gene_callers_id	source	accession	function	e_value
256	COG_FUNCTION	COG3614!!!COG5001	Extracellular (periplasmic) sensor domain CHASE1 (specificity unknown)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
256	COG_CATEGORY	T	T	0
257	COG_FUNCTION	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	0
257	COG_CATEGORY	J	J	0
258	COG_FUNCTION	COG0681	Signal peptidase I	1.3e-122
258	COG_CATEGORY	U	U	0
260	COG_FUNCTION	COG0571	dsRNA-specific ribonuclease	1.2e-119
260	COG_CATEGORY	K	K	0
261	COG_FUNCTION	COG1159	GTPase Era, involved in 16S rRNA processing	5.3e-160
261	COG_CATEGORY	J	J	0
262	COG_FUNCTION	COG1381	Recombinational DNA repair protein (RecF pathway)	3.1e-102
262	COG_CATEGORY	L	L	0
263	COG_FUNCTION	COG0854	Pyridoxine 5'-phosphate synthase PdxJ	6e-122
263	COG_CATEGORY	H	H	0
264	COG_FUNCTION	COG0784!!!COG2198!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!K+-sensing histidine kinase KdpD	0
264	COG_CATEGORY	T	T	0
265	COG_FUNCTION	COG0031	Cysteine synthase	2.6e-156
265	COG_CATEGORY	E	E	0
266	COG_FUNCTION	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	6.9e-209
266	COG_CATEGORY	J	J	0
267	COG_FUNCTION	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	0
267	COG_CATEGORY	T!!!K	T!!!K	0
268	COG_FUNCTION	COG3956	Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain	1.4e-141
268	COG_CATEGORY	R	R	0
271	COG_FUNCTION	COG2352	Phosphoenolpyruvate carboxylase	0
271	COG_CATEGORY	C	C	0
272	COG_FUNCTION	COG1639!!!COG2606	HD-like signal output (HDOD) domain, no enzymatic activity!!!Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	1.5e-195
272	COG_CATEGORY	J!!!T	J!!!T	0
273	COG_FUNCTION	COG0563	Adenylate kinase or related kinase	8.5e-112
273	COG_CATEGORY	F	F	0
274	COG_FUNCTION	COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	2.1e-92
274	COG_CATEGORY	J	J	0
276	COG_FUNCTION	COG0742	16S rRNA G966 N2-methylase RsmD	4.2e-100
276	COG_CATEGORY	J	J	0
277	COG_FUNCTION	COG2937	Glycerol-3-phosphate O-acyltransferase	0
277	COG_CATEGORY	I	I	0
278	COG_FUNCTION	COG2816	NADH pyrophosphatase NudC, Nudix superfamily	6.9e-103
278	COG_CATEGORY	F	F	0
279	COG_FUNCTION	COG0796	Glutamate racemase	4.2e-87
279	COG_CATEGORY	M	M	0
280	COG_FUNCTION	COG2898	Lysylphosphatidylglycerol synthetase, C-terminal domain, DUF2156 family	8.3e-175
280	COG_CATEGORY	S	S	0
281	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.3e-120
281	COG_CATEGORY	H	H	0
282	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
282	COG_CATEGORY	T!!!K	T!!!K	0
283	COG_FUNCTION	COG1639!!!COG2203!!!COG3852	HD-like signal output (HDOD) domain, no enzymatic activity!!!GAF domain!!!Signal transduction histidine kinase, nitrogen specific	1.5e-273
283	COG_CATEGORY	T	T	0
284	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	6e-165
284	COG_CATEGORY	N!!!D	N!!!D	0
285	COG_FUNCTION	COG3320	Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	1.6e-238
285	COG_CATEGORY	Q	Q	0
286	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
286	COG_CATEGORY	I	I	0
287	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.9e-114
287	COG_CATEGORY	T!!!K	T!!!K	0
288	COG_FUNCTION	COG3239	Fatty acid desaturase	3.2e-47
288	COG_CATEGORY	I	I	0
289	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	1.2e-157
289	COG_CATEGORY	H!!!R	H!!!R	0
290	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	5e-222
290	COG_CATEGORY	E	E	0
293	COG_FUNCTION	COG0473	Isocitrate/isopropylmalate dehydrogenase	1.6e-201
293	COG_CATEGORY	C!!!E	C!!!E	0
294	COG_FUNCTION	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	1.3e-106
294	COG_CATEGORY	T	T	0
296	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	8.2e-150
296	COG_CATEGORY	K	K	0
297	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3e-227
297	COG_CATEGORY	I	I	0
298	COG_FUNCTION	COG0300	Short-chain dehydrogenase	8.1e-144
298	COG_CATEGORY	R	R	0
299	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	8.2e-197
299	COG_CATEGORY	R	R	0
300	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	5.1e-99
300	COG_CATEGORY	G	G	0
301	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.5e-128
301	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
304	COG_FUNCTION	COG2027	D-alanyl-D-alanine carboxypeptidase	1.1e-221
304	COG_CATEGORY	M	M	0
306	COG_FUNCTION	COG0625!!!COG0625	Glutathione S-transferase!!!Glutathione S-transferase	9.7e-115
306	COG_CATEGORY	O	O	0
307	COG_FUNCTION	COG0656	Aldo/keto reductase, related to diketogulonate reductase	6.9e-123
307	COG_CATEGORY	Q	Q	0
309	COG_FUNCTION	COG0656	Aldo/keto reductase, related to diketogulonate reductase	1.8e-135
309	COG_CATEGORY	Q	Q	0
310	COG_FUNCTION	COG3791	Uncharacterized conserved protein	9e-67
310	COG_CATEGORY	S	S	0
311	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	2.6e-161
311	COG_CATEGORY	G	G	0
312	COG_FUNCTION	COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	3.1e-76
312	COG_CATEGORY	S	S	0
313	COG_FUNCTION	COG2062	Phosphohistidine phosphatase SixA	1.3e-68
313	COG_CATEGORY	T	T	0
314	COG_FUNCTION	COG2824	Uncharacterized Zn-ribbon-containing protein	6.4e-47
314	COG_CATEGORY	K	K	0
315	COG_FUNCTION	COG3431	Uncharacterized membrane protein, DUF373 family	4.1e-61
315	COG_CATEGORY	S	S	0
316	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	9.6e-101
316	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
317	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.6e-129
317	COG_CATEGORY	K	K	0
318	COG_FUNCTION	COG0778	Nitroreductase	9.7e-81
318	COG_CATEGORY	C	C	0
319	COG_FUNCTION	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	1.3e-97
319	COG_CATEGORY	R	R	0
321	COG_FUNCTION	COG3228	Mlc titration factor MtfA, regulates ptsG expression	3.6e-107
321	COG_CATEGORY	T	T	0
322	COG_FUNCTION	COG5615	Uncharacterized membrane protein	1.3e-63
322	COG_CATEGORY	S	S	0
323	COG_FUNCTION	COG2030	Acyl dehydratase	1.4e-63
323	COG_CATEGORY	I	I	0
325	COG_FUNCTION	COG3604	Transcriptional regulator containing GAF, AAA-type ATPase, and DNA-binding Fis domains	1.3e-163
325	COG_CATEGORY	T!!!K	T!!!K	0
326	COG_FUNCTION	COG1017!!!COG1018	Hemoglobin-like flavoprotein!!!Ferredoxin-NADP reductase	4.7e-121
326	COG_CATEGORY	C	C	0
327	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	8.8e-54
327	COG_CATEGORY	T	T	0
328	COG_FUNCTION	COG2199!!!COG2200!!!COG3710	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!DNA-binding winged helix-turn-helix (wHTH) domain	0
328	COG_CATEGORY	T!!!K	T!!!K	0
329	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	2.6e-40
329	COG_CATEGORY	H	H	0
330	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	6.4e-135
330	COG_CATEGORY	J	J	0
331	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	3.2e-143
331	COG_CATEGORY	I	I	0
332	COG_FUNCTION	COG1266	Membrane protease YdiL, CAAX protease family	1.6e-64
332	COG_CATEGORY	O	O	0
334	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.7e-73
334	COG_CATEGORY	K	K	0
335	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.7e-44
335	COG_CATEGORY	K	K	0
336	COG_FUNCTION	COG1279	Arginine exporter protein ArgO	7.9e-88
336	COG_CATEGORY	E	E	0
337	COG_FUNCTION	COG4321	Predicted DNA-binding protein, contains Ribbon-helix-helix (RHH) domain	1.7e-51
337	COG_CATEGORY	R	R	0
338	COG_FUNCTION	COG0693	Putative intracellular protease/amidase	8.5e-100
338	COG_CATEGORY	R	R	0
339	COG_FUNCTION	COG2135	Putative SOS response-associated peptidase YedK	2.7e-97
339	COG_CATEGORY	O	O	0
340	COG_FUNCTION	COG0657	Acetyl esterase/lipase	1.3e-157
340	COG_CATEGORY	I	I	0
342	COG_FUNCTION	COG0300	Short-chain dehydrogenase	2.3e-96
342	COG_CATEGORY	R	R	0
343	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.1e-94
343	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
344	COG_FUNCTION	COG1514	2'-5' RNA ligase	3.4e-48
344	COG_CATEGORY	J	J	0
345	COG_FUNCTION	COG0388!!!COG1247	Predicted amidohydrolase!!!L-amino acid N-acyltransferase YncA	2.5e-295
345	COG_CATEGORY	R!!!E	R!!!E	0
347	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	7.5e-70
347	COG_CATEGORY	G	G	0
348	COG_FUNCTION	COG0390	ABC-type iron transport system FetAB, permease component	1.2e-115
348	COG_CATEGORY	P	P	0
349	COG_FUNCTION	COG0523	GTPase, G3E family	2.1e-109
349	COG_CATEGORY	R	R	0
350	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	4.5e-89
350	COG_CATEGORY	H	H	0
351	COG_FUNCTION	COG0457!!!COG3271	Tetratricopeptide (TPR) repeat!!!Predicted double-glycine peptidase	4.6e-61
351	COG_CATEGORY	R	R	0
353	COG_FUNCTION	COG0515	Serine/threonine protein kinase	1.1e-216
353	COG_CATEGORY	T	T	0
354	COG_FUNCTION	COG0631	Serine/threonine protein phosphatase PrpC	3.9e-68
354	COG_CATEGORY	T	T	0
355	COG_FUNCTION	COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	2e-51
355	COG_CATEGORY	T	T	0
356	COG_FUNCTION	COG0518	GMP synthase - Glutamine amidotransferase domain	4e-89
356	COG_CATEGORY	F	F	0
357	COG_FUNCTION	COG2340!!!COG5640	Uncharacterized conserved protein YkwD, contains CAP (CSP/antigen 5/PR1) domain!!!Secreted trypsin-like serine protease	6.8e-39
357	COG_CATEGORY	O!!!S	O!!!S	0
358	COG_FUNCTION	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	4.7e-119
358	COG_CATEGORY	J!!!K	J!!!K	0
360	COG_FUNCTION	COG0426	Flavorubredoxin	3.8e-146
360	COG_CATEGORY	C	C	0
361	COG_FUNCTION	COG3832	Uncharacterized conserved protein YndB, AHSA1/START domain	7.9e-66
361	COG_CATEGORY	S	S	0
362	COG_FUNCTION	COG1917!!!COG4977	Cupin domain protein related to quercetin dioxygenase!!!Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	2.4e-149
362	COG_CATEGORY	R!!!K	R!!!K	0
363	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	7.8e-262
363	COG_CATEGORY	C	C	0
364	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.7e-203
364	COG_CATEGORY	I	I	0
365	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	5.7e-123
365	COG_CATEGORY	I	I	0
366	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.9e-156
366	COG_CATEGORY	I	I	0
367	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	2.2e-147
367	COG_CATEGORY	I	I	0
368	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	2.3e-251
368	COG_CATEGORY	X!!!R!!!U	X!!!R!!!U	0
370	COG_FUNCTION	COG1388!!!COG1388!!!COG1388	LysM repeat!!!LysM repeat!!!LysM repeat	4.8e-06
370	COG_CATEGORY	M	M	0
371	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	5.6e-48
371	COG_CATEGORY	O	O	0
372	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	1.2e-47
372	COG_CATEGORY	O	O	0
373	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	1.9e-48
373	COG_CATEGORY	O	O	0
374	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	4.9e-112
374	COG_CATEGORY	R	R	0
375	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	5e-184
375	COG_CATEGORY	C!!!R	C!!!R	0
376	COG_FUNCTION	COG3938	Proline racemase	1.8e-188
376	COG_CATEGORY	E	E	0
377	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	9.8e-290
377	COG_CATEGORY	I	I	0
378	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.9e-67
378	COG_CATEGORY	Q	Q	0
379	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.1e-124
379	COG_CATEGORY	E	E	0
380	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	3.7e-124
380	COG_CATEGORY	E	E	0
381	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	5e-182
381	COG_CATEGORY	E	E	0
382	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	4.2e-138
382	COG_CATEGORY	E	E	0
383	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	8.3e-143
383	COG_CATEGORY	E	E	0
384	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.2e-27
384	COG_CATEGORY	K	K	0
385	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2.4e-70
385	COG_CATEGORY	M!!!V	M!!!V	0
386	COG_FUNCTION	COG1131!!!COG1131	ABC-type multidrug transport system, ATPase component!!!ABC-type multidrug transport system, ATPase component	9.5e-208
386	COG_CATEGORY	V	V	0
387	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	2.4e-127
387	COG_CATEGORY	V	V	0
388	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	1.6e-107
388	COG_CATEGORY	V	V	0
389	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	1.6e-76
389	COG_CATEGORY	V	V	0
390	COG_FUNCTION	COG0477	MFS family permease	3.4e-167
390	COG_CATEGORY	P!!!R!!!G!!!E	P!!!R!!!G!!!E	0
391	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	5.1e-63
391	COG_CATEGORY	M	M	0
392	COG_FUNCTION	COG3239	Fatty acid desaturase	1.4e-84
392	COG_CATEGORY	I	I	0
394	COG_FUNCTION	COG0260	Leucyl aminopeptidase	1.6e-97
394	COG_CATEGORY	E	E	0
395	COG_FUNCTION	COG4307	Uncharacterized protein	8.3e-172
395	COG_CATEGORY	S	S	0
397	COG_FUNCTION	COG0392!!!COG2898	Uncharacterized membrane protein YbhN, UPF0104 family!!!Lysylphosphatidylglycerol synthetase, C-terminal domain, DUF2156 family	3.7e-198
397	COG_CATEGORY	S	S	0
398	COG_FUNCTION	COG4705	Uncharacterized membrane-anchored protein	3.3e-94
398	COG_CATEGORY	S	S	0
399	COG_FUNCTION	COG4705	Uncharacterized membrane-anchored protein	2.7e-09
399	COG_CATEGORY	S	S	0
400	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.2e-73
400	COG_CATEGORY	T!!!K	T!!!K	0
401	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	9.6e-57
401	COG_CATEGORY	T	T	0
402	COG_FUNCTION	COG0318!!!COG0697	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II!!!Permease of the drug/metabolite transporter (DMT) superfamily	9.8e-75
402	COG_CATEGORY	I!!!R!!!G!!!Q!!!E	I!!!R!!!G!!!Q!!!E	0
403	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.5e-74
403	COG_CATEGORY	K	K	0
404	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	6.5e-26
404	COG_CATEGORY	T	T	0
405	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	6.6e-83
405	COG_CATEGORY	V	V	0
406	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	3.2e-181
406	COG_CATEGORY	G	G	0
407	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	9.7e-102
407	COG_CATEGORY	T!!!K	T!!!K	0
408	COG_FUNCTION	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	1.2e-176
408	COG_CATEGORY	Q	Q	0
410	COG_FUNCTION	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	1e-104
410	COG_CATEGORY	E	E	0
411	COG_FUNCTION	COG5395	Uncharacterized membrane protein	3e-21
411	COG_CATEGORY	S	S	0
412	COG_FUNCTION	COG1670	Protein N-acetyltransferase, RimJ/RimL family	3.6e-48
412	COG_CATEGORY	J!!!O	J!!!O	0
413	COG_FUNCTION	COG0662	Mannose-6-phosphate isomerase, cupin superfamily	9.4e-60
413	COG_CATEGORY	G	G	0
415	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	3.5e-18
415	COG_CATEGORY	J	J	0
416	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	3e-38
416	COG_CATEGORY	H	H	0
419	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	1.7e-14
419	COG_CATEGORY	R	R	0
421	COG_FUNCTION	COG3673	Uncharacterized protein, PA2063/DUF2235 family	2.2e-167
421	COG_CATEGORY	S	S	0
422	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	5e-97
422	COG_CATEGORY	E	E	0
424	COG_FUNCTION	COG1233	Phytoene dehydrogenase-related protein	3e-259
424	COG_CATEGORY	Q	Q	0
425	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.9e-29
425	COG_CATEGORY	K	K	0
426	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	1.2e-160
426	COG_CATEGORY	R	R	0
427	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	3.4e-149
427	COG_CATEGORY	G	G	0
429	COG_FUNCTION	COG1397	ADP-ribosylglycohydrolase	1.1e-149
429	COG_CATEGORY	O	O	0
430	COG_FUNCTION	COG2841	Uncharacterized conserved protein YdcH, DUF465 family	1e-30
430	COG_CATEGORY	S	S	0
431	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.3e-51
431	COG_CATEGORY	T!!!K	T!!!K	0
432	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	4.5e-306
432	COG_CATEGORY	I!!!Q	I!!!Q	0
433	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	2.5e-99
433	COG_CATEGORY	P	P	0
434	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	2.8e-161
434	COG_CATEGORY	E	E	0
435	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	7.1e-311
435	COG_CATEGORY	I	I	0
436	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.2e-121
436	COG_CATEGORY	I	I	0
437	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	1.7e-299
437	COG_CATEGORY	I	I	0
438	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.1e-213
438	COG_CATEGORY	I	I	0
439	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	1.7e-55
439	COG_CATEGORY	K	K	0
440	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	5e-174
440	COG_CATEGORY	I!!!Q	I!!!Q	0
441	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	9.2e-126
441	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
442	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.8e-202
442	COG_CATEGORY	I	I	0
443	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	8e-193
443	COG_CATEGORY	I	I	0
445	COG_FUNCTION	COG3978	Acetolactate synthase small subunit, contains ACT domain	5.4e-28
445	COG_CATEGORY	C	C	0
446	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	8.3e-284
446	COG_CATEGORY	H!!!E	H!!!E	0
447	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.3e-133
447	COG_CATEGORY	M!!!V	M!!!V	0
448	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
448	COG_CATEGORY	V	V	0
449	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	4e-108
449	COG_CATEGORY	J	J	0
450	COG_FUNCTION	COG2203!!!COG5001	GAF domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	4.1e-236
450	COG_CATEGORY	T	T	0
451	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.2e-97
451	COG_CATEGORY	T!!!K	T!!!K	0
452	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.3e-17
452	COG_CATEGORY	T!!!K	T!!!K	0
453	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	1.8e-68
453	COG_CATEGORY	O	O	0
454	COG_FUNCTION	COG1076	DnaJ-domain-containing proteins 1	7e-113
454	COG_CATEGORY	O	O	0
455	COG_FUNCTION	COG2206!!!COG3437	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)!!!Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains	0
455	COG_CATEGORY	T	T	0
456	COG_FUNCTION	COG3145	Alkylated DNA repair dioxygenase AlkB	5.3e-90
456	COG_CATEGORY	L	L	0
457	COG_FUNCTION	COG3174	Uncharacterized membrane protein, DUF4010 family	4.6e-194
457	COG_CATEGORY	S	S	0
458	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	3.2e-239
458	COG_CATEGORY	P	P	0
459	COG_FUNCTION	COG0589!!!COG0589	Nucleotide-binding universal stress protein,  UspA family!!!Nucleotide-binding universal stress protein,  UspA family	9.9e-137
459	COG_CATEGORY	T	T	0
460	COG_FUNCTION	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	8.5e-163
460	COG_CATEGORY	I	I	0
463	COG_FUNCTION	COG2129	Predicted phosphoesterase, related to the Icc protein	2e-68
463	COG_CATEGORY	R	R	0
469	COG_FUNCTION	COG4268	5-methylcytosine-specific restriction endonuclease McrBC, regulatory subunit McrC	7.7e-117
469	COG_CATEGORY	V	V	0
470	COG_FUNCTION	COG1401!!!COG4127	5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB!!!Predicted restriction endonuclease, Mrr-cat superfamily	8.5e-187
470	COG_CATEGORY	R!!!V	R!!!V	0
471	COG_FUNCTION	COG0507!!!COG1112!!!COG2251	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I!!!Superfamily I DNA and/or RNA helicase!!!Predicted nuclease, RecB family	0
471	COG_CATEGORY	R!!!L	R!!!L	0
475	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	0
475	COG_CATEGORY	V	V	0
476	COG_FUNCTION	COG0286!!!COG0732!!!COG0732	Type I restriction-modification system, DNA methylase subunit!!!Restriction endonuclease S subunit!!!Restriction endonuclease S subunit	5.5e-82
476	COG_CATEGORY	V	V	0
477	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	4.7e-259
477	COG_CATEGORY	V	V	0
478	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	6e-254
478	COG_CATEGORY	V	V	0
483	COG_FUNCTION	COG2842	Bacteriophage DNA transposition protein, AAA+ family ATPase	7.1e-55
483	COG_CATEGORY	X	X	0
