gene_callers_id	source	accession	function	e_value
244	COG_FUNCTION	COG2843	Poly-gamma-glutamate biosynthesis protein CapA/YwtB (capsule formation), metallophosphatase superfamily	1.6e-29
244	COG_CATEGORY	M	M	0
245	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.1e-23
245	COG_CATEGORY	M	M	0
247	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.2e-09
247	COG_CATEGORY	M	M	0
250	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	3.5e-28
250	COG_CATEGORY	N	N	0
252	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	3e-68
252	COG_CATEGORY	M	M	0
253	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	1.5e-32
253	COG_CATEGORY	G	G	0
254	COG_FUNCTION	COG2133!!!COG3055	Glucose/arabinose dehydrogenase, beta-propeller fold!!!N-acetylneuraminic acid mutarotase	1.5e-260
254	COG_CATEGORY	G!!!M	G!!!M	0
258	COG_FUNCTION	COG2340!!!COG2340!!!COG4733	Uncharacterized conserved protein YkwD, contains CAP (CSP/antigen 5/PR1) domain!!!Uncharacterized conserved protein YkwD, contains CAP (CSP/antigen 5/PR1) domain!!!Phage-related protein, tail component	2.9e-15
258	COG_CATEGORY	S!!!X	S!!!X	0
259	COG_FUNCTION	COG0457!!!COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	3.2e-48
259	COG_CATEGORY	R	R	0
260	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	2.5e-198
260	COG_CATEGORY	T	T	0
261	COG_FUNCTION	COG2203!!!COG4191	GAF domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.3e-172
261	COG_CATEGORY	T	T	0
262	COG_FUNCTION	COG2203!!!COG4191	GAF domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	4.4e-100
262	COG_CATEGORY	T	T	0
263	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	9e-163
263	COG_CATEGORY	M	M	0
264	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	3.4e-142
264	COG_CATEGORY	I	I	0
265	COG_FUNCTION	COG0676	D-hexose-6-phosphate mutarotase	2.2e-27
265	COG_CATEGORY	G	G	0
266	COG_FUNCTION	COG0676	D-hexose-6-phosphate mutarotase	5.9e-72
266	COG_CATEGORY	G	G	0
267	COG_FUNCTION	COG3751	Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain	1.4e-38
267	COG_CATEGORY	O!!!J	O!!!J	0
268	COG_FUNCTION	COG3751	Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain	1.5e-28
268	COG_CATEGORY	O!!!J	O!!!J	0
269	COG_FUNCTION	COG2812	DNA polymerase III, gamma/tau subunits	1.7e-246
269	COG_CATEGORY	L	L	0
270	COG_FUNCTION	COG0718	Conserved DNA-binding protein YbaB (function unknown)	1e-31
270	COG_CATEGORY	R	R	0
272	COG_FUNCTION	COG0349	Ribonuclease D	2.6e-141
272	COG_CATEGORY	J	J	0
273	COG_FUNCTION	COG3100	Uncharacterized conserved protein YcgL, UPF0745 family	1.9e-39
273	COG_CATEGORY	S	S	0
274	COG_FUNCTION	COG2983	Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family	8.4e-66
274	COG_CATEGORY	S	S	0
276	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	7.8e-116
276	COG_CATEGORY	R	R	0
277	COG_FUNCTION	COG0714	MoxR-like ATPase	4.6e-113
277	COG_CATEGORY	R	R	0
278	COG_FUNCTION	COG3825	Uncharacterized conserved protein,  contains von Willebrand factor type A (vWA) domain	8.7e-216
278	COG_CATEGORY	S	S	0
281	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	6.9e-118
281	COG_CATEGORY	R	R	0
282	COG_FUNCTION	COG0457!!!COG1729!!!COG4105	Tetratricopeptide (TPR) repeat!!!Periplasmic TolA-binding protein (function unknown)!!!Outer membrane protein assembly factor BamD, BamD/ComL family	1.2e-292
282	COG_CATEGORY	R!!!M	R!!!M	0
283	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	2e-38
283	COG_CATEGORY	R	R	0
285	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	2.7e-29
285	COG_CATEGORY	U	U	0
287	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	3.3e-14
287	COG_CATEGORY	U	U	0
288	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.2e-38
288	COG_CATEGORY	U	U	0
290	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	2.8e-15
290	COG_CATEGORY	M	M	0
291	COG_FUNCTION	COG2030	Acyl dehydratase	1.3e-70
291	COG_CATEGORY	I	I	0
292	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.9e-294
292	COG_CATEGORY	I!!!Q	I!!!Q	0
293	COG_FUNCTION	COG1643	HrpA-like RNA helicase	0
293	COG_CATEGORY	J	J	0
294	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	7.3e-188
294	COG_CATEGORY	I	I	0
295	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	8.6e-54
295	COG_CATEGORY	I	I	0
296	COG_FUNCTION	COG2853	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, lipoprotein component MlaA	1.7e-54
296	COG_CATEGORY	M	M	0
297	COG_FUNCTION	COG2853	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, lipoprotein component MlaA	1.7e-38
297	COG_CATEGORY	M	M	0
298	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	4.2e-122
298	COG_CATEGORY	R	R	0
299	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	7.3e-137
299	COG_CATEGORY	R	R	0
300	COG_FUNCTION	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	4.3e-203
300	COG_CATEGORY	U	U	0
302	COG_FUNCTION	COG1199	Rad3-related DNA helicase	0
302	COG_CATEGORY	L	L	0
303	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	1.3e-150
303	COG_CATEGORY	K	K	0
304	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	2.4e-221
304	COG_CATEGORY	K	K	0
305	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.8e-175
305	COG_CATEGORY	K	K	0
306	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	1.9e-110
306	COG_CATEGORY	H!!!E	H!!!E	0
307	COG_FUNCTION	COG0560	Phosphoserine phosphatase	6.3e-109
307	COG_CATEGORY	E	E	0
308	COG_FUNCTION	COG0147	Anthranilate/para-aminobenzoate synthases component I	1.1e-153
308	COG_CATEGORY	H!!!E	H!!!E	0
313	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	4.9e-130
313	COG_CATEGORY	S	S	0
314	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	4.8e-286
314	COG_CATEGORY	O	O	0
315	COG_FUNCTION	COG0470	DNA polymerase III, delta prime subunit	2.2e-103
315	COG_CATEGORY	L	L	0
316	COG_FUNCTION	COG3215	Tfp pilus assembly protein PilZ	5.6e-54
316	COG_CATEGORY	W!!!N	W!!!N	0
317	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2e-114
317	COG_CATEGORY	I	I	0
318	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	9e-11
318	COG_CATEGORY	M	M	0
319	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	3.2e-173
319	COG_CATEGORY	R	R	0
320	COG_FUNCTION	COG2890	Methylase of polypeptide chain release factors	1.4e-141
320	COG_CATEGORY	J	J	0
321	COG_FUNCTION	COG0082	Chorismate synthase	6.3e-96
321	COG_CATEGORY	E	E	0
322	COG_FUNCTION	COG0082	Chorismate synthase	3.7e-86
322	COG_CATEGORY	E	E	0
323	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.4e-77
323	COG_CATEGORY	G	G	0
324	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.8e-119
324	COG_CATEGORY	K	K	0
325	COG_FUNCTION	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	2.6e-254
325	COG_CATEGORY	E	E	0
326	COG_FUNCTION	COG0066	3-isopropylmalate dehydratase small subunit	3.4e-113
326	COG_CATEGORY	E	E	0
327	COG_FUNCTION	COG0473	Isocitrate/isopropylmalate dehydrogenase	3.6e-184
327	COG_CATEGORY	C!!!E	C!!!E	0
328	COG_FUNCTION	COG0136	Aspartate-semialdehyde dehydrogenase	7.3e-193
328	COG_CATEGORY	E	E	0
329	COG_FUNCTION	COG3170	Tfp pilus assembly protein FimV	6.7e-202
329	COG_CATEGORY	W!!!N	W!!!N	0
330	COG_FUNCTION	COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	3e-109
330	COG_CATEGORY	J	J	0
331	COG_FUNCTION	COG0135	Phosphoribosylanthranilate isomerase	1.7e-57
331	COG_CATEGORY	E	E	0
332	COG_FUNCTION	COG0133	Tryptophan synthase beta chain	1.4e-229
332	COG_CATEGORY	E	E	0
333	COG_FUNCTION	COG0159	Tryptophan synthase alpha chain	1.7e-130
333	COG_CATEGORY	E	E	0
334	COG_FUNCTION	COG0777	Acetyl-CoA carboxylase beta subunit	5.6e-60
334	COG_CATEGORY	I	I	0
335	COG_FUNCTION	COG0777	Acetyl-CoA carboxylase beta subunit	5.4e-85
335	COG_CATEGORY	I	I	0
336	COG_FUNCTION	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	5.9e-160
336	COG_CATEGORY	H	H	0
337	COG_FUNCTION	COG3147	Cell division protein DedD (periplasmic protein involved in septation)	2e-58
337	COG_CATEGORY	D	D	0
338	COG_FUNCTION	COG1286	Uncharacterized membrane protein, required for colicin V production	2.2e-57
338	COG_CATEGORY	S	S	0
339	COG_FUNCTION	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	4e-70
339	COG_CATEGORY	F	F	0
340	COG_FUNCTION	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	3.6e-195
340	COG_CATEGORY	F	F	0
341	COG_FUNCTION	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	4.4e-131
341	COG_CATEGORY	E	E	0
342	COG_FUNCTION	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	3.3e-70
342	COG_CATEGORY	E	E	0
344	COG_FUNCTION	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	5.3e-96
344	COG_CATEGORY	D	D	0
345	COG_FUNCTION	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	1.7e-188
345	COG_CATEGORY	D	D	0
346	COG_FUNCTION	COG2834	Outer membrane lipoprotein-sorting protein	2.4e-77
346	COG_CATEGORY	M	M	0
347	COG_FUNCTION	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	1e-161
347	COG_CATEGORY	L	L	0
348	COG_FUNCTION	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	1.6e-50
348	COG_CATEGORY	L	L	0
349	COG_FUNCTION	COG0172	Seryl-tRNA synthetase	1.2e-221
349	COG_CATEGORY	J	J	0
350	COG_FUNCTION	COG0007	Uroporphyrinogen-III methylase (siroheme synthase)	6.3e-139
350	COG_CATEGORY	H	H	0
351	COG_FUNCTION	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	2.1e-192
351	COG_CATEGORY	E	E	0
355	COG_FUNCTION	COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	1.2e-60
355	COG_CATEGORY	I	I	0
357	COG_FUNCTION	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	5.1e-105
357	COG_CATEGORY	Q	Q	0
358	COG_FUNCTION	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	2.3e-86
358	COG_CATEGORY	Q	Q	0
359	COG_FUNCTION	COG4239	ABC-type microcin C transport system, permease component YejE	8.5e-183
359	COG_CATEGORY	Q	Q	0
360	COG_FUNCTION	COG4174	ABC-type microcin C transport system, permease component YejB	7.3e-185
360	COG_CATEGORY	Q	Q	0
361	COG_FUNCTION	COG4166	ABC-type oligopeptide transport system, periplasmic component	6.6e-68
361	COG_CATEGORY	E	E	0
362	COG_FUNCTION	COG4166	ABC-type oligopeptide transport system, periplasmic component	2.6e-206
362	COG_CATEGORY	E	E	0
363	COG_FUNCTION	COG0741!!!COG1388!!!COG1388!!!COG1388	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)!!!LysM repeat!!!LysM repeat!!!LysM repeat	9.8e-99
363	COG_CATEGORY	M	M	0
364	COG_FUNCTION	COG0741!!!COG1388!!!COG1388!!!COG1388	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)!!!LysM repeat!!!LysM repeat!!!LysM repeat	6.2e-87
364	COG_CATEGORY	M	M	0
365	COG_FUNCTION	COG0741!!!COG1388!!!COG1388!!!COG1388	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)!!!LysM repeat!!!LysM repeat!!!LysM repeat	8.3e-35
365	COG_CATEGORY	M	M	0
366	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	6.1e-128
366	COG_CATEGORY	R	R	0
367	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	7.5e-65
367	COG_CATEGORY	H	H	0
368	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	3.2e-40
368	COG_CATEGORY	H	H	0
369	COG_FUNCTION	COG0328	Ribonuclease HI	1.1e-73
369	COG_CATEGORY	L	L	0
370	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	5.8e-114
370	COG_CATEGORY	L	L	0
371	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG3115	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!Cell division protein ZipA, interacts with FtsZ	9.6e-14
371	COG_CATEGORY	D!!!T!!!N	D!!!T!!!N	0
372	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	7.1e-15
372	COG_CATEGORY	T!!!N	T!!!N	0
374	COG_FUNCTION	COG3255	Putative sterol carrier protein	8.4e-49
374	COG_CATEGORY	I	I	0
375	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	3.1e-143
375	COG_CATEGORY	O	O	0
376	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.1e-158
376	COG_CATEGORY	C!!!R	C!!!R	0
377	COG_FUNCTION	COG3749	Uncharacterized conserved protein, DUF934 family	1.1e-85
377	COG_CATEGORY	S	S	0
378	COG_FUNCTION	COG0155	Sulfite reductase, beta subunit (hemoprotein)	6.1e-300
378	COG_CATEGORY	P	P	0
381	COG_FUNCTION	COG0646!!!COG1410	Methionine synthase I (cobalamin-dependent), methyltransferase domain!!!Methionine synthase I, cobalamin-binding domain	4.5e-93
381	COG_CATEGORY	E	E	0
382	COG_FUNCTION	COG0646!!!COG1410	Methionine synthase I (cobalamin-dependent), methyltransferase domain!!!Methionine synthase I, cobalamin-binding domain	3.4e-79
382	COG_CATEGORY	E	E	0
383	COG_FUNCTION	COG0646!!!COG1410	Methionine synthase I (cobalamin-dependent), methyltransferase domain!!!Methionine synthase I, cobalamin-binding domain	0
383	COG_CATEGORY	E	E	0
384	COG_FUNCTION	COG0316!!!COG0694	Fe-S cluster assembly iron-binding protein IscA!!!Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	1.3e-46
384	COG_CATEGORY	O	O	0
385	COG_FUNCTION	COG0316!!!COG0694	Fe-S cluster assembly iron-binding protein IscA!!!Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	8.8e-46
385	COG_CATEGORY	O	O	0
386	COG_FUNCTION	COG4399	Uncharacterized membrane protein YheB, UPF0754 family	1.9e-186
386	COG_CATEGORY	S	S	0
388	COG_FUNCTION	COG2920	Sulfur relay (sulfurtransferase) protein, DsrC/TusE family	7.5e-45
388	COG_CATEGORY	P	P	0
390	COG_FUNCTION	COG2923	Sulfur relay (sulfurtransferase) complex TusC component, DsrF/TusC family	3.8e-42
390	COG_CATEGORY	P	P	0
391	COG_FUNCTION	COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	4e-54
391	COG_CATEGORY	P	P	0
392	COG_FUNCTION	COG0670	Integral membrane protein, interacts with FtsH	3.5e-111
392	COG_CATEGORY	R	R	0
393	COG_FUNCTION	COG4188	Predicted dienelactone hydrolase	1.1e-11
393	COG_CATEGORY	R	R	0
396	COG_FUNCTION	COG0276	Protoheme ferro-lyase (ferrochelatase)	3.7e-200
396	COG_CATEGORY	H	H	0
397	COG_FUNCTION	COG3453	Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family	5e-60
397	COG_CATEGORY	R	R	0
398	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	6.7e-44
398	COG_CATEGORY	R	R	0
399	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	6.3e-34
399	COG_CATEGORY	R	R	0
400	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	1.7e-20
400	COG_CATEGORY	R	R	0
401	COG_FUNCTION	COG3937	Polyhydroxyalkanoate synthesis regulator phasin	1.6e-20
401	COG_CATEGORY	T!!!Q	T!!!Q	0
402	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.1e-95
402	COG_CATEGORY	K	K	0
403	COG_FUNCTION	COG0708	Exonuclease III	9.5e-145
403	COG_CATEGORY	L	L	0
406	COG_FUNCTION	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	6.1e-72
406	COG_CATEGORY	I	I	0
407	COG_FUNCTION	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	6.8e-119
407	COG_CATEGORY	I	I	0
408	COG_FUNCTION	COG3496	Uncharacterized conserved protein, DUF1365 family	1.4e-138
408	COG_CATEGORY	S	S	0
409	COG_FUNCTION	COG2907	Predicted NAD/FAD-binding protein	4.9e-127
409	COG_CATEGORY	R	R	0
410	COG_FUNCTION	COG2907	Predicted NAD/FAD-binding protein	4.3e-70
410	COG_CATEGORY	R	R	0
411	COG_FUNCTION	COG0300	Short-chain dehydrogenase	5.1e-119
411	COG_CATEGORY	R	R	0
412	COG_FUNCTION	COG3631	Ketosteroid isomerase-related protein	3.5e-59
412	COG_CATEGORY	R	R	0
413	COG_FUNCTION	COG1398	Fatty-acid desaturase	9.9e-93
413	COG_CATEGORY	I	I	0
414	COG_FUNCTION	COG3380	Predicted NAD/FAD-dependent oxidoreductase	2.8e-121
414	COG_CATEGORY	R	R	0
415	COG_FUNCTION	COG1078	HD superfamily phosphohydrolase	2.7e-262
415	COG_CATEGORY	R	R	0
416	COG_FUNCTION	COG2208	Serine phosphatase RsbU, regulator of sigma subunit	2.5e-149
416	COG_CATEGORY	K!!!T	K!!!T	0
417	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	7.6e-81
417	COG_CATEGORY	T	T	0
418	COG_FUNCTION	COG0240	Glycerol-3-phosphate dehydrogenase	1.7e-173
418	COG_CATEGORY	C	C	0
419	COG_FUNCTION	COG2062	Phosphohistidine phosphatase SixA	5.5e-70
419	COG_CATEGORY	T	T	0
420	COG_FUNCTION	COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	5.7e-159
420	COG_CATEGORY	R	R	0
421	COG_FUNCTION	COG3816	Uncharacterized protein	8.9e-78
421	COG_CATEGORY	S	S	0
422	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	1.8e-79
422	COG_CATEGORY	O	O	0
423	COG_FUNCTION	COG0644!!!COG2440	Dehydrogenase (flavoprotein)!!!Ferredoxin-like protein FixX	0
423	COG_CATEGORY	C	C	0
424	COG_FUNCTION	COG2086	Electron transfer flavoprotein, alpha and beta subunits	2.2e-124
424	COG_CATEGORY	C	C	0
425	COG_FUNCTION	COG2025	Electron transfer flavoprotein, alpha subunit	8.9e-163
425	COG_CATEGORY	C	C	0
426	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	2.8e-56
426	COG_CATEGORY	H	H	0
430	COG_FUNCTION	COG3268	Uncharacterized conserved protein, related to short-chain dehydrogenases	8.6e-92
430	COG_CATEGORY	S	S	0
431	COG_FUNCTION	COG3268	Uncharacterized conserved protein, related to short-chain dehydrogenases	4e-47
431	COG_CATEGORY	S	S	0
432	COG_FUNCTION	COG3268	Uncharacterized conserved protein, related to short-chain dehydrogenases	1.5e-50
432	COG_CATEGORY	S	S	0
433	COG_FUNCTION	COG4987	ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components	1.3e-62
433	COG_CATEGORY	C!!!O	C!!!O	0
434	COG_FUNCTION	COG4987	ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components	8.1e-21
434	COG_CATEGORY	C!!!O	C!!!O	0
435	COG_FUNCTION	COG4987	ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components	1.3e-65
435	COG_CATEGORY	C!!!O	C!!!O	0
436	COG_FUNCTION	COG4988	ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components	7.3e-12
436	COG_CATEGORY	C!!!O	C!!!O	0
437	COG_FUNCTION	COG4988	ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components	1e-186
437	COG_CATEGORY	C!!!O	C!!!O	0
438	COG_FUNCTION	COG1294	Cytochrome bd-type quinol oxidase, subunit 2	2.1e-156
438	COG_CATEGORY	C	C	0
439	COG_FUNCTION	COG1271	Cytochrome bd-type quinol oxidase, subunit 1	1.2e-71
439	COG_CATEGORY	C	C	0
440	COG_FUNCTION	COG1271	Cytochrome bd-type quinol oxidase, subunit 1	1.4e-152
440	COG_CATEGORY	C	C	0
441	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	2.6e-97
441	COG_CATEGORY	H	H	0
443	COG_FUNCTION	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	7e-46
443	COG_CATEGORY	S	S	0
448	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2.7e-12
448	COG_CATEGORY	T	T	0
449	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2e-32
449	COG_CATEGORY	T	T	0
450	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	8.1e-118
450	COG_CATEGORY	G!!!R!!!E	G!!!R!!!E	0
452	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.3e-101
452	COG_CATEGORY	I	I	0
453	COG_FUNCTION	COG1430	Uncharacterized conserved membrane protein, UPF0127 family	7.7e-41
453	COG_CATEGORY	S	S	0
454	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	1.1e-129
454	COG_CATEGORY	V	V	0
455	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	1.4e-157
455	COG_CATEGORY	V	V	0
459	COG_FUNCTION	COG3639!!!COG3639	ABC-type phosphate/phosphonate transport system, permease component!!!ABC-type phosphate/phosphonate transport system, permease component	1.1e-244
459	COG_CATEGORY	P	P	0
460	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	2.7e-94
460	COG_CATEGORY	P	P	0
461	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	1.5e-116
461	COG_CATEGORY	P	P	0
462	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.4e-113
462	COG_CATEGORY	M	M	0
463	COG_FUNCTION	COG0709!!!COG1252	Selenophosphate synthase!!!NADH dehydrogenase, FAD-containing subunit	0
463	COG_CATEGORY	C!!!E	C!!!E	0
464	COG_FUNCTION	COG3743	 Predicted 5' DNA nuclease, flap endonuclease-1-like, helix-3-turn-helix (H3TH) domain	6.7e-24
464	COG_CATEGORY	L	L	0
465	COG_FUNCTION	COG0388	Predicted amidohydrolase	3.6e-275
465	COG_CATEGORY	R	R	0
466	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	8.2e-10
466	COG_CATEGORY	T!!!N	T!!!N	0
467	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.5e-77
467	COG_CATEGORY	Q	Q	0
468	COG_FUNCTION	COG0514	Superfamily II DNA helicase RecQ	3.1e-37
