gene_callers_id	source	accession	function	e_value
254	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.3e-186
254	COG_CATEGORY	I	I	0
255	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	6.8e-79
255	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
256	COG_FUNCTION	COG1004	UDP-glucose 6-dehydrogenase	6.3e-183
256	COG_CATEGORY	M	M	0
257	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	2.4e-202
257	COG_CATEGORY	N	N	0
258	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.2e-71
258	COG_CATEGORY	M!!!V	M!!!V	0
259	COG_FUNCTION	COG0790!!!COG0790	TPR repeat!!!TPR repeat	2.2e-40
259	COG_CATEGORY	T	T	0
261	COG_FUNCTION	COG3420	Nitrous oxidase accessory protein NosD, contains tandem CASH domains	2.4e-107
261	COG_CATEGORY	P	P	0
262	COG_FUNCTION	COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	4e-167
262	COG_CATEGORY	M	M	0
267	COG_FUNCTION	COG0662!!!COG0836	Mannose-6-phosphate isomerase, cupin superfamily!!!Mannose-1-phosphate guanylyltransferase	1.1e-170
267	COG_CATEGORY	G!!!M	G!!!M	0
268	COG_FUNCTION	COG1109	Phosphomannomutase	4.5e-203
268	COG_CATEGORY	G	G	0
270	COG_FUNCTION	COG1893	Ketopantoate reductase	5.1e-121
270	COG_CATEGORY	H	H	0
271	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	7.4e-21
271	COG_CATEGORY	G	G	0
272	COG_FUNCTION	COG0778	Nitroreductase	2.2e-109
272	COG_CATEGORY	C	C	0
273	COG_FUNCTION	COG1556	L-lactate utilization protein LutC, contains LUD domain	2.4e-93
273	COG_CATEGORY	C	C	0
274	COG_FUNCTION	COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	1.7e-245
274	COG_CATEGORY	C	C	0
275	COG_FUNCTION	COG0247	Fe-S oxidoreductase	7.7e-126
275	COG_CATEGORY	C	C	0
276	COG_FUNCTION	COG1620	L-lactate permease	2.4e-227
276	COG_CATEGORY	C	C	0
277	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	2.1e-109
277	COG_CATEGORY	K	K	0
278	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	2.6e-104
278	COG_CATEGORY	H	H	0
279	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	1.5e-148
279	COG_CATEGORY	M	M	0
281	COG_FUNCTION	COG2129	Predicted phosphoesterase, related to the Icc protein	3e-90
281	COG_CATEGORY	R	R	0
282	COG_FUNCTION	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	1.5e-163
282	COG_CATEGORY	H!!!R	H!!!R	0
283	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	8.2e-76
283	COG_CATEGORY	V!!!I	V!!!I	0
284	COG_FUNCTION	COG2945	Alpha/beta superfamily hydrolase	1.4e-59
284	COG_CATEGORY	R	R	0
286	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	4.8e-178
286	COG_CATEGORY	G	G	0
287	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	1.3e-98
287	COG_CATEGORY	G	G	0
288	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.5e-213
288	COG_CATEGORY	G	G	0
289	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	1.6e-61
289	COG_CATEGORY	T	T	0
290	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	1.7e-139
290	COG_CATEGORY	E	E	0
291	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	2.2e-147
291	COG_CATEGORY	E	E	0
292	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	2.3e-170
292	COG_CATEGORY	E	E	0
293	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	2.1e-187
293	COG_CATEGORY	E	E	0
294	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	2.7e-184
294	COG_CATEGORY	E	E	0
295	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	5.5e-126
295	COG_CATEGORY	E	E	0
296	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	4.8e-139
296	COG_CATEGORY	E	E	0
297	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	3.5e-190
297	COG_CATEGORY	E	E	0
298	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	2e-182
298	COG_CATEGORY	Q	Q	0
299	COG_FUNCTION	COG2062!!!COG5607	Phosphohistidine phosphatase SixA!!!CHAD domain (function unknown)	4.6e-160
299	COG_CATEGORY	S!!!T	S!!!T	0
300	COG_FUNCTION	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	1.7e-53
300	COG_CATEGORY	R	R	0
301	COG_FUNCTION	COG1670	Protein N-acetyltransferase, RimJ/RimL family	1.1e-23
301	COG_CATEGORY	J!!!O	J!!!O	0
302	COG_FUNCTION	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	4.1e-109
302	COG_CATEGORY	S	S	0
303	COG_FUNCTION	COG3012	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains	4e-44
303	COG_CATEGORY	S	S	0
304	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	2.7e-98
304	COG_CATEGORY	S	S	0
305	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	2.5e-182
305	COG_CATEGORY	T	T	0
306	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	3.2e-67
306	COG_CATEGORY	Q	Q	0
307	COG_FUNCTION	COG3909	Cytochrome c556	2.7e-35
307	COG_CATEGORY	C	C	0
308	COG_FUNCTION	COG3658	Cytochrome b	1.2e-60
308	COG_CATEGORY	C	C	0
309	COG_FUNCTION	COG0595	mRNA degradation ribonuclease J1/J2	6.6e-247
309	COG_CATEGORY	J	J	0
310	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	8e-98
310	COG_CATEGORY	T!!!E	T!!!E	0
311	COG_FUNCTION	COG0693	Putative intracellular protease/amidase	1.2e-116
311	COG_CATEGORY	R	R	0
313	COG_FUNCTION	COG1360	Flagellar motor protein MotB	2.4e-108
313	COG_CATEGORY	N	N	0
314	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	3.1e-19
314	COG_CATEGORY	C	C	0
315	COG_FUNCTION	COG0346!!!COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme!!!Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	2.9e-113
315	COG_CATEGORY	Q	Q	0
316	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	8.3e-165
316	COG_CATEGORY	E	E	0
317	COG_FUNCTION	COG4569	Acetaldehyde dehydrogenase (acetylating)	9.6e-146
317	COG_CATEGORY	Q	Q	0
318	COG_FUNCTION	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	1.2e-12
318	COG_CATEGORY	Q	Q	0
319	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	4.2e-113
319	COG_CATEGORY	Q	Q	0
320	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	5.5e-113
320	COG_CATEGORY	Q	Q	0
321	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	3.1e-239
321	COG_CATEGORY	C	C	0
322	COG_FUNCTION	COG0346!!!COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme!!!Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1.9e-157
322	COG_CATEGORY	Q	Q	0
323	COG_FUNCTION	COG2871	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF	6.3e-165
323	COG_CATEGORY	C	C	0
325	COG_FUNCTION	COG3350	Uncharacterized conserved protein, YHS domain	4.8e-259
325	COG_CATEGORY	S	S	0
329	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	5.4e-203
329	COG_CATEGORY	K!!!T	K!!!T	0
330	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
330	COG_CATEGORY	R	R	0
331	COG_FUNCTION	COG4447	Uncharacterized protein related to plant photosystem II stability/assembly factor	4.4e-34
331	COG_CATEGORY	R	R	0
335	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	8.3e-77
335	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
336	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.5e-103
336	COG_CATEGORY	K	K	0
337	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	3.4e-209
337	COG_CATEGORY	R	R	0
338	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	1.6e-237
338	COG_CATEGORY	L	L	0
340	COG_FUNCTION	COG1233	Phytoene dehydrogenase-related protein	2.9e-294
340	COG_CATEGORY	Q	Q	0
341	COG_FUNCTION	COG3339	Uncharacterized membrane protein YkvA, DUF1232 family	1.1e-56
341	COG_CATEGORY	S	S	0
342	COG_FUNCTION	COG5621	Predicted secreted hydrolase	5.6e-137
342	COG_CATEGORY	R	R	0
343	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	2.3e-241
343	COG_CATEGORY	Q	Q	0
344	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	1.2e-76
344	COG_CATEGORY	M	M	0
345	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
345	COG_CATEGORY	V	V	0
346	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2.2e-108
346	COG_CATEGORY	M!!!V	M!!!V	0
348	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
348	COG_CATEGORY	V	V	0
349	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2.6e-110
349	COG_CATEGORY	M!!!V	M!!!V	0
350	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	1.8e-245
350	COG_CATEGORY	H	H	0
351	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	8.2e-226
351	COG_CATEGORY	E	E	0
352	COG_FUNCTION	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	0
352	COG_CATEGORY	G	G	0
353	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	5.6e-160
353	COG_CATEGORY	T	T	0
354	COG_FUNCTION	COG4567	Two-component response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	4.1e-72
354	COG_CATEGORY	K!!!T	K!!!T	0
355	COG_FUNCTION	COG3829!!!COG5001	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
355	COG_CATEGORY	K!!!T	K!!!T	0
356	COG_FUNCTION	COG3235	Uncharacterized membrane protein	2.2e-107
356	COG_CATEGORY	S	S	0
357	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	1.7e-271
357	COG_CATEGORY	P	P	0
358	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	1.6e-153
358	COG_CATEGORY	R	R	0
359	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	3.9e-66
359	COG_CATEGORY	W!!!N	W!!!N	0
360	COG_FUNCTION	COG0300	Short-chain dehydrogenase	5.9e-128
360	COG_CATEGORY	R	R	0
361	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	0
361	COG_CATEGORY	I	I	0
363	COG_FUNCTION	COG2246	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)	9.3e-40
363	COG_CATEGORY	I	I	0
364	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	2.9e-159
364	COG_CATEGORY	M	M	0
365	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	8.5e-219
365	COG_CATEGORY	M	M	0
366	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.8e-104
366	COG_CATEGORY	K!!!T	K!!!T	0
367	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	3.3e-201
367	COG_CATEGORY	T	T	0
368	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	6.9e-121
368	COG_CATEGORY	M	M	0
369	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	3.1e-85
369	COG_CATEGORY	S	S	0
370	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	4.5e-285
370	COG_CATEGORY	M	M	0
371	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	3.9e-99
371	COG_CATEGORY	L	L	0
372	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	5.9e-112
372	COG_CATEGORY	P!!!H	P!!!H	0
373	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	7.9e-138
373	COG_CATEGORY	P	P	0
374	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	5.9e-100
374	COG_CATEGORY	P	P	0
375	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	4.5e-291
375	COG_CATEGORY	H	H	0
376	COG_FUNCTION	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	1.7e-99
376	COG_CATEGORY	E	E	0
377	COG_FUNCTION	COG5434	Polygalacturonase	2.2e-85
377	COG_CATEGORY	G	G	0
378	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	0
378	COG_CATEGORY	T	T	0
379	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	2e-106
379	COG_CATEGORY	L	L	0
380	COG_FUNCTION	COG0225!!!COG0229	Peptide methionine sulfoxide reductase MsrA!!!Peptide methionine sulfoxide reductase MsrB	5.8e-95
380	COG_CATEGORY	O	O	0
381	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	4.3e-144
381	COG_CATEGORY	R	R	0
382	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	5.8e-88
382	COG_CATEGORY	K	K	0
383	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	8.2e-253
383	COG_CATEGORY	C	C	0
384	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	3e-202
384	COG_CATEGORY	R	R	0
385	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	9.6e-198
385	COG_CATEGORY	I	I	0
386	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	2.8e-198
386	COG_CATEGORY	I	I	0
387	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
387	COG_CATEGORY	I	I	0
388	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	1.5e-142
388	COG_CATEGORY	K	K	0
389	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	7.5e-162
389	COG_CATEGORY	H!!!R	H!!!R	0
390	COG_FUNCTION	COG4590	ABC-type uncharacterized transport system, permease component	3.7e-194
390	COG_CATEGORY	R	R	0
391	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6.4e-219
391	COG_CATEGORY	I	I	0
392	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.8e-222
392	COG_CATEGORY	I	I	0
393	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4.7e-198
393	COG_CATEGORY	I	I	0
394	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	1.3e-79
394	COG_CATEGORY	G	G	0
395	COG_FUNCTION	COG2030	Acyl dehydratase	2.2e-34
395	COG_CATEGORY	I	I	0
396	COG_FUNCTION	COG4974	Site-specific recombinase XerD	1.2e-07
396	COG_CATEGORY	L	L	0
398	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	6.3e-78
398	COG_CATEGORY	K	K	0
400	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	6.6e-237
400	COG_CATEGORY	T	T	0
401	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	8e-121
401	COG_CATEGORY	K!!!T	K!!!T	0
402	COG_FUNCTION	COG3622	Hydroxypyruvate isomerase	1.6e-120
402	COG_CATEGORY	G	G	0
403	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	2.7e-148
403	COG_CATEGORY	I	I	0
404	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	5.3e-146
404	COG_CATEGORY	K	K	0
405	COG_FUNCTION	COG2177	Cell division protein FtsX	3.8e-143
405	COG_CATEGORY	D	D	0
406	COG_FUNCTION	COG2884	ABC-type ATPase involved in cell division	4.1e-112
406	COG_CATEGORY	D	D	0
407	COG_FUNCTION	COG0552	Signal recognition particle GTPase	2.6e-151
407	COG_CATEGORY	U	U	0
408	COG_FUNCTION	COG0742	16S rRNA G966 N2-methylase RsmD	9.5e-92
408	COG_CATEGORY	J	J	0
410	COG_FUNCTION	COG3528	Uncharacterized protein	4.1e-92
410	COG_CATEGORY	S	S	0
412	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	1.2e-121
412	COG_CATEGORY	V	V	0
413	COG_FUNCTION	COG0842!!!COG1131!!!COG1131	ABC-type multidrug transport system, permease component!!!ABC-type multidrug transport system, ATPase component!!!ABC-type multidrug transport system, ATPase component	0
413	COG_CATEGORY	V	V	0
414	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	8.6e-55
414	COG_CATEGORY	V	V	0
415	COG_FUNCTION	COG0549	Carbamate kinase	4.3e-154
415	COG_CATEGORY	E	E	0
416	COG_FUNCTION	COG0078	Ornithine carbamoyltransferase	2.1e-186
416	COG_CATEGORY	E	E	0
417	COG_FUNCTION	COG2235	Arginine deiminase	7.7e-215
417	COG_CATEGORY	E	E	0
418	COG_FUNCTION	COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	1.4e-247
418	COG_CATEGORY	R	R	0
420	COG_FUNCTION	COG2356	Endonuclease I	4.5e-29
420	COG_CATEGORY	L	L	0
421	COG_FUNCTION	COG4281	Acyl-CoA-binding protein	2.2e-39
421	COG_CATEGORY	I	I	0
422	COG_FUNCTION	COG1398!!!COG3464	Fatty-acid desaturase!!!Transposase	4.8e-206
422	COG_CATEGORY	I!!!X	I!!!X	0
423	COG_FUNCTION	COG0266	Formamidopyrimidine-DNA glycosylase	1.9e-121
423	COG_CATEGORY	L	L	0
425	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	3.3e-114
425	COG_CATEGORY	C	C	0
426	COG_FUNCTION	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	5.4e-64
426	COG_CATEGORY	J	J	0
427	COG_FUNCTION	COG1281	Redox-regulated molecular chaperone, HSP33 family	3e-141
427	COG_CATEGORY	O	O	0
428	COG_FUNCTION	COG1866	Phosphoenolpyruvate carboxykinase, ATP-dependent	8.3e-283
428	COG_CATEGORY	C	C	0
429	COG_FUNCTION	COG2346	Truncated hemoglobin YjbI	1.4e-23
429	COG_CATEGORY	P	P	0
430	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	0
430	COG_CATEGORY	G	G	0
432	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	2.7e-35
432	COG_CATEGORY	L	L	0
433	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	1.7e-77
433	COG_CATEGORY	P	P	0
434	COG_FUNCTION	COG0044	Dihydroorotase or related cyclic amidohydrolase	4.5e-197
434	COG_CATEGORY	F	F	0
435	COG_FUNCTION	COG0540	Aspartate carbamoyltransferase, catalytic chain	2e-168
435	COG_CATEGORY	F	F	0
436	COG_FUNCTION	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	1.1e-79
436	COG_CATEGORY	F	F	0
437	COG_FUNCTION	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	3.8e-63
437	COG_CATEGORY	K	K	0
438	COG_FUNCTION	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	6.3e-87
438	COG_CATEGORY	K	K	0
439	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	5e-104
439	COG_CATEGORY	M	M	0
440	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	2e-170
440	COG_CATEGORY	J!!!H	J!!!H	0
441	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.3e-67
441	COG_CATEGORY	K!!!T	K!!!T	0
442	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.9e-61
442	COG_CATEGORY	K!!!T	K!!!T	0
443	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	4.5e-90
443	COG_CATEGORY	N!!!T	N!!!T	0
444	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.9e-218
444	COG_CATEGORY	N!!!T	N!!!T	0
445	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	8.8e-160
445	COG_CATEGORY	N!!!T	N!!!T	0
446	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	0
446	COG_CATEGORY	N!!!T	N!!!T	0
447	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	7.1e-169
447	COG_CATEGORY	N!!!T	N!!!T	0
448	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	5e-66
448	COG_CATEGORY	N!!!T	N!!!T	0
449	COG_FUNCTION	COG0735	Fe2+ or Zn2+ uptake regulation protein	2.6e-73
449	COG_CATEGORY	P	P	0
450	COG_FUNCTION	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	5.8e-107
450	COG_CATEGORY	P	P	0
451	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	9.2e-116
451	COG_CATEGORY	P	P	0
452	COG_FUNCTION	COG3369!!!COG3369	Uncharacterized protein, contains Zn-finger domain of CDGSH type!!!Uncharacterized protein, contains Zn-finger domain of CDGSH type	8.1e-15
452	COG_CATEGORY	S	S	0
453	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.8e-175
453	COG_CATEGORY	R	R	0
454	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.8e-161
454	COG_CATEGORY	K!!!T	K!!!T	0
455	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	3.6e-148
455	COG_CATEGORY	H!!!R	H!!!R	0
456	COG_FUNCTION	COG0302	GTP cyclohydrolase I	1.4e-94
456	COG_CATEGORY	H	H	0
457	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	1.5e-52
457	COG_CATEGORY	H	H	0
458	COG_FUNCTION	COG1832	Predicted CoA-binding protein	2.1e-58
458	COG_CATEGORY	R	R	0
459	COG_FUNCTION	COG3452!!!COG5001	Extracellular (periplasmic) sensor domain CHASE (specificity unknown)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
459	COG_CATEGORY	T	T	0
461	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	2.8e-66
461	COG_CATEGORY	K	K	0
462	COG_FUNCTION	COG2217!!!COG2608!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ!!!Copper chaperone CopZ	0
462	COG_CATEGORY	P	P	0
464	COG_FUNCTION	COG3019	Uncharacterized conserved protein	2.6e-67
464	COG_CATEGORY	S	S	0
465	COG_FUNCTION	COG3706!!!COG3850!!!COG4564	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Signal transduction histidine kinase, nitrate/nitrite-specific!!!Signal transduction histidine kinase	2.4e-262
