gene_callers_id	source	accession	function	e_value
224	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	1.4e-172
224	COG_CATEGORY	R	R	0
225	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.8e-130
225	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
226	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.2e-207
226	COG_CATEGORY	I	I	0
227	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	5.8e-64
227	COG_CATEGORY	Q	Q	0
228	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	8e-80
228	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
229	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	6.4e-153
229	COG_CATEGORY	Q!!!I	Q!!!I	0
230	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.1e-46
230	COG_CATEGORY	I	I	0
231	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.1e-174
231	COG_CATEGORY	G	G	0
232	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	5.3e-83
232	COG_CATEGORY	Q	Q	0
233	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	2.9e-212
233	COG_CATEGORY	Q	Q	0
234	COG_FUNCTION	COG0778	Nitroreductase	7.7e-71
234	COG_CATEGORY	C	C	0
236	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	5.1e-71
236	COG_CATEGORY	R	R	0
237	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	8e-93
237	COG_CATEGORY	I	I	0
238	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.3e-119
238	COG_CATEGORY	I	I	0
239	COG_FUNCTION	COG1250!!!COG1250	3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	2e-212
239	COG_CATEGORY	I	I	0
240	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.8e-52
240	COG_CATEGORY	Q	Q	0
241	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	5.6e-205
241	COG_CATEGORY	I	I	0
242	COG_FUNCTION	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	6.3e-223
242	COG_CATEGORY	H	H	0
243	COG_FUNCTION	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	1.3e-180
243	COG_CATEGORY	Q	Q	0
244	COG_FUNCTION	COG3460	1,2-phenylacetyl-CoA epoxidase, PaaB subunit	1.2e-46
244	COG_CATEGORY	Q	Q	0
245	COG_FUNCTION	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	4.5e-120
245	COG_CATEGORY	Q	Q	0
246	COG_FUNCTION	COG2151!!!COG3677	Metal-sulfur cluster biosynthetic enzyme!!!Transposase	2e-85
246	COG_CATEGORY	X!!!O	X!!!O	0
247	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	1.2e-182
247	COG_CATEGORY	C	C	0
248	COG_FUNCTION	COG1012!!!COG2030	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase!!!Acyl dehydratase	0
248	COG_CATEGORY	C!!!I	C!!!I	0
249	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	1.8e-13
249	COG_CATEGORY	T	T	0
250	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.4e-185
250	COG_CATEGORY	G	G	0
251	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	6.6e-51
251	COG_CATEGORY	G	G	0
252	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	7.2e-97
252	COG_CATEGORY	G	G	0
253	COG_FUNCTION	COG3232	5-carboxymethyl-2-hydroxymuconate isomerase	4.5e-52
253	COG_CATEGORY	E	E	0
254	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	6.6e-98
254	COG_CATEGORY	Q	Q	0
255	COG_FUNCTION	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	2.7e-83
255	COG_CATEGORY	G	G	0
256	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	8.6e-35
256	COG_CATEGORY	Q	Q	0
257	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	9.9e-91
257	COG_CATEGORY	Q	Q	0
258	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.7e-182
258	COG_CATEGORY	C	C	0
259	COG_FUNCTION	COG0662!!!COG2207	Mannose-6-phosphate isomerase, cupin superfamily!!!AraC-type DNA-binding domain and AraC-containing proteins	6.1e-71
259	COG_CATEGORY	K!!!G	K!!!G	0
260	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	1.6e-32
260	COG_CATEGORY	K	K	0
261	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.5e-209
261	COG_CATEGORY	C	C	0
262	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	5.5e-66
262	COG_CATEGORY	G	G	0
263	COG_FUNCTION	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	8.5e-150
263	COG_CATEGORY	Q	Q	0
264	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	1.5e-262
264	COG_CATEGORY	H!!!C	H!!!C	0
265	COG_FUNCTION	COG0410!!!COG3945	ABC-type branched-chain amino acid transport system, ATPase component!!!Hemerythrin-like domain	3.3e-206
265	COG_CATEGORY	E!!!R	E!!!R	0
266	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.3e-119
266	COG_CATEGORY	E	E	0
267	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	3.2e-142
267	COG_CATEGORY	E	E	0
268	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	5.8e-116
268	COG_CATEGORY	E	E	0
269	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	4.5e-180
269	COG_CATEGORY	E	E	0
270	COG_FUNCTION	COG3327	DNA-binding transcriptional regulator PaaX (phenylacetic acid degradation)	4e-142
270	COG_CATEGORY	K	K	0
272	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	5e-60
272	COG_CATEGORY	C	C	0
273	COG_FUNCTION	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	1e-168
273	COG_CATEGORY	P	P	0
274	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	2.7e-293
274	COG_CATEGORY	I	I	0
275	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.7e-133
275	COG_CATEGORY	E	E	0
276	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	8.7e-211
276	COG_CATEGORY	E	E	0
277	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	1.9e-177
277	COG_CATEGORY	E	E	0
278	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	8.7e-136
278	COG_CATEGORY	E	E	0
279	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	4.4e-134
279	COG_CATEGORY	E	E	0
280	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	5.5e-89
280	COG_CATEGORY	I	I	0
281	COG_FUNCTION	COG4302	Ethanolamine ammonia-lyase, small subunit	2.8e-83
281	COG_CATEGORY	E	E	0
282	COG_FUNCTION	COG4303	Ethanolamine ammonia-lyase, large subunit	8.8e-223
282	COG_CATEGORY	E	E	0
283	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	1.6e-174
283	COG_CATEGORY	C	C	0
284	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	3.8e-49
284	COG_CATEGORY	I	I	0
285	COG_FUNCTION	COG0778	Nitroreductase	3.5e-114
285	COG_CATEGORY	C	C	0
286	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	2.7e-122
286	COG_CATEGORY	N	N	0
287	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	4.2e-107
287	COG_CATEGORY	H	H	0
288	COG_FUNCTION	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	7.4e-160
288	COG_CATEGORY	H!!!R	H!!!R	0
289	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	3.1e-70
289	COG_CATEGORY	V!!!I	V!!!I	0
290	COG_FUNCTION	COG2945	Alpha/beta superfamily hydrolase	2.9e-65
290	COG_CATEGORY	R	R	0
291	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	4.1e-177
291	COG_CATEGORY	G	G	0
292	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	1.8e-97
292	COG_CATEGORY	G	G	0
293	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.2e-207
293	COG_CATEGORY	G	G	0
294	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	6.9e-57
294	COG_CATEGORY	T	T	0
295	COG_FUNCTION	COG0697!!!COG3706	Permease of the drug/metabolite transporter (DMT) superfamily!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	6.1e-258
295	COG_CATEGORY	R!!!K!!!E!!!G!!!T	R!!!K!!!E!!!G!!!T	0
296	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	2.1e-173
296	COG_CATEGORY	E	E	0
297	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	6.9e-121
297	COG_CATEGORY	E	E	0
298	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	3e-133
298	COG_CATEGORY	E	E	0
299	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1.2e-169
299	COG_CATEGORY	E	E	0
300	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	6.1e-176
300	COG_CATEGORY	Q	Q	0
301	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	9e-174
301	COG_CATEGORY	N!!!T	N!!!T	0
303	COG_FUNCTION	COG3965	Predicted Co/Zn/Cd cation transporter, cation efflux family	2.7e-49
303	COG_CATEGORY	P	P	0
304	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	6.2e-73
304	COG_CATEGORY	K	K	0
305	COG_FUNCTION	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	6.6e-107
305	COG_CATEGORY	S	S	0
306	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	5.9e-49
306	COG_CATEGORY	P	P	0
307	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.5e-67
307	COG_CATEGORY	Q	Q	0
308	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	6e-94
308	COG_CATEGORY	E!!!T	E!!!T	0
309	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.5e-104
309	COG_CATEGORY	E!!!T	E!!!T	0
310	COG_FUNCTION	COG0693	Putative intracellular protease/amidase	6.4e-118
310	COG_CATEGORY	R	R	0
312	COG_FUNCTION	COG1360	Flagellar motor protein MotB	2e-99
312	COG_CATEGORY	N	N	0
313	COG_FUNCTION	COG1893	Ketopantoate reductase	9.7e-117
313	COG_CATEGORY	H	H	0
314	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	6.1e-203
314	COG_CATEGORY	R	R	0
315	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.7e-74
315	COG_CATEGORY	K	K	0
316	COG_FUNCTION	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	1.8e-173
316	COG_CATEGORY	C	C	0
317	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	1.2e-88
317	COG_CATEGORY	C	C	0
318	COG_FUNCTION	COG0840!!!COG2202	Methyl-accepting chemotaxis protein!!!PAS domain	6.1e-93
318	COG_CATEGORY	N!!!T	N!!!T	0
319	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	1.8e-220
319	COG_CATEGORY	L	L	0
320	COG_FUNCTION	COG3339	Uncharacterized membrane protein YkvA, DUF1232 family	1.2e-55
320	COG_CATEGORY	S	S	0
321	COG_FUNCTION	COG1291	Flagellar motor component MotA	6.1e-101
321	COG_CATEGORY	N	N	0
322	COG_FUNCTION	COG1360	Flagellar motor protein MotB	1.6e-116
322	COG_CATEGORY	N	N	0
323	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	7.6e-199
323	COG_CATEGORY	P	P	0
324	COG_FUNCTION	COG3484	Predicted proteasome-type protease	5e-58
324	COG_CATEGORY	O	O	0
325	COG_FUNCTION	COG5621	Predicted secreted hydrolase	3.3e-132
325	COG_CATEGORY	R	R	0
326	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	2.7e-245
326	COG_CATEGORY	Q	Q	0
327	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	2.1e-81
327	COG_CATEGORY	M	M	0
328	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
328	COG_CATEGORY	V	V	0
329	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.6e-111
329	COG_CATEGORY	V!!!M	V!!!M	0
331	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
331	COG_CATEGORY	V	V	0
332	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	7.5e-113
332	COG_CATEGORY	V!!!M	V!!!M	0
333	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	9e-253
333	COG_CATEGORY	H	H	0
334	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	8.7e-220
334	COG_CATEGORY	E	E	0
335	COG_FUNCTION	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	0
335	COG_CATEGORY	G	G	0
336	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	5e-144
336	COG_CATEGORY	T	T	0
337	COG_FUNCTION	COG4567	Two-component response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	2.5e-69
337	COG_CATEGORY	K!!!T	K!!!T	0
338	COG_FUNCTION	COG3235	Uncharacterized membrane protein	3.7e-99
338	COG_CATEGORY	S	S	0
339	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	1.8e-273
339	COG_CATEGORY	P	P	0
340	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	5e-160
340	COG_CATEGORY	R	R	0
341	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	2.7e-97
341	COG_CATEGORY	V	V	0
342	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4.6e-92
342	COG_CATEGORY	K!!!T	K!!!T	0
343	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	5.7e-182
343	COG_CATEGORY	T	T	0
344	COG_FUNCTION	COG2930	Lipid-binding SYLF domain	2.5e-67
344	COG_CATEGORY	I	I	0
345	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	2.4e-85
345	COG_CATEGORY	L	L	0
346	COG_FUNCTION	COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	8.5e-232
346	COG_CATEGORY	R	R	0
347	COG_FUNCTION	COG2235	Arginine deiminase	7.4e-218
347	COG_CATEGORY	E	E	0
348	COG_FUNCTION	COG0078	Ornithine carbamoyltransferase	1.7e-172
348	COG_CATEGORY	E	E	0
349	COG_FUNCTION	COG0549	Carbamate kinase	6.1e-132
349	COG_CATEGORY	E	E	0
350	COG_FUNCTION	COG0055	FoF1-type ATP synthase, beta subunit	2.3e-210
350	COG_CATEGORY	C	C	0
351	COG_FUNCTION	COG0355	FoF1-type ATP synthase, epsilon subunit	2.4e-48
351	COG_CATEGORY	C	C	0
354	COG_FUNCTION	COG0356	FoF1-type ATP synthase, membrane subunit a	1.3e-84
354	COG_CATEGORY	C	C	0
355	COG_FUNCTION	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	3.4e-25
355	COG_CATEGORY	C	C	0
356	COG_FUNCTION	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	2.2e-50
356	COG_CATEGORY	C	C	0
357	COG_FUNCTION	COG0056	FoF1-type ATP synthase, alpha subunit	1.1e-205
357	COG_CATEGORY	C	C	0
358	COG_FUNCTION	COG0224	FoF1-type ATP synthase, gamma subunit	1.3e-94
358	COG_CATEGORY	C	C	0
359	COG_FUNCTION	COG0300	Short-chain dehydrogenase	5.4e-121
359	COG_CATEGORY	R	R	0
360	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	0
360	COG_CATEGORY	I	I	0
362	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	2.6e-96
362	COG_CATEGORY	H!!!P	H!!!P	0
363	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	1.3e-100
363	COG_CATEGORY	P	P	0
364	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	1.2e-69
364	COG_CATEGORY	P	P	0
365	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	7.5e-150
365	COG_CATEGORY	H	H	0
366	COG_FUNCTION	COG2038	NaMN:DMB phosphoribosyltransferase	1e-106
366	COG_CATEGORY	H	H	0
367	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	1.8e-58
367	COG_CATEGORY	G	G	0
368	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	2.6e-302
368	COG_CATEGORY	T	T	0
369	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	3e-105
369	COG_CATEGORY	L	L	0
370	COG_FUNCTION	COG0225!!!COG0229	Peptide methionine sulfoxide reductase MsrA!!!Peptide methionine sulfoxide reductase MsrB	1.2e-164
370	COG_CATEGORY	O	O	0
371	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.1e-191
371	COG_CATEGORY	T	T	0
372	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.2e-114
372	COG_CATEGORY	K!!!T	K!!!T	0
374	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	4.6e-224
374	COG_CATEGORY	R	R	0
375	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	4.6e-196
375	COG_CATEGORY	N!!!T	N!!!T	0
376	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	2.6e-140
376	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
377	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	7.6e-219
377	COG_CATEGORY	V	V	0
378	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.7e-136
378	COG_CATEGORY	K!!!T	K!!!T	0
379	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	1e-152
379	COG_CATEGORY	T	T	0
380	COG_FUNCTION	COG0627	S-formylglutathione hydrolase FrmB	3.2e-143
380	COG_CATEGORY	V	V	0
381	COG_FUNCTION	COG0517	CBS domain	4.4e-56
381	COG_CATEGORY	T	T	0
382	COG_FUNCTION	COG1115	Na+/alanine symporter	2.2e-226
382	COG_CATEGORY	E	E	0
383	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	7.2e-119
383	COG_CATEGORY	V	V	0
384	COG_FUNCTION	COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	1.2e-125
384	COG_CATEGORY	P	P	0
385	COG_FUNCTION	COG2011	ABC-type methionine transport system, permease component	1.9e-98
385	COG_CATEGORY	E	E	0
386	COG_FUNCTION	COG1135	ABC-type methionine transport system, ATPase component	3.6e-154
386	COG_CATEGORY	E	E	0
388	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	7.7e-241
388	COG_CATEGORY	J	J	0
390	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	1.5e-99
390	COG_CATEGORY	S	S	0
391	COG_FUNCTION	COG2199!!!COG4191	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.1e-53
391	COG_CATEGORY	T	T	0
392	COG_FUNCTION	COG3157	Type VI protein secretion system component Hcp (secreted cytotoxin)	3.4e-95
392	COG_CATEGORY	U	U	0
394	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	1e-215
394	COG_CATEGORY	Q	Q	0
395	COG_FUNCTION	COG2314	Uncharacterized membrane protein YozV, TM2 domain	1.8e-64
395	COG_CATEGORY	S	S	0
396	COG_FUNCTION	COG0121	Predicted glutamine amidotransferase	3.1e-132
396	COG_CATEGORY	R	R	0
397	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	1.6e-128
397	COG_CATEGORY	C	C	0
398	COG_FUNCTION	COG1585	Membrane protein implicated in regulation of membrane protease activity	1.6e-64
398	COG_CATEGORY	O	O	0
399	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	2.4e-137
399	COG_CATEGORY	O	O	0
400	COG_FUNCTION	COG1896	5'-deoxynucleotidase YfbR and related HD superfamily hydrolases	1.1e-97
400	COG_CATEGORY	F!!!R	F!!!R	0
401	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
401	COG_CATEGORY	U	U	0
402	COG_FUNCTION	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	3.8e-109
402	COG_CATEGORY	H	H	0
403	COG_FUNCTION	COG2091	Phosphopantetheinyl transferase	1.5e-70
403	COG_CATEGORY	H	H	0
404	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	1.3e-90
404	COG_CATEGORY	L	L	0
407	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	2.7e-149
407	COG_CATEGORY	K	K	0
408	COG_FUNCTION	COG0527	Aspartokinase	3.3e-265
408	COG_CATEGORY	E	E	0
409	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	5.1e-230
409	COG_CATEGORY	E	E	0
410	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	2.7e-89
410	COG_CATEGORY	J	J	0
411	COG_FUNCTION	COG0622	Predicted phosphodiesterase	2.4e-131
411	COG_CATEGORY	R	R	0
412	COG_FUNCTION	COG0591	Na+/proline symporter	2.1e-240
412	COG_CATEGORY	E	E	0
413	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	6.4e-180
413	COG_CATEGORY	R	R	0
414	COG_FUNCTION	COG0398!!!COG1249	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	0
414	COG_CATEGORY	S!!!C	S!!!C	0
415	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	5.2e-95
415	COG_CATEGORY	K	K	0
418	COG_FUNCTION	COG3258	Cytochrome c	7.9e-30
418	COG_CATEGORY	C	C	0
420	COG_FUNCTION	COG2391!!!COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains!!!Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	1.9e-173
420	COG_CATEGORY	R	R	0
421	COG_FUNCTION	COG2897	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	3.2e-115
421	COG_CATEGORY	P	P	0
422	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	4.4e-15
422	COG_CATEGORY	S	S	0
423	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	9.4e-85
423	COG_CATEGORY	S	S	0
424	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.7e-66
424	COG_CATEGORY	K	K	0
426	COG_FUNCTION	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	5.6e-105
426	COG_CATEGORY	R	R	0
427	COG_FUNCTION	COG0666	Ankyrin repeat	6.8e-17
427	COG_CATEGORY	T	T	0
428	COG_FUNCTION	COG0421	Spermidine synthase	1.2e-109
428	COG_CATEGORY	E	E	0
429	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	3.8e-67
429	COG_CATEGORY	R	R	0
430	COG_FUNCTION	COG1252	NADH dehydrogenase, FAD-containing subunit	2.3e-217
430	COG_CATEGORY	C	C	0
431	COG_FUNCTION	COG1061!!!COG1974!!!COG2227!!!COG3886	Superfamily II DNA or RNA helicase!!!SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)!!!2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase!!!HKD family nuclease	1.4e-57
