gene_callers_id	source	accession	function	e_value
272	COG_FUNCTION	COG0216	Protein chain release factor A	3.6e-176
272	COG_CATEGORY	J	J	0
273	COG_FUNCTION	COG0284	Orotidine-5'-phosphate decarboxylase	1.6e-63
273	COG_CATEGORY	F	F	0
274	COG_FUNCTION	COG0284	Orotidine-5'-phosphate decarboxylase	1.2e-33
274	COG_CATEGORY	F	F	0
277	COG_FUNCTION	COG0066	3-isopropylmalate dehydratase small subunit	2.8e-44
277	COG_CATEGORY	E	E	0
278	COG_FUNCTION	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	1.6e-109
278	COG_CATEGORY	E	E	0
279	COG_FUNCTION	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	3.6e-24
279	COG_CATEGORY	E	E	0
280	COG_FUNCTION	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	2.4e-94
280	COG_CATEGORY	C	C	0
281	COG_FUNCTION	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	3.1e-130
281	COG_CATEGORY	C	C	0
282	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	6e-39
282	COG_CATEGORY	K	K	0
283	COG_FUNCTION	COG3507	Beta-xylosidase	1.3e-194
283	COG_CATEGORY	G	G	0
284	COG_FUNCTION	COG1472	Periplasmic beta-glucosidase and related glycosidases	1.2e-31
284	COG_CATEGORY	G	G	0
285	COG_FUNCTION	COG1472	Periplasmic beta-glucosidase and related glycosidases	7.2e-94
285	COG_CATEGORY	G	G	0
286	COG_FUNCTION	COG1472	Periplasmic beta-glucosidase and related glycosidases	6.3e-126
286	COG_CATEGORY	G	G	0
288	COG_FUNCTION	COG4099	Predicted peptidase	8.4e-85
288	COG_CATEGORY	R	R	0
289	COG_FUNCTION	COG4099	Predicted peptidase	4.8e-11
289	COG_CATEGORY	R	R	0
290	COG_FUNCTION	COG5368	Uncharacterized protein	4e-74
290	COG_CATEGORY	S	S	0
291	COG_FUNCTION	COG5368	Uncharacterized protein	3.7e-106
291	COG_CATEGORY	S	S	0
292	COG_FUNCTION	COG5368	Uncharacterized protein	6.3e-140
292	COG_CATEGORY	S	S	0
293	COG_FUNCTION	COG5368	Uncharacterized protein	2e-07
293	COG_CATEGORY	S	S	0
297	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	7.4e-10
297	COG_CATEGORY	I	I	0
298	COG_FUNCTION	COG0372	Citrate synthase	8.3e-23
298	COG_CATEGORY	C	C	0
299	COG_FUNCTION	COG0297	Glycogen synthase	4.4e-49
299	COG_CATEGORY	G	G	0
300	COG_FUNCTION	COG0297	Glycogen synthase	1.1e-25
300	COG_CATEGORY	G	G	0
301	COG_FUNCTION	COG0297	Glycogen synthase	5e-41
301	COG_CATEGORY	G	G	0
302	COG_FUNCTION	COG0297	Glycogen synthase	1.1e-21
302	COG_CATEGORY	G	G	0
303	COG_FUNCTION	COG0148	Enolase	1.2e-119
303	COG_CATEGORY	G	G	0
304	COG_FUNCTION	COG0148	Enolase	6.3e-51
304	COG_CATEGORY	G	G	0
305	COG_FUNCTION	COG0505	Carbamoylphosphate synthase small subunit	6e-56
305	COG_CATEGORY	F!!!E	F!!!E	0
306	COG_FUNCTION	COG0505	Carbamoylphosphate synthase small subunit	7.9e-56
306	COG_CATEGORY	F!!!E	F!!!E	0
307	COG_FUNCTION	COG0203	Ribosomal protein L17	1.1e-61
307	COG_CATEGORY	J	J	0
308	COG_FUNCTION	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	2.9e-100
308	COG_CATEGORY	K	K	0
309	COG_FUNCTION	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	3.8e-62
309	COG_CATEGORY	K	K	0
310	COG_FUNCTION	COG0522	Ribosomal protein S4 or related protein	3.1e-73
310	COG_CATEGORY	J	J	0
311	COG_FUNCTION	COG0100	Ribosomal protein S11	9e-46
311	COG_CATEGORY	J	J	0
312	COG_FUNCTION	COG0099	Ribosomal protein S13	2.1e-25
312	COG_CATEGORY	J	J	0
313	COG_FUNCTION	COG0099	Ribosomal protein S13	9.9e-24
313	COG_CATEGORY	J	J	0
314	COG_FUNCTION	COG0361	Translation initiation factor IF-1	8.3e-32
314	COG_CATEGORY	J	J	0
315	COG_FUNCTION	COG0201	Preprotein translocase subunit SecY	1.4e-187
315	COG_CATEGORY	U	U	0
316	COG_FUNCTION	COG0200	Ribosomal protein L15	1.1e-23
316	COG_CATEGORY	J	J	0
318	COG_FUNCTION	COG0098	Ribosomal protein S5	6.6e-83
318	COG_CATEGORY	J	J	0
319	COG_FUNCTION	COG0256	Ribosomal protein L18	4.5e-39
319	COG_CATEGORY	J	J	0
320	COG_FUNCTION	COG0097	Ribosomal protein L6P/L9E	3.2e-80
320	COG_CATEGORY	J	J	0
321	COG_FUNCTION	COG0096	Ribosomal protein S8	3e-59
321	COG_CATEGORY	J	J	0
322	COG_FUNCTION	COG0199	Ribosomal protein S14	1.2e-32
322	COG_CATEGORY	J	J	0
323	COG_FUNCTION	COG0094	Ribosomal protein L5	2.8e-22
323	COG_CATEGORY	J	J	0
324	COG_FUNCTION	COG0094	Ribosomal protein L5	2.7e-58
324	COG_CATEGORY	J	J	0
325	COG_FUNCTION	COG0198	Ribosomal protein L24	4.6e-23
325	COG_CATEGORY	J	J	0
326	COG_FUNCTION	COG0093	Ribosomal protein L14	3e-45
326	COG_CATEGORY	J	J	0
327	COG_FUNCTION	COG0186	Ribosomal protein S17	2.2e-39
327	COG_CATEGORY	J	J	0
328	COG_FUNCTION	COG0197	Ribosomal protein L16/L10AE	8.5e-65
328	COG_CATEGORY	J	J	0
329	COG_FUNCTION	COG0092	Ribosomal protein S3	3.3e-33
329	COG_CATEGORY	J	J	0
330	COG_FUNCTION	COG0092	Ribosomal protein S3	1.6e-75
330	COG_CATEGORY	J	J	0
331	COG_FUNCTION	COG0091	Ribosomal protein L22	5.2e-59
331	COG_CATEGORY	J	J	0
332	COG_FUNCTION	COG0185	Ribosomal protein S19	4.6e-43
332	COG_CATEGORY	J	J	0
333	COG_FUNCTION	COG0090	Ribosomal protein L2	5e-98
333	COG_CATEGORY	J	J	0
334	COG_FUNCTION	COG0090	Ribosomal protein L2	2.4e-33
334	COG_CATEGORY	J	J	0
335	COG_FUNCTION	COG0089	Ribosomal protein L23	1.8e-15
335	COG_CATEGORY	J	J	0
336	COG_FUNCTION	COG0089	Ribosomal protein L23	7e-16
336	COG_CATEGORY	J	J	0
337	COG_FUNCTION	COG0088	Ribosomal protein L4	1.5e-94
337	COG_CATEGORY	J	J	0
338	COG_FUNCTION	COG0087	Ribosomal protein L3	1.4e-16
338	COG_CATEGORY	J	J	0
339	COG_FUNCTION	COG0087	Ribosomal protein L3	8.1e-16
339	COG_CATEGORY	J	J	0
343	COG_FUNCTION	COG1621	Sucrose-6-phosphate hydrolase SacC, GH32 family	1.3e-38
343	COG_CATEGORY	G	G	0
344	COG_FUNCTION	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	3.1e-140
344	COG_CATEGORY	K	K	0
345	COG_FUNCTION	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	5.8e-76
345	COG_CATEGORY	G!!!R	G!!!R	0
346	COG_FUNCTION	COG1554	Trehalose and maltose hydrolase (possible phosphorylase)	0
346	COG_CATEGORY	G	G	0
347	COG_FUNCTION	COG4978	Bacterial effector-binding domain	4.2e-56
347	COG_CATEGORY	T	T	0
348	COG_FUNCTION	COG0671	Membrane-associated phospholipid phosphatase	2.3e-172
348	COG_CATEGORY	I	I	0
349	COG_FUNCTION	COG4888	Transcription elongation factor Elf1, contains Zn-ribbon domain	6.7e-197
349	COG_CATEGORY	K	K	0
350	COG_FUNCTION	COG4888	Transcription elongation factor Elf1, contains Zn-ribbon domain	6.6e-216
350	COG_CATEGORY	K	K	0
352	COG_FUNCTION	COG1629!!!COG4771	Outer membrane receptor proteins, mostly Fe transport!!!Outer membrane receptor for ferrienterochelin and colicins	0
352	COG_CATEGORY	P	P	0
353	COG_FUNCTION	COG0267	Ribosomal protein L33	2.5e-17
353	COG_CATEGORY	J	J	0
354	COG_FUNCTION	COG0050	Translation elongation factor EF-Tu, a GTPase	1.3e-206
354	COG_CATEGORY	J	J	0
356	COG_FUNCTION	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	4.8e-62
356	COG_CATEGORY	P	P	0
359	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	2.7e-44
359	COG_CATEGORY	J	J	0
361	COG_FUNCTION	COG3335!!!COG3415	Transposase!!!Transposase	2.7e-10
361	COG_CATEGORY	X	X	0
362	COG_FUNCTION	COG3335	Transposase	6.9e-22
362	COG_CATEGORY	X	X	0
363	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	4.3e-09
363	COG_CATEGORY	O	O	0
364	COG_FUNCTION	COG3385	IS4 transposase	9.2e-66
364	COG_CATEGORY	X	X	0
365	COG_FUNCTION	COG1917!!!COG2207	Cupin domain protein related to quercetin dioxygenase!!!AraC-type DNA-binding domain and AraC-containing proteins	9.3e-32
365	COG_CATEGORY	K!!!R	K!!!R	0
367	COG_FUNCTION	COG3677	Transposase	5.2e-50
367	COG_CATEGORY	X	X	0
371	COG_FUNCTION	COG3464!!!COG3464!!!COG4584	Transposase!!!Transposase!!!Transposase	4.1e-33
371	COG_CATEGORY	X	X	0
374	COG_FUNCTION	COG3677	Transposase	1e-18
374	COG_CATEGORY	X	X	0
375	COG_FUNCTION	COG3677	Transposase	1.1e-07
375	COG_CATEGORY	X	X	0
376	COG_FUNCTION	COG3677	Transposase	1.8e-25
376	COG_CATEGORY	X	X	0
377	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	3.2e-34
377	COG_CATEGORY	X	X	0
378	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	2.7e-189
378	COG_CATEGORY	I	I	0
381	COG_FUNCTION	COG2357	ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase)	1.4e-40
381	COG_CATEGORY	T!!!F	T!!!F	0
382	COG_FUNCTION	COG2357	ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase)	6.6e-29
382	COG_CATEGORY	T!!!F	T!!!F	0
383	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.9e-89
383	COG_CATEGORY	I	I	0
384	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	5.6e-80
384	COG_CATEGORY	I	I	0
386	COG_FUNCTION	COG2377	1,6-Anhydro-N-acetylmuramate kinase	4.2e-31
386	COG_CATEGORY	M	M	0
387	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	4.7e-204
387	COG_CATEGORY	E	E	0
388	COG_FUNCTION	COG3067	Na+/H+ antiporter NhaB	3e-37
388	COG_CATEGORY	P!!!C	P!!!C	0
389	COG_FUNCTION	COG3067	Na+/H+ antiporter NhaB	2.3e-46
389	COG_CATEGORY	P!!!C	P!!!C	0
390	COG_FUNCTION	COG3067	Na+/H+ antiporter NhaB	3.1e-75
390	COG_CATEGORY	P!!!C	P!!!C	0
391	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	3e-12
391	COG_CATEGORY	U	U	0
392	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	4.9e-60
392	COG_CATEGORY	U	U	0
393	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	3.3e-67
393	COG_CATEGORY	M	M	0
394	COG_FUNCTION	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	5.2e-128
394	COG_CATEGORY	H	H	0
396	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	2.7e-60
396	COG_CATEGORY	X	X	0
400	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	4.2e-91
400	COG_CATEGORY	J	J	0
401	COG_FUNCTION	COG4771!!!COG4771	Outer membrane receptor for ferrienterochelin and colicins!!!Outer membrane receptor for ferrienterochelin and colicins	1.8e-54
401	COG_CATEGORY	P	P	0
402	COG_FUNCTION	COG0392!!!COG2898	Uncharacterized membrane protein YbhN, UPF0104 family!!!Lysylphosphatidylglycerol synthetase, C-terminal domain, DUF2156 family	4.1e-186
402	COG_CATEGORY	S	S	0
403	COG_FUNCTION	COG3946!!!COG3946	Type IV secretory pathway, VirJ component!!!Type IV secretory pathway, VirJ component	1.8e-71
403	COG_CATEGORY	U	U	0
406	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.1e-23
406	COG_CATEGORY	T!!!K	T!!!K	0
407	COG_FUNCTION	COG3957	Phosphoketolase	1.2e-102
407	COG_CATEGORY	G	G	0
410	COG_FUNCTION	COG3666	Transposase	4.4e-115
410	COG_CATEGORY	X	X	0
412	COG_FUNCTION	COG0270	Site-specific DNA-cytosine methylase	4.6e-186
412	COG_CATEGORY	L	L	0
413	COG_FUNCTION	COG1572	Serine protease, subtilase family	1.6e-197
413	COG_CATEGORY	O	O	0
414	COG_FUNCTION	COG0423	Glycyl-tRNA synthetase (class II)	4.7e-221
414	COG_CATEGORY	J	J	0
415	COG_FUNCTION	COG0423	Glycyl-tRNA synthetase (class II)	1.8e-17
415	COG_CATEGORY	J	J	0
416	COG_FUNCTION	COG4026	Uncharacterized protein, contains TOPRIM domain, potential nuclease	6.5e-06
416	COG_CATEGORY	R	R	0
417	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	1.8e-64
417	COG_CATEGORY	R	R	0
419	COG_FUNCTION	COG4704	Uncharacterized conserved protein, DUF2141 family	1.1e-68
419	COG_CATEGORY	S	S	0
420	COG_FUNCTION	COG4704	Uncharacterized conserved protein, DUF2141 family	4.8e-52
420	COG_CATEGORY	S	S	0
421	COG_FUNCTION	COG0388	Predicted amidohydrolase	2.9e-82
421	COG_CATEGORY	R	R	0
422	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	2.7e-89
422	COG_CATEGORY	I	I	0
423	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	1.6e-21
423	COG_CATEGORY	I	I	0
425	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.3e-90
425	COG_CATEGORY	Q!!!I	Q!!!I	0
426	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.3e-117
426	COG_CATEGORY	Q!!!I	Q!!!I	0
427	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	2.5e-139
427	COG_CATEGORY	H	H	0
428	COG_FUNCTION	COG1605!!!COG2876	Chorismate mutase!!!3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	1.8e-135
428	COG_CATEGORY	E	E	0
429	COG_FUNCTION	COG0287	Prephenate dehydrogenase	3.4e-97
429	COG_CATEGORY	E	E	0
430	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	3.6e-60
430	COG_CATEGORY	E	E	0
431	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	5.3e-76
431	COG_CATEGORY	E	E	0
432	COG_FUNCTION	COG0077	Prephenate dehydratase	3.1e-79
432	COG_CATEGORY	E	E	0
433	COG_FUNCTION	COG3385	IS4 transposase	2.9e-95
433	COG_CATEGORY	X	X	0
434	COG_FUNCTION	COG3385	IS4 transposase	1e-76
434	COG_CATEGORY	X	X	0
439	COG_FUNCTION	COG3250	Beta-galactosidase/beta-glucuronidase	3e-38
439	COG_CATEGORY	G	G	0
440	COG_FUNCTION	COG3940	Beta-xylosidase, GH43 family	3.4e-106
440	COG_CATEGORY	G	G	0
443	COG_FUNCTION	COG3119	Arylsulfatase A or related enzyme	1.3e-33
443	COG_CATEGORY	P	P	0
444	COG_FUNCTION	COG3119	Arylsulfatase A or related enzyme	2e-56
444	COG_CATEGORY	P	P	0
445	COG_FUNCTION	COG3387	Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family	5.1e-61
445	COG_CATEGORY	G	G	0
446	COG_FUNCTION	COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	9e-18
446	COG_CATEGORY	S	S	0
447	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	3.1e-25
447	COG_CATEGORY	V	V	0
448	COG_FUNCTION	COG0428	Zinc transporter ZupT	5.3e-95
448	COG_CATEGORY	P	P	0
450	COG_FUNCTION	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	2.5e-137
450	COG_CATEGORY	C	C	0
451	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	3.9e-22
451	COG_CATEGORY	H	H	0
453	COG_FUNCTION	COG0716	Flavodoxin	7.2e-53
453	COG_CATEGORY	C	C	0
455	COG_FUNCTION	COG1488	Nicotinic acid phosphoribosyltransferase	1.5e-140
455	COG_CATEGORY	H	H	0
456	COG_FUNCTION	COG2081	Predicted flavoprotein YhiN	5.6e-112
456	COG_CATEGORY	R	R	0
457	COG_FUNCTION	COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	5.1e-163
457	COG_CATEGORY	J	J	0
458	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	1.9e-86
458	COG_CATEGORY	J	J	0
460	COG_FUNCTION	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	2.6e-26
460	COG_CATEGORY	R	R	0
461	COG_FUNCTION	COG3654	Prophage maintenance system killer protein	2.2e-50
461	COG_CATEGORY	X	X	0
462	COG_FUNCTION	COG1256	Flagellar hook-associated protein FlgK	7.2e-74
462	COG_CATEGORY	N	N	0
464	COG_FUNCTION	COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	1.2e-111
464	COG_CATEGORY	R	R	0
466	COG_FUNCTION	COG1193	dsDNA-specific endonuclease/ATPase MutS2	1.3e-92
466	COG_CATEGORY	L	L	0
467	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	1.2e-151
467	COG_CATEGORY	L	L	0
468	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	4e-305
468	COG_CATEGORY	U	U	0
469	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	1.8e-29
469	COG_CATEGORY	U	U	0
470	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	1.6e-55
470	COG_CATEGORY	U	U	0
471	COG_FUNCTION	COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	1.3e-148
471	COG_CATEGORY	J	J	0
472	COG_FUNCTION	COG0691	tmRNA-binding protein	5e-58
472	COG_CATEGORY	O	O	0
473	COG_FUNCTION	COG0791	Cell wall-associated hydrolase, NlpC family	1.9e-17
473	COG_CATEGORY	M	M	0
474	COG_FUNCTION	COG1403	5-methylcytosine-specific restriction endonuclease McrA	5.2e-72
474	COG_CATEGORY	V	V	0
475	COG_FUNCTION	COG5433	Predicted transposase YbfD/YdcC associated with H repeats	9.3e-78
475	COG_CATEGORY	X	X	0
476	COG_FUNCTION	COG1174	ABC-type proline/glycine betaine transport system, permease component	5.4e-16
476	COG_CATEGORY	E	E	0
477	COG_FUNCTION	COG0517!!!COG1125	CBS domain!!!ABC-type proline/glycine betaine transport system, ATPase component	3.6e-24
477	COG_CATEGORY	T!!!E	T!!!E	0
478	COG_FUNCTION	COG0517!!!COG1125	CBS domain!!!ABC-type proline/glycine betaine transport system, ATPase component	2.3e-118
478	COG_CATEGORY	T!!!E	T!!!E	0
479	COG_FUNCTION	COG1174	ABC-type proline/glycine betaine transport system, permease component	4.1e-74
479	COG_CATEGORY	E	E	0
480	COG_FUNCTION	COG2116	Formate/nitrite transporter FocA, FNT family	1.3e-13
480	COG_CATEGORY	P	P	0
481	COG_FUNCTION	COG2116	Formate/nitrite transporter FocA, FNT family	8.3e-43
481	COG_CATEGORY	P	P	0
483	COG_FUNCTION	COG3459	Cellobiose phosphorylase	3.8e-64
483	COG_CATEGORY	G	G	0
484	COG_FUNCTION	COG3459	Cellobiose phosphorylase	1.5e-120
484	COG_CATEGORY	G	G	0
486	COG_FUNCTION	COG3459	Cellobiose phosphorylase	1.2e-43
486	COG_CATEGORY	G	G	0
487	COG_FUNCTION	COG3459	Cellobiose phosphorylase	3e-305
487	COG_CATEGORY	G	G	0
488	COG_FUNCTION	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	4.1e-89
488	COG_CATEGORY	E	E	0
489	COG_FUNCTION	COG0107	Imidazole glycerol phosphate synthase subunit HisF	2.9e-119
489	COG_CATEGORY	E	E	0
491	COG_FUNCTION	COG2026	mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system	2.3e-15
491	COG_CATEGORY	V	V	0
492	COG_FUNCTION	COG0139!!!COG0140	Phosphoribosyl-AMP cyclohydrolase!!!Phosphoribosyl-ATP pyrophosphohydrolase	1.9e-81
492	COG_CATEGORY	E	E	0
493	COG_FUNCTION	COG5587	Uncharacterized conserved protein, DUF2461 family	1.9e-74
493	COG_CATEGORY	S	S	0
494	COG_FUNCTION	COG0187	DNA gyrase/topoisomerase IV, subunit B	4.9e-306
494	COG_CATEGORY	L	L	0
495	COG_FUNCTION	COG2110	O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain	1.5e-50
495	COG_CATEGORY	J	J	0
497	COG_FUNCTION	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	7.7e-76
497	COG_CATEGORY	K!!!G	K!!!G	0
499	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	3.5e-23
499	COG_CATEGORY	U	U	0
500	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	1.6e-53
500	COG_CATEGORY	U	U	0
501	COG_FUNCTION	COG2103	N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase	1.3e-83
501	COG_CATEGORY	M	M	0
502	COG_FUNCTION	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	8.4e-107
502	COG_CATEGORY	J	J	0
503	COG_FUNCTION	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	1.8e-77
503	COG_CATEGORY	J	J	0
504	COG_FUNCTION	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	1.6e-87
504	COG_CATEGORY	J	J	0
505	COG_FUNCTION	COG2610	H+/gluconate symporter or related permease	2.3e-26
505	COG_CATEGORY	G!!!R	G!!!R	0
506	COG_FUNCTION	COG2610	H+/gluconate symporter or related permease	1.1e-51
506	COG_CATEGORY	G!!!R	G!!!R	0
507	COG_FUNCTION	COG0362!!!COG3265	6-phosphogluconate dehydrogenase!!!Gluconate kinase	1.1e-87
507	COG_CATEGORY	G	G	0
508	COG_FUNCTION	COG0362!!!COG3265	6-phosphogluconate dehydrogenase!!!Gluconate kinase	2.5e-22
508	COG_CATEGORY	G	G	0
509	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	6.4e-23
509	COG_CATEGORY	Q	Q	0
511	COG_FUNCTION	COG3525	N-acetyl-beta-hexosaminidase	1.7e-08
511	COG_CATEGORY	G	G	0
513	COG_FUNCTION	COG4146	Uncharacterized membrane permease YidK, sodium:solute symporter family	2.2e-218
513	COG_CATEGORY	R	R	0
514	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	3.7e-40
514	COG_CATEGORY	H!!!E	H!!!E	0
515	COG_FUNCTION	COG1760	L-serine deaminase	1.4e-90
515	COG_CATEGORY	E	E	0
516	COG_FUNCTION	COG1538	Outer membrane protein TolC	2.9e-98
516	COG_CATEGORY	M	M	0
517	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	3.9e-124
517	COG_CATEGORY	V!!!M	V!!!M	0
518	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	4.7e-53
518	COG_CATEGORY	Q	Q	0
519	COG_FUNCTION	COG4198	Uncharacterized conserved protein, DUF1015 family	2.1e-138
519	COG_CATEGORY	S	S	0
520	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	7.4e-212
520	COG_CATEGORY	I	I	0
521	COG_FUNCTION	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	2.3e-98
521	COG_CATEGORY	H	H	0
522	COG_FUNCTION	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	3.2e-48
522	COG_CATEGORY	H	H	0
524	COG_FUNCTION	COG0308	Aminopeptidase N	1e-258
524	COG_CATEGORY	E	E	0
525	COG_FUNCTION	COG1088	dTDP-D-glucose 4,6-dehydratase	3.7e-165
525	COG_CATEGORY	M	M	0
526	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	6.7e-143
526	COG_CATEGORY	M	M	0
527	COG_FUNCTION	COG0438!!!COG0707	Glycosyltransferase involved in cell wall bisynthesis!!!UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	1.6e-148
527	COG_CATEGORY	M	M	0
528	COG_FUNCTION	COG1428	Deoxyadenosine/deoxycytidine kinase	1.6e-59
528	COG_CATEGORY	F	F	0
530	COG_FUNCTION	COG1670	Protein N-acetyltransferase, RimJ/RimL family	2.9e-16
530	COG_CATEGORY	J!!!O	J!!!O	0
531	COG_FUNCTION	COG0137	Argininosuccinate synthase	7.5e-47
531	COG_CATEGORY	E	E	0
532	COG_FUNCTION	COG0137	Argininosuccinate synthase	2.3e-42
532	COG_CATEGORY	E	E	0
533	COG_FUNCTION	COG0137	Argininosuccinate synthase	1.5e-30
533	COG_CATEGORY	E	E	0
534	COG_FUNCTION	COG0137	Argininosuccinate synthase	1.5e-09
534	COG_CATEGORY	E	E	0
535	COG_FUNCTION	COG0002	N-acetyl-gamma-glutamylphosphate reductase	1.2e-130
535	COG_CATEGORY	E	E	0
536	COG_FUNCTION	COG0345	Pyrroline-5-carboxylate reductase	1.2e-112
536	COG_CATEGORY	E	E	0
537	COG_FUNCTION	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	5.7e-91
537	COG_CATEGORY	E	E	0
538	COG_FUNCTION	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	6e-16
538	COG_CATEGORY	E	E	0
539	COG_FUNCTION	COG0078	Ornithine carbamoyltransferase	7.5e-14
539	COG_CATEGORY	E	E	0
540	COG_FUNCTION	COG0078	Ornithine carbamoyltransferase	6.8e-60
540	COG_CATEGORY	E	E	0
541	COG_FUNCTION	COG0078	Ornithine carbamoyltransferase	1.1e-18
541	COG_CATEGORY	E	E	0
542	COG_FUNCTION	COG0548	Acetylglutamate kinase	2.1e-20
542	COG_CATEGORY	E	E	0
544	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	7.6e-31
544	COG_CATEGORY	E	E	0
545	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	4.9e-45
545	COG_CATEGORY	E	E	0
546	COG_FUNCTION	COG0165	Argininosuccinate lyase	4.2e-08
546	COG_CATEGORY	E	E	0
547	COG_FUNCTION	COG0165	Argininosuccinate lyase	1.7e-22
547	COG_CATEGORY	E	E	0
548	COG_FUNCTION	COG0165	Argininosuccinate lyase	6.4e-100
548	COG_CATEGORY	E	E	0
