gene_callers_id	source	accession	function	e_value
252	COG_CATEGORY	I!!!Q	I!!!Q	0
253	COG_FUNCTION	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	4.6e-168
253	COG_CATEGORY	F	F	0
254	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	4.9e-149
254	COG_CATEGORY	R	R	0
255	COG_FUNCTION	COG1307	Fatty acid-binding protein DegV (function unknown)	2.5e-165
255	COG_CATEGORY	I	I	0
257	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.6e-86
257	COG_CATEGORY	E	E	0
258	COG_FUNCTION	COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	1.7e-57
258	COG_CATEGORY	F	F	0
259	COG_FUNCTION	COG0249	DNA mismatch repair ATPase MutS	0
259	COG_CATEGORY	L	L	0
260	COG_FUNCTION	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	2.6e-55
260	COG_CATEGORY	H	H	0
261	COG_FUNCTION	COG0468	RecA/RadA recombinase	2.8e-181
261	COG_CATEGORY	L	L	0
262	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	2.7e-75
262	COG_CATEGORY	C	C	0
264	COG_FUNCTION	COG1067	Predicted ATP-dependent protease	0
264	COG_CATEGORY	O	O	0
265	COG_FUNCTION	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	4.3e-105
265	COG_CATEGORY	T!!!K	T!!!K	0
266	COG_FUNCTION	COG3437!!!COG4191	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	2.5e-250
266	COG_CATEGORY	T	T	0
267	COG_FUNCTION	COG2030	Acyl dehydratase	5e-59
267	COG_CATEGORY	I	I	0
268	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1e-183
268	COG_CATEGORY	K	K	0
270	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.2e-125
270	COG_CATEGORY	K	K	0
271	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
271	COG_CATEGORY	I!!!C	I!!!C	0
272	COG_FUNCTION	COG4372	Uncharacterized conserved protein, contains DUF3084 domain	2.2e-84
272	COG_CATEGORY	S	S	0
273	COG_FUNCTION	COG0061	NAD kinase	2.1e-166
273	COG_CATEGORY	F	F	0
274	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	2.6e-176
274	COG_CATEGORY	T	T	0
275	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	2.8e-126
275	COG_CATEGORY	O	O	0
276	COG_FUNCTION	COG3139	Uncharacterized conserved protein YeaC, DUF1315 family	4.6e-39
276	COG_CATEGORY	S	S	0
278	COG_FUNCTION	COG0308	Aminopeptidase N	0
278	COG_CATEGORY	E	E	0
280	COG_FUNCTION	COG4447	Uncharacterized protein related to plant photosystem II stability/assembly factor	1.9e-127
280	COG_CATEGORY	R	R	0
281	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
281	COG_CATEGORY	R	R	0
282	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1.1e-163
282	COG_CATEGORY	R	R	0
283	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	0
283	COG_CATEGORY	R	R	0
284	COG_FUNCTION	COG0441	Threonyl-tRNA synthetase	0
284	COG_CATEGORY	J	J	0
285	COG_FUNCTION	COG0290	Translation initiation factor IF-3	2.5e-59
285	COG_CATEGORY	J	J	0
286	COG_FUNCTION	COG0291	Ribosomal protein L35	9.6e-24
286	COG_CATEGORY	J	J	0
287	COG_FUNCTION	COG0292	Ribosomal protein L20	2e-54
287	COG_CATEGORY	J	J	0
288	COG_FUNCTION	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	9.4e-187
288	COG_CATEGORY	J	J	0
289	COG_FUNCTION	COG0072!!!COG0073	Phenylalanyl-tRNA synthetase beta subunit!!!tRNA-binding EMAP/Myf domain	0
289	COG_CATEGORY	J	J	0
290	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	8e-49
290	COG_CATEGORY	L	L	0
291	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	1.3e-61
291	COG_CATEGORY	K	K	0
293	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	7.4e-81
293	COG_CATEGORY	T	T	0
294	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	3.1e-138
294	COG_CATEGORY	M	M	0
295	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	8.9e-31
295	COG_CATEGORY	R	R	0
297	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	8.8e-14
297	COG_CATEGORY	O	O	0
298	COG_FUNCTION	COG0069	Glutamate synthase domain 2	1.5e-285
298	COG_CATEGORY	E	E	0
299	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	4.4e-255
299	COG_CATEGORY	M	M	0
300	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	7.6e-154
300	COG_CATEGORY	H!!!J	H!!!J	0
301	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	1.9e-53
301	COG_CATEGORY	O	O	0
302	COG_FUNCTION	COG4067	Uncharacterized conserved protein	4.4e-90
302	COG_CATEGORY	S	S	0
304	COG_FUNCTION	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	5.2e-158
304	COG_CATEGORY	L	L	0
306	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.8e-177
306	COG_CATEGORY	K	K	0
307	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	3.8e-176
307	COG_CATEGORY	I	I	0
308	COG_FUNCTION	COG2366	Acyl-homoserine lactone (AHL) acylase PvdQ	0
308	COG_CATEGORY	Q	Q	0
309	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	4.4e-43
309	COG_CATEGORY	T	T	0
310	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	8.2e-106
310	COG_CATEGORY	I	I	0
311	COG_FUNCTION	COG1838!!!COG1951	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain!!!Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	7.9e-278
311	COG_CATEGORY	C	C	0
312	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	6e-251
312	COG_CATEGORY	S	S	0
313	COG_FUNCTION	COG4240	Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein)	1.1e-112
313	COG_CATEGORY	R	R	0
314	COG_FUNCTION	COG3769	Predicted mannosyl-3-phosphoglycerate phosphatase, HAD superfamily	7.7e-107
314	COG_CATEGORY	G	G	0
315	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	6.6e-41
315	COG_CATEGORY	N	N	0
316	COG_FUNCTION	COG0366	Glycosidase	0
316	COG_CATEGORY	G	G	0
317	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1e-145
317	COG_CATEGORY	C!!!R	C!!!R	0
318	COG_FUNCTION	COG2130	NADPH-dependent curcumin reductase CurA	5.3e-185
318	COG_CATEGORY	Q!!!R	Q!!!R	0
319	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1.2e-265
319	COG_CATEGORY	X!!!U!!!R	X!!!U!!!R	0
326	COG_FUNCTION	COG3782	Uncharacterized protein	1.6e-95
326	COG_CATEGORY	S	S	0
327	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1.6e-74
327	COG_CATEGORY	Q	Q	0
330	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1.2e-47
330	COG_CATEGORY	K	K	0
331	COG_FUNCTION	COG2900	Uncharacterized coiled-coil protein SlyX (sensitive to lysis X)	1.2e-25
331	COG_CATEGORY	S	S	0
332	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	6.9e-210
332	COG_CATEGORY	E	E	0
333	COG_FUNCTION	COG2171	Tetrahydrodipicolinate N-succinyltransferase	2.4e-177
333	COG_CATEGORY	E	E	0
334	COG_FUNCTION	COG1393	Arsenate reductase and related proteins, glutaredoxin family	1.6e-45
334	COG_CATEGORY	P	P	0
335	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	9.9e-215
335	COG_CATEGORY	E	E	0
336	COG_FUNCTION	COG2844	UTP:GlnB (protein PII) uridylyltransferase	0
336	COG_CATEGORY	T!!!O	T!!!O	0
337	COG_FUNCTION	COG0024	Methionine aminopeptidase	1.5e-139
337	COG_CATEGORY	J	J	0
338	COG_FUNCTION	COG0052	Ribosomal protein S2	6.1e-130
338	COG_CATEGORY	J	J	0
339	COG_FUNCTION	COG0264	Translation elongation factor EF-Ts	4.1e-138
339	COG_CATEGORY	J	J	0
340	COG_FUNCTION	COG0528	Uridylate kinase	3.4e-125
340	COG_CATEGORY	F	F	0
341	COG_FUNCTION	COG0233	Ribosome recycling factor	6.9e-87
341	COG_CATEGORY	J	J	0
342	COG_FUNCTION	COG0020	Undecaprenyl pyrophosphate synthase	9e-129
342	COG_CATEGORY	I	I	0
343	COG_FUNCTION	COG4589	Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase	7.9e-94
343	COG_CATEGORY	R	R	0
344	COG_FUNCTION	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	1.4e-184
344	COG_CATEGORY	I	I	0
345	COG_FUNCTION	COG0750	Membrane-associated protease RseP, regulator of RpoE activity	1e-199
345	COG_CATEGORY	K!!!O	K!!!O	0
346	COG_FUNCTION	COG4775	Outer membrane protein assembly factor BamA	0
346	COG_CATEGORY	M	M	0
347	COG_FUNCTION	COG2825	Periplasmic chaperone for outer membrane proteins, Skp family	8.3e-67
347	COG_CATEGORY	M!!!O	M!!!O	0
348	COG_FUNCTION	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	3e-95
348	COG_CATEGORY	M	M	0
349	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	5.4e-70
349	COG_CATEGORY	I	I	0
350	COG_FUNCTION	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	1.5e-99
350	COG_CATEGORY	M	M	0
351	COG_FUNCTION	COG0763	Lipid A disaccharide synthetase	5.9e-180
351	COG_CATEGORY	M	M	0
352	COG_FUNCTION	COG0164	Ribonuclease HII	1.5e-98
352	COG_CATEGORY	L	L	0
353	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	1.1e-49
353	COG_CATEGORY	R	R	0
354	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.8e-70
354	COG_CATEGORY	K	K	0
355	COG_FUNCTION	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	1.2e-43
355	COG_CATEGORY	W!!!U	W!!!U	0
356	COG_FUNCTION	COG2936	Predicted acyl esterase	6e-233
356	COG_CATEGORY	R	R	0
357	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	1.9e-212
357	COG_CATEGORY	J	J	0
359	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.4e-152
359	COG_CATEGORY	I	I	0
360	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.6e-122
360	COG_CATEGORY	I	I	0
361	COG_FUNCTION	COG0729	Outer membrane translocation and assembly module TamA	1.7e-271
361	COG_CATEGORY	M	M	0
362	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
362	COG_CATEGORY	U	U	0
363	COG_FUNCTION	COG2968	Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain	2.5e-82
363	COG_CATEGORY	S	S	0
364	COG_FUNCTION	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	3e-105
364	COG_CATEGORY	E	E	0
366	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	6.7e-103
366	COG_CATEGORY	K!!!T	K!!!T	0
367	COG_FUNCTION	COG5404	Cell division inhibitor SulA, prevents FtsZ ring assembly	2.3e-66
367	COG_CATEGORY	D	D	0
372	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.4e-244
372	COG_CATEGORY	T	T	0
373	COG_FUNCTION	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	1.3e-174
373	COG_CATEGORY	T	T	0
374	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	4.7e-227
374	COG_CATEGORY	T	T	0
375	COG_FUNCTION	COG1677	Flagellar hook-basal body complex protein FliE	1e-53
375	COG_CATEGORY	N	N	0
376	COG_FUNCTION	COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	4.9e-268
376	COG_CATEGORY	U!!!N	U!!!N	0
377	COG_FUNCTION	COG1536	Flagellar motor switch protein FliG	3.5e-176
377	COG_CATEGORY	N	N	0
378	COG_FUNCTION	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	5.6e-73
378	COG_CATEGORY	U!!!N	U!!!N	0
379	COG_FUNCTION	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	2.2e-234
379	COG_CATEGORY	U!!!N	U!!!N	0
380	COG_FUNCTION	COG2882	Flagellar biosynthesis chaperone FliJ	5.1e-52
380	COG_CATEGORY	N	N	0
381	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	2.3e-43
381	COG_CATEGORY	T	T	0
382	COG_FUNCTION	COG2208!!!COG3706	Serine phosphatase RsbU, regulator of sigma subunit!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.1e-252
382	COG_CATEGORY	T!!!K	T!!!K	0
383	COG_FUNCTION	COG2198	HPt (histidine-containing phosphotransfer) domain	1.4e-33
383	COG_CATEGORY	T	T	0
384	COG_FUNCTION	COG3144	Flagellar hook-length control protein FliK	3.3e-66
384	COG_CATEGORY	N	N	0
385	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	1.2e-57
385	COG_CATEGORY	N	N	0
386	COG_FUNCTION	COG1868	Flagellar motor switch protein FliM	2.2e-180
386	COG_CATEGORY	N	N	0
387	COG_FUNCTION	COG1886	Flagellar motor switch/type III secretory pathway protein FliN	1.6e-41
387	COG_CATEGORY	U!!!N	U!!!N	0
388	COG_FUNCTION	COG3190	Flagellar biogenesis protein FliO	7.2e-54
388	COG_CATEGORY	N	N	0
389	COG_FUNCTION	COG1338	Flagellar biosynthetic protein FliP	6.6e-111
389	COG_CATEGORY	N	N	0
390	COG_FUNCTION	COG1987	Flagellar biosynthesis protein FliQ	1.1e-36
390	COG_CATEGORY	N	N	0
391	COG_FUNCTION	COG1684	Flagellar biosynthesis protein FliR	4.7e-133
391	COG_CATEGORY	N	N	0
392	COG_FUNCTION	COG1377	Flagellar biosynthesis protein FlhB	7.2e-167
392	COG_CATEGORY	N	N	0
393	COG_FUNCTION	COG3315	O-Methyltransferase involved in polyketide biosynthesis	9.4e-127
393	COG_CATEGORY	Q	Q	0
394	COG_FUNCTION	COG2233	Xanthine/uracil permease	1.3e-209
394	COG_CATEGORY	F	F	0
395	COG_FUNCTION	COG0035	Uracil phosphoribosyltransferase	8.9e-106
395	COG_CATEGORY	F	F	0
396	COG_FUNCTION	COG1298	Flagellar biosynthesis pathway, component FlhA	0
396	COG_CATEGORY	N	N	0
397	COG_FUNCTION	COG1419	Flagellar biosynthesis GTPase FlhF	1e-201
397	COG_CATEGORY	N	N	0
398	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1e-135
398	COG_CATEGORY	D!!!N	D!!!N	0
399	COG_FUNCTION	COG1191	DNA-directed RNA polymerase specialized sigma subunit	3.1e-110
399	COG_CATEGORY	K	K	0
400	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.3e-61
400	COG_CATEGORY	T!!!K	T!!!K	0
401	COG_FUNCTION	COG3143	Chemotaxis regulator CheZ, phosphatase of CheY~P	4.5e-75
401	COG_CATEGORY	T!!!N	T!!!N	0
402	COG_FUNCTION	COG0643!!!COG2198!!!COG3170	Chemotaxis protein histidine kinase CheA!!!HPt (histidine-containing phosphotransfer) domain!!!Tfp pilus assembly protein FimV	3.5e-255
402	COG_CATEGORY	T!!!W!!!N	T!!!W!!!N	0
403	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	2.7e-145
403	COG_CATEGORY	T!!!N	T!!!N	0
404	COG_FUNCTION	COG1291	Flagellar motor component MotA	8.4e-124
404	COG_CATEGORY	N	N	0
405	COG_FUNCTION	COG1360	Flagellar motor protein MotB	1.8e-132
405	COG_CATEGORY	N	N	0
406	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	1.5e-134
406	COG_CATEGORY	N	N	0
407	COG_FUNCTION	COG0835!!!COG3266	Chemotaxis signal transduction protein!!!Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain	9.4e-91
407	COG_CATEGORY	T!!!D!!!N	T!!!D!!!N	0
408	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	2.9e-80
408	COG_CATEGORY	T!!!N	T!!!N	0
410	COG_FUNCTION	COG2518!!!COG2804	Protein-L-isoaspartate O-methyltransferase!!!Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	0
410	COG_CATEGORY	W!!!U!!!N!!!O	W!!!U!!!N!!!O	0
411	COG_FUNCTION	COG0714	MoxR-like ATPase	5.7e-169
411	COG_CATEGORY	R	R	0
412	COG_FUNCTION	COG2257	Type III secretion system substrate exporter, FlhB-like	1.5e-37
412	COG_CATEGORY	U	U	0
414	COG_FUNCTION	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	3.1e-90
414	COG_CATEGORY	O	O	0
415	COG_FUNCTION	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	1.2e-93
415	COG_CATEGORY	O	O	0
416	COG_FUNCTION	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	2.5e-123
416	COG_CATEGORY	O	O	0
417	COG_FUNCTION	COG3114	Heme exporter protein D	1.1e-21
417	COG_CATEGORY	U	U	0
418	COG_FUNCTION	COG2332	Cytochrome c-type biogenesis protein CcmE	1.4e-63
418	COG_CATEGORY	C!!!O	C!!!O	0
419	COG_FUNCTION	COG1138	Cytochrome c biogenesis factor	0
419	COG_CATEGORY	C!!!O	C!!!O	0
420	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	7.3e-77
420	COG_CATEGORY	O	O	0
421	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	1.2e-41
421	COG_CATEGORY	C!!!O	C!!!O	0
422	COG_FUNCTION	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	8.5e-132
422	COG_CATEGORY	C!!!O	C!!!O	0
424	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	1.2e-171
424	COG_CATEGORY	R	R	0
425	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	1.7e-151
425	COG_CATEGORY	R	R	0
427	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	1.6e-127
427	COG_CATEGORY	S	S	0
428	COG_FUNCTION	COG0714	MoxR-like ATPase	4.5e-162
428	COG_CATEGORY	R	R	0
429	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
429	COG_CATEGORY	E	E	0
430	COG_FUNCTION	COG0288	Carbonic anhydrase	6.2e-113
430	COG_CATEGORY	P	P	0
432	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	1.2e-123
432	COG_CATEGORY	J	J	0
433	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	1.8e-128
433	COG_CATEGORY	J	J	0
434	COG_FUNCTION	COG0307	Riboflavin synthase alpha chain	1.8e-92
434	COG_CATEGORY	H	H	0
436	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.8e-115
436	COG_CATEGORY	K	K	0
437	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	2e-65
437	COG_CATEGORY	M	M	0
438	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	1.7e-177
438	COG_CATEGORY	M	M	0
439	COG_FUNCTION	COG0005	Purine nucleoside phosphorylase	5.6e-118
439	COG_CATEGORY	F	F	0
441	COG_FUNCTION	COG1197	Transcription-repair coupling factor (superfamily II helicase)	0
441	COG_CATEGORY	K!!!L	K!!!L	0
442	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	1.3e-248
442	COG_CATEGORY	G	G	0
443	COG_FUNCTION	COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	4.2e-238
443	COG_CATEGORY	C	C	0
444	COG_FUNCTION	COG1805!!!COG1805	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB!!!Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB	2.1e-220
444	COG_CATEGORY	C	C	0
445	COG_FUNCTION	COG2869	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC	1.7e-106
445	COG_CATEGORY	C	C	0
446	COG_FUNCTION	COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	2.9e-99
446	COG_CATEGORY	C	C	0
447	COG_FUNCTION	COG2209	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE	3.8e-90
447	COG_CATEGORY	C	C	0
448	COG_FUNCTION	COG2871	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF	2.5e-234
448	COG_CATEGORY	C	C	0
449	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	6.5e-146
449	COG_CATEGORY	H	H	0
450	COG_FUNCTION	COG2991	Uncharacterized protein	1.1e-24
450	COG_CATEGORY	S	S	0
451	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	2.8e-261
451	COG_CATEGORY	C	C	0
452	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	4.2e-121
452	COG_CATEGORY	I	I	0
453	COG_FUNCTION	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	1.3e-208
453	COG_CATEGORY	E	E	0
454	COG_FUNCTION	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	3.6e-61
454	COG_CATEGORY	S	S	0
455	COG_FUNCTION	COG0176	Transaldolase	1.9e-160
455	COG_CATEGORY	G	G	0
456	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	5e-175
456	COG_CATEGORY	J	J	0
459	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	1.4e-65
459	COG_CATEGORY	I	I	0
460	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	3.3e-54
460	COG_CATEGORY	C	C	0
461	COG_FUNCTION	COG0679	Predicted permease	5.5e-125
461	COG_CATEGORY	R	R	0
462	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	1.2e-95
462	COG_CATEGORY	P	P	0
463	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	3.5e-270
463	COG_CATEGORY	J	J	0
464	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	1.3e-144
464	COG_CATEGORY	H	H	0
465	COG_FUNCTION	COG2068	CTP:molybdopterin cytidylyltransferase MocA	1.8e-09
465	COG_CATEGORY	H	H	0
466	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	1.1e-159
466	COG_CATEGORY	T	T	0
467	COG_FUNCTION	COG4642!!!COG4642	Uncharacterized conserved protein!!!Uncharacterized conserved protein	2.8e-37
467	COG_CATEGORY	S	S	0
469	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
469	COG_CATEGORY	O	O	0
470	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	1.2e-139
470	COG_CATEGORY	T	T	0
471	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
471	COG_CATEGORY	G	G	0
472	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	6.9e-79
