gene_callers_id	source	accession	function	e_value
253	COG_FUNCTION	COG0438!!!COG1409	Glycosyltransferase involved in cell wall bisynthesis!!!3',5'-cyclic AMP phosphodiesterase CpdA	0
253	COG_CATEGORY	M!!!T	M!!!T	0
254	COG_FUNCTION	COG1683!!!COG3272	Uncharacterized conserved protein YbbK, DUF523 family!!!Uncharacterized conserved protein YbgA, DUF1722 family	9.7e-149
254	COG_CATEGORY	S	S	0
255	COG_FUNCTION	COG3137	Putative salt-induced outer membrane protein YdiY	8.6e-97
255	COG_CATEGORY	M	M	0
256	COG_FUNCTION	COG1054	Predicted sulfurtransferase	5e-151
256	COG_CATEGORY	R	R	0
257	COG_FUNCTION	COG1651	Protein-disulfide isomerase	7.8e-90
257	COG_CATEGORY	O	O	0
258	COG_FUNCTION	COG3124	Acyl carrier protein phosphodiesterase	3.9e-60
258	COG_CATEGORY	I	I	0
261	COG_FUNCTION	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	7.3e-152
261	COG_CATEGORY	O	O	0
263	COG_FUNCTION	COG1196	Chromosome segregation ATPase	1.3e-54
263	COG_CATEGORY	D	D	0
264	COG_FUNCTION	COG1360	Flagellar motor protein MotB	4.2e-50
264	COG_CATEGORY	N	N	0
266	COG_FUNCTION	COG0191	Fructose/tagatose bisphosphate aldolase	1e-194
266	COG_CATEGORY	G	G	0
267	COG_FUNCTION	COG0126	3-phosphoglycerate kinase	1.9e-202
267	COG_CATEGORY	G	G	0
268	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	8.3e-170
268	COG_CATEGORY	G	G	0
269	COG_FUNCTION	COG0021	Transketolase	0
269	COG_CATEGORY	G	G	0
270	COG_FUNCTION	COG0640!!!COG4976	DNA-binding transcriptional regulator, ArsR family!!!Predicted methyltransferase, contains TPR repeat	7.5e-152
270	COG_CATEGORY	R!!!K	R!!!K	0
271	COG_FUNCTION	COG0192	S-adenosylmethionine synthetase	5e-211
271	COG_CATEGORY	H	H	0
272	COG_FUNCTION	COG0499	S-adenosylhomocysteine hydrolase	3.2e-249
272	COG_CATEGORY	H	H	0
273	COG_FUNCTION	COG0685	5,10-methylenetetrahydrofolate reductase	1.4e-157
273	COG_CATEGORY	E	E	0
274	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	3.6e-122
274	COG_CATEGORY	E!!!T	E!!!T	0
275	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	7.1e-114
275	COG_CATEGORY	E	E	0
276	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	5e-124
276	COG_CATEGORY	E	E	0
277	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	9.7e-166
277	COG_CATEGORY	M	M	0
278	COG_FUNCTION	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	4.7e-250
278	COG_CATEGORY	H	H	0
279	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	1.3e-105
279	COG_CATEGORY	J	J	0
280	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	5.9e-115
280	COG_CATEGORY	T	T	0
281	COG_FUNCTION	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	9.3e-190
281	COG_CATEGORY	S	S	0
282	COG_FUNCTION	COG3671	Uncharacterized membrane protein	8.6e-26
282	COG_CATEGORY	S	S	0
283	COG_FUNCTION	COG3152	Uncharacterized membrane protein YhaH, DUF805 family	2.6e-24
283	COG_CATEGORY	S	S	0
285	COG_FUNCTION	COG1462	Curli biogenesis system outer membrane secretion channel CsgG	1.7e-28
285	COG_CATEGORY	M	M	0
287	COG_FUNCTION	COG3417	Outer membrane lipoprotein LpoB, binds and activates PBP1b	3.2e-49
287	COG_CATEGORY	M	M	0
289	COG_FUNCTION	COG3014	Uncharacterized protein	1.1e-56
289	COG_CATEGORY	S	S	0
290	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	3.6e-140
290	COG_CATEGORY	H!!!R!!!C	H!!!R!!!C	0
291	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	4.8e-38
291	COG_CATEGORY	Q!!!R	Q!!!R	0
292	COG_FUNCTION	COG2766	Predicted Ser/Thr protein kinase	8.4e-77
292	COG_CATEGORY	T	T	0
293	COG_FUNCTION	COG2718	Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family	2.2e-33
293	COG_CATEGORY	R	R	0
294	COG_FUNCTION	COG2719	Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown)	1e-264
294	COG_CATEGORY	D	D	0
295	COG_FUNCTION	COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	5.6e-251
295	COG_CATEGORY	E	E	0
296	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	2e-69
296	COG_CATEGORY	K	K	0
297	COG_FUNCTION	COG2832	Uncharacterized membrane protein YbaN, DUF454 family	8e-36
297	COG_CATEGORY	S	S	0
298	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	6.7e-28
298	COG_CATEGORY	T	T	0
299	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	7.5e-35
299	COG_CATEGORY	P	P	0
300	COG_FUNCTION	COG3850	Signal transduction histidine kinase, nitrate/nitrite-specific	3e-130
300	COG_CATEGORY	T	T	0
301	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.3e-75
301	COG_CATEGORY	K!!!T	K!!!T	0
302	COG_FUNCTION	COG3154	Predicted lipid carrier protein YhbT, SCP2 domain	2.5e-29
302	COG_CATEGORY	I	I	0
304	COG_FUNCTION	COG2124	Cytochrome P450	3e-144
304	COG_CATEGORY	Q!!!V	Q!!!V	0
305	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	7e-53
305	COG_CATEGORY	V	V	0
306	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.3e-48
306	COG_CATEGORY	N!!!T	N!!!T	0
307	COG_FUNCTION	COG3189	Uncharacterized conserved protein YeaO, DUF488 family	8.2e-32
307	COG_CATEGORY	S	S	0
308	COG_FUNCTION	COG3437!!!COG5001	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.5e-72
308	COG_CATEGORY	T	T	0
310	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	1.2e-95
310	COG_CATEGORY	O	O	0
311	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	1.6e-146
311	COG_CATEGORY	O	O	0
312	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.6e-42
312	COG_CATEGORY	N!!!T	N!!!T	0
313	COG_FUNCTION	COG4191!!!COG5001	Signal transduction histidine kinase regulating C4-dicarboxylate transport system!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	7.6e-154
313	COG_CATEGORY	T	T	0
314	COG_FUNCTION	COG0391	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	6.7e-94
314	COG_CATEGORY	H!!!G	H!!!G	0
315	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	4.2e-101
315	COG_CATEGORY	R	R	0
316	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	5.8e-95
316	COG_CATEGORY	H!!!J	H!!!J	0
317	COG_FUNCTION	COG4988	ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components	7e-74
317	COG_CATEGORY	C!!!O	C!!!O	0
318	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	1.8e-43
318	COG_CATEGORY	G	G	0
319	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	3e-116
319	COG_CATEGORY	T	T	0
321	COG_FUNCTION	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	3e-247
321	COG_CATEGORY	H	H	0
322	COG_FUNCTION	COG3046	Uncharacterized protein related to deoxyribodipyrimidine photolyase	2.9e-272
322	COG_CATEGORY	R	R	0
323	COG_FUNCTION	COG3336	Cytochrome c oxidase assembly factor CtaG	6.9e-122
323	COG_CATEGORY	C!!!O	C!!!O	0
324	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	3.6e-69
324	COG_CATEGORY	O	O	0
325	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	2.2e-227
325	COG_CATEGORY	L	L	0
327	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1.9e-128
327	COG_CATEGORY	M	M	0
328	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	2.5e-85
328	COG_CATEGORY	P	P	0
329	COG_FUNCTION	COG0679	Predicted permease	5.9e-127
329	COG_CATEGORY	R	R	0
330	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	1.5e-59
330	COG_CATEGORY	C	C	0
331	COG_FUNCTION	COG3256	Nitric oxide reductase large subunit	1.1e-217
331	COG_CATEGORY	P	P	0
332	COG_FUNCTION	COG0348	Polyferredoxin	1.3e-68
332	COG_CATEGORY	C	C	0
333	COG_FUNCTION	COG4548	Nitric oxide reductase activation protein	4.9e-165
333	COG_CATEGORY	P	P	0
334	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	7.9e-37
334	COG_CATEGORY	C	C	0
337	COG_FUNCTION	COG0714	MoxR-like ATPase	1.9e-105
337	COG_CATEGORY	R	R	0
339	COG_FUNCTION	COG3391	DNA-binding beta-propeller fold protein YncE	2.9e-142
339	COG_CATEGORY	R	R	0
340	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	6.8e-20
340	COG_CATEGORY	C	C	0
341	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	1.6e-242
341	COG_CATEGORY	C	C	0
342	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	3.9e-34
342	COG_CATEGORY	K	K	0
343	COG_FUNCTION	COG1522!!!COG1522	DNA-binding transcriptional regulator, Lrp family!!!DNA-binding transcriptional regulator, Lrp family	1.8e-43
343	COG_CATEGORY	K	K	0
344	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	8.9e-45
344	COG_CATEGORY	K	K	0
345	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	7.2e-53
345	COG_CATEGORY	K	K	0
346	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	6.7e-155
346	COG_CATEGORY	R	R	0
347	COG_FUNCTION	COG0007!!!COG1648	Uroporphyrinogen-III methylase (siroheme synthase)!!!Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain)	4e-77
347	COG_CATEGORY	H	H	0
348	COG_FUNCTION	COG2010!!!COG3391!!!COG3391	Cytochrome c, mono- and diheme variants!!!DNA-binding beta-propeller fold protein YncE!!!DNA-binding beta-propeller fold protein YncE	2.2e-179
348	COG_CATEGORY	R!!!C	R!!!C	0
349	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	2.1e-86
349	COG_CATEGORY	T	T	0
350	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	8.6e-103
350	COG_CATEGORY	C	C	0
351	COG_FUNCTION	COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	7.9e-94
351	COG_CATEGORY	U	U	0
354	COG_FUNCTION	COG3094	Uncharacterized membrane protein SirB2	1.6e-46
354	COG_CATEGORY	S	S	0
355	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	8.9e-168
355	COG_CATEGORY	V	V	0
356	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	1.3e-83
356	COG_CATEGORY	I	I	0
357	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	3.3e-210
357	COG_CATEGORY	Q!!!I	Q!!!I	0
358	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	5.4e-44
358	COG_CATEGORY	K	K	0
359	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	5.5e-227
359	COG_CATEGORY	O	O	0
360	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	1.1e-271
360	COG_CATEGORY	O	O	0
361	COG_FUNCTION	COG0396	Fe-S cluster assembly ATPase SufC	1.2e-130
361	COG_CATEGORY	O	O	0
362	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	3.5e-202
362	COG_CATEGORY	O	O	0
363	COG_FUNCTION	COG0520	Selenocysteine lyase/Cysteine desulfurase	3.9e-214
363	COG_CATEGORY	E	E	0
364	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	1.9e-52
364	COG_CATEGORY	O	O	0
365	COG_FUNCTION	COG2151	Metal-sulfur cluster biosynthetic enzyme	1e-94
365	COG_CATEGORY	O	O	0
366	COG_FUNCTION	COG2166	Sulfur transfer protein SufE, Fe-S center assembly	4.2e-73
366	COG_CATEGORY	O	O	0
368	COG_FUNCTION	COG3018	Uncharacterized protein	2.9e-57
368	COG_CATEGORY	S	S	0
369	COG_FUNCTION	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	8.3e-131
369	COG_CATEGORY	J	J	0
370	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.2e-100
370	COG_CATEGORY	Q!!!R!!!I	Q!!!R!!!I	0
371	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	6.9e-197
371	COG_CATEGORY	I	I	0
372	COG_FUNCTION	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	2.7e-59
372	COG_CATEGORY	J	J	0
373	COG_FUNCTION	COG1952	Preprotein translocase subunit SecB	1.1e-71
373	COG_CATEGORY	U	U	0
374	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	2.8e-55
374	COG_CATEGORY	P	P	0
375	COG_FUNCTION	COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	6.6e-272
375	COG_CATEGORY	G	G	0
376	COG_FUNCTION	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	3.2e-74
376	COG_CATEGORY	D	D	0
377	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	5.8e-184
377	COG_CATEGORY	O	O	0
378	COG_FUNCTION	COG2861	Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family	1e-109
378	COG_CATEGORY	G	G	0
379	COG_FUNCTION	COG3547	Transposase	1.3e-82
379	COG_CATEGORY	X	X	0
380	COG_FUNCTION	COG0107	Imidazole glycerol phosphate synthase subunit HisF	3.6e-133
380	COG_CATEGORY	E	E	0
381	COG_FUNCTION	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	3.3e-128
381	COG_CATEGORY	E	E	0
382	COG_FUNCTION	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	2.3e-106
382	COG_CATEGORY	E	E	0
383	COG_FUNCTION	COG0131	Imidazoleglycerol phosphate dehydratase HisB	3.1e-105
383	COG_CATEGORY	E	E	0
384	COG_FUNCTION	COG2982	Uncharacterized protein involved in outer membrane biogenesis	2.3e-265
384	COG_CATEGORY	M	M	0
385	COG_FUNCTION	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	5.7e-166
385	COG_CATEGORY	L	L	0
386	COG_FUNCTION	COG2924	Fe-S cluster biosynthesis and repair protein YggX	2.1e-40
386	COG_CATEGORY	O!!!P	O!!!P	0
387	COG_FUNCTION	COG0582	Integrase	7.3e-70
387	COG_CATEGORY	L!!!X	L!!!X	0
389	COG_FUNCTION	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	7.1e-110
389	COG_CATEGORY	Q	Q	0
390	COG_FUNCTION	COG0435	Glutathionyl-hydroquinone reductase	3.1e-131
390	COG_CATEGORY	C	C	0
391	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	1.4e-57
391	COG_CATEGORY	S	S	0
392	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.8e-120
392	COG_CATEGORY	K	K	0
393	COG_FUNCTION	COG3528	Uncharacterized protein	9.9e-112
393	COG_CATEGORY	S	S	0
394	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	2.3e-65
394	COG_CATEGORY	I	I	0
395	COG_FUNCTION	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	2.4e-166
395	COG_CATEGORY	C	C	0
396	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	6.1e-166
396	COG_CATEGORY	X	X	0
397	COG_FUNCTION	COG0745!!!COG0745!!!COG2203!!!COG2205	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!GAF domain!!!K+-sensing histidine kinase KdpD	1.7e-89
397	COG_CATEGORY	K!!!T	K!!!T	0
398	COG_FUNCTION	COG5002	Signal transduction histidine kinase	1.1e-174
398	COG_CATEGORY	T	T	0
399	COG_FUNCTION	COG0745!!!COG2198!!!COG3706	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HPt (histidine-containing phosphotransfer) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.7e-154
399	COG_CATEGORY	K!!!T	K!!!T	0
400	COG_FUNCTION	COG0745!!!COG1639	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HD-like signal output (HDOD) domain, no enzymatic activity	2.9e-115
400	COG_CATEGORY	K!!!T	K!!!T	0
401	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	8.4e-41
401	COG_CATEGORY	K!!!T	K!!!T	0
402	COG_FUNCTION	COG5626	Uncharacterized protein	5.3e-43
402	COG_CATEGORY	S	S	0
403	COG_FUNCTION	COG2431	Uncharacterized membrane protein YbjE, DUF340 family	2.3e-131
403	COG_CATEGORY	S	S	0
404	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	7.9e-90
404	COG_CATEGORY	P	P	0
405	COG_FUNCTION	COG2199!!!COG3221!!!COG5002	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!ABC-type phosphate/phosphonate transport system, periplasmic component!!!Signal transduction histidine kinase	3.1e-273
405	COG_CATEGORY	P!!!T	P!!!T	0
406	COG_FUNCTION	COG1283	Na+/phosphate symporter	7.3e-80
406	COG_CATEGORY	P	P	0
407	COG_FUNCTION	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	8.3e-133
407	COG_CATEGORY	N	N	0
408	COG_FUNCTION	COG2326	Polyphosphate kinase 2, PPK2 family	2.6e-121
408	COG_CATEGORY	C	C	0
409	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	5e-193
409	COG_CATEGORY	E	E	0
411	COG_FUNCTION	COG2885!!!COG3637	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins!!!Opacity protein and related surface antigens	3.7e-99
411	COG_CATEGORY	M	M	0
412	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
412	COG_CATEGORY	L	L	0
413	COG_FUNCTION	COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	2.2e-220
413	COG_CATEGORY	J	J	0
414	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.7e-147
414	COG_CATEGORY	I	I	0
415	COG_FUNCTION	COG2863	Cytochrome c553	2.3e-33
415	COG_CATEGORY	C	C	0
416	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	5.9e-248
416	COG_CATEGORY	R	R	0
417	COG_FUNCTION	COG0301!!!COG0607	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis!!!Rhodanese-related sulfurtransferase	1.1e-204
417	COG_CATEGORY	H!!!J!!!P	H!!!J!!!P	0
418	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	8.7e-148
418	COG_CATEGORY	Q!!!B	Q!!!B	0
419	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.7e-251
419	COG_CATEGORY	C	C	0
420	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
420	COG_CATEGORY	L	L	0
421	COG_FUNCTION	COG1971	Putative Mn2+ efflux pump MntP	1.3e-60
421	COG_CATEGORY	P	P	0
422	COG_FUNCTION	COG0598	Mg2+ and Co2+ transporter CorA	8e-127
422	COG_CATEGORY	P	P	0
423	COG_FUNCTION	COG1968	Undecaprenyl pyrophosphate phosphatase UppP	2e-123
423	COG_CATEGORY	I	I	0
424	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	7.7e-69
424	COG_CATEGORY	K!!!T	K!!!T	0
425	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.6e-286
425	COG_CATEGORY	T	T	0
426	COG_FUNCTION	COG2156	K+-transporting ATPase, c chain	1.2e-51
426	COG_CATEGORY	P	P	0
427	COG_FUNCTION	COG2216	High-affinity K+ transport system, ATPase chain B	2.4e-242
427	COG_CATEGORY	P	P	0
428	COG_FUNCTION	COG2060	K+-transporting ATPase, A chain	7.2e-227
428	COG_CATEGORY	P	P	0
429	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	1.9e-92
429	COG_CATEGORY	H	H	0
430	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	7.5e-110
430	COG_CATEGORY	P	P	0
431	COG_FUNCTION	COG0569	Trk K+ transport system, NAD-binding component	2.8e-46
431	COG_CATEGORY	P	P	0
433	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	1.1e-154
433	COG_CATEGORY	P	P	0
434	COG_FUNCTION	COG0798	Arsenite efflux pump ArsB, ACR3 family	2.2e-167
434	COG_CATEGORY	P	P	0
435	COG_FUNCTION	COG0394!!!COG0640	Protein-tyrosine-phosphatase!!!DNA-binding transcriptional regulator, ArsR family	1.3e-106
435	COG_CATEGORY	K!!!T	K!!!T	0
436	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	4.9e-175
436	COG_CATEGORY	G	G	0
437	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	3.9e-195
437	COG_CATEGORY	G	G	0
438	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	2.2e-17
438	COG_CATEGORY	O	O	0
439	COG_FUNCTION	COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	1.1e-124
439	COG_CATEGORY	S	S	0
440	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	6.2e-44
440	COG_CATEGORY	K	K	0
441	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	5.4e-165
441	COG_CATEGORY	G	G	0
442	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.1e-146
442	COG_CATEGORY	M	M	0
443	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	8.1e-243
443	COG_CATEGORY	P	P	0
444	COG_FUNCTION	COG0226	ABC-type phosphate transport system, periplasmic component	1.1e-150
444	COG_CATEGORY	P	P	0
445	COG_FUNCTION	COG0573	ABC-type phosphate transport system, permease component	2.9e-194
445	COG_CATEGORY	P	P	0
446	COG_FUNCTION	COG0581	ABC-type phosphate transport system, permease component	6.3e-204
446	COG_CATEGORY	P	P	0
447	COG_FUNCTION	COG1117	ABC-type phosphate transport system, ATPase component	3.7e-142
447	COG_CATEGORY	P	P	0
448	COG_FUNCTION	COG0704	Phosphate uptake regulator	2.6e-106
448	COG_CATEGORY	P	P	0
449	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	3.1e-55
449	COG_CATEGORY	R!!!G!!!F	R!!!G!!!F	0
450	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	4.3e-163
450	COG_CATEGORY	H!!!C	H!!!C	0
451	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	1.9e-124
451	COG_CATEGORY	M	M	0
452	COG_FUNCTION	COG2603	tRNA 2-selenouridine synthase SelU, contains rhodanese domain	9.8e-177
452	COG_CATEGORY	J	J	0
453	COG_FUNCTION	COG2981	Uncharacterized protein involved in cysteine biosynthesis	5.5e-94
453	COG_CATEGORY	E	E	0
454	COG_FUNCTION	COG0553	Superfamily II DNA or RNA helicase, SNF2 family	0
454	COG_CATEGORY	L!!!K	L!!!K	0
455	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
455	COG_CATEGORY	I	I	0
456	COG_FUNCTION	COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	3.1e-50
456	COG_CATEGORY	D!!!P	D!!!P	0
457	COG_FUNCTION	COG1278	Cold shock protein, CspA family	6.1e-32
457	COG_CATEGORY	K	K	0
458	COG_FUNCTION	COG0412	Dienelactone hydrolase	9.8e-110
458	COG_CATEGORY	Q	Q	0
460	COG_FUNCTION	COG3957	Phosphoketolase	0
460	COG_CATEGORY	G	G	0
461	COG_FUNCTION	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	9.5e-60
461	COG_CATEGORY	J!!!U	J!!!U	0
462	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	3.1e-80
