gene_callers_id	source	accession	function	e_value
238	COG_CATEGORY	H	H	0
239	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	1.3e-172
239	COG_CATEGORY	R!!!E	R!!!E	0
240	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	1.3e-108
240	COG_CATEGORY	I	I	0
241	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	4.3e-105
241	COG_CATEGORY	R	R	0
244	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.2e-162
244	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
245	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	1.8e-193
245	COG_CATEGORY	M	M	0
246	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	7.7e-13
246	COG_CATEGORY	M	M	0
247	COG_FUNCTION	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	8.9e-131
247	COG_CATEGORY	F	F	0
248	COG_FUNCTION	COG3317	Uncharacterized lipoprotein	1.7e-181
248	COG_CATEGORY	S	S	0
249	COG_FUNCTION	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	2.4e-162
249	COG_CATEGORY	E!!!M	E!!!M	0
250	COG_FUNCTION	COG1225	Peroxiredoxin	5.4e-84
250	COG_CATEGORY	O	O	0
251	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	2.5e-185
251	COG_CATEGORY	R	R	0
252	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	3.8e-35
252	COG_CATEGORY	O	O	0
253	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	1.1e-178
253	COG_CATEGORY	R	R	0
254	COG_FUNCTION	COG0379	Quinolinate synthase	2.5e-198
254	COG_CATEGORY	H	H	0
255	COG_FUNCTION	COG1729	Periplasmic TolA-binding protein (function unknown)	3.6e-66
255	COG_CATEGORY	R	R	0
256	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	2.9e-63
256	COG_CATEGORY	M	M	0
257	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	1.4e-158
257	COG_CATEGORY	U	U	0
258	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	3.1e-47
258	COG_CATEGORY	M	M	0
259	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1e-71
259	COG_CATEGORY	U	U	0
260	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	2.2e-118
260	COG_CATEGORY	U	U	0
261	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	5.3e-76
261	COG_CATEGORY	I	I	0
262	COG_FUNCTION	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	1.3e-191
262	COG_CATEGORY	L	L	0
263	COG_FUNCTION	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	1.7e-109
263	COG_CATEGORY	L	L	0
264	COG_FUNCTION	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	9.6e-90
264	COG_CATEGORY	L	L	0
265	COG_FUNCTION	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	1.4e-134
265	COG_CATEGORY	J!!!K	J!!!K	0
266	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	0
266	COG_CATEGORY	J	J	0
267	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.7e-101
267	COG_CATEGORY	K	K	0
268	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	3e-73
268	COG_CATEGORY	F!!!G!!!R	F!!!G!!!R	0
269	COG_FUNCTION	COG1004	UDP-glucose 6-dehydrogenase	2.1e-258
269	COG_CATEGORY	M	M	0
270	COG_FUNCTION	COG1087	UDP-glucose 4-epimerase	9.7e-184
270	COG_CATEGORY	M	M	0
271	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	6.8e-85
271	COG_CATEGORY	J	J	0
272	COG_FUNCTION	COG0518!!!COG0519	GMP synthase - Glutamine amidotransferase domain!!!GMP synthase, PP-ATPase domain/subunit	3.5e-305
272	COG_CATEGORY	F	F	0
273	COG_FUNCTION	COG0516!!!COG0517	IMP dehydrogenase/GMP reductase!!!CBS domain	4.8e-264
273	COG_CATEGORY	F!!!T	F!!!T	0
274	COG_FUNCTION	COG1570	Exonuclease VII, large subunit	6.7e-191
274	COG_CATEGORY	L	L	0
275	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
275	COG_CATEGORY	I	I	0
276	COG_FUNCTION	COG1278	Cold shock protein, CspA family	6.6e-34
276	COG_CATEGORY	K	K	0
277	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	0
277	COG_CATEGORY	E	E	0
278	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	1.8e-85
278	COG_CATEGORY	K	K	0
279	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.1e-103
279	COG_CATEGORY	K	K	0
280	COG_FUNCTION	COG0442	Prolyl-tRNA synthetase	0
280	COG_CATEGORY	J	J	0
281	COG_FUNCTION	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	3.2e-177
281	COG_CATEGORY	M	M	0
282	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	2e-81
282	COG_CATEGORY	T	T	0
283	COG_FUNCTION	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	2.6e-139
283	COG_CATEGORY	M	M	0
284	COG_FUNCTION	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	1.3e-28
284	COG_CATEGORY	S	S	0
285	COG_FUNCTION	COG1663	Tetraacyldisaccharide-1-P 4'-kinase	2.6e-179
285	COG_CATEGORY	M	M	0
286	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	0
286	COG_CATEGORY	V	V	0
287	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	8.1e-71
287	COG_CATEGORY	U	U	0
288	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	3.5e-107
288	COG_CATEGORY	U	U	0
289	COG_FUNCTION	COG0658!!!COG2333	Predicted membrane metal-binding protein!!!Metal-dependent hydrolase, beta-lactamase superfamily II	0
289	COG_CATEGORY	R	R	0
290	COG_FUNCTION	COG3216	Uncharacterized conserved protein, DUF2062 family	2.6e-98
290	COG_CATEGORY	S	S	0
291	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	9.8e-122
291	COG_CATEGORY	M	M	0
292	COG_FUNCTION	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	5.4e-224
292	COG_CATEGORY	M	M	0
295	COG_FUNCTION	COG2957	Agmatine/peptidylarginine deiminase	1.9e-177
295	COG_CATEGORY	E	E	0
296	COG_FUNCTION	COG0388	Predicted amidohydrolase	2.8e-169
296	COG_CATEGORY	R	R	0
297	COG_FUNCTION	COG0714	MoxR-like ATPase	7.1e-165
297	COG_CATEGORY	R	R	0
298	COG_FUNCTION	COG0492	Thioredoxin reductase	1.8e-179
298	COG_CATEGORY	O	O	0
299	COG_FUNCTION	COG2360	Leu/Phe-tRNA-protein transferase	3.3e-141
299	COG_CATEGORY	O	O	0
300	COG_FUNCTION	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	1.2e-135
300	COG_CATEGORY	O	O	0
301	COG_FUNCTION	COG0361	Translation initiation factor IF-1	3.1e-34
301	COG_CATEGORY	J	J	0
302	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
302	COG_CATEGORY	O	O	0
303	COG_FUNCTION	COG2127	ATP-dependent Clp protease adapter protein ClpS	3.8e-45
303	COG_CATEGORY	O	O	0
304	COG_FUNCTION	COG1278	Cold shock protein, CspA family	7.5e-50
304	COG_CATEGORY	K	K	0
305	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	2.3e-82
305	COG_CATEGORY	J	J	0
306	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	1.4e-71
306	COG_CATEGORY	F	F	0
307	COG_FUNCTION	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	5.7e-223
307	COG_CATEGORY	J	J	0
308	COG_FUNCTION	COG2915	Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation	8.7e-109
308	COG_CATEGORY	X!!!T	X!!!T	0
309	COG_FUNCTION	COG0015	Adenylosuccinate lyase	4.1e-257
309	COG_CATEGORY	F	F	0
310	COG_FUNCTION	COG2850	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain	4.7e-222
310	COG_CATEGORY	J	J	0
311	COG_FUNCTION	COG2153	Predicted N-acyltransferase, GNAT family	5.7e-173
311	COG_CATEGORY	R	R	0
312	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	9.9e-195
312	COG_CATEGORY	K	K	0
314	COG_FUNCTION	COG0784!!!COG2205!!!COG3726	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD!!!Uncharacterized membrane protein affecting hemolysin expression	0
314	COG_CATEGORY	S!!!T	S!!!T	0
315	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	2.2e-88
315	COG_CATEGORY	I!!!V	I!!!V	0
316	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	3.6e-233
316	COG_CATEGORY	E	E	0
318	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	9.3e-154
318	COG_CATEGORY	O	O	0
319	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	3.2e-178
319	COG_CATEGORY	R!!!H	R!!!H	0
320	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	2.8e-231
320	COG_CATEGORY	L	L	0
321	COG_FUNCTION	COG3101	Elongation factor P hydroxylase (EF-P beta-lysylation pathway)	5e-96
321	COG_CATEGORY	J	J	0
322	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	0
322	COG_CATEGORY	O	O	0
323	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	2.3e-38
323	COG_CATEGORY	O	O	0
324	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	8e-46
324	COG_CATEGORY	H	H	0
325	COG_FUNCTION	COG2933	23S rRNA C2498 (ribose-2'-O)-methylase RlmM	4.2e-201
325	COG_CATEGORY	J	J	0
326	COG_FUNCTION	COG3264!!!COG3706	Small-conductance mechanosensitive channel!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	0
326	COG_CATEGORY	K!!!M!!!T	K!!!M!!!T	0
327	COG_FUNCTION	COG3571	Predicted hydrolase of the alpha/beta-hydrolase fold	1.9e-95
327	COG_CATEGORY	R	R	0
328	COG_FUNCTION	COG3278	Cbb3-type cytochrome oxidase, subunit 1	3.2e-273
328	COG_CATEGORY	C	C	0
329	COG_FUNCTION	COG2993	Cbb3-type cytochrome oxidase, cytochrome c subunit	4.8e-109
329	COG_CATEGORY	C	C	0
330	COG_FUNCTION	COG4736	Cbb3-type cytochrome oxidase, subunit 3	1.3e-25
330	COG_CATEGORY	C	C	0
331	COG_FUNCTION	COG2010!!!COG2010	Cytochrome c, mono- and diheme variants!!!Cytochrome c, mono- and diheme variants	2e-164
331	COG_CATEGORY	C	C	0
332	COG_FUNCTION	COG0348	Polyferredoxin	7e-252
332	COG_CATEGORY	C	C	0
333	COG_FUNCTION	COG3198	Uncharacterized protein	1.8e-93
333	COG_CATEGORY	S	S	0
334	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	0
334	COG_CATEGORY	P	P	0
335	COG_FUNCTION	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	1e-28
335	COG_CATEGORY	P	P	0
336	COG_FUNCTION	COG2836	Sulfite exporter TauE/SafE	6.6e-107
336	COG_CATEGORY	P	P	0
337	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	4.7e-172
337	COG_CATEGORY	J	J	0
338	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.6e-107
338	COG_CATEGORY	K	K	0
339	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	1.3e-107
339	COG_CATEGORY	K	K	0
340	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	1.1e-177
340	COG_CATEGORY	G!!!M	G!!!M	0
342	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	0
342	COG_CATEGORY	I	I	0
343	COG_FUNCTION	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	2.7e-32
343	COG_CATEGORY	R	R	0
344	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	1.4e-145
344	COG_CATEGORY	R	R	0
345	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
345	COG_CATEGORY	K	K	0
346	COG_FUNCTION	COG0471!!!COG0471	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter	8.8e-250
346	COG_CATEGORY	G	G	0
347	COG_FUNCTION	COG3647	Uncharacterized membrane protein YjdF	2.1e-104
347	COG_CATEGORY	S	S	0
348	COG_FUNCTION	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	0
348	COG_CATEGORY	Q	Q	0
349	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	6.4e-190
349	COG_CATEGORY	V!!!M	V!!!M	0
350	COG_FUNCTION	COG0577!!!COG0577	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type antimicrobial peptide transport system, permease component	0
350	COG_CATEGORY	V	V	0
351	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	2.3e-101
351	COG_CATEGORY	M	M	0
352	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	2e-50
352	COG_CATEGORY	J	J	0
354	COG_FUNCTION	COG3243	Poly(3-hydroxyalkanoate) synthetase	0
354	COG_CATEGORY	I	I	0
355	COG_FUNCTION	COG2905!!!COG2905!!!COG5001	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains!!!Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.5e-197
355	COG_CATEGORY	T	T	0
356	COG_FUNCTION	COG0591	Na+/proline symporter	1.3e-226
356	COG_CATEGORY	E	E	0
357	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	1.8e-12
357	COG_CATEGORY	M	M	0
358	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.1e-82
358	COG_CATEGORY	U	U	0
359	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.3e-46
359	COG_CATEGORY	U	U	0
360	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	1.6e-95
360	COG_CATEGORY	U	U	0
362	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	5.4e-30
362	COG_CATEGORY	R	R	0
363	COG_FUNCTION	COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	0
363	COG_CATEGORY	R	R	0
364	COG_FUNCTION	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	9.5e-292
364	COG_CATEGORY	D	D	0
368	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	8.5e-88
368	COG_CATEGORY	O	O	0
370	COG_FUNCTION	COG3807	SH3-like domain	5.8e-72
370	COG_CATEGORY	S	S	0
371	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	0
371	COG_CATEGORY	U	U	0
375	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	2.2e-159
375	COG_CATEGORY	H	H	0
376	COG_FUNCTION	COG0366	Glycosidase	3.7e-241
376	COG_CATEGORY	G	G	0
377	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	3.9e-157
377	COG_CATEGORY	E	E	0
378	COG_FUNCTION	COG3833	ABC-type maltose transport system, permease component	1.6e-129
378	COG_CATEGORY	G	G	0
379	COG_FUNCTION	COG1175	ABC-type sugar transport system, permease component	6.1e-196
379	COG_CATEGORY	G	G	0
380	COG_FUNCTION	COG2182	Maltose-binding periplasmic protein MalE	8.4e-166
380	COG_CATEGORY	G	G	0
381	COG_FUNCTION	COG0366	Glycosidase	4e-228
381	COG_CATEGORY	G	G	0
382	COG_FUNCTION	COG4989	Predicted oxidoreductase	1.4e-77
382	COG_CATEGORY	R	R	0
383	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	4.7e-228
383	COG_CATEGORY	E	E	0
384	COG_FUNCTION	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	2.8e-90
384	COG_CATEGORY	G!!!K	G!!!K	0
385	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	4.4e-220
385	COG_CATEGORY	C	C	0
386	COG_FUNCTION	COG1573	Uracil-DNA glycosylase	2.2e-77
386	COG_CATEGORY	L	L	0
387	COG_FUNCTION	COG0778	Nitroreductase	1.2e-135
387	COG_CATEGORY	C	C	0
388	COG_FUNCTION	COG0837	Glucokinase	4.4e-181
388	COG_CATEGORY	G	G	0
389	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	0
389	COG_CATEGORY	G!!!E	G!!!E	0
390	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	1.5e-179
390	COG_CATEGORY	G	G	0
391	COG_FUNCTION	COG0469	Pyruvate kinase	8.7e-250
391	COG_CATEGORY	G	G	0
392	COG_FUNCTION	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	4.8e-115
392	COG_CATEGORY	G	G	0
393	COG_FUNCTION	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	1.2e-114
393	COG_CATEGORY	G	G	0
394	COG_FUNCTION	COG0364	Glucose-6-phosphate 1-dehydrogenase	1.9e-284
394	COG_CATEGORY	G	G	0
395	COG_FUNCTION	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	1.3e-155
395	COG_CATEGORY	K	K	0
396	COG_FUNCTION	COG4580	Maltoporin (phage lambda and maltose receptor)	3.2e-73
396	COG_CATEGORY	G	G	0
397	COG_FUNCTION	COG1523	Pullulanase/glycogen debranching enzyme	3e-279
397	COG_CATEGORY	G	G	0
399	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	2.2e-282
399	COG_CATEGORY	O	O	0
400	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	3.7e-40
400	COG_CATEGORY	L	L	0
401	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
401	COG_CATEGORY	O	O	0
402	COG_FUNCTION	COG1219	ATP-dependent protease Clp, ATPase subunit	6.8e-230
402	COG_CATEGORY	O	O	0
403	COG_FUNCTION	COG0740	ATP-dependent protease ClpP, protease subunit	2e-110
403	COG_CATEGORY	O	O	0
404	COG_FUNCTION	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	2.1e-234
404	COG_CATEGORY	O	O	0
405	COG_FUNCTION	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	2.5e-168
405	COG_CATEGORY	H	H	0
406	COG_FUNCTION	COG2225	Malate synthase	0
406	COG_CATEGORY	C	C	0
407	COG_FUNCTION	COG0215	Cysteinyl-tRNA synthetase	7.5e-267
407	COG_CATEGORY	J	J	0
408	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	0
408	COG_CATEGORY	J	J	0
409	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	1.1e-90
409	COG_CATEGORY	O	O	0
410	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	5.3e-131
410	COG_CATEGORY	M	M	0
411	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	1.8e-135
411	COG_CATEGORY	E	E	0
412	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	7.6e-190
412	COG_CATEGORY	E	E	0
413	COG_FUNCTION	COG4597	ABC-type amino acid transport system, permease component	5.4e-197
413	COG_CATEGORY	E	E	0
414	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.8e-188
414	COG_CATEGORY	E!!!T	E!!!T	0
416	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	5.7e-71
416	COG_CATEGORY	I	I	0
417	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	2.4e-213
417	COG_CATEGORY	G	G	0
418	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	2.1e-146
418	COG_CATEGORY	H!!!C	H!!!C	0
419	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.2e-148
419	COG_CATEGORY	K	K	0
420	COG_FUNCTION	COG4445	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin)	1.6e-104
420	COG_CATEGORY	J	J	0
421	COG_FUNCTION	COG1049	Aconitase B	0
421	COG_CATEGORY	C	C	0
422	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	3e-105
422	COG_CATEGORY	S	S	0
423	COG_FUNCTION	COG0591	Na+/proline symporter	4e-258
423	COG_CATEGORY	E	E	0
424	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2e-136
424	COG_CATEGORY	K	K	0
425	COG_FUNCTION	COG0125	Thymidylate kinase	2.8e-104
425	COG_CATEGORY	F	F	0
426	COG_FUNCTION	COG1559	Cell division protein YceG, involved in septum cleavage	3e-177
426	COG_CATEGORY	D	D	0
427	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	5.1e-130
427	COG_CATEGORY	H!!!E	H!!!E	0
428	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	9.1e-163
428	COG_CATEGORY	I!!!Q	I!!!Q	0
429	COG_FUNCTION	COG0236	Acyl carrier protein	4.8e-33
429	COG_CATEGORY	I!!!Q	I!!!Q	0
430	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.1e-126
430	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
431	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	1.5e-138
431	COG_CATEGORY	I	I	0
432	COG_FUNCTION	COG0416	Fatty acid/phospholipid biosynthesis enzyme	5.9e-176
432	COG_CATEGORY	I	I	0
433	COG_FUNCTION	COG0333	Ribosomal protein L32	1.3e-25
433	COG_CATEGORY	J	J	0
434	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	2.8e-92
434	COG_CATEGORY	S	S	0
435	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	2.8e-96
435	COG_CATEGORY	Q	Q	0
436	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	8.3e-186
436	COG_CATEGORY	O	O	0
437	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	2.3e-117
437	COG_CATEGORY	C	C	0
438	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	1.3e-181
438	COG_CATEGORY	J	J	0
440	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	4.4e-307
440	COG_CATEGORY	J!!!W!!!N	J!!!W!!!N	0
441	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	6.4e-97
441	COG_CATEGORY	S	S	0
442	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	4.7e-150
442	COG_CATEGORY	R	R	0
443	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	3.9e-48
443	COG_CATEGORY	R	R	0
444	COG_FUNCTION	COG3807	SH3-like domain	1.7e-75
444	COG_CATEGORY	S	S	0
446	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	1.5e-89
446	COG_CATEGORY	J	J	0
447	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
447	COG_CATEGORY	G	G	0
448	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	1.1e-145
448	COG_CATEGORY	T	T	0
449	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
449	COG_CATEGORY	O	O	0
451	COG_FUNCTION	COG4642!!!COG4642	Uncharacterized conserved protein!!!Uncharacterized conserved protein	5.8e-59
451	COG_CATEGORY	S	S	0
452	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	6.7e-186
452	COG_CATEGORY	T	T	0
453	COG_FUNCTION	COG2068	CTP:molybdopterin cytidylyltransferase MocA	2.8e-18
453	COG_CATEGORY	H	H	0
454	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	7.8e-158
454	COG_CATEGORY	H	H	0
455	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	1.4e-282
455	COG_CATEGORY	J	J	0
456	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	1.1e-147
456	COG_CATEGORY	P	P	0
457	COG_FUNCTION	COG0679	Predicted permease	6.2e-153
457	COG_CATEGORY	R	R	0
458	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	1.5e-51
458	COG_CATEGORY	C	C	0
459	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	2.8e-194
459	COG_CATEGORY	J	J	0
460	COG_FUNCTION	COG0176	Transaldolase	3e-174
460	COG_CATEGORY	G	G	0
461	COG_FUNCTION	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	2.9e-71
