gene_callers_id	source	accession	function	e_value
243	COG_FUNCTION	COG2132!!!COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)!!!Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	2.9e-266
243	COG_CATEGORY	D!!!P!!!M	D!!!P!!!M	0
244	COG_FUNCTION	COG3667	Uncharacterized protein involved in copper resistance	1.3e-108
244	COG_CATEGORY	P	P	0
246	COG_FUNCTION	COG0531	Amino acid transporter	2.6e-208
246	COG_CATEGORY	E	E	0
249	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	1e-83
249	COG_CATEGORY	O	O	0
251	COG_FUNCTION	COG2217!!!COG3350	Cation transport ATPase!!!Uncharacterized conserved protein, YHS domain	0
251	COG_CATEGORY	S!!!P	S!!!P	0
252	COG_FUNCTION	COG3439	Uncharacterized conserved protein, DUF302 family	3.8e-30
252	COG_CATEGORY	S	S	0
255	COG_FUNCTION	COG5642	Uncharacterized conserved protein, DUF2384 family	3.7e-09
255	COG_CATEGORY	S	S	0
256	COG_FUNCTION	COG5654	Uncharacterized conserved protein, contains RES domain	2.6e-29
256	COG_CATEGORY	S	S	0
258	COG_FUNCTION	COG2370	Hydrogenase/urease accessory protein HupE	3.1e-17
258	COG_CATEGORY	O	O	0
260	COG_FUNCTION	COG1937	DNA-binding transcriptional regulator, FrmR family	1.6e-27
260	COG_CATEGORY	K	K	0
262	COG_FUNCTION	COG1971	Putative Mn2+ efflux pump MntP	6.9e-62
262	COG_CATEGORY	P	P	0
263	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	1.5e-112
263	COG_CATEGORY	P	P	0
264	COG_FUNCTION	COG1937	DNA-binding transcriptional regulator, FrmR family	3.4e-30
264	COG_CATEGORY	K	K	0
265	COG_FUNCTION	COG4772	Outer membrane receptor for Fe3+-dicitrate	2.4e-182
265	COG_CATEGORY	P	P	0
266	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	2.3e-25
266	COG_CATEGORY	M	M	0
267	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	6e-29
267	COG_CATEGORY	U	U	0
269	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	2.1e-40
269	COG_CATEGORY	U	U	0
272	COG_FUNCTION	COG1538	Outer membrane protein TolC	1e-111
272	COG_CATEGORY	M	M	0
273	COG_FUNCTION	COG0845!!!COG5569	Multidrug efflux pump subunit AcrA (membrane-fusion protein)!!!Periplasmic Cu and Ag efflux protein CusF	4.8e-127
273	COG_CATEGORY	V!!!P!!!M	V!!!P!!!M	0
274	COG_FUNCTION	COG3696	Cu/Ag efflux pump CusA	0
274	COG_CATEGORY	P	P	0
275	COG_FUNCTION	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	2.1e-73
275	COG_CATEGORY	C	C	0
276	COG_FUNCTION	COG1529!!!COG1529	CO or xanthine dehydrogenase, Mo-binding subunit!!!CO or xanthine dehydrogenase, Mo-binding subunit	0
276	COG_CATEGORY	C	C	0
277	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	1e-221
277	COG_CATEGORY	G	G	0
278	COG_FUNCTION	COG0538!!!COG0538	Isocitrate dehydrogenase!!!Isocitrate dehydrogenase	3.7e-295
278	COG_CATEGORY	C	C	0
279	COG_FUNCTION	COG2217!!!COG3350	Cation transport ATPase!!!Uncharacterized conserved protein, YHS domain	1.8e-47
279	COG_CATEGORY	S!!!P	S!!!P	0
280	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	5.5e-83
280	COG_CATEGORY	K	K	0
281	COG_FUNCTION	COG1203	CRISPR/Cas system-associated endonuclease/helicase Cas3	1.5e-207
281	COG_CATEGORY	V	V	0
287	COG_FUNCTION	COG1518	CRISPR/Cas system-associated endonuclease Cas1	4.5e-143
287	COG_CATEGORY	V	V	0
290	COG_FUNCTION	COG3239	Fatty acid desaturase	8.6e-135
290	COG_CATEGORY	I	I	0
291	COG_FUNCTION	COG4704	Uncharacterized conserved protein, DUF2141 family	1.5e-39
291	COG_CATEGORY	S	S	0
292	COG_FUNCTION	COG1393	Arsenate reductase and related proteins, glutaredoxin family	2.5e-48
292	COG_CATEGORY	P	P	0
293	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	2.3e-102
293	COG_CATEGORY	C	C	0
294	COG_FUNCTION	COG0798	Arsenite efflux pump ArsB, ACR3 family	4.8e-152
294	COG_CATEGORY	P	P	0
295	COG_FUNCTION	COG0369!!!COG3182	Sulfite reductase, alpha subunit (flavoprotein)!!!Uncharacterized iron-regulated membrane protein	2.8e-263
295	COG_CATEGORY	S!!!P	S!!!P	0
297	COG_FUNCTION	COG5591	Uncharacterized protein	5.9e-20
297	COG_CATEGORY	S	S	0
298	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.6e-102
298	COG_CATEGORY	T!!!K	T!!!K	0
299	COG_FUNCTION	COG0642	Signal transduction histidine kinase	5.9e-136
299	COG_CATEGORY	T	T	0
300	COG_FUNCTION	COG4097	Predicted ferric reductase	8.9e-113
300	COG_CATEGORY	P	P	0
302	COG_FUNCTION	COG1814	Predicted Fe2+/Mn2+ transporter, VIT1/CCC1 family	3e-67
302	COG_CATEGORY	P	P	0
303	COG_FUNCTION	COG2246	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)	2e-15
303	COG_CATEGORY	I	I	0
304	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	4.8e-109
304	COG_CATEGORY	M	M	0
305	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	1.1e-114
305	COG_CATEGORY	M	M	0
306	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4.1e-70
306	COG_CATEGORY	T!!!K	T!!!K	0
307	COG_FUNCTION	COG0642!!!COG5000	Signal transduction histidine kinase!!!Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	2.8e-58
307	COG_CATEGORY	T	T	0
308	COG_FUNCTION	COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	4.7e-201
308	COG_CATEGORY	M	M	0
309	COG_FUNCTION	COG0489!!!COG3536	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster!!!Uncharacterized conserved protein, DUF971 family	4e-110
309	COG_CATEGORY	D!!!S	D!!!S	0
310	COG_FUNCTION	COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	2.3e-29
310	COG_CATEGORY	O	O	0
311	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	1.1e-262
311	COG_CATEGORY	S	S	0
313	COG_FUNCTION	COG1443	Isopentenyldiphosphate isomerase	4.9e-47
313	COG_CATEGORY	I	I	0
314	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	1.8e-238
314	COG_CATEGORY	F	F	0
316	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	1.1e-119
316	COG_CATEGORY	E	E	0
317	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	1.1e-169
317	COG_CATEGORY	E	E	0
318	COG_FUNCTION	COG4597	ABC-type amino acid transport system, permease component	2.1e-150
318	COG_CATEGORY	E	E	0
319	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2e-152
319	COG_CATEGORY	T!!!E	T!!!E	0
321	COG_FUNCTION	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	1.9e-27
321	COG_CATEGORY	T	T	0
322	COG_FUNCTION	COG0278	Glutaredoxin-related protein	1.9e-37
322	COG_CATEGORY	O	O	0
323	COG_FUNCTION	COG0489!!!COG3536	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster!!!Uncharacterized conserved protein, DUF971 family	4e-110
323	COG_CATEGORY	D!!!S	D!!!S	0
324	COG_FUNCTION	COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	3e-29
324	COG_CATEGORY	O	O	0
325	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	7.5e-272
325	COG_CATEGORY	S	S	0
327	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	4.2e-49
327	COG_CATEGORY	O	O	0
328	COG_FUNCTION	COG1443	Isopentenyldiphosphate isomerase	2.5e-56
328	COG_CATEGORY	I	I	0
329	COG_FUNCTION	COG1257!!!COG1577	Hydroxymethylglutaryl-CoA reductase!!!Mevalonate kinase	2e-245
329	COG_CATEGORY	I	I	0
330	COG_FUNCTION	COG1577	Mevalonate kinase	9e-42
330	COG_CATEGORY	I	I	0
331	COG_FUNCTION	COG3407	Mevalonate pyrophosphate decarboxylase	2.1e-91
331	COG_CATEGORY	I	I	0
332	COG_FUNCTION	COG2151	Metal-sulfur cluster biosynthetic enzyme	2.3e-44
332	COG_CATEGORY	O	O	0
334	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	3.1e-52
334	COG_CATEGORY	O	O	0
335	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	2.1e-191
335	COG_CATEGORY	O	O	0
336	COG_FUNCTION	COG0396	Fe-S cluster assembly ATPase SufC	5.6e-123
336	COG_CATEGORY	O	O	0
337	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	4.7e-272
337	COG_CATEGORY	O	O	0
338	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	1.5e-54
338	COG_CATEGORY	K	K	0
339	COG_FUNCTION	COG0067!!!COG0069!!!COG0070	Glutamate synthase domain 1!!!Glutamate synthase domain 2!!!Glutamate synthase domain 3	0
339	COG_CATEGORY	E	E	0
340	COG_FUNCTION	COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	6.3e-240
340	COG_CATEGORY	E!!!R	E!!!R	0
341	COG_FUNCTION	COG1048	Aconitase A	9.3e-263
341	COG_CATEGORY	C	C	0
342	COG_FUNCTION	COG4446	Uncharacterized conserved protein, DUF1499 family	1.9e-10
342	COG_CATEGORY	S	S	0
345	COG_FUNCTION	COG3957	Phosphoketolase	0
345	COG_CATEGORY	G	G	0
348	COG_FUNCTION	COG3946!!!COG3946	Type IV secretory pathway, VirJ component!!!Type IV secretory pathway, VirJ component	7.9e-72
348	COG_CATEGORY	U	U	0
349	COG_FUNCTION	COG0392!!!COG2898	Uncharacterized membrane protein YbhN, UPF0104 family!!!Lysylphosphatidylglycerol synthetase, C-terminal domain, DUF2156 family	4.9e-187
349	COG_CATEGORY	S	S	0
350	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	1.4e-15
350	COG_CATEGORY	S	S	0
351	COG_FUNCTION	COG3459	Cellobiose phosphorylase	0
351	COG_CATEGORY	G	G	0
352	COG_FUNCTION	COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	2.2e-138
352	COG_CATEGORY	G	G	0
353	COG_FUNCTION	COG0364	Glucose-6-phosphate 1-dehydrogenase	9.7e-180
353	COG_CATEGORY	G	G	0
355	COG_FUNCTION	COG0176	Transaldolase	5e-133
355	COG_CATEGORY	G	G	0
356	COG_FUNCTION	COG0166	Glucose-6-phosphate isomerase	1.3e-228
356	COG_CATEGORY	G	G	0
357	COG_FUNCTION	COG0033	Phosphoglucomutase	1.6e-231
357	COG_CATEGORY	G	G	0
358	COG_FUNCTION	COG5368	Uncharacterized protein	7.1e-150
358	COG_CATEGORY	S	S	0
359	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	9.4e-162
359	COG_CATEGORY	C	C	0
360	COG_FUNCTION	COG0021	Transketolase	0
360	COG_CATEGORY	G	G	0
361	COG_FUNCTION	COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	5.4e-151
361	COG_CATEGORY	C	C	0
362	COG_FUNCTION	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	2.2e-214
362	COG_CATEGORY	C	C	0
363	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	3.3e-233
363	COG_CATEGORY	C!!!P	C!!!P	0
364	COG_FUNCTION	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	5.9e-39
364	COG_CATEGORY	C	C	0
365	COG_FUNCTION	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	4.2e-53
365	COG_CATEGORY	C	C	0
366	COG_FUNCTION	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	1.8e-75
366	COG_CATEGORY	C	C	0
367	COG_FUNCTION	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	2.2e-143
367	COG_CATEGORY	C	C	0
368	COG_FUNCTION	COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	0
368	COG_CATEGORY	C	C	0
369	COG_FUNCTION	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	4.4e-187
369	COG_CATEGORY	C	C	0
370	COG_FUNCTION	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	3.7e-65
370	COG_CATEGORY	C	C	0
371	COG_FUNCTION	COG0649!!!COG0852	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)!!!NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	2.2e-287
371	COG_CATEGORY	C	C	0
372	COG_FUNCTION	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	1.5e-114
372	COG_CATEGORY	C	C	0
373	COG_FUNCTION	COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	2.6e-50
373	COG_CATEGORY	C	C	0
374	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.8e-86
374	COG_CATEGORY	T	T	0
375	COG_FUNCTION	COG4974	Site-specific recombinase XerD	8.7e-121
375	COG_CATEGORY	L	L	0
376	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	7e-89
376	COG_CATEGORY	P	P	0
377	COG_FUNCTION	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	3.2e-75
377	COG_CATEGORY	P	P	0
378	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	2.5e-89
378	COG_CATEGORY	P	P	0
379	COG_FUNCTION	COG0523	GTPase, G3E family	5.9e-83
379	COG_CATEGORY	R	R	0
381	COG_FUNCTION	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	7.2e-106
381	COG_CATEGORY	Q	Q	0
382	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	0
382	COG_CATEGORY	Q	Q	0
383	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	9.3e-61
383	COG_CATEGORY	R	R	0
384	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	2.3e-76
384	COG_CATEGORY	S	S	0
385	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	1.3e-156
385	COG_CATEGORY	I	I	0
386	COG_FUNCTION	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	1.7e-174
386	COG_CATEGORY	C	C	0
387	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	2.9e-22
387	COG_CATEGORY	C	C	0
388	COG_FUNCTION	COG4150	ABC-type sulfate transport system, periplasmic component	3.2e-142
388	COG_CATEGORY	P	P	0
389	COG_FUNCTION	COG0555	ABC-type sulfate transport system, permease component	1.7e-115
389	COG_CATEGORY	P	P	0
390	COG_FUNCTION	COG4208	ABC-type sulfate transport system, permease component	5.8e-119
390	COG_CATEGORY	P	P	0
391	COG_FUNCTION	COG1118	ABC-type sulfate/molybdate transport systems, ATPase component	3.6e-150
391	COG_CATEGORY	P	P	0
392	COG_FUNCTION	COG3002	Uncharacterized conserved protein YbcC, UPF0753/DUF2309 family	1e-210
392	COG_CATEGORY	S	S	0
393	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	2.3e-142
393	COG_CATEGORY	C!!!P	C!!!P	0
394	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.3e-122
394	COG_CATEGORY	K	K	0
396	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	2.5e-195
396	COG_CATEGORY	P	P	0
397	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	1.1e-20
397	COG_CATEGORY	R	R	0
398	COG_FUNCTION	COG0784!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	4.3e-112
398	COG_CATEGORY	T	T	0
399	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	1.3e-84
399	COG_CATEGORY	O	O	0
400	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	6.8e-35
400	COG_CATEGORY	O	O	0
403	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	3.8e-62
403	COG_CATEGORY	O	O	0
408	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	7.8e-109
408	COG_CATEGORY	O	O	0
409	COG_FUNCTION	COG3209!!!COG3209!!!COG3209	Uncharacterized conserved protein RhaS, contains 28 RHS repeats!!!Uncharacterized conserved protein RhaS, contains 28 RHS repeats!!!Uncharacterized conserved protein RhaS, contains 28 RHS repeats	1.2e-95
409	COG_CATEGORY	R	R	0
411	COG_FUNCTION	COG3209!!!COG3209	Uncharacterized conserved protein RhaS, contains 28 RHS repeats!!!Uncharacterized conserved protein RhaS, contains 28 RHS repeats	4.2e-60
411	COG_CATEGORY	R	R	0
413	COG_FUNCTION	COG3291!!!COG3656	PKD repeat!!!Predicted periplasmic protein	7.1e-106
413	COG_CATEGORY	S	S	0
415	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	8.3e-41
415	COG_CATEGORY	U	U	0
417	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	2.9e-26
417	COG_CATEGORY	P	P	0
418	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.6e-221
418	COG_CATEGORY	C	C	0
419	COG_FUNCTION	COG3149	Type II secretory pathway, component PulM	5.1e-46
419	COG_CATEGORY	U	U	0
420	COG_FUNCTION	COG3297	Type II secretory pathway, component PulL	8.9e-137
420	COG_CATEGORY	U	U	0
421	COG_FUNCTION	COG3156	Type II secretory pathway, component PulK	1.7e-127
421	COG_CATEGORY	U	U	0
422	COG_FUNCTION	COG4795	Type II secretory pathway, component PulJ	5.9e-66
422	COG_CATEGORY	U	U	0
423	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	1.4e-42
423	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
424	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	1.1e-11
424	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
425	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	4.6e-56
425	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
426	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	2.2e-169
426	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
427	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	6.8e-237
427	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
428	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	1.2e-41
428	COG_CATEGORY	U	U	0
429	COG_FUNCTION	COG3672	Predicted transglutaminase-like cysteine proteinase	6.9e-83
429	COG_CATEGORY	O	O	0
431	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	4.1e-105
431	COG_CATEGORY	P	P	0
432	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	8.3e-29
432	COG_CATEGORY	C	C	0
433	COG_FUNCTION	COG2993	Cbb3-type cytochrome oxidase, cytochrome c subunit	4.5e-59
433	COG_CATEGORY	C	C	0
434	COG_FUNCTION	COG3278	Cbb3-type cytochrome oxidase, subunit 1	1.4e-171
434	COG_CATEGORY	C	C	0
435	COG_FUNCTION	COG2124	Cytochrome P450	8.5e-163
435	COG_CATEGORY	Q!!!V	Q!!!V	0
436	COG_FUNCTION	COG0388	Predicted amidohydrolase	1e-63
436	COG_CATEGORY	R	R	0
437	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	5.2e-86
437	COG_CATEGORY	P	P	0
438	COG_FUNCTION	COG0625	Glutathione S-transferase	1.5e-124
438	COG_CATEGORY	O	O	0
439	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	7.1e-76
439	COG_CATEGORY	K	K	0
440	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	8.3e-110
440	COG_CATEGORY	M	M	0
441	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	3.6e-107
441	COG_CATEGORY	M	M	0
442	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	1.3e-68
442	COG_CATEGORY	M	M	0
444	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	4.7e-79
444	COG_CATEGORY	I	I	0
445	COG_FUNCTION	COG0322	Excinuclease UvrABC, nuclease subunit	1.1e-299
445	COG_CATEGORY	L	L	0
446	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	4e-85
446	COG_CATEGORY	T!!!K	T!!!K	0
449	COG_FUNCTION	COG3243	Poly(3-hydroxyalkanoate) synthetase	6.8e-260
449	COG_CATEGORY	I	I	0
450	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	2.1e-92
450	COG_CATEGORY	E	E	0
451	COG_FUNCTION	COG1687	Branched-chain amino acid transport protein AzlD	1.1e-38
451	COG_CATEGORY	E	E	0
452	COG_FUNCTION	COG0679	Predicted permease	2.4e-131
452	COG_CATEGORY	R	R	0
453	COG_FUNCTION	COG1985	Pyrimidine reductase, riboflavin biosynthesis	1.5e-98
453	COG_CATEGORY	H	H	0
454	COG_FUNCTION	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	1.8e-65
454	COG_CATEGORY	S	S	0
455	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.5e-178
455	COG_CATEGORY	M	M	0
456	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	3.5e-52
456	COG_CATEGORY	H	H	0
457	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	6.7e-132
457	COG_CATEGORY	E!!!R	E!!!R	0
458	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	3e-60
458	COG_CATEGORY	I	I	0
459	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	1.2e-81
459	COG_CATEGORY	R	R	0
460	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	7.6e-98
460	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
461	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.9e-119
461	COG_CATEGORY	K	K	0
462	COG_FUNCTION	COG2989	Murein L,D-transpeptidase YcbB/YkuD	6.1e-162
462	COG_CATEGORY	M	M	0
464	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	1.1e-90
464	COG_CATEGORY	C	C	0
465	COG_FUNCTION	COG0517!!!COG2199!!!COG2200	CBS domain!!!GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	2.3e-111
465	COG_CATEGORY	T	T	0
466	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	7.7e-114
466	COG_CATEGORY	N!!!T	N!!!T	0
467	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	5.2e-101
467	COG_CATEGORY	P	P	0
468	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	6.8e-93
468	COG_CATEGORY	P	P	0
469	COG_FUNCTION	COG3639	ABC-type phosphate/phosphonate transport system, permease component	1.1e-108
469	COG_CATEGORY	P	P	0
470	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	5.9e-120
470	COG_CATEGORY	C!!!R!!!H	C!!!R!!!H	0
471	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.5e-84
471	COG_CATEGORY	K	K	0
472	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.3e-78
472	COG_CATEGORY	K	K	0
473	COG_FUNCTION	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	1.3e-163
473	COG_CATEGORY	H	H	0
474	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	1.1e-161
474	COG_CATEGORY	E!!!R	E!!!R	0
475	COG_FUNCTION	COG1760	L-serine deaminase	1.4e-159
475	COG_CATEGORY	E	E	0
477	COG_FUNCTION	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	1.2e-121
477	COG_CATEGORY	R	R	0
478	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.5e-178
478	COG_CATEGORY	C	C	0
479	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	8.5e-72
479	COG_CATEGORY	I	I	0
480	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	2e-95
