gene_callers_id	source	accession	function	e_value
252	COG_FUNCTION	COG3387	Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family	0
252	COG_CATEGORY	G	G	0
253	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	3e-136
253	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
254	COG_FUNCTION	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	1.1e-146
254	COG_CATEGORY	S	S	0
255	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.1e-116
255	COG_CATEGORY	T!!!E	T!!!E	0
256	COG_FUNCTION	COG5488	Uncharacterized membrane protein	2.5e-66
256	COG_CATEGORY	S	S	0
257	COG_FUNCTION	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	7.5e-82
257	COG_CATEGORY	M	M	0
258	COG_FUNCTION	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	4.5e-84
258	COG_CATEGORY	R	R	0
259	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	7.1e-92
259	COG_CATEGORY	E	E	0
260	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	1.4e-299
260	COG_CATEGORY	I!!!R	I!!!R	0
261	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	3e-269
261	COG_CATEGORY	C	C	0
262	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.4e-128
262	COG_CATEGORY	K	K	0
263	COG_FUNCTION	COG0428	Zinc transporter ZupT	4.8e-101
263	COG_CATEGORY	P	P	0
264	COG_FUNCTION	COG3526	Predicted selenoprotein, Rdx family	2.8e-43
264	COG_CATEGORY	S	S	0
266	COG_FUNCTION	COG2989	Murein L,D-transpeptidase YcbB/YkuD	8.3e-231
266	COG_CATEGORY	M	M	0
267	COG_FUNCTION	COG1533	DNA repair photolyase	1.3e-173
267	COG_CATEGORY	L	L	0
268	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	4.2e-119
268	COG_CATEGORY	N!!!T	N!!!T	0
269	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	6.4e-82
269	COG_CATEGORY	S	S	0
271	COG_FUNCTION	COG2518	Protein-L-isoaspartate O-methyltransferase	2.2e-91
271	COG_CATEGORY	O	O	0
272	COG_FUNCTION	COG5383	Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily	9.1e-23
272	COG_CATEGORY	R	R	0
273	COG_FUNCTION	COG3138	Arginine/ornithine N-succinyltransferase beta subunit	3.4e-108
273	COG_CATEGORY	E	E	0
274	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	1.9e-59
274	COG_CATEGORY	K	K	0
276	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	6.2e-300
276	COG_CATEGORY	I	I	0
278	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.9e-148
278	COG_CATEGORY	K	K	0
279	COG_FUNCTION	COG4764	Uncharacterized protein	2.7e-111
279	COG_CATEGORY	S	S	0
281	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	5.9e-153
281	COG_CATEGORY	J	J	0
282	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	1.4e-176
282	COG_CATEGORY	E	E	0
283	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	1e-45
283	COG_CATEGORY	O	O	0
284	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	8.5e-291
284	COG_CATEGORY	R	R	0
285	COG_FUNCTION	COG3310	Uncharacterized protein	1.6e-84
285	COG_CATEGORY	S	S	0
286	COG_FUNCTION	COG0421	Spermidine synthase	4.6e-82
286	COG_CATEGORY	E	E	0
287	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	1.7e-155
287	COG_CATEGORY	O	O	0
288	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	4.1e-228
288	COG_CATEGORY	R	R	0
289	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	1.7e-184
289	COG_CATEGORY	E	E	0
291	COG_FUNCTION	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	1e-113
291	COG_CATEGORY	E	E	0
292	COG_FUNCTION	COG4541	Uncharacterized membrane protein	6.8e-19
292	COG_CATEGORY	S	S	0
293	COG_FUNCTION	COG2931!!!COG2931	Ca2+-binding protein, RTX toxin-related!!!Ca2+-binding protein, RTX toxin-related	5.5e-17
293	COG_CATEGORY	Q	Q	0
295	COG_FUNCTION	COG3360	Flavin-binding protein dodecin	1.5e-28
295	COG_CATEGORY	R	R	0
297	COG_FUNCTION	COG3146	Predicted N-acyltransferase	8.2e-182
297	COG_CATEGORY	R	R	0
299	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	8.9e-120
299	COG_CATEGORY	K!!!T	K!!!T	0
300	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.4e-190
300	COG_CATEGORY	T	T	0
301	COG_FUNCTION	COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	4.1e-92
301	COG_CATEGORY	R	R	0
303	COG_FUNCTION	COG0023	Translation initiation factor 1 (eIF-1/SUI1)	6.8e-39
303	COG_CATEGORY	J	J	0
304	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	2.7e-223
304	COG_CATEGORY	E	E	0
305	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	9.4e-293
305	COG_CATEGORY	I!!!Q	I!!!Q	0
306	COG_FUNCTION	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	1.3e-45
306	COG_CATEGORY	S	S	0
307	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	9.5e-53
307	COG_CATEGORY	P	P	0
308	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	5.9e-35
308	COG_CATEGORY	P	P	0
309	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	1.2e-75
309	COG_CATEGORY	P	P	0
310	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	1.1e-263
310	COG_CATEGORY	P!!!C	P!!!C	0
311	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	1.3e-47
311	COG_CATEGORY	P	P	0
312	COG_FUNCTION	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	4.4e-61
312	COG_CATEGORY	P	P	0
313	COG_FUNCTION	COG1009!!!COG2111	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	0
313	COG_CATEGORY	P!!!C	P!!!C	0
314	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	2.5e-51
314	COG_CATEGORY	P	P	0
315	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	3.8e-34
315	COG_CATEGORY	P	P	0
316	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	5.2e-82
316	COG_CATEGORY	P	P	0
317	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	8.2e-267
317	COG_CATEGORY	P!!!C	P!!!C	0
318	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	2.7e-54
318	COG_CATEGORY	P	P	0
319	COG_FUNCTION	COG1009!!!COG2111!!!COG2111	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	0
319	COG_CATEGORY	P!!!C	P!!!C	0
320	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
320	COG_CATEGORY	I!!!C	I!!!C	0
322	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
322	COG_CATEGORY	I	I	0
326	COG_FUNCTION	COG3211	Secreted phosphatase, PhoX family	3.6e-157
326	COG_CATEGORY	R	R	0
327	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	2.4e-86
327	COG_CATEGORY	C	C	0
328	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.2e-147
328	COG_CATEGORY	N!!!T	N!!!T	0
329	COG_FUNCTION	COG3671	Uncharacterized membrane protein	1.3e-45
329	COG_CATEGORY	S	S	0
330	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.3e-100
330	COG_CATEGORY	G	G	0
331	COG_FUNCTION	COG3490	Uncharacterized protein	7.4e-161
331	COG_CATEGORY	S	S	0
332	COG_FUNCTION	COG3489	Predicted periplasmic lipoprotein	1.8e-132
332	COG_CATEGORY	S	S	0
333	COG_FUNCTION	COG3488	Uncharacterized conserved protein with two CxxC motifs, DUF1111 family	1.3e-245
333	COG_CATEGORY	R	R	0
334	COG_FUNCTION	COG3487	Uncharacterized iron-regulated protein	1e-209
334	COG_CATEGORY	S	S	0
335	COG_FUNCTION	COG2961	23S rRNA A2030 N6-methylase RlmJ	1.5e-121
335	COG_CATEGORY	J	J	0
337	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	1.7e-101
337	COG_CATEGORY	M	M	0
338	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.7e-133
338	COG_CATEGORY	G	G	0
339	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	3.2e-141
339	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
340	COG_FUNCTION	COG2827	Predicted endonuclease, GIY-YIG superfamily	8.8e-34
340	COG_CATEGORY	L	L	0
341	COG_FUNCTION	COG0657	Acetyl esterase/lipase	1.1e-125
341	COG_CATEGORY	I	I	0
342	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.3e-159
342	COG_CATEGORY	I	I	0
343	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	4.4e-84
343	COG_CATEGORY	M	M	0
344	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	6.5e-222
344	COG_CATEGORY	H!!!R	H!!!R	0
345	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	2.2e-258
345	COG_CATEGORY	C	C	0
346	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2.6e-56
346	COG_CATEGORY	P	P	0
347	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	2.7e-64
347	COG_CATEGORY	P	P	0
348	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	4.6e-70
348	COG_CATEGORY	P	P	0
349	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	6.6e-52
349	COG_CATEGORY	J	J	0
350	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	1.3e-10
350	COG_CATEGORY	S	S	0
351	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	8.8e-44
351	COG_CATEGORY	K	K	0
352	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	2.9e-107
352	COG_CATEGORY	O	O	0
353	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	8.5e-220
353	COG_CATEGORY	H!!!T	H!!!T	0
354	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	2.6e-108
354	COG_CATEGORY	Q	Q	0
355	COG_FUNCTION	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	2.1e-95
355	COG_CATEGORY	F	F	0
356	COG_FUNCTION	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	5.8e-213
356	COG_CATEGORY	F	F	0
357	COG_FUNCTION	COG2860	Uncharacterized membrane protein YeiH	9.8e-102
357	COG_CATEGORY	S	S	0
359	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	3.2e-171
359	COG_CATEGORY	C!!!R	C!!!R	0
360	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	5.8e-259
360	COG_CATEGORY	I!!!Q	I!!!Q	0
361	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	3.7e-304
361	COG_CATEGORY	I	I	0
362	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.1e-135
362	COG_CATEGORY	I	I	0
363	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.4e-218
363	COG_CATEGORY	I	I	0
364	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	5.6e-290
364	COG_CATEGORY	I	I	0
365	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	5.3e-154
365	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
366	COG_FUNCTION	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	5.4e-71
366	COG_CATEGORY	E!!!R	E!!!R	0
367	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	5.4e-92
367	COG_CATEGORY	K	K	0
368	COG_FUNCTION	COG1404	Serine protease, subtilisin family	2.9e-126
368	COG_CATEGORY	O	O	0
370	COG_FUNCTION	COG0187	DNA gyrase/topoisomerase IV, subunit B	0
370	COG_CATEGORY	L	L	0
371	COG_FUNCTION	COG0471!!!COG0471!!!COG0569!!!COG3273	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!Trk K+ transport system, NAD-binding component!!!Uncharacterized conserved protein, contains PhoU and TrkA_C domains	1.1e-299
371	COG_CATEGORY	G!!!S!!!P	G!!!S!!!P	0
372	COG_FUNCTION	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	4.1e-214
372	COG_CATEGORY	T	T	0
373	COG_FUNCTION	COG3038	Cytochrome b561	1.6e-76
373	COG_CATEGORY	C	C	0
374	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	3.2e-94
374	COG_CATEGORY	R	R	0
375	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	4e-126
375	COG_CATEGORY	N!!!T	N!!!T	0
377	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
377	COG_CATEGORY	L	L	0
378	COG_FUNCTION	COG0560!!!COG3830	Phosphoserine phosphatase!!!ACT domain, binds amino acids and other small ligands	4.7e-212
378	COG_CATEGORY	T!!!E	T!!!E	0
379	COG_FUNCTION	COG2199!!!COG2200!!!COG2204	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	0
379	COG_CATEGORY	T	T	0
381	COG_FUNCTION	COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	4.7e-157
381	COG_CATEGORY	E	E	0
382	COG_FUNCTION	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	1.5e-96
382	COG_CATEGORY	J	J	0
383	COG_FUNCTION	COG2269	Elongation factor P--beta-lysine ligase (EF-P beta-lysylation pathway)	3.1e-150
383	COG_CATEGORY	J	J	0
384	COG_FUNCTION	COG0688	Phosphatidylserine decarboxylase	1.4e-135
384	COG_CATEGORY	I	I	0
385	COG_FUNCTION	COG1291	Flagellar motor component MotA	2.5e-140
385	COG_CATEGORY	N	N	0
386	COG_FUNCTION	COG1360	Flagellar motor protein MotB	5.8e-93
386	COG_CATEGORY	N	N	0
387	COG_FUNCTION	COG1162	Putative ribosome biogenesis GTPase RsgA	2.8e-181
387	COG_CATEGORY	J	J	0
388	COG_FUNCTION	COG1949	Oligoribonuclease (3'-5' exoribonuclease)	5.4e-88
388	COG_CATEGORY	A	A	0
389	COG_FUNCTION	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	1.9e-185
389	COG_CATEGORY	J	J	0
390	COG_FUNCTION	COG0062!!!COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain!!!NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	2.8e-222
390	COG_CATEGORY	F	F	0
391	COG_FUNCTION	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	7.7e-73
391	COG_CATEGORY	J	J	0
392	COG_FUNCTION	COG0860!!!COG1388	N-acetylmuramoyl-L-alanine amidase!!!LysM repeat	2.8e-210
392	COG_CATEGORY	M	M	0
393	COG_FUNCTION	COG0323	DNA mismatch repair ATPase MutL	0
393	COG_CATEGORY	L	L	0
394	COG_FUNCTION	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	1.4e-148
394	COG_CATEGORY	J	J	0
395	COG_FUNCTION	COG1923	sRNA-binding regulator protein Hfq	2.5e-32
395	COG_CATEGORY	T	T	0
396	COG_FUNCTION	COG2262	50S ribosomal subunit-associated GTPase HflX	1.8e-222
396	COG_CATEGORY	J	J	0
397	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	9.6e-138
397	COG_CATEGORY	O	O	0
398	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	1.1e-141
398	COG_CATEGORY	O	O	0
399	COG_FUNCTION	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	7.2e-202
399	COG_CATEGORY	E	E	0
400	COG_FUNCTION	COG0104	Adenylosuccinate synthase	2.4e-243
400	COG_CATEGORY	F	F	0
401	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	2.8e-159
401	COG_CATEGORY	H	H	0
402	COG_FUNCTION	COG4106	Trans-aconitate methyltransferase	3.1e-121
402	COG_CATEGORY	C	C	0
404	COG_FUNCTION	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	4.5e-173
404	COG_CATEGORY	T	T	0
405	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	5.2e-154
405	COG_CATEGORY	G	G	0
406	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	5.6e-88
406	COG_CATEGORY	R	R	0
407	COG_FUNCTION	COG0502	Biotin synthase or related enzyme	2.7e-187
407	COG_CATEGORY	H	H	0
408	COG_FUNCTION	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	5.4e-184
408	COG_CATEGORY	H	H	0
409	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.9e-92
409	COG_CATEGORY	H	H	0
410	COG_FUNCTION	COG0132	Dethiobiotin synthetase	1e-102
410	COG_CATEGORY	H	H	0
412	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	8.1e-20
412	COG_CATEGORY	M	M	0
413	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
413	COG_CATEGORY	I	I	0
414	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
414	COG_CATEGORY	I	I	0
415	COG_FUNCTION	COG2356	Endonuclease I	1.6e-91
415	COG_CATEGORY	L	L	0
417	COG_FUNCTION	COG1466	DNA polymerase III, delta subunit	1.4e-166
417	COG_CATEGORY	L	L	0
418	COG_FUNCTION	COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)	1.3e-50
418	COG_CATEGORY	M	M	0
419	COG_FUNCTION	COG0495	Leucyl-tRNA synthetase	0
419	COG_CATEGORY	J	J	0
421	COG_FUNCTION	COG0815	Apolipoprotein N-acyltransferase	1.8e-272
421	COG_CATEGORY	M	M	0
422	COG_FUNCTION	COG4535	Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains	1.7e-144
422	COG_CATEGORY	P	P	0
423	COG_FUNCTION	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	4.2e-44
423	COG_CATEGORY	J	J	0
424	COG_FUNCTION	COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	9e-182
424	COG_CATEGORY	T	T	0
425	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	4e-249
425	COG_CATEGORY	J	J	0
426	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	1.1e-122
426	COG_CATEGORY	J	J	0
427	COG_FUNCTION	COG3081	Nucleoid-associated protein YejK (function unknown)	4e-177
427	COG_CATEGORY	S	S	0
428	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	6.4e-297
428	COG_CATEGORY	P	P	0
429	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	1.6e-164
429	COG_CATEGORY	H!!!E	H!!!E	0
431	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	8.3e-247
431	COG_CATEGORY	J	J	0
432	COG_FUNCTION	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	1.1e-263
432	COG_CATEGORY	J	J	0
433	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	2.2e-256
433	COG_CATEGORY	J	J	0
434	COG_FUNCTION	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	3.1e-42
434	COG_CATEGORY	J	J	0
435	COG_FUNCTION	COG1077	Actin-like ATPase involved in cell morphogenesis	2.2e-186
435	COG_CATEGORY	D	D	0
436	COG_FUNCTION	COG1792	Cell shape-determining protein MreC	1e-122
436	COG_CATEGORY	D	D	0
437	COG_FUNCTION	COG2891	Cell shape-determining protein MreD	3.4e-78
437	COG_CATEGORY	M	M	0
438	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	2e-75
438	COG_CATEGORY	Q	Q	0
439	COG_FUNCTION	COG1530	Ribonuclease G or E	6.1e-267
439	COG_CATEGORY	J	J	0
440	COG_FUNCTION	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	0
440	COG_CATEGORY	S	S	0
441	COG_FUNCTION	COG0388	Predicted amidohydrolase	6.8e-130
441	COG_CATEGORY	R	R	0
442	COG_FUNCTION	COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family	3.5e-87
442	COG_CATEGORY	J	J	0
443	COG_FUNCTION	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	9.8e-195
443	COG_CATEGORY	P	P	0
444	COG_FUNCTION	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	1e-34
444	COG_CATEGORY	G!!!T	G!!!T	0
445	COG_FUNCTION	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	1.7e-155
445	COG_CATEGORY	T	T	0
446	COG_FUNCTION	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	4.3e-73
446	COG_CATEGORY	G!!!T	G!!!T	0
447	COG_FUNCTION	COG1544	Ribosome-associated translation inhibitor RaiA	6.7e-51
447	COG_CATEGORY	J	J	0
448	COG_FUNCTION	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	8.4e-227
448	COG_CATEGORY	K	K	0
449	COG_FUNCTION	COG1137	ABC-type lipopolysaccharide export system, ATPase component	2e-125
449	COG_CATEGORY	M	M	0
450	COG_FUNCTION	COG1934	Lipopolysaccharide export system protein LptA	6.3e-68
450	COG_CATEGORY	M	M	0
451	COG_FUNCTION	COG3117	Lipopolysaccharide export system protein LptC	9.3e-79
451	COG_CATEGORY	M	M	0
452	COG_FUNCTION	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	3.6e-82
452	COG_CATEGORY	M!!!R	M!!!R	0
453	COG_FUNCTION	COG0517!!!COG0794	CBS domain!!!D-arabinose 5-phosphate isomerase GutQ	5.1e-145
453	COG_CATEGORY	G!!!T!!!M	G!!!T!!!M	0
454	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	2.7e-139
454	COG_CATEGORY	M	M	0
455	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	5e-127
455	COG_CATEGORY	M	M	0
456	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	8.8e-68
456	COG_CATEGORY	M	M	0
457	COG_FUNCTION	COG2854	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic MlaC component	5e-88
457	COG_CATEGORY	I	I	0
458	COG_FUNCTION	COG3113	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, MlaB component, contains STAS domain	1.1e-35
458	COG_CATEGORY	M	M	0
459	COG_FUNCTION	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	1.6e-36
459	COG_CATEGORY	T	T	0
460	COG_FUNCTION	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	1.3e-236
460	COG_CATEGORY	M	M	0
461	COG_FUNCTION	COG0040	ATP phosphoribosyltransferase	3.9e-109
461	COG_CATEGORY	E	E	0
462	COG_FUNCTION	COG0141	Histidinol dehydrogenase	1.4e-217
462	COG_CATEGORY	E	E	0
463	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	5.4e-185
463	COG_CATEGORY	E	E	0
464	COG_FUNCTION	COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	1.6e-127
464	COG_CATEGORY	H	H	0
465	COG_FUNCTION	COG3105	Uncharacterized membrane-anchored protein YhcB, DUF1043 family	3e-60
465	COG_CATEGORY	S	S	0
466	COG_FUNCTION	COG1485	Predicted ATPase	1e-197
466	COG_CATEGORY	R	R	0
467	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	3.9e-206
