gene_callers_id	source	accession	function	e_value
226	COG_CATEGORY	V	V	0
227	COG_FUNCTION	COG2044	Predicted peroxiredoxin	3.7e-42
227	COG_CATEGORY	R	R	0
228	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	7.8e-222
228	COG_CATEGORY	J	J	0
231	COG_FUNCTION	COG0729	Outer membrane translocation and assembly module TamA	9.5e-34
231	COG_CATEGORY	M	M	0
232	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
232	COG_CATEGORY	U	U	0
233	COG_FUNCTION	COG2968	Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain	4.8e-73
233	COG_CATEGORY	S	S	0
234	COG_FUNCTION	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	8.9e-97
234	COG_CATEGORY	E	E	0
236	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	1.4e-100
236	COG_CATEGORY	T!!!K	T!!!K	0
237	COG_FUNCTION	COG5404	Cell division inhibitor SulA, prevents FtsZ ring assembly	5.8e-57
237	COG_CATEGORY	D	D	0
242	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	2.1e-235
242	COG_CATEGORY	T	T	0
243	COG_FUNCTION	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	3.2e-160
243	COG_CATEGORY	T	T	0
244	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.7e-210
244	COG_CATEGORY	T	T	0
245	COG_FUNCTION	COG1677	Flagellar hook-basal body complex protein FliE	3.7e-48
245	COG_CATEGORY	N	N	0
246	COG_FUNCTION	COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	4.5e-261
246	COG_CATEGORY	U!!!N	U!!!N	0
247	COG_FUNCTION	COG1536	Flagellar motor switch protein FliG	1.3e-149
247	COG_CATEGORY	N	N	0
248	COG_FUNCTION	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	6e-67
248	COG_CATEGORY	U!!!N	U!!!N	0
249	COG_FUNCTION	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	4.8e-229
249	COG_CATEGORY	U!!!N	U!!!N	0
250	COG_FUNCTION	COG2882	Flagellar biosynthesis chaperone FliJ	2e-27
250	COG_CATEGORY	N	N	0
251	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	1.8e-40
251	COG_CATEGORY	T	T	0
252	COG_FUNCTION	COG2208!!!COG3706	Serine phosphatase RsbU, regulator of sigma subunit!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.2e-226
252	COG_CATEGORY	T!!!K	T!!!K	0
253	COG_FUNCTION	COG2198	HPt (histidine-containing phosphotransfer) domain	1.1e-33
253	COG_CATEGORY	T	T	0
254	COG_FUNCTION	COG3144	Flagellar hook-length control protein FliK	5.3e-66
254	COG_CATEGORY	N	N	0
255	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	1.5e-47
255	COG_CATEGORY	N	N	0
256	COG_FUNCTION	COG1868	Flagellar motor switch protein FliM	1.8e-177
256	COG_CATEGORY	N	N	0
257	COG_FUNCTION	COG1886	Flagellar motor switch/type III secretory pathway protein FliN	2.4e-47
257	COG_CATEGORY	U!!!N	U!!!N	0
258	COG_FUNCTION	COG3190	Flagellar biogenesis protein FliO	1.3e-42
258	COG_CATEGORY	N	N	0
259	COG_FUNCTION	COG1338	Flagellar biosynthetic protein FliP	4e-105
259	COG_CATEGORY	N	N	0
260	COG_FUNCTION	COG1987	Flagellar biosynthesis protein FliQ	1.5e-35
260	COG_CATEGORY	N	N	0
261	COG_FUNCTION	COG1684	Flagellar biosynthesis protein FliR	2.6e-131
261	COG_CATEGORY	N	N	0
262	COG_FUNCTION	COG1377	Flagellar biosynthesis protein FlhB	2.1e-158
262	COG_CATEGORY	N	N	0
263	COG_FUNCTION	COG2233	Xanthine/uracil permease	7.9e-199
263	COG_CATEGORY	F	F	0
264	COG_FUNCTION	COG0035	Uracil phosphoribosyltransferase	2.5e-108
264	COG_CATEGORY	F	F	0
265	COG_FUNCTION	COG1298	Flagellar biosynthesis pathway, component FlhA	0
265	COG_CATEGORY	N	N	0
266	COG_FUNCTION	COG1419	Flagellar biosynthesis GTPase FlhF	9e-182
266	COG_CATEGORY	N	N	0
267	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	3.4e-134
267	COG_CATEGORY	D!!!N	D!!!N	0
268	COG_FUNCTION	COG1191	DNA-directed RNA polymerase specialized sigma subunit	8.7e-113
268	COG_CATEGORY	K	K	0
269	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.3e-61
269	COG_CATEGORY	T!!!K	T!!!K	0
270	COG_FUNCTION	COG3143	Chemotaxis regulator CheZ, phosphatase of CheY~P	1.9e-73
270	COG_CATEGORY	T!!!N	T!!!N	0
271	COG_FUNCTION	COG0643!!!COG2198!!!COG3170	Chemotaxis protein histidine kinase CheA!!!HPt (histidine-containing phosphotransfer) domain!!!Tfp pilus assembly protein FimV	6.4e-249
271	COG_CATEGORY	W!!!T!!!N	W!!!T!!!N	0
272	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	1.6e-150
272	COG_CATEGORY	T!!!N	T!!!N	0
273	COG_FUNCTION	COG1291	Flagellar motor component MotA	1.3e-121
273	COG_CATEGORY	N	N	0
274	COG_FUNCTION	COG1360	Flagellar motor protein MotB	9.2e-121
274	COG_CATEGORY	N	N	0
275	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	2.4e-124
275	COG_CATEGORY	N	N	0
276	COG_FUNCTION	COG0835!!!COG3266	Chemotaxis signal transduction protein!!!Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain	9.2e-86
276	COG_CATEGORY	D!!!T!!!N	D!!!T!!!N	0
277	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	8.4e-80
277	COG_CATEGORY	T!!!N	T!!!N	0
279	COG_FUNCTION	COG2518!!!COG2804	Protein-L-isoaspartate O-methyltransferase!!!Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	0
279	COG_CATEGORY	W!!!U!!!O!!!N	W!!!U!!!O!!!N	0
280	COG_FUNCTION	COG0714	MoxR-like ATPase	3.5e-166
280	COG_CATEGORY	R	R	0
281	COG_FUNCTION	COG2257	Type III secretion system substrate exporter, FlhB-like	5.5e-32
281	COG_CATEGORY	U	U	0
283	COG_FUNCTION	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	4.3e-100
283	COG_CATEGORY	O	O	0
284	COG_FUNCTION	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	3.7e-92
284	COG_CATEGORY	O	O	0
285	COG_FUNCTION	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	1.6e-122
285	COG_CATEGORY	O	O	0
286	COG_FUNCTION	COG3114	Heme exporter protein D	1.1e-13
286	COG_CATEGORY	U	U	0
287	COG_FUNCTION	COG2332	Cytochrome c-type biogenesis protein CcmE	3.9e-66
287	COG_CATEGORY	O!!!C	O!!!C	0
288	COG_FUNCTION	COG1138	Cytochrome c biogenesis factor	0
288	COG_CATEGORY	O!!!C	O!!!C	0
289	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	3.1e-75
289	COG_CATEGORY	O	O	0
290	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	4e-53
290	COG_CATEGORY	O!!!C	O!!!C	0
291	COG_FUNCTION	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	9.3e-131
291	COG_CATEGORY	O!!!C	O!!!C	0
293	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	1.4e-169
293	COG_CATEGORY	R	R	0
294	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	8.3e-138
294	COG_CATEGORY	R	R	0
296	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	4.8e-119
296	COG_CATEGORY	S	S	0
297	COG_FUNCTION	COG0714	MoxR-like ATPase	3.4e-157
297	COG_CATEGORY	R	R	0
298	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
298	COG_CATEGORY	E	E	0
299	COG_FUNCTION	COG0288	Carbonic anhydrase	8.5e-115
299	COG_CATEGORY	P	P	0
300	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	2.6e-118
300	COG_CATEGORY	J	J	0
301	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	1e-120
301	COG_CATEGORY	J	J	0
302	COG_FUNCTION	COG0307	Riboflavin synthase alpha chain	5.8e-89
302	COG_CATEGORY	H	H	0
304	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.6e-113
304	COG_CATEGORY	K	K	0
305	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	3e-62
305	COG_CATEGORY	M	M	0
306	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	1.5e-170
306	COG_CATEGORY	M	M	0
307	COG_FUNCTION	COG0005	Purine nucleoside phosphorylase	2.3e-119
307	COG_CATEGORY	F	F	0
309	COG_FUNCTION	COG1197	Transcription-repair coupling factor (superfamily II helicase)	0
309	COG_CATEGORY	K!!!L	K!!!L	0
310	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	5.6e-242
310	COG_CATEGORY	G	G	0
311	COG_FUNCTION	COG1726	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA	5.3e-233
311	COG_CATEGORY	C	C	0
312	COG_FUNCTION	COG1805!!!COG1805	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB!!!Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB	1.7e-222
312	COG_CATEGORY	C	C	0
313	COG_FUNCTION	COG2869	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC	6.5e-122
313	COG_CATEGORY	C	C	0
314	COG_FUNCTION	COG1347	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD	4.3e-103
314	COG_CATEGORY	C	C	0
315	COG_FUNCTION	COG2209	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE	1.2e-91
315	COG_CATEGORY	C	C	0
316	COG_FUNCTION	COG2871	Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrF	1.2e-228
316	COG_CATEGORY	C	C	0
317	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	6.5e-146
317	COG_CATEGORY	H	H	0
318	COG_FUNCTION	COG2991	Uncharacterized protein	3.6e-23
318	COG_CATEGORY	S	S	0
319	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	9.5e-262
319	COG_CATEGORY	C	C	0
320	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	6.5e-114
320	COG_CATEGORY	I	I	0
321	COG_FUNCTION	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	6.6e-205
321	COG_CATEGORY	E	E	0
322	COG_FUNCTION	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	1.2e-53
322	COG_CATEGORY	S	S	0
323	COG_FUNCTION	COG0176	Transaldolase	1.5e-141
323	COG_CATEGORY	G	G	0
324	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1.7e-149
324	COG_CATEGORY	J	J	0
326	COG_FUNCTION	COG3547	Transposase	2.5e-33
326	COG_CATEGORY	X	X	0
342	COG_FUNCTION	COG0642	Signal transduction histidine kinase	4.2e-86
342	COG_CATEGORY	T	T	0
343	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.2e-76
343	COG_CATEGORY	T!!!K	T!!!K	0
344	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
344	COG_CATEGORY	V	V	0
345	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2.2e-94
345	COG_CATEGORY	V!!!M	V!!!M	0
346	COG_FUNCTION	COG1538	Outer membrane protein TolC	1.8e-132
346	COG_CATEGORY	M	M	0
347	COG_FUNCTION	COG0300	Short-chain dehydrogenase	8.6e-55
347	COG_CATEGORY	R	R	0
348	COG_FUNCTION	COG0679	Predicted permease	1.9e-133
348	COG_CATEGORY	R	R	0
349	COG_FUNCTION	COG4531	ABC-type Zn2+ transport system, periplasmic component/surface adhesin	5.3e-92
349	COG_CATEGORY	P	P	0
350	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	5e-269
350	COG_CATEGORY	J	J	0
351	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	3.4e-137
351	COG_CATEGORY	H	H	0
352	COG_FUNCTION	COG2068	CTP:molybdopterin cytidylyltransferase MocA	2.3e-18
352	COG_CATEGORY	H	H	0
353	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	2.5e-121
353	COG_CATEGORY	T	T	0
354	COG_FUNCTION	COG4642!!!COG4642	Uncharacterized conserved protein!!!Uncharacterized conserved protein	5.6e-40
354	COG_CATEGORY	S	S	0
356	COG_FUNCTION	COG1026	Zn-dependent peptidase, M16 (insulinase) family	0
356	COG_CATEGORY	O	O	0
357	COG_FUNCTION	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	3.3e-137
357	COG_CATEGORY	T	T	0
358	COG_FUNCTION	COG0574!!!COG1080	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase!!!Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	0
358	COG_CATEGORY	G	G	0
359	COG_FUNCTION	COG0684	Regulator of RNase E activity RraA	6.9e-79
359	COG_CATEGORY	J	J	0
361	COG_FUNCTION	COG3807	SH3-like domain	1e-48
361	COG_CATEGORY	S	S	0
362	COG_FUNCTION	COG2350	Uncharacterized conserved protein YciI, contains a putative active-site phosphohistidine	4.5e-44
362	COG_CATEGORY	R	R	0
363	COG_FUNCTION	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	4e-125
363	COG_CATEGORY	R	R	0
364	COG_FUNCTION	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	3.4e-82
364	COG_CATEGORY	S	S	0
365	COG_FUNCTION	COG1530!!!COG3170	Ribonuclease G or E!!!Tfp pilus assembly protein FimV	7.8e-288
365	COG_CATEGORY	W!!!J!!!N	W!!!J!!!N	0
366	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	6.6e-130
366	COG_CATEGORY	J	J	0
367	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	1e-101
367	COG_CATEGORY	C	C	0
368	COG_FUNCTION	COG0616	Periplasmic serine protease, ClpP class	1.3e-146
368	COG_CATEGORY	O	O	0
369	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	4.4e-75
369	COG_CATEGORY	Q	Q	0
370	COG_FUNCTION	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	1.3e-71
370	COG_CATEGORY	S	S	0
371	COG_FUNCTION	COG0333	Ribosomal protein L32	6.9e-24
371	COG_CATEGORY	J	J	0
372	COG_FUNCTION	COG0416	Fatty acid/phospholipid biosynthesis enzyme	8e-170
372	COG_CATEGORY	I	I	0
373	COG_FUNCTION	COG0331	Malonyl CoA-acyl carrier protein transacylase	5e-131
373	COG_CATEGORY	I	I	0
374	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.2e-107
374	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
375	COG_FUNCTION	COG0236	Acyl carrier protein	5.3e-32
375	COG_CATEGORY	Q!!!I	Q!!!I	0
376	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	2.2e-161
376	COG_CATEGORY	Q!!!I	Q!!!I	0
377	COG_FUNCTION	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	2.8e-96
377	COG_CATEGORY	E!!!H	E!!!H	0
378	COG_FUNCTION	COG1559	Cell division protein YceG, involved in septum cleavage	1.4e-143
378	COG_CATEGORY	D	D	0
379	COG_FUNCTION	COG0125	Thymidylate kinase	1.1e-79
379	COG_CATEGORY	F	F	0
380	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	7.3e-102
380	COG_CATEGORY	K	K	0
381	COG_FUNCTION	COG0591	Na+/proline symporter	4.6e-201
381	COG_CATEGORY	E	E	0
382	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	5.9e-120
382	COG_CATEGORY	R	R	0
384	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	5.3e-210
384	COG_CATEGORY	R	R	0
385	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	4.5e-85
385	COG_CATEGORY	S	S	0
386	COG_FUNCTION	COG0044	Dihydroorotase or related cyclic amidohydrolase	1.7e-176
386	COG_CATEGORY	F	F	0
387	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	4.9e-76
387	COG_CATEGORY	R	R	0
388	COG_FUNCTION	COG0215	Cysteinyl-tRNA synthetase	1.4e-138
388	COG_CATEGORY	J	J	0
389	COG_FUNCTION	COG0523	GTPase, G3E family	3.3e-78
389	COG_CATEGORY	R	R	0
390	COG_FUNCTION	COG1469	GTP cyclohydrolase FolE2	1.4e-115
390	COG_CATEGORY	H	H	0
391	COG_FUNCTION	COG1049	Aconitase B	0
391	COG_CATEGORY	C	C	0
392	COG_FUNCTION	COG4445	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin)	9.7e-94
392	COG_CATEGORY	J	J	0
393	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.1e-136
393	COG_CATEGORY	K	K	0
394	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	1.6e-133
394	COG_CATEGORY	C!!!H	C!!!H	0
395	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	6e-55
395	COG_CATEGORY	I	I	0
397	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	5e-167
397	COG_CATEGORY	E!!!T	E!!!T	0
398	COG_FUNCTION	COG4597	ABC-type amino acid transport system, permease component	8.6e-179
398	COG_CATEGORY	E	E	0
399	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	1.1e-172
399	COG_CATEGORY	E	E	0
400	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	7.9e-128
400	COG_CATEGORY	E	E	0
401	COG_FUNCTION	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	7e-115
401	COG_CATEGORY	M	M	0
402	COG_FUNCTION	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	1.3e-83
402	COG_CATEGORY	O	O	0
403	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	2.8e-308
403	COG_CATEGORY	J	J	0
404	COG_FUNCTION	COG0215	Cysteinyl-tRNA synthetase	6e-232
404	COG_CATEGORY	J	J	0
405	COG_FUNCTION	COG2225	Malate synthase	0
405	COG_CATEGORY	C	C	0
406	COG_FUNCTION	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	4.8e-143
406	COG_CATEGORY	H	H	0
408	COG_FUNCTION	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	3.7e-215
408	COG_CATEGORY	O	O	0
409	COG_FUNCTION	COG0740	ATP-dependent protease ClpP, protease subunit	2.3e-106
409	COG_CATEGORY	O	O	0
410	COG_FUNCTION	COG1219	ATP-dependent protease Clp, ATPase subunit	1.9e-211
410	COG_CATEGORY	O	O	0
411	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
411	COG_CATEGORY	O	O	0
412	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	9.2e-39
412	COG_CATEGORY	L	L	0
413	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	1.6e-219
413	COG_CATEGORY	O	O	0
414	COG_FUNCTION	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	1.2e-142
414	COG_CATEGORY	K	K	0
415	COG_FUNCTION	COG0364	Glucose-6-phosphate 1-dehydrogenase	1e-261
415	COG_CATEGORY	G	G	0
416	COG_FUNCTION	COG0363	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	4.4e-77
416	COG_CATEGORY	G	G	0
417	COG_FUNCTION	COG0469	Pyruvate kinase	5.5e-228
417	COG_CATEGORY	G	G	0
418	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	6.4e-143
418	COG_CATEGORY	G	G	0
419	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	4.4e-283
419	COG_CATEGORY	E!!!G	E!!!G	0
420	COG_FUNCTION	COG1573	Uracil-DNA glycosylase	2.2e-77
420	COG_CATEGORY	L	L	0
421	COG_FUNCTION	COG0578	Glycerol-3-phosphate dehydrogenase	1.5e-215
421	COG_CATEGORY	C	C	0
422	COG_FUNCTION	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	1.9e-94
422	COG_CATEGORY	G!!!K	G!!!K	0
423	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.9e-189
423	COG_CATEGORY	E	E	0
425	COG_FUNCTION	COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	7.9e-158
425	COG_CATEGORY	I	I	0
426	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.3e-189
426	COG_CATEGORY	T!!!N	T!!!N	0
427	COG_FUNCTION	COG1477	Thiamine biosynthesis lipoprotein ApbE	4.9e-119
427	COG_CATEGORY	H	H	0
431	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	0
431	COG_CATEGORY	U	U	0
432	COG_FUNCTION	COG3807	SH3-like domain	1.9e-67
432	COG_CATEGORY	S	S	0
434	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	7.8e-65
434	COG_CATEGORY	O	O	0
438	COG_FUNCTION	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	4.9e-147
438	COG_CATEGORY	D	D	0
439	COG_FUNCTION	COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	0
439	COG_CATEGORY	R	R	0
440	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	8.7e-12
440	COG_CATEGORY	R	R	0
442	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	8.9e-75
442	COG_CATEGORY	U	U	0
443	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	3.5e-44
443	COG_CATEGORY	U	U	0
444	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	4.3e-71
444	COG_CATEGORY	U	U	0
445	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	4.3e-19
445	COG_CATEGORY	M	M	0
446	COG_FUNCTION	COG2905!!!COG2905!!!COG5001	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains!!!Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.5e-195
446	COG_CATEGORY	T	T	0
447	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	6e-42
447	COG_CATEGORY	J	J	0
448	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	5.1e-102
448	COG_CATEGORY	M	M	0
449	COG_FUNCTION	COG0577!!!COG0577	ABC-type antimicrobial peptide transport system, permease component!!!ABC-type antimicrobial peptide transport system, permease component	4.5e-304
449	COG_CATEGORY	V	V	0
450	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	5.1e-95
450	COG_CATEGORY	V!!!M	V!!!M	0
451	COG_FUNCTION	COG3647	Uncharacterized membrane protein YjdF	1.6e-83
451	COG_CATEGORY	S	S	0
452	COG_FUNCTION	COG0471!!!COG0471	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter	6.8e-210
452	COG_CATEGORY	G	G	0
453	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	7.9e-136
453	COG_CATEGORY	R	R	0
454	COG_FUNCTION	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	7.1e-33
454	COG_CATEGORY	R	R	0
455	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	3.9e-299
455	COG_CATEGORY	I	I	0
457	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	1.7e-119
457	COG_CATEGORY	G!!!M	G!!!M	0
458	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	1.3e-70
458	COG_CATEGORY	K	K	0
459	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	1.3e-153
459	COG_CATEGORY	J	J	0
460	COG_FUNCTION	COG2836	Sulfite exporter TauE/SafE	6.9e-80
460	COG_CATEGORY	P	P	0
461	COG_FUNCTION	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	6.5e-14
461	COG_CATEGORY	P	P	0
462	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	0
462	COG_CATEGORY	P	P	0
463	COG_FUNCTION	COG3198	Uncharacterized protein	3.7e-62
463	COG_CATEGORY	S	S	0
464	COG_FUNCTION	COG0348	Polyferredoxin	2.4e-223
464	COG_CATEGORY	C	C	0
465	COG_FUNCTION	COG2010!!!COG2010	Cytochrome c, mono- and diheme variants!!!Cytochrome c, mono- and diheme variants	6.7e-152
465	COG_CATEGORY	C	C	0
466	COG_FUNCTION	COG4736	Cbb3-type cytochrome oxidase, subunit 3	1.1e-24
