gene_callers_id	source	accession	function	e_value
243	COG_CATEGORY	H	H	0
244	COG_FUNCTION	COG3165	Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain	9.6e-84
244	COG_CATEGORY	H	H	0
245	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	9.2e-280
245	COG_CATEGORY	H!!!T	H!!!T	0
247	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	1.2e-38
247	COG_CATEGORY	J	J	0
248	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	2e-37
248	COG_CATEGORY	I	I	0
249	COG_FUNCTION	COG0139	Phosphoribosyl-AMP cyclohydrolase	6.5e-65
249	COG_CATEGORY	E	E	0
250	COG_FUNCTION	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	2.9e-44
250	COG_CATEGORY	E	E	0
251	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	1.3e-17
251	COG_CATEGORY	U	U	0
252	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	1.3e-36
252	COG_CATEGORY	U	U	0
253	COG_FUNCTION	COG0805	Sec-independent protein secretion pathway component TatC	4.5e-123
253	COG_CATEGORY	U	U	0
254	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	2e-101
254	COG_CATEGORY	J	J	0
255	COG_FUNCTION	COG2354	Uncharacterized membrane protein MutK, may be involved in DNA repair	4.1e-112
255	COG_CATEGORY	S	S	0
256	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	2e-175
256	COG_CATEGORY	H!!!C	H!!!C	0
257	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	2.5e-187
257	COG_CATEGORY	H!!!C	H!!!C	0
258	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	1.1e-238
258	COG_CATEGORY	E	E	0
259	COG_FUNCTION	COG3079	Uncharacterized conserved protein YgfB, UPF0149 family	5.3e-84
259	COG_CATEGORY	S	S	0
261	COG_FUNCTION	COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ	6.9e-37
261	COG_CATEGORY	D	D	0
262	COG_FUNCTION	COG0212	5-formyltetrahydrofolate cyclo-ligase	7e-87
262	COG_CATEGORY	H	H	0
263	COG_FUNCTION	COG1171	Threonine dehydratase	4.9e-259
263	COG_CATEGORY	E	E	0
264	COG_FUNCTION	COG0120	Ribose 5-phosphate isomerase	2.3e-104
264	COG_CATEGORY	G	G	0
265	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.7e-195
265	COG_CATEGORY	I	I	0
266	COG_FUNCTION	COG0221	Inorganic pyrophosphatase	2.7e-92
266	COG_CATEGORY	C!!!P	C!!!P	0
267	COG_FUNCTION	COG5345	Uncharacterized protein	2.2e-170
267	COG_CATEGORY	S	S	0
269	COG_FUNCTION	COG0757	3-dehydroquinate dehydratase	3.1e-65
269	COG_CATEGORY	E	E	0
270	COG_FUNCTION	COG0511	Biotin carboxyl carrier protein	4.4e-38
270	COG_CATEGORY	H!!!I	H!!!I	0
271	COG_FUNCTION	COG0439	Biotin carboxylase	1.4e-241
271	COG_CATEGORY	I	I	0
272	COG_FUNCTION	COG2264	Ribosomal protein L11 methylase PrmA	2.2e-155
272	COG_CATEGORY	J	J	0
274	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1.4e-161
274	COG_CATEGORY	J	J	0
275	COG_FUNCTION	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	4.6e-47
275	COG_CATEGORY	K	K	0
276	COG_FUNCTION	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	1.5e-274
276	COG_CATEGORY	F	F	0
277	COG_FUNCTION	COG0151	Phosphoribosylamine-glycine ligase	2.5e-216
277	COG_CATEGORY	F	F	0
278	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2.6e-125
278	COG_CATEGORY	I	I	0
279	COG_FUNCTION	COG1226!!!COG4651	Voltage-gated potassium channel Kch!!!Predicted Kef-type K+ transport protein, K+/H+ antiporter domain	3.3e-226
279	COG_CATEGORY	P	P	0
280	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	5.7e-214
280	COG_CATEGORY	O	O	0
281	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
281	COG_CATEGORY	V	V	0
282	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	4.6e-76
282	COG_CATEGORY	M!!!V	M!!!V	0
283	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	9.5e-33
283	COG_CATEGORY	K	K	0
284	COG_FUNCTION	COG0471!!!COG0471!!!COG0569	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!Trk K+ transport system, NAD-binding component	7e-225
284	COG_CATEGORY	G!!!P	G!!!P	0
285	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	4e-71
285	COG_CATEGORY	T	T	0
286	COG_FUNCTION	COG3170!!!COG4313	Tfp pilus assembly protein FimV!!!Uncharacterized conserved protein	1.4e-63
286	COG_CATEGORY	S!!!N!!!W	S!!!N!!!W	0
288	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	3.1e-43
288	COG_CATEGORY	R	R	0
291	COG_FUNCTION	COG2224	Isocitrate lyase	3.8e-287
291	COG_CATEGORY	C	C	0
292	COG_FUNCTION	COG1226!!!COG1226	Voltage-gated potassium channel Kch!!!Voltage-gated potassium channel Kch	2e-265
292	COG_CATEGORY	P	P	0
293	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	1.4e-254
293	COG_CATEGORY	P	P	0
294	COG_FUNCTION	COG3016	Uncharacterized iron-regulated protein	7e-105
294	COG_CATEGORY	S	S	0
295	COG_FUNCTION	COG2859	Uncharacterized protein	9.9e-98
295	COG_CATEGORY	S	S	0
296	COG_FUNCTION	COG3525	N-acetyl-beta-hexosaminidase	7.6e-25
296	COG_CATEGORY	G	G	0
297	COG_FUNCTION	COG1835	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	3.3e-105
297	COG_CATEGORY	M	M	0
299	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	7.6e-82
299	COG_CATEGORY	Q	Q	0
300	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.6e-207
300	COG_CATEGORY	Q	Q	0
301	COG_FUNCTION	COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	9.9e-78
301	COG_CATEGORY	V!!!P	V!!!P	0
302	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	9.6e-233
302	COG_CATEGORY	C	C	0
303	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.7e-54
303	COG_CATEGORY	E	E	0
304	COG_FUNCTION	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	1.7e-157
304	COG_CATEGORY	E	E	0
305	COG_FUNCTION	COG4796	Type II secretory pathway, component HofQ	3.2e-89
305	COG_CATEGORY	U	U	0
306	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	2.7e-41
306	COG_CATEGORY	K	K	0
307	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	6.8e-154
307	COG_CATEGORY	M!!!V	M!!!V	0
308	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
308	COG_CATEGORY	V	V	0
310	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	7.6e-229
310	COG_CATEGORY	E	E	0
311	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	1.9e-137
311	COG_CATEGORY	G	G	0
312	COG_FUNCTION	COG2022	Thiamin biosynthesis thiazole synthase ThiGH, ThiG subunit	6.1e-136
312	COG_CATEGORY	H	H	0
313	COG_FUNCTION	COG2104	Sulfur carrier protein ThiS (thiamine biosynthesis)	7.7e-22
313	COG_CATEGORY	H	H	0
314	COG_FUNCTION	COG2363	Uncharacterized membrane protein YgdD, TMEM256/DUF423 family	5.3e-42
314	COG_CATEGORY	S	S	0
315	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	1.2e-131
315	COG_CATEGORY	T	T	0
316	COG_FUNCTION	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	7.8e-131
316	COG_CATEGORY	J	J	0
317	COG_FUNCTION	COG1995	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	5.3e-148
317	COG_CATEGORY	H	H	0
318	COG_FUNCTION	COG0760!!!COG0760	Parvulin-like peptidyl-prolyl isomerase!!!Parvulin-like peptidyl-prolyl isomerase	2.7e-189
318	COG_CATEGORY	O	O	0
320	COG_FUNCTION	COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	0
320	COG_CATEGORY	M	M	0
321	COG_FUNCTION	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	2.5e-142
321	COG_CATEGORY	R	R	0
322	COG_FUNCTION	COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	1.9e-88
322	COG_CATEGORY	M!!!J	M!!!J	0
323	COG_FUNCTION	COG1076	DnaJ-domain-containing proteins 1	9.9e-72
323	COG_CATEGORY	O	O	0
324	COG_FUNCTION	COG0036	Pentose-5-phosphate-3-epimerase	5e-118
324	COG_CATEGORY	G	G	0
325	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	4.2e-85
325	COG_CATEGORY	C	C	0
326	COG_FUNCTION	COG0147	Anthranilate/para-aminobenzoate synthases component I	5.6e-252
326	COG_CATEGORY	E!!!H	E!!!H	0
327	COG_FUNCTION	COG0512	Anthranilate/para-aminobenzoate synthase component II	5.3e-97
327	COG_CATEGORY	E!!!H	E!!!H	0
328	COG_FUNCTION	COG0547	Anthranilate phosphoribosyltransferase	2.6e-155
328	COG_CATEGORY	E	E	0
329	COG_FUNCTION	COG0134	Indole-3-glycerol phosphate synthase	1.6e-120
329	COG_CATEGORY	E	E	0
331	COG_FUNCTION	COG0625	Glutathione S-transferase	4.3e-105
331	COG_CATEGORY	O	O	0
332	COG_FUNCTION	COG3187!!!COG3650!!!COG3895	Heat shock protein HslJ!!!Uncharacterized membrane protein!!!Membrane-bound inhibitor of C-type lysozyme	9.1e-89
332	COG_CATEGORY	S!!!O!!!M	S!!!O!!!M	0
333	COG_FUNCTION	COG2936	Predicted acyl esterase	1.6e-127
333	COG_CATEGORY	R	R	0
334	COG_FUNCTION	COG3187	Heat shock protein HslJ	1.3e-10
334	COG_CATEGORY	O	O	0
335	COG_FUNCTION	COG0625	Glutathione S-transferase	2.1e-98
335	COG_CATEGORY	O	O	0
336	COG_FUNCTION	COG2005	DNA-binding transcriptional regulator ModE (molybdenum-dependent)	3.1e-23
336	COG_CATEGORY	K	K	0
337	COG_FUNCTION	COG0725	ABC-type molybdate transport system, periplasmic component	2.5e-78
337	COG_CATEGORY	P	P	0
338	COG_FUNCTION	COG4149	ABC-type molybdate transport system, permease component	2.3e-96
338	COG_CATEGORY	P	P	0
339	COG_FUNCTION	COG4148	ABC-type molybdate transport system, ATPase component	2.3e-130
339	COG_CATEGORY	P	P	0
340	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	3.6e-115
340	COG_CATEGORY	T	T	0
341	COG_FUNCTION	COG1765	Uncharacterized OsmC-related protein	1.6e-66
341	COG_CATEGORY	R	R	0
342	COG_FUNCTION	COG3954	Phosphoribulokinase	1.9e-126
342	COG_CATEGORY	G	G	0
343	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	0
343	COG_CATEGORY	T	T	0
344	COG_FUNCTION	COG0548!!!COG1246	Acetylglutamate kinase!!!N-acetylglutamate synthase or related acetyltransferase, GNAT family	1.4e-217
344	COG_CATEGORY	E	E	0
346	COG_FUNCTION	COG0548	Acetylglutamate kinase	5.4e-149
346	COG_CATEGORY	E	E	0
347	COG_FUNCTION	COG1109	Phosphomannomutase	0
347	COG_CATEGORY	G	G	0
348	COG_FUNCTION	COG0756	dUTPase	1.7e-74
348	COG_CATEGORY	F!!!V	F!!!V	0
349	COG_FUNCTION	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	5e-182
349	COG_CATEGORY	H	H	0
350	COG_FUNCTION	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	5.9e-116
350	COG_CATEGORY	L	L	0
351	COG_FUNCTION	COG0227	Ribosomal protein L28	2.3e-35
351	COG_CATEGORY	J	J	0
352	COG_FUNCTION	COG0267	Ribosomal protein L33	2.6e-19
352	COG_CATEGORY	J	J	0
353	COG_FUNCTION	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	1.4e-141
353	COG_CATEGORY	R	R	0
354	COG_FUNCTION	COG1651	Protein-disulfide isomerase	1.4e-87
354	COG_CATEGORY	O	O	0
355	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	4.4e-86
355	COG_CATEGORY	C	C	0
356	COG_FUNCTION	COG0218	GTP-binding protein EngB required for normal cell division	1.4e-98
356	COG_CATEGORY	D	D	0
357	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	9.1e-101
357	COG_CATEGORY	K	K	0
358	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.1e-240
358	COG_CATEGORY	C	C	0
360	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	2.1e-273
360	COG_CATEGORY	R!!!I	R!!!I	0
361	COG_FUNCTION	COG0669	Phosphopantetheine adenylyltransferase	3.4e-73
361	COG_CATEGORY	H	H	0
362	COG_FUNCTION	COG5339	Uncharacterized conserved protein YdgA, DUF945 family	1.2e-141
362	COG_CATEGORY	S	S	0
363	COG_FUNCTION	COG0855	Polyphosphate kinase	0
363	COG_CATEGORY	P	P	0
364	COG_FUNCTION	COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	9.3e-166
364	COG_CATEGORY	H	H	0
365	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.5e-86
365	COG_CATEGORY	K	K	0
366	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.2e-288
366	COG_CATEGORY	I	I	0
367	COG_FUNCTION	COG1550	Uncharacterized conserved protein YlxP, DUF503 family	8.4e-50
367	COG_CATEGORY	S	S	0
368	COG_FUNCTION	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	2.8e-292
368	COG_CATEGORY	E	E	0
370	COG_FUNCTION	COG0306!!!COG0306	Phosphate/sulfate permease!!!Phosphate/sulfate permease	2.2e-238
370	COG_CATEGORY	P	P	0
371	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.7e-136
371	COG_CATEGORY	T!!!K	T!!!K	0
372	COG_FUNCTION	COG0716	Flavodoxin	2.3e-60
372	COG_CATEGORY	C	C	0
373	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	3.8e-293
373	COG_CATEGORY	T	T	0
374	COG_FUNCTION	COG1946	Acyl-CoA thioesterase	1.9e-132
374	COG_CATEGORY	I	I	0
375	COG_FUNCTION	COG0634	Hypoxanthine-guanine phosphoribosyltransferase	1.1e-94
375	COG_CATEGORY	F	F	0
376	COG_FUNCTION	COG3161	4-hydroxybenzoate synthetase (chorismate-pyruvate lyase)	2e-72
376	COG_CATEGORY	H	H	0
377	COG_FUNCTION	COG0382	4-hydroxybenzoate polyprenyltransferase	6.5e-147
377	COG_CATEGORY	H	H	0
378	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.2e-110
378	COG_CATEGORY	T!!!K	T!!!K	0
379	COG_FUNCTION	COG5002	Signal transduction histidine kinase	1.2e-189
379	COG_CATEGORY	T	T	0
380	COG_FUNCTION	COG2951!!!COG3409	Membrane-bound lytic murein transglycosylase B!!!Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	7.4e-181
380	COG_CATEGORY	M	M	0
382	COG_FUNCTION	COG1988	Membrane-bound metal-dependent hydrolase YbcI, DUF457 family	6.2e-141
382	COG_CATEGORY	R	R	0
383	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	3.3e-82
383	COG_CATEGORY	J	J	0
384	COG_FUNCTION	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	1.7e-69
384	COG_CATEGORY	U!!!J	U!!!J	0
385	COG_FUNCTION	COG1686	D-alanyl-D-alanine carboxypeptidase	4.8e-121
385	COG_CATEGORY	M	M	0
386	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	8.7e-294
386	COG_CATEGORY	E!!!G	E!!!G	0
387	COG_FUNCTION	COG3957	Phosphoketolase	0
387	COG_CATEGORY	G	G	0
388	COG_FUNCTION	COG0625	Glutathione S-transferase	1.5e-83
388	COG_CATEGORY	O	O	0
389	COG_FUNCTION	COG1278	Cold shock protein, CspA family	6.1e-32
389	COG_CATEGORY	K	K	0
390	COG_FUNCTION	COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	2.6e-52
390	COG_CATEGORY	P!!!D	P!!!D	0
391	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
391	COG_CATEGORY	I	I	0
392	COG_FUNCTION	COG0553	Superfamily II DNA or RNA helicase, SNF2 family	0
392	COG_CATEGORY	K!!!L	K!!!L	0
393	COG_FUNCTION	COG2981	Uncharacterized protein involved in cysteine biosynthesis	6.1e-98
393	COG_CATEGORY	E	E	0
394	COG_FUNCTION	COG5652	VanZ like family protein (function unknown)	5.3e-48
394	COG_CATEGORY	S	S	0
395	COG_FUNCTION	COG2603	tRNA 2-selenouridine synthase SelU, contains rhodanese domain	8.3e-168
395	COG_CATEGORY	J	J	0
396	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	8.3e-120
396	COG_CATEGORY	M	M	0
397	COG_FUNCTION	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	6.4e-84
397	COG_CATEGORY	J	J	0
398	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	2.2e-180
398	COG_CATEGORY	H!!!C	H!!!C	0
399	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	6.7e-58
399	COG_CATEGORY	F!!!G!!!R	F!!!G!!!R	0
400	COG_FUNCTION	COG0704	Phosphate uptake regulator	2.6e-101
400	COG_CATEGORY	P	P	0
401	COG_FUNCTION	COG1117	ABC-type phosphate transport system, ATPase component	1.1e-136
401	COG_CATEGORY	P	P	0
402	COG_FUNCTION	COG0581	ABC-type phosphate transport system, permease component	7.6e-173
402	COG_CATEGORY	P	P	0
403	COG_FUNCTION	COG0573	ABC-type phosphate transport system, permease component	2.3e-167
403	COG_CATEGORY	P	P	0
404	COG_FUNCTION	COG0226	ABC-type phosphate transport system, periplasmic component	1.4e-124
404	COG_CATEGORY	P	P	0
405	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	2e-63
405	COG_CATEGORY	I	I	0
406	COG_FUNCTION	COG0300	Short-chain dehydrogenase	7.7e-92
406	COG_CATEGORY	R	R	0
407	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	9.7e-186
407	COG_CATEGORY	G	G	0
408	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	8.1e-170
408	COG_CATEGORY	G	G	0
409	COG_FUNCTION	COG0394!!!COG0640	Protein-tyrosine-phosphatase!!!DNA-binding transcriptional regulator, ArsR family	8.9e-40
409	COG_CATEGORY	T!!!K	T!!!K	0
410	COG_FUNCTION	COG0798	Arsenite efflux pump ArsB, ACR3 family	2.7e-171
410	COG_CATEGORY	P	P	0
411	COG_FUNCTION	COG1968	Undecaprenyl pyrophosphate phosphatase UppP	5.1e-119
411	COG_CATEGORY	I	I	0
412	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
412	COG_CATEGORY	L	L	0
413	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	6.9e-255
413	COG_CATEGORY	C	C	0
414	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	2.1e-149
414	COG_CATEGORY	Q!!!B	Q!!!B	0
415	COG_FUNCTION	COG0301!!!COG0607	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis!!!Rhodanese-related sulfurtransferase	1e-202
415	COG_CATEGORY	H!!!P!!!J	H!!!P!!!J	0
416	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	4.3e-238
416	COG_CATEGORY	R	R	0
417	COG_FUNCTION	COG2863	Cytochrome c553	1.1e-43
417	COG_CATEGORY	C	C	0
418	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.9e-148
418	COG_CATEGORY	I	I	0
419	COG_FUNCTION	COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	5.9e-250
419	COG_CATEGORY	J	J	0
420	COG_FUNCTION	COG3651	Uncharacterized conserved protein, DUF2237 family	6.7e-53
420	COG_CATEGORY	S	S	0
421	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
421	COG_CATEGORY	L	L	0
422	COG_FUNCTION	COG2885!!!COG3637	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins!!!Opacity protein and related surface antigens	1.5e-127
422	COG_CATEGORY	M	M	0
424	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.4e-198
424	COG_CATEGORY	E	E	0
425	COG_FUNCTION	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	1.1e-129
425	COG_CATEGORY	N	N	0
426	COG_FUNCTION	COG2431	Uncharacterized membrane protein YbjE, DUF340 family	1.8e-123
426	COG_CATEGORY	S	S	0
427	COG_FUNCTION	COG5626	Uncharacterized protein	6.1e-39
427	COG_CATEGORY	S	S	0
428	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.3e-37
428	COG_CATEGORY	T!!!K	T!!!K	0
429	COG_FUNCTION	COG0745!!!COG1639	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HD-like signal output (HDOD) domain, no enzymatic activity	4.4e-87
429	COG_CATEGORY	T!!!K	T!!!K	0
430	COG_FUNCTION	COG0745!!!COG2198!!!COG3706	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HPt (histidine-containing phosphotransfer) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4.8e-119
430	COG_CATEGORY	T!!!K	T!!!K	0
431	COG_FUNCTION	COG5002	Signal transduction histidine kinase	1.1e-135
431	COG_CATEGORY	T	T	0
432	COG_FUNCTION	COG1048	Aconitase A	0
432	COG_CATEGORY	C	C	0
433	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	6.2e-205
433	COG_CATEGORY	R	R	0
434	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	7.4e-225
434	COG_CATEGORY	O	O	0
435	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	3.9e-52
435	COG_CATEGORY	M	M	0
436	COG_FUNCTION	COG3788	Uncharacterized membrane protein YecN, MAPEG domain	1.3e-46
436	COG_CATEGORY	S	S	0
437	COG_FUNCTION	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	3e-30
437	COG_CATEGORY	R	R	0
439	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3.2e-117
439	COG_CATEGORY	T!!!K	T!!!K	0
440	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	9.7e-255
440	COG_CATEGORY	T	T	0
441	COG_FUNCTION	COG2607	Predicted ATPase, AAA+ superfamily	4.3e-126
441	COG_CATEGORY	R	R	0
442	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	4.3e-75
442	COG_CATEGORY	M	M	0
445	COG_FUNCTION	COG1793	ATP-dependent DNA ligase	1.4e-91
445	COG_CATEGORY	L	L	0
446	COG_FUNCTION	COG3523	Type VI protein secretion system component VasK	0
446	COG_CATEGORY	U	U	0
447	COG_FUNCTION	COG3515	Predicted component of the type VI protein secretion system	1.3e-181
447	COG_CATEGORY	U	U	0
449	COG_FUNCTION	COG2203!!!COG3829	GAF domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	9.8e-239
449	COG_CATEGORY	T!!!K	T!!!K	0
450	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
450	COG_CATEGORY	O	O	0
451	COG_FUNCTION	COG3455	Type VI protein secretion system component VasF	3.1e-113
451	COG_CATEGORY	U	U	0
452	COG_FUNCTION	COG3522	Predicted component of the type VI protein secretion system	2.6e-240
