gene_callers_id	source	accession	function	e_value
235	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	2.5e-235
235	COG_CATEGORY	J	J	0
236	COG_FUNCTION	COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	3.3e-168
236	COG_CATEGORY	T	T	0
237	COG_FUNCTION	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	7.6e-46
237	COG_CATEGORY	J	J	0
238	COG_FUNCTION	COG4535	Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains	1e-141
238	COG_CATEGORY	P	P	0
239	COG_FUNCTION	COG0815	Apolipoprotein N-acyltransferase	2.5e-218
239	COG_CATEGORY	M	M	0
241	COG_FUNCTION	COG0495	Leucyl-tRNA synthetase	0
241	COG_CATEGORY	J	J	0
242	COG_FUNCTION	COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)	1.2e-40
242	COG_CATEGORY	M	M	0
243	COG_FUNCTION	COG1466	DNA polymerase III, delta subunit	2.1e-125
243	COG_CATEGORY	L	L	0
245	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.2e-310
245	COG_CATEGORY	I	I	0
246	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
246	COG_CATEGORY	I	I	0
247	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	2.4e-14
247	COG_CATEGORY	M	M	0
249	COG_FUNCTION	COG0132	Dethiobiotin synthetase	3.5e-84
249	COG_CATEGORY	H	H	0
250	COG_FUNCTION	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	1.6e-153
250	COG_CATEGORY	H	H	0
251	COG_FUNCTION	COG0502	Biotin synthase or related enzyme	2e-174
251	COG_CATEGORY	H	H	0
252	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	6.7e-46
252	COG_CATEGORY	R	R	0
253	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	6.5e-128
253	COG_CATEGORY	G	G	0
255	COG_FUNCTION	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	2.2e-151
255	COG_CATEGORY	T	T	0
257	COG_FUNCTION	COG4106	Trans-aconitate methyltransferase	1.8e-105
257	COG_CATEGORY	C	C	0
258	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	6.6e-140
258	COG_CATEGORY	H	H	0
259	COG_FUNCTION	COG0104	Adenylosuccinate synthase	7.6e-221
259	COG_CATEGORY	F	F	0
260	COG_FUNCTION	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	1.9e-170
260	COG_CATEGORY	E	E	0
261	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	2.7e-121
261	COG_CATEGORY	O	O	0
262	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	3.4e-114
262	COG_CATEGORY	O	O	0
263	COG_FUNCTION	COG2262	50S ribosomal subunit-associated GTPase HflX	4.8e-199
263	COG_CATEGORY	J	J	0
264	COG_FUNCTION	COG1923	sRNA-binding regulator protein Hfq	9.4e-32
264	COG_CATEGORY	T	T	0
265	COG_FUNCTION	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	2.5e-129
265	COG_CATEGORY	J	J	0
266	COG_FUNCTION	COG0323	DNA mismatch repair ATPase MutL	1.1e-271
266	COG_CATEGORY	L	L	0
267	COG_FUNCTION	COG0860!!!COG1388	N-acetylmuramoyl-L-alanine amidase!!!LysM repeat	9.7e-174
267	COG_CATEGORY	M	M	0
268	COG_FUNCTION	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	3.9e-48
268	COG_CATEGORY	J	J	0
269	COG_FUNCTION	COG0062!!!COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain!!!NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	2.1e-156
269	COG_CATEGORY	F	F	0
270	COG_FUNCTION	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	1.3e-162
270	COG_CATEGORY	J	J	0
271	COG_FUNCTION	COG1949	Oligoribonuclease (3'-5' exoribonuclease)	7.6e-82
271	COG_CATEGORY	A	A	0
272	COG_FUNCTION	COG1162	Putative ribosome biogenesis GTPase RsgA	1.3e-141
272	COG_CATEGORY	J	J	0
273	COG_FUNCTION	COG1360	Flagellar motor protein MotB	2.6e-85
273	COG_CATEGORY	N	N	0
274	COG_FUNCTION	COG1291	Flagellar motor component MotA	8.4e-128
274	COG_CATEGORY	N	N	0
275	COG_FUNCTION	COG0688	Phosphatidylserine decarboxylase	2.1e-110
275	COG_CATEGORY	I	I	0
276	COG_FUNCTION	COG2269	Elongation factor P--beta-lysine ligase (EF-P beta-lysylation pathway)	2e-114
276	COG_CATEGORY	J	J	0
277	COG_FUNCTION	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	1.8e-89
277	COG_CATEGORY	J	J	0
278	COG_FUNCTION	COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	4.8e-125
278	COG_CATEGORY	E	E	0
280	COG_FUNCTION	COG2199!!!COG2200!!!COG2204	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	0
280	COG_CATEGORY	T	T	0
281	COG_FUNCTION	COG0560!!!COG3830	Phosphoserine phosphatase!!!ACT domain, binds amino acids and other small ligands	5.1e-195
281	COG_CATEGORY	T!!!E	T!!!E	0
282	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
282	COG_CATEGORY	L	L	0
284	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	6e-80
284	COG_CATEGORY	R	R	0
285	COG_FUNCTION	COG3038	Cytochrome b561	1.1e-67
285	COG_CATEGORY	C	C	0
286	COG_FUNCTION	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	1.5e-176
286	COG_CATEGORY	T	T	0
287	COG_FUNCTION	COG0471!!!COG0471!!!COG0569!!!COG3273	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!Trk K+ transport system, NAD-binding component!!!Uncharacterized conserved protein, contains PhoU and TrkA_C domains	5.1e-268
287	COG_CATEGORY	S!!!G!!!P	S!!!G!!!P	0
288	COG_FUNCTION	COG0187	DNA gyrase/topoisomerase IV, subunit B	0
288	COG_CATEGORY	L	L	0
290	COG_FUNCTION	COG1404	Serine protease, subtilisin family	5e-227
290	COG_CATEGORY	O	O	0
291	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	3.7e-294
291	COG_CATEGORY	G	G	0
292	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2.6e-75
292	COG_CATEGORY	P	P	0
294	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	9e-79
294	COG_CATEGORY	K	K	0
295	COG_FUNCTION	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	3.6e-67
295	COG_CATEGORY	E!!!R	E!!!R	0
296	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	9.8e-140
296	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
297	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	4e-280
297	COG_CATEGORY	I	I	0
298	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4.6e-201
298	COG_CATEGORY	I	I	0
299	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	9.8e-113
299	COG_CATEGORY	I	I	0
300	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	5.9e-257
300	COG_CATEGORY	I	I	0
301	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	5.5e-124
301	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
303	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	4.5e-235
303	COG_CATEGORY	I!!!Q	I!!!Q	0
304	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	6e-154
304	COG_CATEGORY	R!!!C	R!!!C	0
305	COG_FUNCTION	COG2860	Uncharacterized membrane protein YeiH	1.5e-97
305	COG_CATEGORY	S	S	0
306	COG_FUNCTION	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	5.7e-208
306	COG_CATEGORY	F	F	0
307	COG_FUNCTION	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	3.5e-87
307	COG_CATEGORY	F	F	0
308	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	1e-96
308	COG_CATEGORY	Q	Q	0
309	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	1.1e-187
309	COG_CATEGORY	H!!!T	H!!!T	0
310	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	4.4e-95
310	COG_CATEGORY	O	O	0
311	COG_FUNCTION	COG5488	Uncharacterized membrane protein	7.9e-49
311	COG_CATEGORY	S	S	0
312	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	1.1e-233
312	COG_CATEGORY	C	C	0
313	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	8.8e-219
313	COG_CATEGORY	H!!!R	H!!!R	0
314	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	8e-81
314	COG_CATEGORY	T!!!E	T!!!E	0
315	COG_FUNCTION	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	3.6e-58
315	COG_CATEGORY	S	S	0
316	COG_FUNCTION	COG2863	Cytochrome c553	2.8e-18
316	COG_CATEGORY	C	C	0
317	COG_FUNCTION	COG4993	Glucose dehydrogenase	1.9e-241
317	COG_CATEGORY	G	G	0
318	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	6.1e-32
318	COG_CATEGORY	C	C	0
319	COG_FUNCTION	COG1622!!!COG2010	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Cytochrome c, mono- and diheme variants	2.1e-77
319	COG_CATEGORY	C	C	0
320	COG_FUNCTION	COG0843!!!COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 1!!!Heme/copper-type cytochrome/quinol oxidase, subunit 3	5.1e-221
320	COG_CATEGORY	C	C	0
322	COG_FUNCTION	COG3336	Cytochrome c oxidase assembly factor CtaG	6.7e-32
322	COG_CATEGORY	O!!!C	O!!!C	0
323	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.9e-109
323	COG_CATEGORY	E	E	0
324	COG_FUNCTION	COG3391!!!COG3391	DNA-binding beta-propeller fold protein YncE!!!DNA-binding beta-propeller fold protein YncE	1e-15
324	COG_CATEGORY	R	R	0
327	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	5.6e-79
327	COG_CATEGORY	M	M	0
328	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	6e-157
328	COG_CATEGORY	I	I	0
329	COG_FUNCTION	COG0657	Acetyl esterase/lipase	5.4e-101
329	COG_CATEGORY	I	I	0
330	COG_FUNCTION	COG0300	Short-chain dehydrogenase	5.5e-62
330	COG_CATEGORY	R	R	0
331	COG_FUNCTION	COG2827	Predicted endonuclease, GIY-YIG superfamily	2.4e-29
331	COG_CATEGORY	L	L	0
332	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	3.2e-125
332	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
333	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.3e-130
333	COG_CATEGORY	T	T	0
334	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	2.2e-86
334	COG_CATEGORY	T	T	0
336	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2.6e-100
336	COG_CATEGORY	G	G	0
337	COG_FUNCTION	COG2961	23S rRNA A2030 N6-methylase RlmJ	1.2e-86
337	COG_CATEGORY	J	J	0
338	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.3e-62
338	COG_CATEGORY	G	G	0
340	COG_FUNCTION	COG3671	Uncharacterized membrane protein	2.2e-40
340	COG_CATEGORY	S	S	0
341	COG_FUNCTION	COG1279	Arginine exporter protein ArgO	2.2e-72
341	COG_CATEGORY	E	E	0
342	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.2e-112
342	COG_CATEGORY	K	K	0
343	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.4e-155
343	COG_CATEGORY	T!!!N	T!!!N	0
344	COG_FUNCTION	COG3211	Secreted phosphatase, PhoX family	2e-178
344	COG_CATEGORY	R	R	0
347	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.3e-300
347	COG_CATEGORY	I	I	0
348	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	4.4e-112
348	COG_CATEGORY	K	K	0
350	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
350	COG_CATEGORY	I!!!C	I!!!C	0
351	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.3e-74
351	COG_CATEGORY	I	I	0
352	COG_FUNCTION	COG1009!!!COG2111!!!COG2111	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	0
352	COG_CATEGORY	P!!!C	P!!!C	0
353	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	3.8e-40
353	COG_CATEGORY	P	P	0
354	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	2.3e-200
354	COG_CATEGORY	P!!!C	P!!!C	0
355	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	1.9e-47
355	COG_CATEGORY	P	P	0
356	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	8.2e-29
356	COG_CATEGORY	P	P	0
357	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	7.5e-32
357	COG_CATEGORY	P	P	0
359	COG_FUNCTION	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	6.8e-42
359	COG_CATEGORY	S	S	0
360	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	9.8e-266
360	COG_CATEGORY	I!!!Q	I!!!Q	0
361	COG_FUNCTION	COG0625	Glutathione S-transferase	3.1e-109
361	COG_CATEGORY	O	O	0
362	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	6.3e-196
362	COG_CATEGORY	E	E	0
363	COG_FUNCTION	COG0023	Translation initiation factor 1 (eIF-1/SUI1)	1.1e-36
363	COG_CATEGORY	J	J	0
366	COG_FUNCTION	COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	9.1e-68
366	COG_CATEGORY	R	R	0
367	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.1e-161
367	COG_CATEGORY	T	T	0
368	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.2e-20
368	COG_CATEGORY	T!!!K	T!!!K	0
369	COG_FUNCTION	COG3146	Predicted N-acyltransferase	2.8e-150
369	COG_CATEGORY	R	R	0
370	COG_FUNCTION	COG0232	dGTP triphosphohydrolase	5.3e-149
370	COG_CATEGORY	F	F	0
372	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	5.1e-46
372	COG_CATEGORY	M	M	0
373	COG_FUNCTION	COG0300	Short-chain dehydrogenase	7.8e-89
373	COG_CATEGORY	R	R	0
375	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	9.5e-47
375	COG_CATEGORY	C	C	0
376	COG_FUNCTION	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	1.2e-223
376	COG_CATEGORY	C	C	0
377	COG_FUNCTION	COG1622!!!COG2010	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Cytochrome c, mono- and diheme variants	5e-79
377	COG_CATEGORY	C	C	0
378	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	1.2e-43
378	COG_CATEGORY	O	O	0
381	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	3.4e-42
381	COG_CATEGORY	C	C	0
382	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	6.1e-23
382	COG_CATEGORY	C	C	0
383	COG_FUNCTION	COG5557	Ni/Fe-hydrogenase 2 integral membrane subunit HybB	3.6e-128
383	COG_CATEGORY	C	C	0
384	COG_FUNCTION	COG0243!!!COG0437	Anaerobic selenocysteine-containing dehydrogenase!!!Fe-S-cluster-containing dehydrogenase component	6.6e-260
384	COG_CATEGORY	C	C	0
385	COG_FUNCTION	COG3880	Protein-arginine kinase activator protein McsA	2.4e-50
385	COG_CATEGORY	O	O	0
386	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	5.4e-153
386	COG_CATEGORY	R	R	0
388	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	2.6e-88
388	COG_CATEGORY	J	J	0
389	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	2.9e-79
389	COG_CATEGORY	S	S	0
391	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	8.8e-115
391	COG_CATEGORY	O	O	0
392	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1.7e-40
392	COG_CATEGORY	K	K	0
393	COG_FUNCTION	COG3012	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains	3.6e-40
393	COG_CATEGORY	S	S	0
394	COG_FUNCTION	COG3588	Fructose-bisphosphate aldolase class 1	7.5e-115
394	COG_CATEGORY	G	G	0
395	COG_FUNCTION	COG0462	Phosphoribosylpyrophosphate synthetase	5.5e-87
395	COG_CATEGORY	F!!!E	F!!!E	0
396	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	9.2e-86
396	COG_CATEGORY	S	S	0
397	COG_FUNCTION	COG3387	Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family	0
397	COG_CATEGORY	G	G	0
398	COG_FUNCTION	COG3525	N-acetyl-beta-hexosaminidase	2.3e-26
398	COG_CATEGORY	G	G	0
399	COG_FUNCTION	COG2203!!!COG5001	GAF domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	8.8e-111
399	COG_CATEGORY	T	T	0
400	COG_FUNCTION	COG0467!!!COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family!!!RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	3.3e-103
400	COG_CATEGORY	T	T	0
401	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	4.4e-213
401	COG_CATEGORY	E	E	0
402	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	5.8e-53
402	COG_CATEGORY	K	K	0
403	COG_FUNCTION	COG2032	Cu/Zn superoxide dismutase	8e-55
403	COG_CATEGORY	P	P	0
404	COG_FUNCTION	COG2032	Cu/Zn superoxide dismutase	1.2e-35
404	COG_CATEGORY	P	P	0
405	COG_FUNCTION	COG3138	Arginine/ornithine N-succinyltransferase beta subunit	2e-92
405	COG_CATEGORY	E	E	0
406	COG_FUNCTION	COG5383	Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily	1e-18
406	COG_CATEGORY	R	R	0
407	COG_FUNCTION	COG1403	5-methylcytosine-specific restriction endonuclease McrA	1.8e-42
407	COG_CATEGORY	V	V	0
410	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.5e-80
410	COG_CATEGORY	T!!!N	T!!!N	0
413	COG_FUNCTION	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	2e-114
413	COG_CATEGORY	P	P	0
414	COG_FUNCTION	COG5285	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	9.3e-101
414	COG_CATEGORY	Q	Q	0
415	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.7e-58
415	COG_CATEGORY	T	T	0
417	COG_FUNCTION	COG0405	Gamma-glutamyltranspeptidase	2.2e-122
417	COG_CATEGORY	E	E	0
418	COG_FUNCTION	COG0405	Gamma-glutamyltranspeptidase	2.9e-138
418	COG_CATEGORY	E	E	0
420	COG_FUNCTION	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	5.2e-64
420	COG_CATEGORY	M	M	0
421	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	1.8e-117
421	COG_CATEGORY	P	P	0
422	COG_FUNCTION	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	2.8e-81
422	COG_CATEGORY	R	R	0
423	COG_FUNCTION	COG0471!!!COG0471	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter	4.9e-184
423	COG_CATEGORY	G	G	0
424	COG_FUNCTION	COG1801	Uncharacterized conserved protein YecE, DUF72 family	2.1e-74
424	COG_CATEGORY	S	S	0
425	COG_FUNCTION	COG1196!!!COG3264	Chromosome segregation ATPase!!!Small-conductance mechanosensitive channel	7.2e-139
425	COG_CATEGORY	D!!!M	D!!!M	0
427	COG_FUNCTION	COG5592	Hemerythrin superfamily protein	7.9e-45
427	COG_CATEGORY	R	R	0
428	COG_FUNCTION	COG0598	Mg2+ and Co2+ transporter CorA	1.7e-124
428	COG_CATEGORY	P	P	0
429	COG_FUNCTION	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	2.4e-55
429	COG_CATEGORY	S	S	0
430	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	7.8e-123
430	COG_CATEGORY	G	G	0
431	COG_FUNCTION	COG2367	Beta-lactamase class A	3.1e-71
431	COG_CATEGORY	V	V	0
432	COG_FUNCTION	COG2311	Uncharacterized membrane protein YeiB	3.5e-39
432	COG_CATEGORY	S	S	0
434	COG_FUNCTION	COG2130	NADPH-dependent curcumin reductase CurA	2.4e-121
434	COG_CATEGORY	R!!!Q	R!!!Q	0
435	COG_FUNCTION	COG5470	Uncharacterized conserved protein, DUF1330 family	3.2e-37
435	COG_CATEGORY	S	S	0
436	COG_FUNCTION	COG0791	Cell wall-associated hydrolase, NlpC family	8.4e-50
436	COG_CATEGORY	M	M	0
437	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	4.5e-171
437	COG_CATEGORY	C	C	0
438	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	2.2e-193
438	COG_CATEGORY	V	V	0
439	COG_FUNCTION	COG0657	Acetyl esterase/lipase	2.5e-124
439	COG_CATEGORY	I	I	0
440	COG_FUNCTION	COG0025	NhaP-type Na+/H+ or K+/H+ antiporter	4.6e-165
440	COG_CATEGORY	P	P	0
442	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	2.2e-59
442	COG_CATEGORY	I	I	0
443	COG_FUNCTION	COG3176	Putative hemolysin	4.4e-75
443	COG_CATEGORY	R	R	0
444	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.1e-60
444	COG_CATEGORY	I	I	0
445	COG_FUNCTION	COG2866	Murein tripeptide amidase MpaA	5.2e-146
445	COG_CATEGORY	M	M	0
446	COG_FUNCTION	COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	5.9e-19
446	COG_CATEGORY	S	S	0
447	COG_FUNCTION	COG3861	Stress response protein YsnF (function unknown)	9.8e-06
447	COG_CATEGORY	S	S	0
448	COG_FUNCTION	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	3.9e-80
448	COG_CATEGORY	S	S	0
449	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	9.2e-98
449	COG_CATEGORY	H	H	0
450	COG_FUNCTION	COG1914	Mn2+ and Fe2+ transporters of the NRAMP family	3.5e-81
450	COG_CATEGORY	P	P	0
451	COG_FUNCTION	COG2761	Predicted dithiol-disulfide isomerase, DsbA family	3.6e-78
451	COG_CATEGORY	O	O	0
452	COG_FUNCTION	COG3047	Outer membrane protein W	1.6e-44
452	COG_CATEGORY	M	M	0
453	COG_FUNCTION	COG0679	Predicted permease	3.2e-53
453	COG_CATEGORY	R	R	0
454	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	8.4e-94
454	COG_CATEGORY	M	M	0
455	COG_FUNCTION	COG3871	General stress protein 26 (function unknown)	2.1e-30
455	COG_CATEGORY	S	S	0
456	COG_FUNCTION	COG2202!!!COG3829!!!COG5001	PAS domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.6e-127
456	COG_CATEGORY	T!!!K	T!!!K	0
457	COG_FUNCTION	COG0467!!!COG0467	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family!!!RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	1.5e-159
457	COG_CATEGORY	T	T	0
459	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.4e-74
459	COG_CATEGORY	T!!!K	T!!!K	0
461	COG_FUNCTION	COG1278	Cold shock protein, CspA family	9.7e-30
