gene_callers_id	source	accession	function	e_value
235	COG_FUNCTION	COG1842!!!COG4656	Phage shock protein A!!!Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit	3.6e-176
235	COG_CATEGORY	C!!!T!!!K	C!!!T!!!K	0
236	COG_FUNCTION	COG2878	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit	3.1e-57
236	COG_CATEGORY	C	C	0
237	COG_FUNCTION	COG4657	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit	8.4e-87
237	COG_CATEGORY	C	C	0
238	COG_FUNCTION	COG0073!!!COG0143	tRNA-binding EMAP/Myf domain!!!Methionyl-tRNA synthetase	0
238	COG_CATEGORY	J	J	0
239	COG_FUNCTION	COG0489!!!COG2151	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster!!!Metal-sulfur cluster biosynthetic enzyme	7.5e-170
239	COG_CATEGORY	O!!!D	O!!!D	0
240	COG_FUNCTION	COG0717	Deoxycytidine triphosphate deaminase	3e-105
240	COG_CATEGORY	F	F	0
241	COG_FUNCTION	COG3068	Uncharacterized protein YjaG, DUF416 family	3.9e-87
241	COG_CATEGORY	S	S	0
242	COG_FUNCTION	COG3977	Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase	3.7e-228
242	COG_CATEGORY	E	E	0
244	COG_FUNCTION	COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	8.4e-91
244	COG_CATEGORY	F	F	0
245	COG_FUNCTION	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	4.2e-177
245	COG_CATEGORY	F	F	0
246	COG_FUNCTION	COG3249	Uncharacterized protein	1.6e-90
246	COG_CATEGORY	S	S	0
247	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	8.7e-73
247	COG_CATEGORY	I	I	0
248	COG_FUNCTION	COG0593	Chromosomal replication initiation ATPase DnaA	2e-90
248	COG_CATEGORY	L	L	0
249	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	5.5e-137
249	COG_CATEGORY	N	N	0
250	COG_FUNCTION	COG3098	Uncharacterized conserved protein YqcC, DUF446 family	2.3e-33
250	COG_CATEGORY	S	S	0
251	COG_FUNCTION	COG3447!!!COG4191!!!COG5001	Integral membrane sensor domain MASE1!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2.6e-194
251	COG_CATEGORY	T	T	0
252	COG_FUNCTION	COG0157	Nicotinate-nucleotide pyrophosphorylase	3.9e-125
252	COG_CATEGORY	H	H	0
254	COG_FUNCTION	COG3170	Tfp pilus assembly protein FimV	2.6e-250
254	COG_CATEGORY	N!!!W	N!!!W	0
255	COG_FUNCTION	COG3023	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	6.9e-77
255	COG_CATEGORY	M	M	0
256	COG_FUNCTION	COG3725	Membrane protein required for beta-lactamase induction	8.5e-22
256	COG_CATEGORY	V	V	0
257	COG_FUNCTION	COG2096	Cob(I)alamin adenosyltransferase	2.9e-92
257	COG_CATEGORY	H	H	0
258	COG_FUNCTION	COG1893	Ketopantoate reductase	3.3e-80
258	COG_CATEGORY	H	H	0
259	COG_FUNCTION	COG0525	Valyl-tRNA synthetase	0
259	COG_CATEGORY	J	J	0
260	COG_FUNCTION	COG2927	DNA polymerase III, chi subunit	1.6e-81
260	COG_CATEGORY	L	L	0
261	COG_FUNCTION	COG0260	Leucyl aminopeptidase	7.6e-249
261	COG_CATEGORY	E	E	0
262	COG_FUNCTION	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	5.2e-143
262	COG_CATEGORY	N!!!M	N!!!M	0
263	COG_FUNCTION	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	8.9e-151
263	COG_CATEGORY	N!!!M	N!!!M	0
264	COG_FUNCTION	COG1714	Uncharacterized membrane protein YckC, RDD family	4.9e-81
264	COG_CATEGORY	S	S	0
265	COG_FUNCTION	COG0013	Alanyl-tRNA synthetase	0
265	COG_CATEGORY	J	J	0
266	COG_FUNCTION	COG0527	Aspartokinase	1.5e-205
266	COG_CATEGORY	E	E	0
267	COG_FUNCTION	COG1551	sRNA-binding carbon storage regulator CsrA	1.9e-22
267	COG_CATEGORY	T	T	0
268	COG_FUNCTION	COG0224	FoF1-type ATP synthase, gamma subunit	1e-102
268	COG_CATEGORY	C	C	0
269	COG_FUNCTION	COG0056	FoF1-type ATP synthase, alpha subunit	8.4e-195
269	COG_CATEGORY	C	C	0
270	COG_FUNCTION	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	5.6e-38
270	COG_CATEGORY	C	C	0
271	COG_FUNCTION	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	1.4e-31
271	COG_CATEGORY	C	C	0
272	COG_FUNCTION	COG0356	FoF1-type ATP synthase, membrane subunit a	1.5e-85
272	COG_CATEGORY	C	C	0
275	COG_FUNCTION	COG0355	FoF1-type ATP synthase, epsilon subunit	4.8e-39
275	COG_CATEGORY	C	C	0
276	COG_FUNCTION	COG0055	FoF1-type ATP synthase, beta subunit	5.2e-183
276	COG_CATEGORY	C	C	0
279	COG_FUNCTION	COG3122	Uncharacterized conserved protein YaiL, DUF2058 family	2.5e-61
279	COG_CATEGORY	S	S	0
280	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	5.1e-191
280	COG_CATEGORY	L	L	0
281	COG_FUNCTION	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	1.4e-30
281	COG_CATEGORY	C	C	0
282	COG_FUNCTION	COG0511!!!COG5016	Biotin carboxyl carrier protein!!!Pyruvate/oxaloacetate carboxyltransferase	6.2e-306
282	COG_CATEGORY	I!!!C!!!H	I!!!C!!!H	0
283	COG_FUNCTION	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	6.8e-225
283	COG_CATEGORY	C	C	0
284	COG_FUNCTION	COG0587	DNA polymerase III, alpha subunit	0
284	COG_CATEGORY	L	L	0
285	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	1.8e-231
285	COG_CATEGORY	L	L	0
286	COG_FUNCTION	COG4544	Uncharacterized conserved protein	1.3e-113
286	COG_CATEGORY	S	S	0
287	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	4.3e-131
287	COG_CATEGORY	G	G	0
288	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	1.5e-47
288	COG_CATEGORY	G	G	0
289	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	7e-174
289	COG_CATEGORY	G	G	0
290	COG_FUNCTION	COG2204!!!COG2207	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains!!!AraC-type DNA-binding domain and AraC-containing proteins	2.9e-49
290	COG_CATEGORY	K!!!T	K!!!T	0
291	COG_FUNCTION	COG3847	Flp pilus assembly protein, pilin Flp	3e-06
291	COG_CATEGORY	U!!!W	U!!!W	0
292	COG_FUNCTION	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	1.3e-22
292	COG_CATEGORY	U!!!N	U!!!N	0
293	COG_FUNCTION	COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	1.1e-118
293	COG_CATEGORY	T!!!M!!!D	T!!!M!!!D	0
294	COG_FUNCTION	COG3745	Flp pilus assembly protein CpaB	1.5e-52
294	COG_CATEGORY	U!!!W	U!!!W	0
295	COG_FUNCTION	COG4964	Flp pilus assembly protein, secretin CpaC	1.4e-117
295	COG_CATEGORY	U!!!W	U!!!W	0
297	COG_FUNCTION	COG4961	Flp pilus assembly protein TadG	8.4e-65
297	COG_CATEGORY	U!!!W	U!!!W	0
298	COG_FUNCTION	COG4961	Flp pilus assembly protein TadG	1.2e-32
298	COG_CATEGORY	U!!!W	U!!!W	0
299	COG_FUNCTION	COG4961	Flp pilus assembly protein TadG	1.6e-19
299	COG_CATEGORY	U!!!W	U!!!W	0
300	COG_FUNCTION	COG3706!!!COG4963	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Flp pilus assembly protein, ATPase CpaE	5.7e-82
300	COG_CATEGORY	K!!!U!!!T!!!W	K!!!U!!!T!!!W	0
301	COG_FUNCTION	COG4962	Pilus assembly protein, ATPase of CpaF family	3.8e-170
301	COG_CATEGORY	U!!!W	U!!!W	0
302	COG_FUNCTION	COG4965	Flp pilus assembly protein TadB	4.6e-77
302	COG_CATEGORY	U!!!W	U!!!W	0
303	COG_FUNCTION	COG2064	Pilus assembly protein TadC	2.1e-79
303	COG_CATEGORY	W	W	0
305	COG_FUNCTION	COG1067	Predicted ATP-dependent protease	0
305	COG_CATEGORY	O	O	0
306	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	4.2e-58
306	COG_CATEGORY	T	T	0
307	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	1.2e-123
307	COG_CATEGORY	E	E	0
308	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	7e-144
308	COG_CATEGORY	E	E	0
309	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	2.5e-175
309	COG_CATEGORY	E	E	0
310	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	2.7e-187
310	COG_CATEGORY	E	E	0
311	COG_FUNCTION	COG0405	Gamma-glutamyltranspeptidase	6.2e-258
311	COG_CATEGORY	E	E	0
312	COG_FUNCTION	COG0788	Formyltetrahydrofolate hydrolase	3.6e-134
312	COG_CATEGORY	F	F	0
313	COG_FUNCTION	COG0188	DNA gyrase/topoisomerase IV, subunit A	0
313	COG_CATEGORY	L	L	0
314	COG_FUNCTION	COG1932	Phosphoserine aminotransferase	4.3e-177
314	COG_CATEGORY	E!!!H	E!!!H	0
315	COG_FUNCTION	COG0077!!!COG1605	Prephenate dehydratase!!!Chorismate mutase	1.4e-196
315	COG_CATEGORY	E	E	0
316	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	3.2e-175
316	COG_CATEGORY	E	E	0
317	COG_FUNCTION	COG0128!!!COG0287	5-enolpyruvylshikimate-3-phosphate synthase!!!Prephenate dehydrogenase	0
317	COG_CATEGORY	E	E	0
318	COG_FUNCTION	COG0283	Cytidylate kinase	8.6e-99
318	COG_CATEGORY	F	F	0
319	COG_FUNCTION	COG0539!!!COG0539	Ribosomal protein S1!!!Ribosomal protein S1	1.3e-308
319	COG_CATEGORY	J	J	0
320	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	6.2e-46
320	COG_CATEGORY	L	L	0
322	COG_FUNCTION	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	2.3e-184
322	COG_CATEGORY	M	M	0
323	COG_FUNCTION	COG0284	Orotidine-5'-phosphate decarboxylase	7.8e-111
323	COG_CATEGORY	F	F	0
324	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	1.4e-213
324	COG_CATEGORY	E	E	0
325	COG_FUNCTION	COG0556	Excinuclease UvrABC helicase subunit UvrB	0
325	COG_CATEGORY	L	L	0
326	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	5.6e-180
326	COG_CATEGORY	J	J	0
327	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	2.1e-270
327	COG_CATEGORY	J!!!H	J!!!H	0
328	COG_FUNCTION	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	2.8e-121
328	COG_CATEGORY	P	P	0
329	COG_FUNCTION	COG0167	Dihydroorotate dehydrogenase	1.4e-140
329	COG_CATEGORY	F	F	0
330	COG_FUNCTION	COG3130	Ribosome modulation factor	2.4e-28
330	COG_CATEGORY	J	J	0
331	COG_FUNCTION	COG0116!!!COG1092	23S rRNA G2445 N2-methylase RlmL!!!23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	0
331	COG_CATEGORY	J	J	0
334	COG_FUNCTION	COG1362	Aspartyl aminopeptidase	1.1e-200
334	COG_CATEGORY	E	E	0
335	COG_FUNCTION	COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	5.3e-147
335	COG_CATEGORY	R	R	0
336	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	1.2e-73
336	COG_CATEGORY	E	E	0
337	COG_FUNCTION	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	9.9e-101
337	COG_CATEGORY	Q	Q	0
338	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	0
338	COG_CATEGORY	Q	Q	0
339	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.2e-83
339	COG_CATEGORY	E!!!T	E!!!T	0
340	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	1.4e-197
340	COG_CATEGORY	C	C	0
342	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	5.3e-158
342	COG_CATEGORY	R	R	0
343	COG_FUNCTION	COG3821	Uncharacterized membrane protein	1.9e-111
343	COG_CATEGORY	S	S	0
344	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	9.5e-73
344	COG_CATEGORY	Q	Q	0
345	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	7.7e-69
345	COG_CATEGORY	Q	Q	0
346	COG_FUNCTION	COG0326	Molecular chaperone, HSP90 family	0
346	COG_CATEGORY	O	O	0
347	COG_FUNCTION	COG0376	Catalase (peroxidase I)	0
347	COG_CATEGORY	P	P	0
348	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1e-158
348	COG_CATEGORY	J	J	0
349	COG_FUNCTION	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	7.9e-130
349	COG_CATEGORY	G	G	0
350	COG_FUNCTION	COG3588	Fructose-bisphosphate aldolase class 1	1.2e-133
350	COG_CATEGORY	G	G	0
351	COG_FUNCTION	COG5322	Predicted amino acid dehydrogenase	0
351	COG_CATEGORY	R	R	0
352	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	1.5e-78
352	COG_CATEGORY	T	T	0
353	COG_FUNCTION	COG2008	Threonine aldolase	9.7e-187
353	COG_CATEGORY	E	E	0
354	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	3.1e-144
354	COG_CATEGORY	R	R	0
355	COG_FUNCTION	COG4976	Predicted methyltransferase, contains TPR repeat	5.7e-54
355	COG_CATEGORY	R	R	0
356	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	7.2e-99
356	COG_CATEGORY	E	E	0
357	COG_FUNCTION	COG1794	Aspartate/glutamate racemase	2.5e-93
357	COG_CATEGORY	M	M	0
358	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.1e-26
358	COG_CATEGORY	G	G	0
359	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	5.1e-38
359	COG_CATEGORY	Q	Q	0
360	COG_FUNCTION	COG1595!!!COG3631	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family!!!Ketosteroid isomerase-related protein	1.2e-82
360	COG_CATEGORY	R!!!K	R!!!K	0
361	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	6.1e-48
361	COG_CATEGORY	P	P	0
362	COG_FUNCTION	COG3865	Glyoxalase superfamily enzyme, possibly 3-demethylubiquinone-9 3-methyltransferase	2.7e-75
362	COG_CATEGORY	R	R	0
363	COG_FUNCTION	COG0262	Dihydrofolate reductase	5.9e-92
363	COG_CATEGORY	H	H	0
364	COG_FUNCTION	COG1742	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily	5.8e-51
364	COG_CATEGORY	R	R	0
365	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	5.1e-39
365	COG_CATEGORY	J	J	0
366	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	3.4e-29
366	COG_CATEGORY	O	O	0
367	COG_FUNCTION	COG3169	Uncharacterized conserved protein, DUF486 family	3.2e-57
367	COG_CATEGORY	S	S	0
368	COG_FUNCTION	COG0797	Rare lipoprotein A, peptidoglycan hydrolase digesting "naked" glycans, contains C-terminal SPOR domain	4e-32
368	COG_CATEGORY	M	M	0
369	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.3e-73
369	COG_CATEGORY	K	K	0
370	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1.1e-40
370	COG_CATEGORY	Q	Q	0
371	COG_FUNCTION	COG1018!!!COG3576	Ferredoxin-NADP reductase!!!Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily	7.1e-131
371	COG_CATEGORY	R!!!C	R!!!C	0
372	COG_FUNCTION	COG3791	Uncharacterized conserved protein	3.6e-34
372	COG_CATEGORY	S	S	0
373	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	8.9e-30
373	COG_CATEGORY	O	O	0
374	COG_FUNCTION	COG4449	Predicted protease, Abi (CAAX) family	8.5e-17
374	COG_CATEGORY	R	R	0
376	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	2.6e-42
376	COG_CATEGORY	F	F	0
377	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	0
377	COG_CATEGORY	F	F	0
379	COG_FUNCTION	COG1101	ABC-type uncharacterized transport system, ATPase component	1.3e-122
379	COG_CATEGORY	R	R	0
380	COG_FUNCTION	COG4120	ABC-type uncharacterized transport system, permease component	1.2e-135
380	COG_CATEGORY	R	R	0
381	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	3.2e-139
381	COG_CATEGORY	R	R	0
382	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	5.8e-266
382	COG_CATEGORY	I	I	0
383	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	2.7e-54
383	COG_CATEGORY	Q	Q	0
384	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	8.6e-257
384	COG_CATEGORY	P	P	0
385	COG_FUNCTION	COG1840	ABC-type Fe3+ transport system, periplasmic component	1.6e-162
385	COG_CATEGORY	P	P	0
387	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	1.5e-163
387	COG_CATEGORY	T	T	0
389	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	2.7e-146
389	COG_CATEGORY	V	V	0
390	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	6.5e-119
390	COG_CATEGORY	V	V	0
391	COG_FUNCTION	COG0780!!!COG2904	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily!!!NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain	3e-114
391	COG_CATEGORY	J	J	0
392	COG_FUNCTION	COG2114	Adenylate cyclase, class 3	1.1e-212
392	COG_CATEGORY	T	T	0
393	COG_FUNCTION	COG4323	Uncharacterized protein	6.6e-38
393	COG_CATEGORY	S	S	0
394	COG_FUNCTION	COG0778	Nitroreductase	2.1e-61
394	COG_CATEGORY	C	C	0
395	COG_FUNCTION	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	4.4e-158
395	COG_CATEGORY	J	J	0
396	COG_FUNCTION	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	4.3e-204
396	COG_CATEGORY	J	J	0
397	COG_FUNCTION	COG1862	Preprotein translocase subunit YajC	2.3e-50
397	COG_CATEGORY	U	U	0
398	COG_FUNCTION	COG0342	Preprotein translocase subunit SecD	6.5e-290
398	COG_CATEGORY	U	U	0
399	COG_FUNCTION	COG0341	Preprotein translocase subunit SecF	2.3e-134
399	COG_CATEGORY	U	U	0
400	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	9.9e-38
400	COG_CATEGORY	G	G	0
401	COG_FUNCTION	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	3.9e-120
401	COG_CATEGORY	J	J	0
402	COG_FUNCTION	COG1045	Serine acetyltransferase	5.1e-132
402	COG_CATEGORY	E	E	0
403	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	4.5e-65
403	COG_CATEGORY	K	K	0
404	COG_FUNCTION	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	2.3e-171
404	COG_CATEGORY	E	E	0
405	COG_FUNCTION	COG0105	Nucleoside diphosphate kinase	3.4e-69
405	COG_CATEGORY	F	F	0
406	COG_FUNCTION	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	3.4e-201
406	COG_CATEGORY	J	J	0
407	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	1.1e-52
407	COG_CATEGORY	N!!!W	N!!!W	0
408	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	5.2e-34
408	COG_CATEGORY	D	D	0
409	COG_FUNCTION	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	6.2e-187
409	COG_CATEGORY	I	I	0
410	COG_FUNCTION	COG0124	Histidyl-tRNA synthetase	6e-202
410	COG_CATEGORY	J	J	0
411	COG_FUNCTION	COG2976	Putative negative regulator of RcsB-dependent stress response	2.7e-81
411	COG_CATEGORY	T	T	0
412	COG_FUNCTION	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	6e-84
412	COG_CATEGORY	M	M	0
413	COG_FUNCTION	COG1160	Predicted GTPases	4.3e-233
413	COG_CATEGORY	R	R	0
414	COG_FUNCTION	COG0280!!!COG0857	Phosphotransacetylase!!!BioD-like N-terminal domain of phosphotransacetylase	0
414	COG_CATEGORY	R!!!C	R!!!C	0
415	COG_FUNCTION	COG0282	Acetate kinase	5.4e-149
415	COG_CATEGORY	C	C	0
416	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
416	COG_CATEGORY	T	T	0
419	COG_FUNCTION	COG1090	NAD dependent epimerase/dehydratase family enzyme	1.1e-109
419	COG_CATEGORY	R	R	0
420	COG_FUNCTION	COG2138	Sirohydrochlorin ferrochelatase	1.2e-36
420	COG_CATEGORY	H	H	0
421	COG_FUNCTION	COG3803	Uncharacterized conserved protein, DUF924 family	4.4e-81
421	COG_CATEGORY	S	S	0
422	COG_FUNCTION	COG3226	DNA-binding transcriptional regulator YbjK	4.5e-48
422	COG_CATEGORY	K	K	0
423	COG_FUNCTION	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	5.2e-87
423	COG_CATEGORY	R	R	0
424	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	2.8e-296
424	COG_CATEGORY	R	R	0
425	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	6.3e-63
425	COG_CATEGORY	T	T	0
427	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
427	COG_CATEGORY	I	I	0
428	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	9e-205
428	COG_CATEGORY	I	I	0
429	COG_FUNCTION	COG0550!!!COG0551!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
429	COG_CATEGORY	L	L	0
430	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	1.7e-136
430	COG_CATEGORY	I	I	0
432	COG_FUNCTION	COG2312!!!COG2518	Erythromycin esterase homolog!!!Protein-L-isoaspartate O-methyltransferase	5.6e-158
432	COG_CATEGORY	O!!!Q	O!!!Q	0
433	COG_FUNCTION	COG0372	Citrate synthase	6.1e-239
433	COG_CATEGORY	C	C	0
434	COG_FUNCTION	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	2.9e-56
434	COG_CATEGORY	C	C	0
435	COG_FUNCTION	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	1.4e-41
435	COG_CATEGORY	C	C	0
436	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	0
436	COG_CATEGORY	C	C	0
437	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	2.1e-132
437	COG_CATEGORY	C	C	0
438	COG_FUNCTION	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	0
438	COG_CATEGORY	C	C	0
439	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	1.1e-165
439	COG_CATEGORY	C	C	0
440	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	7.6e-246
440	COG_CATEGORY	C	C	0
441	COG_FUNCTION	COG0045	Succinyl-CoA synthetase, beta subunit	2.9e-203
441	COG_CATEGORY	C	C	0
442	COG_FUNCTION	COG0074	Succinyl-CoA synthetase, alpha subunit	3e-157
442	COG_CATEGORY	C	C	0
443	COG_FUNCTION	COG0180	Tryptophanyl-tRNA synthetase	7.9e-220
443	COG_CATEGORY	J	J	0
444	COG_FUNCTION	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	4.2e-119
444	COG_CATEGORY	L	L	0
445	COG_FUNCTION	COG1386	Chromosome segregation and condensation protein ScpB	2.7e-97
445	COG_CATEGORY	K	K	0
446	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	3.5e-145
446	COG_CATEGORY	J	J	0
447	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.1e-101
447	COG_CATEGORY	K	K	0
448	COG_FUNCTION	COG1196	Chromosome segregation ATPase	5.3e-261
448	COG_CATEGORY	D	D	0
449	COG_FUNCTION	COG3115	Cell division protein ZipA, interacts with FtsZ	6.6e-120
