gene_callers_id	source	accession	function	e_value
229	COG_FUNCTION	COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	3.2e-187
229	COG_CATEGORY	T	T	0
230	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	3.6e-258
230	COG_CATEGORY	J	J	0
231	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	1.7e-140
231	COG_CATEGORY	J	J	0
232	COG_FUNCTION	COG3081	Nucleoid-associated protein YejK (function unknown)	1.2e-192
232	COG_CATEGORY	S	S	0
233	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	2.1e-311
233	COG_CATEGORY	P	P	0
234	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	4e-176
234	COG_CATEGORY	H!!!E	H!!!E	0
236	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	5.4e-262
236	COG_CATEGORY	J	J	0
237	COG_FUNCTION	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	1.1e-276
237	COG_CATEGORY	J	J	0
238	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	2.2e-269
238	COG_CATEGORY	J	J	0
239	COG_FUNCTION	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	7.4e-44
239	COG_CATEGORY	J	J	0
240	COG_FUNCTION	COG1077	Actin-like ATPase involved in cell morphogenesis	6.8e-188
240	COG_CATEGORY	D	D	0
241	COG_FUNCTION	COG1792	Cell shape-determining protein MreC	5e-141
241	COG_CATEGORY	D	D	0
242	COG_FUNCTION	COG2891	Cell shape-determining protein MreD	5.1e-82
242	COG_CATEGORY	M	M	0
243	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	2.1e-104
243	COG_CATEGORY	Q	Q	0
244	COG_FUNCTION	COG1530	Ribonuclease G or E	2.1e-275
244	COG_CATEGORY	J	J	0
245	COG_FUNCTION	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	0
245	COG_CATEGORY	S	S	0
246	COG_FUNCTION	COG0388	Predicted amidohydrolase	8e-163
246	COG_CATEGORY	R	R	0
247	COG_FUNCTION	COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family	3.8e-94
247	COG_CATEGORY	J	J	0
248	COG_FUNCTION	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	4.5e-200
248	COG_CATEGORY	P	P	0
249	COG_FUNCTION	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	1.4e-41
249	COG_CATEGORY	T!!!G	T!!!G	0
250	COG_FUNCTION	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	3.3e-167
250	COG_CATEGORY	T	T	0
251	COG_FUNCTION	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	2.5e-81
251	COG_CATEGORY	T!!!G	T!!!G	0
252	COG_FUNCTION	COG1544	Ribosome-associated translation inhibitor RaiA	1.4e-51
252	COG_CATEGORY	J	J	0
253	COG_FUNCTION	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	2.1e-238
253	COG_CATEGORY	K	K	0
254	COG_FUNCTION	COG1137	ABC-type lipopolysaccharide export system, ATPase component	6.5e-129
254	COG_CATEGORY	M	M	0
255	COG_FUNCTION	COG1934	Lipopolysaccharide export system protein LptA	5.2e-86
255	COG_CATEGORY	M	M	0
256	COG_FUNCTION	COG3117	Lipopolysaccharide export system protein LptC	8.1e-98
256	COG_CATEGORY	M	M	0
257	COG_FUNCTION	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	3.9e-94
257	COG_CATEGORY	R!!!M	R!!!M	0
258	COG_FUNCTION	COG0517!!!COG0794	CBS domain!!!D-arabinose 5-phosphate isomerase GutQ	3.4e-157
258	COG_CATEGORY	T!!!M!!!G	T!!!M!!!G	0
259	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	7.7e-147
259	COG_CATEGORY	M	M	0
260	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	5e-135
260	COG_CATEGORY	M	M	0
261	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	1.4e-73
261	COG_CATEGORY	M	M	0
262	COG_FUNCTION	COG2854	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic MlaC component	4.8e-115
262	COG_CATEGORY	I	I	0
263	COG_FUNCTION	COG3113	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, MlaB component, contains STAS domain	4.5e-53
263	COG_CATEGORY	M	M	0
264	COG_FUNCTION	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	1.6e-39
264	COG_CATEGORY	T	T	0
265	COG_FUNCTION	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	3e-238
265	COG_CATEGORY	M	M	0
266	COG_FUNCTION	COG0040	ATP phosphoribosyltransferase	4e-114
266	COG_CATEGORY	E	E	0
267	COG_FUNCTION	COG0141	Histidinol dehydrogenase	1.4e-235
267	COG_CATEGORY	E	E	0
268	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	1.2e-200
268	COG_CATEGORY	E	E	0
269	COG_FUNCTION	COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	2.1e-143
269	COG_CATEGORY	H	H	0
270	COG_FUNCTION	COG3105	Uncharacterized membrane-anchored protein YhcB, DUF1043 family	3.3e-67
270	COG_CATEGORY	S	S	0
271	COG_FUNCTION	COG1485	Predicted ATPase	9.9e-217
271	COG_CATEGORY	R	R	0
272	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	7.7e-212
272	COG_CATEGORY	I	I	0
274	COG_FUNCTION	COG3203	Outer membrane protein (porin)	2.8e-43
274	COG_CATEGORY	M	M	0
276	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
276	COG_CATEGORY	K	K	0
277	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.1e-93
277	COG_CATEGORY	I	I	0
278	COG_FUNCTION	COG2992	Uncharacterized FlgJ-related protein	2.7e-175
278	COG_CATEGORY	R	R	0
281	COG_FUNCTION	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	3.8e-25
281	COG_CATEGORY	L	L	0
282	COG_FUNCTION	COG0784!!!COG2197!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains!!!K+-sensing histidine kinase KdpD	0
282	COG_CATEGORY	T!!!K	T!!!K	0
283	COG_FUNCTION	COG1720	tRNA (Thr-GGU) A37 N-methylase	3.9e-137
283	COG_CATEGORY	J	J	0
285	COG_FUNCTION	COG0237	Dephospho-CoA kinase	2.8e-77
285	COG_CATEGORY	H	H	0
286	COG_FUNCTION	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	1.8e-157
286	COG_CATEGORY	N!!!U	N!!!U	0
287	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	5e-182
287	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
288	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	2.3e-278
288	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
289	COG_FUNCTION	COG4969	Tfp pilus assembly protein, major pilin PilA	4.2e-17
289	COG_CATEGORY	N!!!W	N!!!W	0
291	COG_FUNCTION	COG3307	O-antigen ligase	4.8e-57
291	COG_CATEGORY	M	M	0
292	COG_FUNCTION	COG4969	Tfp pilus assembly protein, major pilin PilA	2.4e-12
292	COG_CATEGORY	N!!!W	N!!!W	0
293	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	1.1e-267
293	COG_CATEGORY	J	J	0
294	COG_FUNCTION	COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	2.3e-148
294	COG_CATEGORY	P	P	0
295	COG_FUNCTION	COG0250	Transcription antitermination factor NusG	9.4e-60
295	COG_CATEGORY	K	K	0
296	COG_FUNCTION	COG1086!!!COG2148	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC!!!Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	2.4e-101
296	COG_CATEGORY	O!!!M	O!!!M	0
298	COG_FUNCTION	COG1596!!!COG1596!!!COG1596!!!COG1596!!!COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	0
298	COG_CATEGORY	M	M	0
299	COG_FUNCTION	COG3765	LPS O-antigen chain length determinant protein, WzzB/FepE family	1.3e-76
299	COG_CATEGORY	M	M	0
300	COG_FUNCTION	COG2327	Polysaccharide pyruvyl transferase family protein WcaK	4.5e-61
300	COG_CATEGORY	M	M	0
301	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	2.5e-73
301	COG_CATEGORY	M	M	0
302	COG_FUNCTION	COG3379	Predicted phosphohydrolase or phosphomutase, AlkP superfamily	1.1e-29
302	COG_CATEGORY	R	R	0
304	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	3e-66
304	COG_CATEGORY	M	M	0
305	COG_FUNCTION	COG0367	Asparagine synthetase B (glutamine-hydrolyzing)	4.7e-85
305	COG_CATEGORY	E	E	0
306	COG_FUNCTION	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family	1.7e-100
306	COG_CATEGORY	M	M	0
307	COG_FUNCTION	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	7.6e-165
307	COG_CATEGORY	M	M	0
308	COG_FUNCTION	COG0381	UDP-N-acetylglucosamine 2-epimerase	7.9e-158
308	COG_CATEGORY	M	M	0
310	COG_FUNCTION	COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	2.6e-168
310	COG_CATEGORY	O!!!M	O!!!M	0
311	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	2.1e-182
311	COG_CATEGORY	M	M	0
312	COG_FUNCTION	COG1083	CMP-N-acetylneuraminic acid synthetase	1.7e-97
312	COG_CATEGORY	M	M	0
313	COG_FUNCTION	COG3980	Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase	1.2e-99
313	COG_CATEGORY	M	M	0
314	COG_FUNCTION	COG0223	Methionyl-tRNA formyltransferase	5.6e-63
314	COG_CATEGORY	J	J	0
315	COG_FUNCTION	COG2089	Sialic acid synthase SpsE, contains C-terminal SAF domain	7.6e-155
315	COG_CATEGORY	M	M	0
318	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	6.4e-198
318	COG_CATEGORY	M	M	0
319	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	9.9e-30
319	COG_CATEGORY	M	M	0
320	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	1.8e-171
320	COG_CATEGORY	M	M	0
321	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	6.7e-65
321	COG_CATEGORY	M	M	0
322	COG_FUNCTION	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	8e-71
322	COG_CATEGORY	M	M	0
323	COG_FUNCTION	COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	9.9e-241
323	COG_CATEGORY	O!!!M	O!!!M	0
324	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	3.7e-258
324	COG_CATEGORY	J	J	0
326	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.8e-179
326	COG_CATEGORY	T!!!K	T!!!K	0
327	COG_FUNCTION	COG1776!!!COG2201	Chemotaxis protein CheY-P-specific phosphatase CheC!!!Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	3.7e-186
327	COG_CATEGORY	N!!!T	N!!!T	0
329	COG_FUNCTION	COG2925	Exonuclease I	2.5e-281
329	COG_CATEGORY	L	L	0
330	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	0
330	COG_CATEGORY	R	R	0
331	COG_FUNCTION	COG2604	Uncharacterized conserved protein	1.5e-122
331	COG_CATEGORY	S	S	0
332	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	2.1e-86
332	COG_CATEGORY	N	N	0
333	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	8.6e-88
333	COG_CATEGORY	N	N	0
334	COG_FUNCTION	COG1334	Uncharacterized conserved protein, FlaG/YvyC family	5.2e-49
334	COG_CATEGORY	R	R	0
335	COG_FUNCTION	COG1345!!!COG1345	Flagellar capping protein FliD!!!Flagellar capping protein FliD	6e-302
335	COG_CATEGORY	N	N	0
336	COG_FUNCTION	COG1516	Flagellin-specific chaperone FliS	4.5e-55
336	COG_CATEGORY	N!!!U	N!!!U	0
337	COG_FUNCTION	COG0137	Argininosuccinate synthase	1e-235
337	COG_CATEGORY	E	E	0
338	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.2e-178
338	COG_CATEGORY	K	K	0
339	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	7.8e-34
339	COG_CATEGORY	N	N	0
340	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.2e-172
340	COG_CATEGORY	T!!!K	T!!!K	0
341	COG_FUNCTION	COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	5.2e-82
341	COG_CATEGORY	S	S	0
342	COG_FUNCTION	COG2271	Sugar phosphate permease	5.4e-227
342	COG_CATEGORY	G	G	0
343	COG_FUNCTION	COG3695	Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain	8.7e-51
343	COG_CATEGORY	K	K	0
344	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	5.2e-137
344	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
345	COG_FUNCTION	COG3030	Protein affecting phage T7 exclusion by the F plasmid, UPF0716 family	1.6e-87
345	COG_CATEGORY	R	R	0
346	COG_FUNCTION	COG0234	Co-chaperonin GroES (HSP10)	3.8e-32
346	COG_CATEGORY	O	O	0
347	COG_FUNCTION	COG0459	Chaperonin GroEL (HSP60 family)	5.4e-280
347	COG_CATEGORY	O	O	0
349	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	2.1e-150
349	COG_CATEGORY	U	U	0
350	COG_FUNCTION	COG1450	Type II secretory pathway component GspD/PulD (secretin)	0
350	COG_CATEGORY	U	U	0
351	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	0
351	COG_CATEGORY	O	O	0
352	COG_FUNCTION	COG1704	Uncharacterized conserved protein	1e-100
352	COG_CATEGORY	S	S	0
353	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
353	COG_CATEGORY	T	T	0
354	COG_FUNCTION	COG0605	Superoxide dismutase	2e-112
354	COG_CATEGORY	P	P	0
355	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	1.7e-216
355	COG_CATEGORY	F	F	0
356	COG_FUNCTION	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	4.3e-84
356	COG_CATEGORY	F	F	0
358	COG_FUNCTION	COG4223	Uncharacterized conserved protein	3.8e-116
358	COG_CATEGORY	S	S	0
361	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.6e-240
361	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
362	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	6e-229
362	COG_CATEGORY	I	I	0
365	COG_FUNCTION	COG3004	Na+/H+ antiporter NhaA	7.2e-101
365	COG_CATEGORY	P!!!C	P!!!C	0
366	COG_FUNCTION	COG0058	Glucan phosphorylase	0
366	COG_CATEGORY	G	G	0
368	COG_FUNCTION	COG3957	Phosphoketolase	6.2e-70
368	COG_CATEGORY	G	G	0
369	COG_FUNCTION	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	5.4e-99
369	COG_CATEGORY	I	I	0
370	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	2.9e-10
370	COG_CATEGORY	J	J	0
371	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	2.9e-18
371	COG_CATEGORY	J	J	0
373	COG_FUNCTION	COG0729	Outer membrane translocation and assembly module TamA	0
373	COG_CATEGORY	M	M	0
374	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
374	COG_CATEGORY	U	U	0
375	COG_FUNCTION	COG2968	Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain	5.5e-125
375	COG_CATEGORY	S	S	0
376	COG_FUNCTION	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	2.7e-138
376	COG_CATEGORY	E	E	0
378	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	6.3e-109
378	COG_CATEGORY	T!!!K	T!!!K	0
379	COG_FUNCTION	COG5404	Cell division inhibitor SulA, prevents FtsZ ring assembly	1.1e-87
379	COG_CATEGORY	D	D	0
384	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	7.8e-267
384	COG_CATEGORY	T	T	0
385	COG_FUNCTION	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	2.6e-210
385	COG_CATEGORY	T	T	0
386	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	6.3e-256
386	COG_CATEGORY	T	T	0
387	COG_FUNCTION	COG1677	Flagellar hook-basal body complex protein FliE	3.6e-59
387	COG_CATEGORY	N	N	0
388	COG_FUNCTION	COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	0
388	COG_CATEGORY	N!!!U	N!!!U	0
389	COG_FUNCTION	COG1536	Flagellar motor switch protein FliG	2.6e-187
389	COG_CATEGORY	N	N	0
390	COG_FUNCTION	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	3e-128
390	COG_CATEGORY	N!!!U	N!!!U	0
391	COG_FUNCTION	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	2.1e-261
391	COG_CATEGORY	N!!!U	N!!!U	0
392	COG_FUNCTION	COG2882	Flagellar biosynthesis chaperone FliJ	5.8e-64
392	COG_CATEGORY	N	N	0
393	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	4.6e-52
393	COG_CATEGORY	T	T	0
394	COG_FUNCTION	COG2208!!!COG3706	Serine phosphatase RsbU, regulator of sigma subunit!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	0
394	COG_CATEGORY	T!!!K	T!!!K	0
395	COG_FUNCTION	COG2198	HPt (histidine-containing phosphotransfer) domain	3.5e-56
395	COG_CATEGORY	T	T	0
396	COG_FUNCTION	COG3144	Flagellar hook-length control protein FliK	1.3e-171
396	COG_CATEGORY	N	N	0
397	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	1e-75
397	COG_CATEGORY	N	N	0
398	COG_FUNCTION	COG1868	Flagellar motor switch protein FliM	1.1e-187
398	COG_CATEGORY	N	N	0
399	COG_FUNCTION	COG1886	Flagellar motor switch/type III secretory pathway protein FliN	2.7e-54
399	COG_CATEGORY	N!!!U	N!!!U	0
400	COG_FUNCTION	COG3190	Flagellar biogenesis protein FliO	1.5e-75
400	COG_CATEGORY	N	N	0
401	COG_FUNCTION	COG1338	Flagellar biosynthetic protein FliP	5.3e-129
401	COG_CATEGORY	N	N	0
402	COG_FUNCTION	COG1987	Flagellar biosynthesis protein FliQ	1.4e-41
402	COG_CATEGORY	N	N	0
403	COG_FUNCTION	COG1684	Flagellar biosynthesis protein FliR	2.6e-139
403	COG_CATEGORY	N	N	0
404	COG_FUNCTION	COG1377	Flagellar biosynthesis protein FlhB	1e-181
404	COG_CATEGORY	N	N	0
405	COG_FUNCTION	COG3315	O-Methyltransferase involved in polyketide biosynthesis	4.7e-60
405	COG_CATEGORY	Q	Q	0
406	COG_FUNCTION	COG2233	Xanthine/uracil permease	7.8e-231
406	COG_CATEGORY	F	F	0
407	COG_FUNCTION	COG0035	Uracil phosphoribosyltransferase	1.5e-113
407	COG_CATEGORY	F	F	0
408	COG_FUNCTION	COG1298	Flagellar biosynthesis pathway, component FlhA	0
408	COG_CATEGORY	N	N	0
409	COG_FUNCTION	COG1419	Flagellar biosynthesis GTPase FlhF	5.6e-240
409	COG_CATEGORY	N	N	0
410	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	7e-140
410	COG_CATEGORY	N!!!D	N!!!D	0
411	COG_FUNCTION	COG1191	DNA-directed RNA polymerase specialized sigma subunit	1.4e-131
411	COG_CATEGORY	K	K	0
412	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.1e-62
412	COG_CATEGORY	T!!!K	T!!!K	0
413	COG_FUNCTION	COG3143	Chemotaxis regulator CheZ, phosphatase of CheY~P	1.2e-64
413	COG_CATEGORY	N!!!T	N!!!T	0
414	COG_FUNCTION	COG0643!!!COG2198!!!COG3170	Chemotaxis protein histidine kinase CheA!!!HPt (histidine-containing phosphotransfer) domain!!!Tfp pilus assembly protein FimV	6.6e-286
414	COG_CATEGORY	N!!!T!!!W	N!!!T!!!W	0
415	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	2.4e-181
415	COG_CATEGORY	N!!!T	N!!!T	0
416	COG_FUNCTION	COG1291	Flagellar motor component MotA	3.8e-132
416	COG_CATEGORY	N	N	0
417	COG_FUNCTION	COG1360	Flagellar motor protein MotB	1.6e-141
417	COG_CATEGORY	N	N	0
418	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	1.1e-145
418	COG_CATEGORY	N	N	0
419	COG_FUNCTION	COG0835!!!COG3266	Chemotaxis signal transduction protein!!!Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain	1.8e-119
419	COG_CATEGORY	N!!!T!!!D	N!!!T!!!D	0
420	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	2.5e-84
420	COG_CATEGORY	N!!!T	N!!!T	0
422	COG_FUNCTION	COG2518!!!COG2804	Protein-L-isoaspartate O-methyltransferase!!!Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	1.6e-56
422	COG_CATEGORY	O!!!N!!!U!!!W	O!!!N!!!U!!!W	0
423	COG_FUNCTION	COG2518!!!COG2804	Protein-L-isoaspartate O-methyltransferase!!!Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	0
423	COG_CATEGORY	O!!!N!!!U!!!W	O!!!N!!!U!!!W	0
424	COG_FUNCTION	COG0714	MoxR-like ATPase	2.2e-200
424	COG_CATEGORY	R	R	0
425	COG_FUNCTION	COG2257	Type III secretion system substrate exporter, FlhB-like	3.5e-47
425	COG_CATEGORY	U	U	0
427	COG_FUNCTION	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	2.3e-101
427	COG_CATEGORY	O	O	0
428	COG_FUNCTION	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	7.8e-98
428	COG_CATEGORY	O	O	0
429	COG_FUNCTION	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	5.1e-137
429	COG_CATEGORY	O	O	0
430	COG_FUNCTION	COG3114	Heme exporter protein D	1.5e-37
430	COG_CATEGORY	U	U	0
431	COG_FUNCTION	COG2332	Cytochrome c-type biogenesis protein CcmE	8.3e-77
431	COG_CATEGORY	O!!!C	O!!!C	0
432	COG_FUNCTION	COG1138	Cytochrome c biogenesis factor	0
432	COG_CATEGORY	O!!!C	O!!!C	0
433	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	4.4e-90
433	COG_CATEGORY	O	O	0
434	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	5.6e-73
434	COG_CATEGORY	O!!!C	O!!!C	0
435	COG_FUNCTION	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	4.2e-208
435	COG_CATEGORY	O!!!C	O!!!C	0
437	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	4.1e-273
437	COG_CATEGORY	R	R	0
438	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	1.1e-190
438	COG_CATEGORY	R	R	0
440	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	9.2e-176
440	COG_CATEGORY	S	S	0
441	COG_FUNCTION	COG0714	MoxR-like ATPase	2.4e-179
441	COG_CATEGORY	R	R	0
442	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
442	COG_CATEGORY	E	E	0
443	COG_FUNCTION	COG0288	Carbonic anhydrase	4.2e-130
443	COG_CATEGORY	P	P	0
445	COG_FUNCTION	COG2813	16S rRNA G1207 methylase RsmC	2.4e-201
445	COG_CATEGORY	J	J	0
