gene_callers_id	source	accession	function	e_value
235	COG_FUNCTION	COG3255	Putative sterol carrier protein	4.7e-52
235	COG_CATEGORY	I	I	0
237	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	1.7e-58
237	COG_CATEGORY	N!!!T	N!!!T	0
238	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	6.4e-121
238	COG_CATEGORY	L	L	0
239	COG_FUNCTION	COG0328	Ribonuclease HI	1.4e-78
239	COG_CATEGORY	L	L	0
240	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	2.6e-139
240	COG_CATEGORY	H	H	0
241	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	7.4e-142
241	COG_CATEGORY	R	R	0
242	COG_FUNCTION	COG0741!!!COG1388!!!COG1388!!!COG1388	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)!!!LysM repeat!!!LysM repeat!!!LysM repeat	2.7e-295
242	COG_CATEGORY	M	M	0
243	COG_FUNCTION	COG4166	ABC-type oligopeptide transport system, periplasmic component	0
243	COG_CATEGORY	E	E	0
244	COG_FUNCTION	COG4174	ABC-type microcin C transport system, permease component YejB	2.1e-192
244	COG_CATEGORY	Q	Q	0
245	COG_FUNCTION	COG4239	ABC-type microcin C transport system, permease component YejE	3.9e-188
245	COG_CATEGORY	Q	Q	0
246	COG_FUNCTION	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	1.4e-264
246	COG_CATEGORY	Q	Q	0
247	COG_FUNCTION	COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	2.2e-138
247	COG_CATEGORY	I	I	0
250	COG_FUNCTION	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	1.4e-199
250	COG_CATEGORY	E	E	0
251	COG_FUNCTION	COG0007	Uroporphyrinogen-III methylase (siroheme synthase)	6.2e-147
251	COG_CATEGORY	H	H	0
252	COG_FUNCTION	COG0172	Seryl-tRNA synthetase	3.3e-229
252	COG_CATEGORY	J	J	0
253	COG_FUNCTION	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	1.1e-243
253	COG_CATEGORY	L	L	0
254	COG_FUNCTION	COG2834	Outer membrane lipoprotein-sorting protein	4.7e-94
254	COG_CATEGORY	M	M	0
255	COG_FUNCTION	COG1674	DNA segregation ATPase FtsK/SpoIIIE and related proteins	0
255	COG_CATEGORY	D	D	0
256	COG_FUNCTION	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	4.4e-226
256	COG_CATEGORY	E	E	0
257	COG_FUNCTION	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	3.6e-278
257	COG_CATEGORY	F	F	0
258	COG_FUNCTION	COG1286	Uncharacterized membrane protein, required for colicin V production	9.1e-94
258	COG_CATEGORY	S	S	0
259	COG_FUNCTION	COG3147	Cell division protein DedD (periplasmic protein involved in septation)	4.8e-70
259	COG_CATEGORY	D	D	0
260	COG_FUNCTION	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	2.4e-182
260	COG_CATEGORY	H	H	0
261	COG_FUNCTION	COG0777	Acetyl-CoA carboxylase beta subunit	5.3e-168
261	COG_CATEGORY	I	I	0
262	COG_FUNCTION	COG0159	Tryptophan synthase alpha chain	8e-144
262	COG_CATEGORY	E	E	0
263	COG_FUNCTION	COG0133	Tryptophan synthase beta chain	1.7e-230
263	COG_CATEGORY	E	E	0
264	COG_FUNCTION	COG0135	Phosphoribosylanthranilate isomerase	9.4e-100
264	COG_CATEGORY	E	E	0
265	COG_FUNCTION	COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	6e-164
265	COG_CATEGORY	J	J	0
266	COG_FUNCTION	COG3170	Tfp pilus assembly protein FimV	4.5e-246
266	COG_CATEGORY	N!!!W	N!!!W	0
268	COG_FUNCTION	COG0136	Aspartate-semialdehyde dehydrogenase	1.7e-202
268	COG_CATEGORY	E	E	0
269	COG_FUNCTION	COG0473	Isocitrate/isopropylmalate dehydrogenase	8e-192
269	COG_CATEGORY	E!!!C	E!!!C	0
270	COG_FUNCTION	COG0066	3-isopropylmalate dehydratase small subunit	4.3e-116
270	COG_CATEGORY	E	E	0
271	COG_FUNCTION	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	1.7e-266
271	COG_CATEGORY	E	E	0
272	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.9e-147
272	COG_CATEGORY	K	K	0
273	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.4e-70
273	COG_CATEGORY	G	G	0
274	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.4e-194
274	COG_CATEGORY	C	C	0
275	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	6.8e-111
275	COG_CATEGORY	E	E	0
276	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	1.2e-119
276	COG_CATEGORY	E	E	0
277	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	4.2e-116
277	COG_CATEGORY	E	E	0
278	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	2.4e-173
278	COG_CATEGORY	E	E	0
279	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.1e-88
279	COG_CATEGORY	K	K	0
280	COG_FUNCTION	COG0082	Chorismate synthase	9.9e-206
280	COG_CATEGORY	E	E	0
281	COG_FUNCTION	COG2890	Methylase of polypeptide chain release factors	7.3e-162
281	COG_CATEGORY	J	J	0
282	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.8e-187
282	COG_CATEGORY	R	R	0
284	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	3.5e-146
284	COG_CATEGORY	I	I	0
285	COG_FUNCTION	COG3215	Tfp pilus assembly protein PilZ	5.6e-54
285	COG_CATEGORY	N!!!W	N!!!W	0
286	COG_FUNCTION	COG0470	DNA polymerase III, delta prime subunit	3.7e-173
286	COG_CATEGORY	L	L	0
287	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	0
287	COG_CATEGORY	O	O	0
288	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	6.8e-156
288	COG_CATEGORY	S	S	0
292	COG_FUNCTION	COG0147	Anthranilate/para-aminobenzoate synthases component I	1.2e-179
292	COG_CATEGORY	H!!!E	H!!!E	0
293	COG_FUNCTION	COG0560	Phosphoserine phosphatase	2.5e-113
293	COG_CATEGORY	E	E	0
294	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	5.8e-138
294	COG_CATEGORY	H!!!E	H!!!E	0
295	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.3e-180
295	COG_CATEGORY	K	K	0
296	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
296	COG_CATEGORY	K	K	0
297	COG_FUNCTION	COG1199	Rad3-related DNA helicase	0
297	COG_CATEGORY	L	L	0
299	COG_FUNCTION	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	8.2e-263
299	COG_CATEGORY	U	U	0
300	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.9e-276
300	COG_CATEGORY	R	R	0
301	COG_FUNCTION	COG2853	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, lipoprotein component MlaA	1.3e-127
301	COG_CATEGORY	M	M	0
302	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	3.4e-58
302	COG_CATEGORY	I	I	0
303	COG_FUNCTION	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	2.7e-198
303	COG_CATEGORY	I	I	0
304	COG_FUNCTION	COG1643	HrpA-like RNA helicase	0
304	COG_CATEGORY	J	J	0
305	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	0
305	COG_CATEGORY	Q!!!I	Q!!!I	0
306	COG_FUNCTION	COG2030	Acyl dehydratase	8.6e-77
306	COG_CATEGORY	I	I	0
307	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	1.1e-22
307	COG_CATEGORY	M	M	0
308	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	2.7e-54
308	COG_CATEGORY	U	U	0
309	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.7e-33
309	COG_CATEGORY	U	U	0
310	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	9.9e-76
310	COG_CATEGORY	U	U	0
312	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	2.3e-50
312	COG_CATEGORY	R	R	0
313	COG_FUNCTION	COG0457!!!COG1729!!!COG4105	Tetratricopeptide (TPR) repeat!!!Periplasmic TolA-binding protein (function unknown)!!!Outer membrane protein assembly factor BamD, BamD/ComL family	0
313	COG_CATEGORY	M!!!R	M!!!R	0
314	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	1e-170
314	COG_CATEGORY	R	R	0
316	COG_FUNCTION	COG3825	Uncharacterized conserved protein,  contains von Willebrand factor type A (vWA) domain	6e-217
316	COG_CATEGORY	S	S	0
317	COG_FUNCTION	COG0714	MoxR-like ATPase	7.3e-148
317	COG_CATEGORY	R	R	0
318	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	3.1e-197
318	COG_CATEGORY	R	R	0
320	COG_FUNCTION	COG2983	Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family	8.7e-84
320	COG_CATEGORY	S	S	0
321	COG_FUNCTION	COG3100	Uncharacterized conserved protein YcgL, UPF0745 family	2.2e-43
321	COG_CATEGORY	S	S	0
322	COG_FUNCTION	COG0349	Ribonuclease D	4e-197
322	COG_CATEGORY	J	J	0
323	COG_FUNCTION	COG0353	Recombinational DNA repair protein RecR	3e-111
323	COG_CATEGORY	L	L	0
324	COG_FUNCTION	COG0718	Conserved DNA-binding protein YbaB (function unknown)	3.7e-36
324	COG_CATEGORY	R	R	0
325	COG_FUNCTION	COG2812	DNA polymerase III, gamma/tau subunits	3.4e-267
325	COG_CATEGORY	L	L	0
326	COG_FUNCTION	COG3751	Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain	7e-118
326	COG_CATEGORY	J!!!O	J!!!O	0
327	COG_FUNCTION	COG0676	D-hexose-6-phosphate mutarotase	6.1e-140
327	COG_CATEGORY	G	G	0
328	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	9.2e-148
328	COG_CATEGORY	I	I	0
329	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	9e-171
329	COG_CATEGORY	M	M	0
331	COG_FUNCTION	COG2203!!!COG4191	GAF domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	0
331	COG_CATEGORY	T	T	0
332	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	3.2e-201
332	COG_CATEGORY	T	T	0
333	COG_FUNCTION	COG0457!!!COG0457!!!COG0457	Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat!!!Tetratricopeptide (TPR) repeat	2.8e-68
333	COG_CATEGORY	R	R	0
335	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	2.2e-43
335	COG_CATEGORY	N	N	0
337	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	9.2e-29
337	COG_CATEGORY	G	G	0
338	COG_FUNCTION	COG2091	Phosphopantetheinyl transferase	2.9e-20
338	COG_CATEGORY	H	H	0
341	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.4e-11
341	COG_CATEGORY	X	X	0
343	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	6.2e-26
343	COG_CATEGORY	G	G	0
346	COG_FUNCTION	COG3307	O-antigen ligase	6.9e-43
346	COG_CATEGORY	M	M	0
347	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	1.6e-66
347	COG_CATEGORY	M	M	0
348	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	4.4e-132
348	COG_CATEGORY	N	N	0
349	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	3.4e-60
349	COG_CATEGORY	M!!!G	M!!!G	0
350	COG_FUNCTION	COG0438!!!COG3072	Glycosyltransferase involved in cell wall bisynthesis!!!Adenylate cyclase	7e-85
350	COG_CATEGORY	M!!!F	M!!!F	0
351	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	6.5e-20
351	COG_CATEGORY	G	G	0
352	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.4e-120
352	COG_CATEGORY	M	M	0
353	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	2.7e-26
353	COG_CATEGORY	N	N	0
355	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	4.3e-06
355	COG_CATEGORY	M	M	0
356	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	1.8e-10
356	COG_CATEGORY	R	R	0
357	COG_FUNCTION	COG4424	LPS sulfotransferase NodH	1.8e-13
357	COG_CATEGORY	M	M	0
358	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	7.4e-119
358	COG_CATEGORY	M	M	0
359	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	9.2e-99
359	COG_CATEGORY	M	M	0
360	COG_FUNCTION	COG3307	O-antigen ligase	4.1e-155
360	COG_CATEGORY	M	M	0
361	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	7.9e-39
361	COG_CATEGORY	T	T	0
362	COG_FUNCTION	COG3919	Predicted ATP-dependent carboligase, ATP-grasp superfamily	3.8e-126
362	COG_CATEGORY	R	R	0
363	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	8.5e-96
363	COG_CATEGORY	M	M	0
364	COG_FUNCTION	COG1020!!!COG1020!!!COG1020!!!COG1020!!!COG1020!!!COG1020!!!COG1020!!!COG1020!!!COG1020!!!COG3319	Non-ribosomal peptide synthetase component F!!!Non-ribosomal peptide synthetase component F!!!Non-ribosomal peptide synthetase component F!!!Non-ribosomal peptide synthetase component F!!!Non-ribosomal peptide synthetase component F!!!Non-ribosomal peptide synthetase component F!!!Non-ribosomal peptide synthetase component F!!!Non-ribosomal peptide synthetase component F!!!Non-ribosomal peptide synthetase component F!!!Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase	2.1e-270
364	COG_CATEGORY	Q	Q	0
365	COG_FUNCTION	COG0172!!!COG5653	Seryl-tRNA synthetase!!!Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family	4.9e-114
365	COG_CATEGORY	N!!!J	N!!!J	0
366	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	5.8e-116
366	COG_CATEGORY	M!!!G	M!!!G	0
368	COG_FUNCTION	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	4.5e-87
368	COG_CATEGORY	D	D	0
369	COG_FUNCTION	COG3206	Uncharacterized protein involved in exopolysaccharide biosynthesis	1.1e-114
369	COG_CATEGORY	M	M	0
370	COG_FUNCTION	COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	2.2e-51
370	COG_CATEGORY	M	M	0
371	COG_FUNCTION	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	3.9e-121
371	COG_CATEGORY	M	M	0
373	COG_FUNCTION	COG2079	2-methylcitrate dehydratase PrpD	1.1e-250
373	COG_CATEGORY	G	G	0
374	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	3.4e-117
374	COG_CATEGORY	C	C	0
375	COG_FUNCTION	COG3916	N-acyl-L-homoserine lactone synthetase	1.8e-42
375	COG_CATEGORY	T	T	0
378	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	6.2e-25
378	COG_CATEGORY	E	E	0
379	COG_FUNCTION	COG2828	2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway)	2.2e-203
379	COG_CATEGORY	C	C	0
380	COG_FUNCTION	COG1048	Aconitase A	0
380	COG_CATEGORY	C	C	0
381	COG_FUNCTION	COG0372	Citrate synthase	2.7e-214
381	COG_CATEGORY	C	C	0
382	COG_FUNCTION	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	2.5e-159
382	COG_CATEGORY	G	G	0
383	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	7.5e-115
383	COG_CATEGORY	K	K	0
384	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	3.6e-68
384	COG_CATEGORY	R	R	0
385	COG_FUNCTION	COG2943	Membrane glycosyltransferase	2e-178
385	COG_CATEGORY	M!!!G	M!!!G	0
387	COG_FUNCTION	COG3131	Periplasmic glucans biosynthesis protein	1.3e-105
387	COG_CATEGORY	M	M	0
389	COG_FUNCTION	COG1210	UTP-glucose-1-phosphate uridylyltransferase	9.4e-156
389	COG_CATEGORY	M	M	0
391	COG_FUNCTION	COG1985	Pyrimidine reductase, riboflavin biosynthesis	3.6e-142
391	COG_CATEGORY	H	H	0
392	COG_FUNCTION	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	8.6e-121
392	COG_CATEGORY	S	S	0
393	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.2e-240
393	COG_CATEGORY	M	M	0
394	COG_FUNCTION	COG0720	6-pyruvoyl-tetrahydropterin synthase	3.3e-66
394	COG_CATEGORY	H	H	0
395	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	2.7e-165
395	COG_CATEGORY	E!!!R	E!!!R	0
396	COG_FUNCTION	COG0558	Phosphatidylglycerophosphate synthase	8.1e-87
396	COG_CATEGORY	I	I	0
397	COG_FUNCTION	COG2353	Polyisoprenoid-binding periplasmic protein YceI	2e-94
397	COG_CATEGORY	R	R	0
400	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	5.9e-154
400	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
404	COG_FUNCTION	COG3040	Bacterial lipocalin	7.5e-82
404	COG_CATEGORY	M	M	0
405	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	1.5e-187
405	COG_CATEGORY	M	M	0
407	COG_FUNCTION	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	3e-126
407	COG_CATEGORY	F	F	0
408	COG_FUNCTION	COG3317	Uncharacterized lipoprotein	1.3e-165
408	COG_CATEGORY	S	S	0
409	COG_FUNCTION	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	9.5e-159
409	COG_CATEGORY	M!!!E	M!!!E	0
410	COG_FUNCTION	COG1225	Peroxiredoxin	3.8e-82
410	COG_CATEGORY	O	O	0
411	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	1.2e-174
411	COG_CATEGORY	R	R	0
412	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	3.9e-32
412	COG_CATEGORY	O	O	0
413	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	7.9e-174
413	COG_CATEGORY	R	R	0
414	COG_FUNCTION	COG0379	Quinolinate synthase	4.5e-195
414	COG_CATEGORY	H	H	0
415	COG_FUNCTION	COG1729	Periplasmic TolA-binding protein (function unknown)	1.3e-68
415	COG_CATEGORY	R	R	0
416	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	7.5e-64
416	COG_CATEGORY	M	M	0
417	COG_FUNCTION	COG0823	Periplasmic component of the Tol biopolymer transport system	1.8e-153
417	COG_CATEGORY	U	U	0
418	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	1.9e-44
418	COG_CATEGORY	M	M	0
419	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.1e-65
419	COG_CATEGORY	U	U	0
420	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	4.6e-116
420	COG_CATEGORY	U	U	0
421	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	1e-71
421	COG_CATEGORY	I	I	0
422	COG_FUNCTION	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	1.4e-188
422	COG_CATEGORY	L	L	0
423	COG_FUNCTION	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	2e-94
423	COG_CATEGORY	L	L	0
424	COG_FUNCTION	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	6.2e-89
424	COG_CATEGORY	L	L	0
425	COG_FUNCTION	COG0173	Aspartyl-tRNA synthetase	0
425	COG_CATEGORY	J	J	0
426	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.3e-96
426	COG_CATEGORY	K	K	0
427	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	3.6e-66
427	COG_CATEGORY	F!!!G!!!R	F!!!G!!!R	0
428	COG_FUNCTION	COG1004	UDP-glucose 6-dehydrogenase	1.2e-253
428	COG_CATEGORY	M	M	0
429	COG_FUNCTION	COG1087	UDP-glucose 4-epimerase	4.4e-184
429	COG_CATEGORY	M	M	0
430	COG_FUNCTION	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	6.2e-78
430	COG_CATEGORY	J	J	0
431	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.1e-28
431	COG_CATEGORY	E	E	0
432	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.5e-16
432	COG_CATEGORY	G	G	0
433	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.4e-56
433	COG_CATEGORY	K	K	0
434	COG_FUNCTION	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	1e-56
434	COG_CATEGORY	G!!!R	G!!!R	0
435	COG_FUNCTION	COG0518!!!COG0519	GMP synthase - Glutamine amidotransferase domain!!!GMP synthase, PP-ATPase domain/subunit	4.6e-297
435	COG_CATEGORY	F	F	0
436	COG_FUNCTION	COG0516!!!COG0517	IMP dehydrogenase/GMP reductase!!!CBS domain	7.4e-257
436	COG_CATEGORY	F!!!T	F!!!T	0
437	COG_FUNCTION	COG1570	Exonuclease VII, large subunit	3.6e-205
437	COG_CATEGORY	L	L	0
438	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
438	COG_CATEGORY	I	I	0
439	COG_FUNCTION	COG1278	Cold shock protein, CspA family	2.5e-33
439	COG_CATEGORY	K	K	0
440	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	3.9e-310
440	COG_CATEGORY	E	E	0
441	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	1e-80
441	COG_CATEGORY	K	K	0
442	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.7e-99
442	COG_CATEGORY	K	K	0
443	COG_FUNCTION	COG0442	Prolyl-tRNA synthetase	0
443	COG_CATEGORY	J	J	0
444	COG_FUNCTION	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	1.7e-154
444	COG_CATEGORY	M	M	0
445	COG_FUNCTION	COG0394	Protein-tyrosine-phosphatase	1e-77
445	COG_CATEGORY	T	T	0
446	COG_FUNCTION	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	4.2e-137
446	COG_CATEGORY	M	M	0
447	COG_FUNCTION	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	1.2e-26
447	COG_CATEGORY	S	S	0
448	COG_FUNCTION	COG1663	Tetraacyldisaccharide-1-P 4'-kinase	3.6e-165
448	COG_CATEGORY	M	M	0
449	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	3.9e-308
449	COG_CATEGORY	V	V	0
450	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	2.9e-68
450	COG_CATEGORY	U	U	0
451	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	4.6e-107
451	COG_CATEGORY	U	U	0
452	COG_FUNCTION	COG0658!!!COG2333	Predicted membrane metal-binding protein!!!Metal-dependent hydrolase, beta-lactamase superfamily II	0
452	COG_CATEGORY	R	R	0
453	COG_FUNCTION	COG3216	Uncharacterized conserved protein, DUF2062 family	3.7e-92
453	COG_CATEGORY	S	S	0
454	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	1.9e-109
454	COG_CATEGORY	M	M	0
455	COG_FUNCTION	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	1.2e-218
455	COG_CATEGORY	M	M	0
458	COG_FUNCTION	COG2957	Agmatine/peptidylarginine deiminase	3.2e-174
458	COG_CATEGORY	E	E	0
459	COG_FUNCTION	COG0388	Predicted amidohydrolase	3e-163
459	COG_CATEGORY	R	R	0
460	COG_FUNCTION	COG0714	MoxR-like ATPase	1.2e-161
460	COG_CATEGORY	R	R	0
461	COG_FUNCTION	COG0492	Thioredoxin reductase	1.7e-177
461	COG_CATEGORY	O	O	0
462	COG_FUNCTION	COG2360	Leu/Phe-tRNA-protein transferase	5.1e-134
462	COG_CATEGORY	O	O	0
463	COG_FUNCTION	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	7.8e-127
463	COG_CATEGORY	O	O	0
464	COG_FUNCTION	COG0361	Translation initiation factor IF-1	3.1e-34
