gene_callers_id	source	accession	function	e_value
256	COG_CATEGORY	L	L	0
257	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	4.3e-300
257	COG_CATEGORY	T	T	0
258	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	7.4e-279
258	COG_CATEGORY	T	T	0
259	COG_FUNCTION	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	1.7e-119
259	COG_CATEGORY	K	K	0
260	COG_FUNCTION	COG3265	Gluconate kinase	6e-47
260	COG_CATEGORY	G	G	0
261	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	4.3e-99
261	COG_CATEGORY	G	G	0
262	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	1.1e-12
262	COG_CATEGORY	G	G	0
263	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1e-90
263	COG_CATEGORY	G	G	0
264	COG_FUNCTION	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	1.7e-83
264	COG_CATEGORY	G	G	0
265	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	4e-300
265	COG_CATEGORY	E!!!G	E!!!G	0
266	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	7.8e-59
266	COG_CATEGORY	G	G	0
267	COG_FUNCTION	COG2038	NaMN:DMB phosphoribosyltransferase	5.2e-106
267	COG_CATEGORY	H	H	0
268	COG_FUNCTION	COG2087	Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase	1.9e-58
268	COG_CATEGORY	H	H	0
269	COG_FUNCTION	COG1270	Cobalamin biosynthesis protein CobD/CbiB	2e-77
269	COG_CATEGORY	H	H	0
270	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	1.7e-98
270	COG_CATEGORY	E	E	0
271	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	6.8e-175
271	COG_CATEGORY	H	H	0
272	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	1.4e-77
272	COG_CATEGORY	P	P	0
273	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	9e-102
273	COG_CATEGORY	P	P	0
274	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	6.9e-97
274	COG_CATEGORY	P!!!H	P!!!H	0
275	COG_FUNCTION	COG2109	ATP:corrinoid adenosyltransferase	3e-87
275	COG_CATEGORY	H	H	0
276	COG_FUNCTION	COG1492	Cobyric acid synthase	1.5e-191
276	COG_CATEGORY	H	H	0
277	COG_FUNCTION	COG0778	Nitroreductase	4e-91
277	COG_CATEGORY	C	C	0
278	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.1e-193
278	COG_CATEGORY	T	T	0
279	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	3e-91
279	COG_CATEGORY	K!!!T	K!!!T	0
281	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	1.4e-307
281	COG_CATEGORY	I	I	0
282	COG_FUNCTION	COG0300	Short-chain dehydrogenase	3e-119
282	COG_CATEGORY	R	R	0
283	COG_FUNCTION	COG0224	FoF1-type ATP synthase, gamma subunit	1.3e-94
283	COG_CATEGORY	C	C	0
284	COG_FUNCTION	COG0056	FoF1-type ATP synthase, alpha subunit	1.1e-200
284	COG_CATEGORY	C	C	0
285	COG_FUNCTION	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	2.5e-38
285	COG_CATEGORY	C	C	0
286	COG_FUNCTION	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	2.2e-24
286	COG_CATEGORY	C	C	0
287	COG_FUNCTION	COG0356	FoF1-type ATP synthase, membrane subunit a	3.8e-71
287	COG_CATEGORY	C	C	0
290	COG_FUNCTION	COG0355	FoF1-type ATP synthase, epsilon subunit	6.6e-46
290	COG_CATEGORY	C	C	0
291	COG_FUNCTION	COG0055	FoF1-type ATP synthase, beta subunit	6.1e-203
291	COG_CATEGORY	C	C	0
292	COG_FUNCTION	COG0549	Carbamate kinase	1.6e-132
292	COG_CATEGORY	E	E	0
293	COG_FUNCTION	COG0078	Ornithine carbamoyltransferase	1.9e-171
293	COG_CATEGORY	E	E	0
294	COG_FUNCTION	COG2235	Arginine deiminase	6.1e-212
294	COG_CATEGORY	E	E	0
295	COG_FUNCTION	COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	1.7e-227
295	COG_CATEGORY	R	R	0
296	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	3e-88
296	COG_CATEGORY	L	L	0
297	COG_FUNCTION	COG2930	Lipid-binding SYLF domain	1.7e-68
297	COG_CATEGORY	I	I	0
298	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	4e-82
298	COG_CATEGORY	V	V	0
299	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	1.5e-70
299	COG_CATEGORY	V	V	0
300	COG_FUNCTION	COG0732!!!COG0732	Restriction endonuclease S subunit!!!Restriction endonuclease S subunit	9.4e-23
300	COG_CATEGORY	V	V	0
301	COG_FUNCTION	COG3668	Plasmid stabilization system protein ParE	5.8e-14
301	COG_CATEGORY	X	X	0
303	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	5.3e-100
303	COG_CATEGORY	V	V	0
304	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	1.1e-48
304	COG_CATEGORY	V	V	0
307	COG_FUNCTION	COG0368	Cobalamin synthase	9.3e-73
307	COG_CATEGORY	H	H	0
308	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	8.9e-133
308	COG_CATEGORY	R	R	0
309	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	6.5e-244
309	COG_CATEGORY	P	P	0
310	COG_FUNCTION	COG3235	Uncharacterized membrane protein	1.7e-99
310	COG_CATEGORY	S	S	0
311	COG_FUNCTION	COG3829!!!COG5001	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.6e-204
311	COG_CATEGORY	K!!!T	K!!!T	0
312	COG_FUNCTION	COG4567	Two-component response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	2e-66
312	COG_CATEGORY	K!!!T	K!!!T	0
313	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	2.4e-134
313	COG_CATEGORY	T	T	0
314	COG_FUNCTION	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	1.5e-308
314	COG_CATEGORY	G	G	0
315	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	1.1e-217
315	COG_CATEGORY	E	E	0
316	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	7.9e-241
316	COG_CATEGORY	H	H	0
317	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	6.7e-96
317	COG_CATEGORY	V!!!M	V!!!M	0
318	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
318	COG_CATEGORY	V	V	0
319	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.7e-81
319	COG_CATEGORY	V!!!M	V!!!M	0
320	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
320	COG_CATEGORY	V	V	0
321	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	7.8e-76
321	COG_CATEGORY	M	M	0
322	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	9.1e-223
322	COG_CATEGORY	Q	Q	0
323	COG_FUNCTION	COG5621	Predicted secreted hydrolase	2.7e-129
323	COG_CATEGORY	R	R	0
324	COG_FUNCTION	COG1360	Flagellar motor protein MotB	8.3e-113
324	COG_CATEGORY	N	N	0
325	COG_FUNCTION	COG1291	Flagellar motor component MotA	2.3e-95
325	COG_CATEGORY	N	N	0
326	COG_FUNCTION	COG3339	Uncharacterized membrane protein YkvA, DUF1232 family	6.4e-46
326	COG_CATEGORY	S	S	0
327	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	7.9e-213
327	COG_CATEGORY	L	L	0
328	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	2.6e-88
328	COG_CATEGORY	C	C	0
329	COG_FUNCTION	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	1.4e-170
329	COG_CATEGORY	C	C	0
330	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.1e-73
330	COG_CATEGORY	K	K	0
331	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	2.6e-201
331	COG_CATEGORY	R	R	0
332	COG_FUNCTION	COG1360	Flagellar motor protein MotB	6.8e-95
332	COG_CATEGORY	N	N	0
333	COG_FUNCTION	COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	8e-10
333	COG_CATEGORY	S	S	0
334	COG_FUNCTION	COG0693	Putative intracellular protease/amidase	4.7e-105
334	COG_CATEGORY	R	R	0
335	COG_FUNCTION	COG0595	mRNA degradation ribonuclease J1/J2	1.9e-230
335	COG_CATEGORY	J	J	0
337	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.4e-59
337	COG_CATEGORY	Q	Q	0
338	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	2.2e-43
338	COG_CATEGORY	P	P	0
339	COG_FUNCTION	COG3673	Uncharacterized protein, PA2063/DUF2235 family	1.4e-132
339	COG_CATEGORY	S	S	0
340	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	3.2e-126
340	COG_CATEGORY	N!!!T	N!!!T	0
341	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	3.6e-176
341	COG_CATEGORY	Q	Q	0
342	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	4.4e-170
342	COG_CATEGORY	E	E	0
343	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	1.6e-129
343	COG_CATEGORY	E	E	0
344	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	1.7e-119
344	COG_CATEGORY	E	E	0
345	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	8.1e-173
345	COG_CATEGORY	E	E	0
346	COG_FUNCTION	COG0697!!!COG3706	Permease of the drug/metabolite transporter (DMT) superfamily!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.3e-220
346	COG_CATEGORY	T!!!K!!!G!!!R!!!E	T!!!K!!!G!!!R!!!E	0
347	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	1.1e-57
347	COG_CATEGORY	T	T	0
348	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	4.1e-211
348	COG_CATEGORY	G	G	0
349	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	2.4e-89
349	COG_CATEGORY	G	G	0
350	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2.2e-167
350	COG_CATEGORY	G	G	0
351	COG_FUNCTION	COG2945	Alpha/beta superfamily hydrolase	2.3e-62
351	COG_CATEGORY	R	R	0
352	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	1.5e-61
352	COG_CATEGORY	V!!!I	V!!!I	0
353	COG_FUNCTION	COG1262!!!COG4976	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain!!!Predicted methyltransferase, contains TPR repeat	2.5e-309
353	COG_CATEGORY	O!!!R	O!!!R	0
354	COG_FUNCTION	COG0778	Nitroreductase	3.4e-89
354	COG_CATEGORY	C	C	0
355	COG_FUNCTION	COG0437	Fe-S-cluster-containing dehydrogenase component	1.5e-99
355	COG_CATEGORY	C	C	0
356	COG_FUNCTION	COG5557	Ni/Fe-hydrogenase 2 integral membrane subunit HybB	8.6e-72
356	COG_CATEGORY	C	C	0
357	COG_FUNCTION	COG0243	Anaerobic selenocysteine-containing dehydrogenase	1.8e-308
357	COG_CATEGORY	C	C	0
358	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	4.5e-61
358	COG_CATEGORY	C	C	0
359	COG_FUNCTION	COG1651	Protein-disulfide isomerase	1.8e-61
359	COG_CATEGORY	O	O	0
360	COG_FUNCTION	COG0526!!!COG0682	Thiol-disulfide isomerase or thioredoxin!!!Prolipoprotein diacylglyceryltransferase	4.5e-86
360	COG_CATEGORY	O!!!M	O!!!M	0
362	COG_FUNCTION	COG0341!!!COG0342	Preprotein translocase subunit SecF!!!Preprotein translocase subunit SecD	3.6e-275
362	COG_CATEGORY	U	U	0
363	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.1e-20
363	COG_CATEGORY	T	T	0
364	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	4.4e-107
364	COG_CATEGORY	E!!!T	E!!!T	0
367	COG_FUNCTION	COG0679	Predicted permease	4.4e-114
367	COG_CATEGORY	R	R	0
368	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	5.6e-14
368	COG_CATEGORY	S	S	0
369	COG_FUNCTION	COG0702!!!COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains!!!Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	5.3e-16
369	COG_CATEGORY	R	R	0
371	COG_FUNCTION	COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	5e-71
371	COG_CATEGORY	S	S	0
372	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	1.8e-11
372	COG_CATEGORY	K!!!T	K!!!T	0
373	COG_FUNCTION	COG5514	Uncharacterized protein	3.7e-56
373	COG_CATEGORY	S	S	0
375	COG_FUNCTION	COG2203!!!COG3290!!!COG5001	GAF domain!!!Sensor histidine kinase regulating citrate/malate metabolism!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2.5e-170
375	COG_CATEGORY	T	T	0
376	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	4.3e-57
376	COG_CATEGORY	E	E	0
377	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	2.4e-63
377	COG_CATEGORY	E	E	0
378	COG_FUNCTION	COG3706!!!COG5001	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	8.2e-115
378	COG_CATEGORY	K!!!T	K!!!T	0
380	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	7.3e-192
380	COG_CATEGORY	E	E	0
381	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	3.4e-222
381	COG_CATEGORY	C	C	0
382	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	4.8e-132
382	COG_CATEGORY	I	I	0
383	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	7.2e-186
383	COG_CATEGORY	I	I	0
384	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	1.2e-22
384	COG_CATEGORY	Q	Q	0
385	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	4.2e-24
385	COG_CATEGORY	Q	Q	0
386	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	3.6e-109
386	COG_CATEGORY	Q	Q	0
387	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.9e-80
387	COG_CATEGORY	K	K	0
388	COG_FUNCTION	COG0247	Fe-S oxidoreductase	6.1e-180
388	COG_CATEGORY	C	C	0
389	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	5.9e-139
389	COG_CATEGORY	C	C	0
390	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	3.3e-212
390	COG_CATEGORY	C	C	0
391	COG_FUNCTION	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	9.6e-56
391	COG_CATEGORY	S	S	0
392	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.1e-213
392	COG_CATEGORY	Q	Q	0
393	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.3e-86
393	COG_CATEGORY	Q	Q	0
394	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	1.1e-170
394	COG_CATEGORY	Q	Q	0
395	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	1.3e-66
395	COG_CATEGORY	K	K	0
396	COG_FUNCTION	COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	1.3e-37
396	COG_CATEGORY	R	R	0
397	COG_FUNCTION	COG1346	Putative effector of murein hydrolase	2.5e-88
397	COG_CATEGORY	M	M	0
398	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	8.7e-100
398	COG_CATEGORY	G	G	0
399	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	3.8e-28
399	COG_CATEGORY	G	G	0
400	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	9.7e-136
400	COG_CATEGORY	G	G	0
401	COG_FUNCTION	COG4126	Asp/Glu/hydantoin racemase	1.8e-73
401	COG_CATEGORY	E	E	0
403	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	6.7e-46
403	COG_CATEGORY	K	K	0
405	COG_FUNCTION	COG0044	Dihydroorotase or related cyclic amidohydrolase	3.1e-191
405	COG_CATEGORY	F	F	0
406	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	1.8e-28
406	COG_CATEGORY	Q	Q	0
407	COG_FUNCTION	COG0625	Glutathione S-transferase	1.3e-102
407	COG_CATEGORY	O	O	0
408	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.4e-73
408	COG_CATEGORY	G	G	0
409	COG_FUNCTION	COG0554	Glycerol kinase	5.9e-21
409	COG_CATEGORY	C	C	0
410	COG_FUNCTION	COG4303	Ethanolamine ammonia-lyase, large subunit	7.9e-232
410	COG_CATEGORY	E	E	0
411	COG_FUNCTION	COG4302	Ethanolamine ammonia-lyase, small subunit	3.1e-103
411	COG_CATEGORY	E	E	0
412	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2e-124
412	COG_CATEGORY	K	K	0
414	COG_FUNCTION	COG2423	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family	4e-129
414	COG_CATEGORY	E	E	0
415	COG_FUNCTION	COG3616	D-serine deaminase, pyridoxal phosphate-dependent	3.4e-188
415	COG_CATEGORY	E	E	0
416	COG_FUNCTION	COG1171	Threonine dehydratase	2.2e-148
416	COG_CATEGORY	E	E	0
417	COG_FUNCTION	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	2.5e-183
417	COG_CATEGORY	E!!!F	E!!!F	0
418	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	3.4e-88
418	COG_CATEGORY	K	K	0
419	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	4.9e-67
419	COG_CATEGORY	K	K	0
420	COG_FUNCTION	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	3.5e-35
420	COG_CATEGORY	S	S	0
421	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2.2e-103
421	COG_CATEGORY	G	G	0
422	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	3.2e-43
422	COG_CATEGORY	G	G	0
423	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.5e-147
423	COG_CATEGORY	G	G	0
424	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.5e-78
424	COG_CATEGORY	I	I	0
425	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	1.4e-184
425	COG_CATEGORY	I	I	0
426	COG_FUNCTION	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	8.7e-187
426	COG_CATEGORY	E!!!F	E!!!F	0
427	COG_FUNCTION	COG0247!!!COG0277	Fe-S oxidoreductase!!!FAD/FMN-containing dehydrogenase	0
427	COG_CATEGORY	C	C	0
428	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	5.3e-92
428	COG_CATEGORY	B!!!Q	B!!!Q	0
429	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	4.1e-179
429	COG_CATEGORY	E	E	0
430	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	1.2e-40
430	COG_CATEGORY	V	V	0
431	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	6.8e-158
431	COG_CATEGORY	E!!!H	E!!!H	0
432	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.7e-56
432	COG_CATEGORY	K	K	0
433	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.9e-140
433	COG_CATEGORY	G	G	0
434	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	4.7e-55
434	COG_CATEGORY	G	G	0
435	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	2.1e-170
435	COG_CATEGORY	G	G	0
436	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	1.5e-73
436	COG_CATEGORY	K	K	0
437	COG_FUNCTION	COG1014!!!COG4231	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	0
437	COG_CATEGORY	C	C	0
438	COG_FUNCTION	COG1448	Aspartate/tyrosine/aromatic aminotransferase	2.7e-11
438	COG_CATEGORY	E	E	0
439	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.8e-89
439	COG_CATEGORY	K	K	0
440	COG_FUNCTION	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	1.5e-133
440	COG_CATEGORY	C	C	0
441	COG_FUNCTION	COG3333	TctA family transporter	6.3e-238
441	COG_CATEGORY	R	R	0
442	COG_FUNCTION	COG0473	Isocitrate/isopropylmalate dehydrogenase	8.6e-162
442	COG_CATEGORY	E!!!C	E!!!C	0
443	COG_FUNCTION	COG0473	Isocitrate/isopropylmalate dehydrogenase	8.3e-165
443	COG_CATEGORY	E!!!C	E!!!C	0
444	COG_FUNCTION	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	3.3e-183
444	COG_CATEGORY	M!!!R	M!!!R	0
445	COG_FUNCTION	COG3565	Predicted dioxygenase of extradiol dioxygenase family	8.6e-60
445	COG_CATEGORY	R	R	0
446	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	1.9e-82
446	COG_CATEGORY	Q	Q	0
447	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.9e-50
447	COG_CATEGORY	K	K	0
448	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	6.8e-225
448	COG_CATEGORY	E!!!G	E!!!G	0
449	COG_FUNCTION	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	6.3e-95
449	COG_CATEGORY	C	C	0
451	COG_FUNCTION	COG3333	TctA family transporter	1.3e-166
451	COG_CATEGORY	R	R	0
452	COG_FUNCTION	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	1.1e-130
452	COG_CATEGORY	M!!!R	M!!!R	0
453	COG_FUNCTION	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	1.4e-99
453	COG_CATEGORY	E!!!M	E!!!M	0
454	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	8.6e-108
454	COG_CATEGORY	C!!!H!!!R	C!!!H!!!R	0
455	COG_FUNCTION	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	1.2e-132
455	COG_CATEGORY	C!!!I!!!R	C!!!I!!!R	0
