gene_callers_id	source	accession	function	e_value
230	COG_CATEGORY	H	H	0
231	COG_FUNCTION	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	5e-107
231	COG_CATEGORY	L	L	0
232	COG_FUNCTION	COG0227	Ribosomal protein L28	2.1e-36
232	COG_CATEGORY	J	J	0
233	COG_FUNCTION	COG0267	Ribosomal protein L33	5.2e-20
233	COG_CATEGORY	J	J	0
234	COG_FUNCTION	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	5.2e-141
234	COG_CATEGORY	R	R	0
235	COG_FUNCTION	COG1651	Protein-disulfide isomerase	4.7e-67
235	COG_CATEGORY	O	O	0
236	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	1.8e-79
236	COG_CATEGORY	C	C	0
237	COG_FUNCTION	COG0218	GTP-binding protein EngB required for normal cell division	2.9e-96
237	COG_CATEGORY	D	D	0
238	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	4.6e-92
238	COG_CATEGORY	K	K	0
239	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.1e-233
239	COG_CATEGORY	C	C	0
241	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	5.8e-247
241	COG_CATEGORY	I!!!R	I!!!R	0
242	COG_FUNCTION	COG0669	Phosphopantetheine adenylyltransferase	1e-69
242	COG_CATEGORY	H	H	0
243	COG_FUNCTION	COG1145	Ferredoxin	3.6e-39
243	COG_CATEGORY	C	C	0
244	COG_FUNCTION	COG0855	Polyphosphate kinase	0
244	COG_CATEGORY	P	P	0
245	COG_FUNCTION	COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	6.2e-162
245	COG_CATEGORY	H	H	0
246	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.4e-73
246	COG_CATEGORY	K	K	0
247	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.7e-265
247	COG_CATEGORY	I	I	0
248	COG_FUNCTION	COG1550	Uncharacterized conserved protein YlxP, DUF503 family	3.1e-41
248	COG_CATEGORY	S	S	0
249	COG_FUNCTION	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	4.9e-281
249	COG_CATEGORY	E	E	0
251	COG_FUNCTION	COG0306!!!COG0306	Phosphate/sulfate permease!!!Phosphate/sulfate permease	2.6e-231
251	COG_CATEGORY	P	P	0
252	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.5e-116
252	COG_CATEGORY	K!!!T	K!!!T	0
253	COG_FUNCTION	COG0716	Flavodoxin	1.1e-65
253	COG_CATEGORY	C	C	0
254	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	6.4e-296
254	COG_CATEGORY	T	T	0
255	COG_FUNCTION	COG1946	Acyl-CoA thioesterase	5.2e-125
255	COG_CATEGORY	I	I	0
256	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	2.7e-169
256	COG_CATEGORY	I	I	0
257	COG_FUNCTION	COG1773	Rubredoxin	1.3e-27
257	COG_CATEGORY	C	C	0
258	COG_FUNCTION	COG0634	Hypoxanthine-guanine phosphoribosyltransferase	1.1e-86
258	COG_CATEGORY	F	F	0
259	COG_FUNCTION	COG3161	4-hydroxybenzoate synthetase (chorismate-pyruvate lyase)	4e-52
259	COG_CATEGORY	H	H	0
260	COG_FUNCTION	COG0382	4-hydroxybenzoate polyprenyltransferase	1e-123
260	COG_CATEGORY	H	H	0
261	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	6.3e-121
261	COG_CATEGORY	K!!!T	K!!!T	0
262	COG_FUNCTION	COG5002	Signal transduction histidine kinase	3.2e-206
262	COG_CATEGORY	T	T	0
263	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	6.2e-110
263	COG_CATEGORY	K!!!T	K!!!T	0
264	COG_FUNCTION	COG2951!!!COG3409	Membrane-bound lytic murein transglycosylase B!!!Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	2e-165
264	COG_CATEGORY	M	M	0
265	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	3.1e-72
265	COG_CATEGORY	J	J	0
266	COG_FUNCTION	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	8e-59
266	COG_CATEGORY	J!!!U	J!!!U	0
267	COG_FUNCTION	COG1686	D-alanyl-D-alanine carboxypeptidase	3.3e-98
267	COG_CATEGORY	M	M	0
268	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	7.1e-234
268	COG_CATEGORY	T	T	0
269	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	2.5e-220
269	COG_CATEGORY	P	P	0
270	COG_FUNCTION	COG1633	Rubrerythrin	4.1e-144
270	COG_CATEGORY	P	P	0
271	COG_FUNCTION	COG0300	Short-chain dehydrogenase	1.3e-93
271	COG_CATEGORY	R	R	0
272	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	5.6e-57
272	COG_CATEGORY	K	K	0
274	COG_FUNCTION	COG0625	Glutathione S-transferase	1.5e-67
274	COG_CATEGORY	O	O	0
275	COG_FUNCTION	COG0686	Alanine dehydrogenase	1.6e-142
275	COG_CATEGORY	E	E	0
276	COG_FUNCTION	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	1.4e-42
276	COG_CATEGORY	M	M	0
277	COG_FUNCTION	COG0412	Dienelactone hydrolase	1.9e-97
277	COG_CATEGORY	Q	Q	0
278	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1.4e-31
278	COG_CATEGORY	K	K	0
279	COG_FUNCTION	COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	7.1e-50
279	COG_CATEGORY	P!!!D	P!!!D	0
280	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
280	COG_CATEGORY	I	I	0
281	COG_FUNCTION	COG0553	Superfamily II DNA or RNA helicase, SNF2 family	0
281	COG_CATEGORY	K!!!L	K!!!L	0
282	COG_FUNCTION	COG2981	Uncharacterized protein involved in cysteine biosynthesis	4e-89
282	COG_CATEGORY	E	E	0
283	COG_FUNCTION	COG5652	VanZ like family protein (function unknown)	4.2e-26
283	COG_CATEGORY	S	S	0
284	COG_FUNCTION	COG2062	Phosphohistidine phosphatase SixA	2.8e-36
284	COG_CATEGORY	T	T	0
285	COG_FUNCTION	COG3897	Predicted nicotinamide N-methyase	5e-88
285	COG_CATEGORY	R	R	0
286	COG_FUNCTION	COG2603	tRNA 2-selenouridine synthase SelU, contains rhodanese domain	2.9e-157
286	COG_CATEGORY	J	J	0
287	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	9.8e-113
287	COG_CATEGORY	M	M	0
288	COG_FUNCTION	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	1.1e-83
288	COG_CATEGORY	J	J	0
289	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	1.8e-166
289	COG_CATEGORY	H!!!C	H!!!C	0
290	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	5.1e-58
290	COG_CATEGORY	G!!!F!!!R	G!!!F!!!R	0
291	COG_FUNCTION	COG0704	Phosphate uptake regulator	3.5e-106
291	COG_CATEGORY	P	P	0
292	COG_FUNCTION	COG1117	ABC-type phosphate transport system, ATPase component	5e-139
292	COG_CATEGORY	P	P	0
293	COG_FUNCTION	COG0581	ABC-type phosphate transport system, permease component	6e-178
293	COG_CATEGORY	P	P	0
294	COG_FUNCTION	COG0573	ABC-type phosphate transport system, permease component	7.2e-161
294	COG_CATEGORY	P	P	0
295	COG_FUNCTION	COG0226	ABC-type phosphate transport system, periplasmic component	3.2e-132
295	COG_CATEGORY	P	P	0
296	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	1.9e-61
296	COG_CATEGORY	I	I	0
297	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
297	COG_CATEGORY	L	L	0
298	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1e-205
298	COG_CATEGORY	C	C	0
299	COG_FUNCTION	COG0301!!!COG0607	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis!!!Rhodanese-related sulfurtransferase	1.8e-194
299	COG_CATEGORY	H!!!J!!!P	H!!!J!!!P	0
300	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	1.4e-236
300	COG_CATEGORY	R	R	0
301	COG_FUNCTION	COG2863	Cytochrome c553	7.2e-35
301	COG_CATEGORY	C	C	0
302	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	7.3e-124
302	COG_CATEGORY	I	I	0
304	COG_FUNCTION	COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	9e-211
304	COG_CATEGORY	J	J	0
305	COG_FUNCTION	COG3651	Uncharacterized conserved protein, DUF2237 family	8.3e-51
305	COG_CATEGORY	S	S	0
306	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
306	COG_CATEGORY	L	L	0
307	COG_FUNCTION	COG2885!!!COG3637	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins!!!Opacity protein and related surface antigens	2.3e-110
307	COG_CATEGORY	M	M	0
310	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	8.7e-161
310	COG_CATEGORY	E	E	0
311	COG_FUNCTION	COG2326	Polyphosphate kinase 2, PPK2 family	2.5e-100
311	COG_CATEGORY	C	C	0
312	COG_FUNCTION	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	2.5e-121
312	COG_CATEGORY	N	N	0
313	COG_FUNCTION	COG2431	Uncharacterized membrane protein YbjE, DUF340 family	2.4e-120
313	COG_CATEGORY	S	S	0
314	COG_FUNCTION	COG5626	Uncharacterized protein	1.8e-41
314	COG_CATEGORY	S	S	0
315	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.1e-41
315	COG_CATEGORY	K!!!T	K!!!T	0
316	COG_FUNCTION	COG2203!!!COG2203!!!COG5002	GAF domain!!!GAF domain!!!Signal transduction histidine kinase	1.6e-156
316	COG_CATEGORY	T	T	0
317	COG_FUNCTION	COG0745!!!COG1639	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HD-like signal output (HDOD) domain, no enzymatic activity	7.3e-82
317	COG_CATEGORY	K!!!T	K!!!T	0
318	COG_FUNCTION	COG0745!!!COG2198!!!COG3706	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!HPt (histidine-containing phosphotransfer) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	6.2e-122
318	COG_CATEGORY	K!!!T	K!!!T	0
319	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	2.4e-197
319	COG_CATEGORY	R	R	0
320	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	1.8e-178
320	COG_CATEGORY	O	O	0
321	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	4.8e-41
321	COG_CATEGORY	M	M	0
322	COG_FUNCTION	COG3788	Uncharacterized membrane protein YecN, MAPEG domain	5.1e-35
322	COG_CATEGORY	S	S	0
323	COG_FUNCTION	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	5.9e-26
323	COG_CATEGORY	R	R	0
324	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	2.2e-89
324	COG_CATEGORY	I	I	0
325	COG_FUNCTION	COG3764	Sortase (surface protein transpeptidase)	4.8e-58
325	COG_CATEGORY	M	M	0
326	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	8e-231
326	COG_CATEGORY	R	R	0
327	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.6e-103
327	COG_CATEGORY	K!!!T	K!!!T	0
328	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	6.2e-190
328	COG_CATEGORY	T	T	0
329	COG_FUNCTION	COG4949	Uncharacterized membrane-anchored protein	1.2e-178
329	COG_CATEGORY	S	S	0
330	COG_FUNCTION	COG2607	Predicted ATPase, AAA+ superfamily	6.2e-117
330	COG_CATEGORY	R	R	0
331	COG_FUNCTION	COG1803	Methylglyoxal synthase	5.4e-70
331	COG_CATEGORY	G	G	0
333	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	5.2e-41
333	COG_CATEGORY	O	O	0
334	COG_FUNCTION	COG0031	Cysteine synthase	8.7e-145
334	COG_CATEGORY	E	E	0
336	COG_FUNCTION	COG0011	Uncharacterized conserved protein YqgV, UPF0045/DUF77 family	7.2e-11
336	COG_CATEGORY	S	S	0
338	COG_FUNCTION	COG1075	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold	8.4e-41
338	COG_CATEGORY	I	I	0
339	COG_FUNCTION	COG0714!!!COG1196	MoxR-like ATPase!!!Chromosome segregation ATPase	0
339	COG_CATEGORY	R!!!D	R!!!D	0
340	COG_FUNCTION	COG2268	Uncharacterized membrane protein YqiK, contains Band7/PHB/SPFH domain	3.5e-97
340	COG_CATEGORY	S	S	0
342	COG_FUNCTION	COG3789	Uncharacterized protein YjfI, DUF2170 family	1.9e-29
342	COG_CATEGORY	S	S	0
345	COG_FUNCTION	COG1196!!!COG3264	Chromosome segregation ATPase!!!Small-conductance mechanosensitive channel	1.7e-129
345	COG_CATEGORY	M!!!D	M!!!D	0
346	COG_FUNCTION	COG0754	Glutathionylspermidine synthase	9.8e-127
346	COG_CATEGORY	E	E	0
357	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	2.5e-250
357	COG_CATEGORY	R!!!X!!!U	R!!!X!!!U	0
358	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	1.6e-22
358	COG_CATEGORY	U	U	0
359	COG_FUNCTION	COG3523	Type VI protein secretion system component VasK	0
359	COG_CATEGORY	U	U	0
360	COG_FUNCTION	COG3515	Predicted component of the type VI protein secretion system	2.8e-168
360	COG_CATEGORY	U	U	0
362	COG_FUNCTION	COG2203!!!COG3829	GAF domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	1.1e-202
362	COG_CATEGORY	K!!!T	K!!!T	0
363	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
363	COG_CATEGORY	O	O	0
364	COG_FUNCTION	COG3455	Type VI protein secretion system component VasF	4.9e-109
364	COG_CATEGORY	U	U	0
365	COG_FUNCTION	COG3522	Predicted component of the type VI protein secretion system	2.1e-229
365	COG_CATEGORY	U	U	0
366	COG_FUNCTION	COG3521	Predicted component of the type VI protein secretion system	4.7e-84
366	COG_CATEGORY	U	U	0
367	COG_FUNCTION	COG1716!!!COG3456	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr!!!Predicted component of the type VI protein secretion system, contains a FHA domain	2.4e-129
367	COG_CATEGORY	T!!!U	T!!!U	0
368	COG_FUNCTION	COG3520	Predicted component of the type VI protein secretion system	7.2e-150
368	COG_CATEGORY	U	U	0
369	COG_FUNCTION	COG3519	Type VI protein secretion system component VasA	1e-292
369	COG_CATEGORY	U	U	0
370	COG_FUNCTION	COG3518	Predicted component of the type VI protein secretion system	1.6e-61
370	COG_CATEGORY	U	U	0
371	COG_FUNCTION	COG3517	Predicted component of the type VI protein secretion system	3.1e-279
371	COG_CATEGORY	U	U	0
372	COG_FUNCTION	COG3516	Predicted component of the type VI protein secretion system	3.8e-72
372	COG_CATEGORY	U	U	0
373	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.8e-53
373	COG_CATEGORY	Q	Q	0
374	COG_FUNCTION	COG4281	Acyl-CoA-binding protein	3.6e-37
374	COG_CATEGORY	I	I	0
375	COG_FUNCTION	COG4974	Site-specific recombinase XerD	2.4e-08
375	COG_CATEGORY	L	L	0
378	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	1.9e-233
378	COG_CATEGORY	R	R	0
379	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	1.9e-49
379	COG_CATEGORY	K	K	0
380	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	2.5e-26
380	COG_CATEGORY	T	T	0
381	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	1.4e-64
381	COG_CATEGORY	K	K	0
383	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	2.1e-214
383	COG_CATEGORY	T	T	0
384	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4.7e-121
384	COG_CATEGORY	K!!!T	K!!!T	0
385	COG_FUNCTION	COG3622	Hydroxypyruvate isomerase	1.3e-106
385	COG_CATEGORY	G	G	0
386	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	1.8e-123
386	COG_CATEGORY	I	I	0
387	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	4.8e-139
387	COG_CATEGORY	K	K	0
388	COG_FUNCTION	COG2177	Cell division protein FtsX	4.2e-118
388	COG_CATEGORY	D	D	0
389	COG_FUNCTION	COG2884	ABC-type ATPase involved in cell division	6.6e-107
389	COG_CATEGORY	D	D	0
390	COG_FUNCTION	COG0552	Signal recognition particle GTPase	2.1e-140
390	COG_CATEGORY	U	U	0
392	COG_FUNCTION	COG1398!!!COG3464	Fatty-acid desaturase!!!Transposase	5e-203
392	COG_CATEGORY	I!!!X	I!!!X	0
393	COG_FUNCTION	COG0266	Formamidopyrimidine-DNA glycosylase	3e-106
393	COG_CATEGORY	L	L	0
395	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	9.2e-93
395	COG_CATEGORY	C	C	0
396	COG_FUNCTION	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	1.4e-64
396	COG_CATEGORY	J	J	0
397	COG_FUNCTION	COG1281	Redox-regulated molecular chaperone, HSP33 family	1.2e-126
397	COG_CATEGORY	O	O	0
398	COG_FUNCTION	COG1866	Phosphoenolpyruvate carboxykinase, ATP-dependent	1.6e-270
398	COG_CATEGORY	C	C	0
399	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	5.9e-308
399	COG_CATEGORY	G	G	0
401	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	8.6e-34
401	COG_CATEGORY	L	L	0
402	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	1.3e-74
402	COG_CATEGORY	P	P	0
403	COG_FUNCTION	COG0044	Dihydroorotase or related cyclic amidohydrolase	1.4e-161
403	COG_CATEGORY	F	F	0
404	COG_FUNCTION	COG0540	Aspartate carbamoyltransferase, catalytic chain	7.8e-165
404	COG_CATEGORY	F	F	0
405	COG_FUNCTION	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	4.2e-74
405	COG_CATEGORY	F	F	0
406	COG_FUNCTION	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	5.2e-57
406	COG_CATEGORY	K	K	0
407	COG_FUNCTION	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	6.5e-76
407	COG_CATEGORY	K	K	0
408	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	4e-93
408	COG_CATEGORY	M	M	0
409	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	2.3e-158
409	COG_CATEGORY	H!!!J	H!!!J	0
410	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.1e-66
410	COG_CATEGORY	K!!!T	K!!!T	0
411	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.2e-59
411	COG_CATEGORY	K!!!T	K!!!T	0
412	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	7.6e-82
412	COG_CATEGORY	N!!!T	N!!!T	0
413	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	7.7e-199
413	COG_CATEGORY	N!!!T	N!!!T	0
414	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	3.1e-144
414	COG_CATEGORY	N!!!T	N!!!T	0
415	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	0
415	COG_CATEGORY	N!!!T	N!!!T	0
416	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	1.3e-146
416	COG_CATEGORY	N!!!T	N!!!T	0
417	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	8.3e-53
417	COG_CATEGORY	N!!!T	N!!!T	0
418	COG_FUNCTION	COG0735	Fe2+ or Zn2+ uptake regulation protein	3.2e-63
418	COG_CATEGORY	P	P	0
419	COG_FUNCTION	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	3.1e-100
419	COG_CATEGORY	P	P	0
420	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	1.6e-107
420	COG_CATEGORY	P	P	0
422	COG_FUNCTION	COG3369	Uncharacterized protein, contains Zn-finger domain of CDGSH type	1.7e-12
422	COG_CATEGORY	S	S	0
423	COG_FUNCTION	COG0394!!!COG0640	Protein-tyrosine-phosphatase!!!DNA-binding transcriptional regulator, ArsR family	7.4e-70
423	COG_CATEGORY	K!!!T	K!!!T	0
424	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	1.4e-158
424	COG_CATEGORY	G	G	0
425	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	3.7e-169
425	COG_CATEGORY	G	G	0
426	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	3.9e-162
426	COG_CATEGORY	R	R	0
427	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4.9e-133
427	COG_CATEGORY	K!!!T	K!!!T	0
428	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	5e-118
428	COG_CATEGORY	H!!!R	H!!!R	0
429	COG_FUNCTION	COG0302	GTP cyclohydrolase I	5.3e-78
429	COG_CATEGORY	H	H	0
430	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	1.3e-48
430	COG_CATEGORY	H	H	0
431	COG_FUNCTION	COG1832	Predicted CoA-binding protein	1.9e-52
431	COG_CATEGORY	R	R	0
432	COG_FUNCTION	COG3452!!!COG5001	Extracellular (periplasmic) sensor domain CHASE (specificity unknown)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2.4e-275
432	COG_CATEGORY	T	T	0
434	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	2.9e-55
434	COG_CATEGORY	K	K	0
435	COG_FUNCTION	COG2217!!!COG2608!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ!!!Copper chaperone CopZ	0
435	COG_CATEGORY	P	P	0
437	COG_FUNCTION	COG3019	Uncharacterized conserved protein	8.7e-52
437	COG_CATEGORY	S	S	0
439	COG_FUNCTION	COG0557	Exoribonuclease R	4.2e-287
439	COG_CATEGORY	K	K	0
440	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	6.5e-131
440	COG_CATEGORY	I	I	0
441	COG_FUNCTION	COG3243	Poly(3-hydroxyalkanoate) synthetase	4.1e-190
441	COG_CATEGORY	I	I	0
442	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.9e-118
442	COG_CATEGORY	K	K	0
443	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.3e-164
