gene_callers_id	source	accession	function	e_value
226	COG_FUNCTION	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	1.5e-86
226	COG_CATEGORY	C	C	0
228	COG_FUNCTION	COG3677	Transposase	5.4e-56
228	COG_CATEGORY	X	X	0
229	COG_FUNCTION	COG0162	Tyrosyl-tRNA synthetase	1.9e-194
229	COG_CATEGORY	J	J	0
230	COG_FUNCTION	COG0739!!!COG3061	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain!!!Cell envelope opacity-associated protein A (function unknown)	1.2e-185
230	COG_CATEGORY	S!!!M	S!!!M	0
231	COG_FUNCTION	COG2377	1,6-Anhydro-N-acetylmuramate kinase	2.9e-136
231	COG_CATEGORY	M	M	0
232	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	7.7e-51
232	COG_CATEGORY	O	O	0
233	COG_FUNCTION	COG0002	N-acetyl-gamma-glutamylphosphate reductase	6.4e-170
233	COG_CATEGORY	E	E	0
234	COG_FUNCTION	COG0038	H+/Cl- antiporter ClcA	3e-268
234	COG_CATEGORY	P	P	0
235	COG_FUNCTION	COG1981	Uncharacterized membrane protein	5e-73
235	COG_CATEGORY	S	S	0
236	COG_FUNCTION	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	1.2e-85
236	COG_CATEGORY	H	H	0
237	COG_FUNCTION	COG0352	Thiamine monophosphate synthase	8.2e-70
237	COG_CATEGORY	H	H	0
238	COG_FUNCTION	COG0001	Glutamate-1-semialdehyde aminotransferase	7.5e-213
238	COG_CATEGORY	H	H	0
239	COG_FUNCTION	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	1.1e-49
239	COG_CATEGORY	W!!!U	W!!!U	0
240	COG_FUNCTION	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	0
240	COG_CATEGORY	M	M	0
241	COG_FUNCTION	COG0645!!!COG2187	Predicted kinase!!!Aminoglycoside phosphotransferase family enzyme	8.6e-235
241	COG_CATEGORY	R	R	0
242	COG_FUNCTION	COG1489	DNA-binding protein, stimulates sugar fermentation	5.2e-110
242	COG_CATEGORY	T!!!G	T!!!G	0
243	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	2.3e-68
243	COG_CATEGORY	J	J	0
244	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	3.4e-98
244	COG_CATEGORY	J	J	0
246	COG_FUNCTION	COG0591!!!COG4191	Na+/proline symporter!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	0
246	COG_CATEGORY	E!!!T	E!!!T	0
247	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	3.6e-208
247	COG_CATEGORY	T	T	0
248	COG_FUNCTION	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	4.3e-206
248	COG_CATEGORY	J	J	0
249	COG_FUNCTION	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	1.3e-67
249	COG_CATEGORY	H	H	0
250	COG_FUNCTION	COG0413	Ketopantoate hydroxymethyltransferase	5.6e-126
250	COG_CATEGORY	H	H	0
251	COG_FUNCTION	COG0414	Panthothenate synthetase	5.5e-111
251	COG_CATEGORY	H	H	0
252	COG_FUNCTION	COG0166	Glucose-6-phosphate isomerase	9.5e-216
252	COG_CATEGORY	G	G	0
253	COG_FUNCTION	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	3.4e-53
253	COG_CATEGORY	H	H	0
254	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	6.4e-37
254	COG_CATEGORY	H	H	0
255	COG_FUNCTION	COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	2.5e-78
255	COG_CATEGORY	I	I	0
256	COG_FUNCTION	COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	1.6e-168
256	COG_CATEGORY	J	J	0
257	COG_FUNCTION	COG0828	Ribosomal protein S21	2.1e-27
257	COG_CATEGORY	J	J	0
258	COG_FUNCTION	COG0358	DNA primase (bacterial type)	3.8e-268
258	COG_CATEGORY	L	L	0
259	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	3.2e-286
259	COG_CATEGORY	K	K	0
261	COG_FUNCTION	COG1639!!!COG2606	HD-like signal output (HDOD) domain, no enzymatic activity!!!Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	2.9e-25
261	COG_CATEGORY	J!!!T	J!!!T	0
262	COG_FUNCTION	COG1200	RecG-like helicase	0
262	COG_CATEGORY	L	L	0
263	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.9e-138
263	COG_CATEGORY	K	K	0
264	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	1.3e-99
264	COG_CATEGORY	M	M	0
265	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	2.8e-54
265	COG_CATEGORY	V	V	0
266	COG_FUNCTION	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	0
266	COG_CATEGORY	T!!!K	T!!!K	0
267	COG_FUNCTION	COG1758	DNA-directed RNA polymerase, subunit K/omega	4.8e-24
267	COG_CATEGORY	K	K	0
268	COG_FUNCTION	COG0194	Guanylate kinase	3.1e-90
268	COG_CATEGORY	F	F	0
269	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	8.1e-21
269	COG_CATEGORY	I	I	0
270	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	1.1e-19
270	COG_CATEGORY	L	L	0
271	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	4.7e-33
271	COG_CATEGORY	K	K	0
272	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	2.2e-175
272	COG_CATEGORY	T	T	0
273	COG_FUNCTION	COG3751	Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain	8.5e-70
273	COG_CATEGORY	J!!!O	J!!!O	0
274	COG_FUNCTION	COG1561	Uncharacterized conserved protein YicC, UPF0701 family	1.3e-112
274	COG_CATEGORY	S	S	0
275	COG_FUNCTION	COG0689	Ribonuclease PH	2.5e-117
275	COG_CATEGORY	J	J	0
276	COG_FUNCTION	COG0708	Exonuclease III	5e-138
276	COG_CATEGORY	L	L	0
277	COG_FUNCTION	COG0461	Orotate phosphoribosyltransferase	3.5e-94
277	COG_CATEGORY	F	F	0
278	COG_FUNCTION	COG2433	Possible nuclease of RNase H fold, RuvC/YqgF family	2.9e-53
278	COG_CATEGORY	R	R	0
281	COG_FUNCTION	COG0258!!!COG0749	5'-3' exonuclease!!!DNA polymerase I - 3'-5' exonuclease and polymerase domains	0
281	COG_CATEGORY	L	L	0
282	COG_FUNCTION	COG5008	Tfp pilus assembly protein, ATPase PilU	1.4e-191
282	COG_CATEGORY	W!!!N	W!!!N	0
283	COG_FUNCTION	COG2805	Tfp pilus assembly protein PilT, pilus retraction ATPase	2.5e-182
283	COG_CATEGORY	W!!!N	W!!!N	0
284	COG_FUNCTION	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	1.2e-76
284	COG_CATEGORY	R	R	0
285	COG_FUNCTION	COG0345	Pyrroline-5-carboxylate reductase	6.1e-123
285	COG_CATEGORY	E	E	0
286	COG_FUNCTION	COG0762!!!COG0762	Uncharacterized conserved protein YggT, Ycf19 family!!!Uncharacterized conserved protein YggT, Ycf19 family	1.8e-65
286	COG_CATEGORY	S	S	0
287	COG_FUNCTION	COG2021	Homoserine acetyltransferase	4.5e-193
287	COG_CATEGORY	E	E	0
288	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	3.8e-106
288	COG_CATEGORY	H	H	0
290	COG_FUNCTION	COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	3.6e-80
290	COG_CATEGORY	F	F	0
291	COG_FUNCTION	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	5.8e-164
291	COG_CATEGORY	H	H	0
293	COG_FUNCTION	COG0220	tRNA G46 methylase TrmB	6.7e-121
293	COG_CATEGORY	J	J	0
294	COG_FUNCTION	COG0606	Predicted ATPase with chaperone activity	9.9e-228
294	COG_CATEGORY	O	O	0
295	COG_FUNCTION	COG2960	Uncharacterized conserved protein YqiC, BMFP domain	1.3e-28
295	COG_CATEGORY	S	S	0
296	COG_FUNCTION	COG0347	Nitrogen regulatory protein PII	9.3e-54
296	COG_CATEGORY	E!!!T	E!!!T	0
297	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	5.4e-187
297	COG_CATEGORY	P	P	0
298	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.2e-56
298	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
299	COG_FUNCTION	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	9e-124
299	COG_CATEGORY	J	J	0
300	COG_FUNCTION	COG0025!!!COG1226	NhaP-type Na+/H+ or K+/H+ antiporter!!!Voltage-gated potassium channel Kch	7.3e-37
300	COG_CATEGORY	P	P	0
301	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1e-137
301	COG_CATEGORY	C!!!R	C!!!R	0
302	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	7.5e-110
302	COG_CATEGORY	R!!!H	R!!!H	0
303	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	3.9e-218
303	COG_CATEGORY	I	I	0
304	COG_FUNCTION	COG3152!!!COG4969	Uncharacterized membrane protein YhaH, DUF805 family!!!Tfp pilus assembly protein, major pilin PilA	4.7e-08
304	COG_CATEGORY	W!!!S!!!N	W!!!S!!!N	0
305	COG_FUNCTION	COG0834!!!COG0834!!!COG2205	ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!K+-sensing histidine kinase KdpD	0
305	COG_CATEGORY	E!!!T	E!!!T	0
306	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	6.8e-19
306	COG_CATEGORY	T!!!K	T!!!K	0
307	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.1e-14
307	COG_CATEGORY	T!!!K	T!!!K	0
308	COG_FUNCTION	COG4973	Site-specific recombinase XerC	2.7e-39
308	COG_CATEGORY	L	L	0
309	COG_FUNCTION	COG3159	Uncharacterized conserved protein YigA, DUF484 family	2.1e-106
309	COG_CATEGORY	S	S	0
310	COG_FUNCTION	COG0253	Diaminopimelate epimerase	2.5e-134
310	COG_CATEGORY	E	E	0
311	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	2.6e-210
311	COG_CATEGORY	E	E	0
313	COG_FUNCTION	COG0165	Argininosuccinate lyase	6.3e-245
313	COG_CATEGORY	E	E	0
314	COG_FUNCTION	COG2972	Sensor histidine kinase YesM	2.2e-133
314	COG_CATEGORY	T	T	0
315	COG_FUNCTION	COG3279	DNA-binding response regulator, LytR/AlgR family	3.3e-91
315	COG_CATEGORY	T!!!K	T!!!K	0
316	COG_FUNCTION	COG0181	Porphobilinogen deaminase	3.6e-148
316	COG_CATEGORY	H	H	0
317	COG_FUNCTION	COG1587	Uroporphyrinogen-III synthase	5.1e-78
317	COG_CATEGORY	H	H	0
318	COG_FUNCTION	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	4.4e-119
318	COG_CATEGORY	S	S	0
319	COG_FUNCTION	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	3.9e-182
319	COG_CATEGORY	S	S	0
320	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	1e-103
320	COG_CATEGORY	C!!!H	C!!!H	0
321	COG_FUNCTION	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	2.8e-283
321	COG_CATEGORY	H	H	0
322	COG_FUNCTION	COG1158	Transcription termination factor Rho	3.3e-229
322	COG_CATEGORY	K	K	0
324	COG_FUNCTION	COG0521	Molybdopterin biosynthesis enzyme MoaB	5e-84
324	COG_CATEGORY	H	H	0
325	COG_FUNCTION	COG0303	Molybdopterin biosynthesis enzyme	2.9e-150
325	COG_CATEGORY	H	H	0
326	COG_FUNCTION	COG1977	Molybdopterin converting factor, small subunit	1.1e-22
326	COG_CATEGORY	H	H	0
327	COG_FUNCTION	COG0314	Molybdopterin synthase catalytic subunit	1.1e-63
327	COG_CATEGORY	H	H	0
328	COG_FUNCTION	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	1.6e-27
328	COG_CATEGORY	H	H	0
329	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	2.8e-55
329	COG_CATEGORY	O	O	0
330	COG_FUNCTION	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	5.2e-221
330	COG_CATEGORY	P!!!T!!!F	P!!!T!!!F	0
331	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	2.7e-275
331	COG_CATEGORY	R	R	0
332	COG_FUNCTION	COG5589	Uncharacterized protein	4.5e-37
332	COG_CATEGORY	S	S	0
334	COG_FUNCTION	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	3e-102
334	COG_CATEGORY	O	O	0
335	COG_FUNCTION	COG3160	Regulator of sigma D	1e-61
335	COG_CATEGORY	K	K	0
336	COG_FUNCTION	COG1495	Disulfide bond formation protein DsbB	7.7e-55
336	COG_CATEGORY	O	O	0
338	COG_FUNCTION	COG2918	Gamma-glutamylcysteine synthetase	1.4e-213
338	COG_CATEGORY	H	H	0
339	COG_FUNCTION	COG2183	Transcriptional accessory protein Tex/SPT6	0
339	COG_CATEGORY	K	K	0
340	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2e-14
340	COG_CATEGORY	T!!!K	T!!!K	0
341	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
341	COG_CATEGORY	L	L	0
342	COG_FUNCTION	COG3245	Cytochrome c5	1.7e-41
342	COG_CATEGORY	C	C	0
344	COG_FUNCTION	COG2829	Outer membrane phospholipase A	1e-132
344	COG_CATEGORY	M	M	0
345	COG_FUNCTION	COG1109	Phosphomannomutase	2.8e-234
345	COG_CATEGORY	G	G	0
346	COG_FUNCTION	COG2193	Bacterioferritin (cytochrome b1)	6.7e-74
346	COG_CATEGORY	P	P	0
347	COG_FUNCTION	COG2906	Bacterioferritin-associated ferredoxin	1.1e-25
347	COG_CATEGORY	P	P	0
348	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	7.8e-165
348	COG_CATEGORY	E	E	0
349	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.4e-133
349	COG_CATEGORY	K	K	0
350	COG_FUNCTION	COG4608	ABC-type oligopeptide transport system, ATPase component	1.2e-165
350	COG_CATEGORY	E	E	0
351	COG_FUNCTION	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	3.3e-163
351	COG_CATEGORY	E!!!P	E!!!P	0
352	COG_FUNCTION	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1.1e-152
352	COG_CATEGORY	E!!!P	E!!!P	0
353	COG_FUNCTION	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	9.6e-166
353	COG_CATEGORY	E!!!P	E!!!P	0
354	COG_FUNCTION	COG0747	ABC-type transport system, periplasmic component	5.1e-264
354	COG_CATEGORY	E	E	0
355	COG_FUNCTION	COG1346	Putative effector of murein hydrolase	6.2e-71
355	COG_CATEGORY	M	M	0
356	COG_FUNCTION	COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	7e-27
356	COG_CATEGORY	R	R	0
357	COG_FUNCTION	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	1.3e-73
357	COG_CATEGORY	S	S	0
359	COG_FUNCTION	COG0286!!!COG0286	Type I restriction-modification system, DNA methylase subunit!!!Type I restriction-modification system, DNA methylase subunit	0
359	COG_CATEGORY	V	V	0
360	COG_FUNCTION	COG0732!!!COG0732	Restriction endonuclease S subunit!!!Restriction endonuclease S subunit	1.2e-93
360	COG_CATEGORY	V	V	0
361	COG_FUNCTION	COG0610!!!COG0610!!!COG2852	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...!!!Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...!!!Very-short-patch-repair endonuclease	0
361	COG_CATEGORY	L!!!V	L!!!V	0
362	COG_FUNCTION	COG1404	Serine protease, subtilisin family	3.2e-159
362	COG_CATEGORY	O	O	0
363	COG_FUNCTION	COG0464	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family	5e-92
363	COG_CATEGORY	D!!!T!!!M	D!!!T!!!M	0
364	COG_FUNCTION	COG4643	Uncharacterized domain associated with phage/plasmid primase	8.4e-94
364	COG_CATEGORY	X	X	0
365	COG_FUNCTION	COG4643	Uncharacterized domain associated with phage/plasmid primase	8.9e-30
365	COG_CATEGORY	X	X	0
369	COG_FUNCTION	COG0582	Integrase	7.9e-160
369	COG_CATEGORY	L!!!X	L!!!X	0
370	COG_FUNCTION	COG1451	Predicted metal-dependent hydrolase	8.2e-92
370	COG_CATEGORY	R	R	0
371	COG_FUNCTION	COG3385	IS4 transposase	9.5e-25
371	COG_CATEGORY	X	X	0
372	COG_FUNCTION	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	2.6e-114
372	COG_CATEGORY	K	K	0
373	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	8.1e-13
373	COG_CATEGORY	G	G	0
375	COG_FUNCTION	COG0229	Peptide methionine sulfoxide reductase MsrB	1e-68
375	COG_CATEGORY	O	O	0
376	COG_FUNCTION	COG0225	Peptide methionine sulfoxide reductase MsrA	8.1e-86
376	COG_CATEGORY	O	O	0
377	COG_FUNCTION	COG0114	Fumarate hydratase class II	1.8e-199
377	COG_CATEGORY	C	C	0
378	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	2.6e-113
378	COG_CATEGORY	Q	Q	0
379	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	4.9e-113
379	COG_CATEGORY	I	I	0
381	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	2.7e-136
381	COG_CATEGORY	H	H	0
382	COG_FUNCTION	COG3165	Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain	1.2e-65
382	COG_CATEGORY	H	H	0
383	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	5.6e-277
383	COG_CATEGORY	T!!!H	T!!!H	0
384	COG_FUNCTION	COG0139	Phosphoribosyl-AMP cyclohydrolase	1.9e-59
384	COG_CATEGORY	E	E	0
385	COG_FUNCTION	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	6.1e-42
385	COG_CATEGORY	E	E	0
386	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	1.4e-19
386	COG_CATEGORY	U	U	0
387	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	8.4e-37
387	COG_CATEGORY	U	U	0
388	COG_FUNCTION	COG0805	Sec-independent protein secretion pathway component TatC	1.5e-118
388	COG_CATEGORY	U	U	0
389	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	5.5e-88
389	COG_CATEGORY	J	J	0
390	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	3.3e-152
390	COG_CATEGORY	C!!!H	C!!!H	0
391	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	1.8e-177
391	COG_CATEGORY	C!!!H	C!!!H	0
392	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	9.4e-227
392	COG_CATEGORY	E	E	0
393	COG_FUNCTION	COG3079	Uncharacterized conserved protein YgfB, UPF0149 family	2.2e-53
393	COG_CATEGORY	S	S	0
396	COG_FUNCTION	COG0577	ABC-type antimicrobial peptide transport system, permease component	8.1e-36
396	COG_CATEGORY	V	V	0
398	COG_FUNCTION	COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ	3.8e-29
398	COG_CATEGORY	D	D	0
399	COG_FUNCTION	COG0212	5-formyltetrahydrofolate cyclo-ligase	3.3e-76
399	COG_CATEGORY	H	H	0
401	COG_FUNCTION	COG1171	Threonine dehydratase	6.6e-272
401	COG_CATEGORY	E	E	0
402	COG_FUNCTION	COG0120	Ribose 5-phosphate isomerase	1.5e-95
402	COG_CATEGORY	G	G	0
403	COG_FUNCTION	COG0221	Inorganic pyrophosphatase	6.9e-88
403	COG_CATEGORY	C!!!P	C!!!P	0
404	COG_FUNCTION	COG3677	Transposase	5.3e-37
404	COG_CATEGORY	X	X	0
409	COG_FUNCTION	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	9.6e-37
409	COG_CATEGORY	V	V	0
410	COG_FUNCTION	COG4115	Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family	5.9e-40
410	COG_CATEGORY	V	V	0
412	COG_FUNCTION	COG4807	Uncharacterized conserved protein YehS, DUF1456 family	1.6e-51
412	COG_CATEGORY	S	S	0
413	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.2e-83
413	COG_CATEGORY	I	I	0
414	COG_FUNCTION	COG1430	Uncharacterized conserved membrane protein, UPF0127 family	1.4e-29
414	COG_CATEGORY	S	S	0
415	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	1.1e-121
415	COG_CATEGORY	V	V	0
416	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	3e-139
416	COG_CATEGORY	V	V	0
418	COG_FUNCTION	COG0709!!!COG1252	Selenophosphate synthase!!!NADH dehydrogenase, FAD-containing subunit	4.9e-312
418	COG_CATEGORY	C!!!E	C!!!E	0
419	COG_FUNCTION	COG3743	 Predicted 5' DNA nuclease, flap endonuclease-1-like, helix-3-turn-helix (H3TH) domain	1.7e-16
419	COG_CATEGORY	L	L	0
420	COG_FUNCTION	COG0388	Predicted amidohydrolase	1.8e-269
420	COG_CATEGORY	R	R	0
421	COG_FUNCTION	COG0514	Superfamily II DNA helicase RecQ	0
421	COG_CATEGORY	L	L	0
422	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.1e-152
422	COG_CATEGORY	I	I	0
423	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	3.9e-223
423	COG_CATEGORY	P	P	0
427	COG_FUNCTION	COG1196	Chromosome segregation ATPase	3.3e-51
427	COG_CATEGORY	D	D	0
431	COG_FUNCTION	COG0400	Predicted esterase	6.8e-77
431	COG_CATEGORY	R	R	0
432	COG_FUNCTION	COG3124	Acyl carrier protein phosphodiesterase	2.1e-61
432	COG_CATEGORY	I	I	0
433	COG_FUNCTION	COG2807	Cyanate permease	7.9e-108
433	COG_CATEGORY	P	P	0
434	COG_FUNCTION	COG4644	Transposase and inactivated derivatives, TnpA family	2.7e-06
434	COG_CATEGORY	X	X	0
435	COG_FUNCTION	COG4644	Transposase and inactivated derivatives, TnpA family	2.8e-25
435	COG_CATEGORY	X	X	0
436	COG_FUNCTION	COG0798	Arsenite efflux pump ArsB, ACR3 family	2.2e-10
436	COG_CATEGORY	P	P	0
437	COG_FUNCTION	COG0369!!!COG3182	Sulfite reductase, alpha subunit (flavoprotein)!!!Uncharacterized iron-regulated membrane protein	1.2e-269
437	COG_CATEGORY	P!!!S	P!!!S	0
439	COG_FUNCTION	COG5591	Uncharacterized protein	6e-20
439	COG_CATEGORY	S	S	0
440	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	8.7e-104
440	COG_CATEGORY	T!!!K	T!!!K	0
441	COG_FUNCTION	COG0642	Signal transduction histidine kinase	1.9e-134
441	COG_CATEGORY	T	T	0
442	COG_FUNCTION	COG4097	Predicted ferric reductase	2.2e-111
442	COG_CATEGORY	P	P	0
444	COG_FUNCTION	COG2246	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)	1.1e-14
444	COG_CATEGORY	I	I	0
445	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	3.3e-110
445	COG_CATEGORY	M	M	0
446	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	1.2e-113
446	COG_CATEGORY	M	M	0
447	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	9.2e-70
447	COG_CATEGORY	T!!!K	T!!!K	0
448	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	1.9e-67
448	COG_CATEGORY	T	T	0
449	COG_FUNCTION	COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	5.2e-11
449	COG_CATEGORY	M	M	0
450	COG_FUNCTION	COG1368	Phosphoglycerol transferase MdoB or a related enzyme of AlkP superfamily	3.8e-85
450	COG_CATEGORY	M	M	0
451	COG_FUNCTION	COG3293	Transposase	6.2e-39
451	COG_CATEGORY	X	X	0
452	COG_FUNCTION	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	1.9e-27
452	COG_CATEGORY	T	T	0
453	COG_FUNCTION	COG0278	Glutaredoxin-related protein	1.5e-37
453	COG_CATEGORY	O	O	0
454	COG_FUNCTION	COG0489!!!COG3536	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster!!!Uncharacterized conserved protein, DUF971 family	2.3e-110
454	COG_CATEGORY	S!!!D	S!!!D	0
455	COG_FUNCTION	COG0694	Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain	8e-30
455	COG_CATEGORY	O	O	0
456	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	1.2e-272
456	COG_CATEGORY	S	S	0
458	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	2.7e-48
458	COG_CATEGORY	O	O	0
459	COG_FUNCTION	COG1443	Isopentenyldiphosphate isomerase	1.7e-50
459	COG_CATEGORY	I	I	0
460	COG_FUNCTION	COG1257!!!COG1577	Hydroxymethylglutaryl-CoA reductase!!!Mevalonate kinase	1.7e-244
460	COG_CATEGORY	I	I	0
