gene_callers_id	source	accession	function	e_value
294	COG_CATEGORY	J	J	0
295	COG_FUNCTION	COG0439!!!COG0511!!!COG1984!!!COG2049	Biotin carboxylase!!!Biotin carboxyl carrier protein!!!Allophanate hydrolase subunit 2!!!Allophanate hydrolase subunit 1	6.2e-10
295	COG_CATEGORY	H!!!I!!!E	H!!!I!!!E	0
296	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.9e-96
296	COG_CATEGORY	K	K	0
297	COG_FUNCTION	COG1893	Ketopantoate reductase	2.5e-97
297	COG_CATEGORY	H	H	0
298	COG_FUNCTION	COG1555	DNA uptake protein ComE and related DNA-binding proteins	2.1e-24
298	COG_CATEGORY	L	L	0
299	COG_FUNCTION	COG0247	Fe-S oxidoreductase	1.9e-121
299	COG_CATEGORY	C	C	0
300	COG_FUNCTION	COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	1.2e-222
300	COG_CATEGORY	C	C	0
301	COG_FUNCTION	COG1556	L-lactate utilization protein LutC, contains LUD domain	1.1e-85
301	COG_CATEGORY	C	C	0
302	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	8.8e-97
302	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
303	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	6.9e-91
303	COG_CATEGORY	Q	Q	0
304	COG_FUNCTION	COG3239	Fatty acid desaturase	3e-173
304	COG_CATEGORY	I	I	0
305	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	8.7e-80
305	COG_CATEGORY	K	K	0
306	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.3e-47
306	COG_CATEGORY	T!!!E	T!!!E	0
307	COG_FUNCTION	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	5.6e-129
307	COG_CATEGORY	S	S	0
308	COG_FUNCTION	COG0438!!!COG1409	Glycosyltransferase involved in cell wall bisynthesis!!!3',5'-cyclic AMP phosphodiesterase CpdA	0
308	COG_CATEGORY	T!!!M	T!!!M	0
309	COG_FUNCTION	COG3137	Putative salt-induced outer membrane protein YdiY	4.5e-85
309	COG_CATEGORY	M	M	0
310	COG_FUNCTION	COG1054	Predicted sulfurtransferase	3.9e-140
310	COG_CATEGORY	R	R	0
311	COG_FUNCTION	COG2996	Predicted RNA-binding protein, contains S1 domains,  virulence factor B family	9.9e-73
311	COG_CATEGORY	R	R	0
312	COG_FUNCTION	COG0513	Superfamily II DNA and RNA helicase	1.5e-137
312	COG_CATEGORY	L	L	0
313	COG_FUNCTION	COG1651	Protein-disulfide isomerase	1.2e-90
313	COG_CATEGORY	O	O	0
314	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	8.2e-143
314	COG_CATEGORY	R	R	0
318	COG_FUNCTION	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	6.4e-132
318	COG_CATEGORY	O	O	0
319	COG_FUNCTION	COG0191	Fructose/tagatose bisphosphate aldolase	7.9e-192
319	COG_CATEGORY	G	G	0
320	COG_FUNCTION	COG0126	3-phosphoglycerate kinase	1.9e-186
320	COG_CATEGORY	G	G	0
321	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	1.7e-157
321	COG_CATEGORY	G	G	0
322	COG_FUNCTION	COG0021	Transketolase	0
322	COG_CATEGORY	G	G	0
323	COG_FUNCTION	COG0640!!!COG4976	DNA-binding transcriptional regulator, ArsR family!!!Predicted methyltransferase, contains TPR repeat	6.4e-159
323	COG_CATEGORY	R!!!K	R!!!K	0
324	COG_FUNCTION	COG0192	S-adenosylmethionine synthetase	1e-208
324	COG_CATEGORY	H	H	0
325	COG_FUNCTION	COG0499	S-adenosylhomocysteine hydrolase	4.4e-251
325	COG_CATEGORY	H	H	0
326	COG_FUNCTION	COG0685	5,10-methylenetetrahydrofolate reductase	9.5e-151
326	COG_CATEGORY	E	E	0
327	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	8.3e-119
327	COG_CATEGORY	T!!!E	T!!!E	0
328	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	4.2e-114
328	COG_CATEGORY	E	E	0
329	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	9.4e-115
329	COG_CATEGORY	E	E	0
330	COG_FUNCTION	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	6.2e-242
330	COG_CATEGORY	H	H	0
331	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	2.8e-95
331	COG_CATEGORY	J	J	0
332	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	5.6e-51
332	COG_CATEGORY	V!!!M	V!!!M	0
333	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	9.1e-308
333	COG_CATEGORY	V	V	0
334	COG_FUNCTION	COG4399!!!COG4399	Uncharacterized membrane protein YheB, UPF0754 family!!!Uncharacterized membrane protein YheB, UPF0754 family	7.9e-204
334	COG_CATEGORY	S	S	0
335	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	1.5e-107
335	COG_CATEGORY	T	T	0
336	COG_FUNCTION	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	1.8e-190
336	COG_CATEGORY	S	S	0
337	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	3.3e-128
337	COG_CATEGORY	C!!!H!!!R	C!!!H!!!R	0
338	COG_FUNCTION	COG0500	SAM-dependent methyltransferase	3.5e-28
338	COG_CATEGORY	Q!!!R	Q!!!R	0
339	COG_FUNCTION	COG2766	Predicted Ser/Thr protein kinase	0
339	COG_CATEGORY	T	T	0
340	COG_FUNCTION	COG2718	Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family	2.2e-212
340	COG_CATEGORY	R	R	0
341	COG_FUNCTION	COG2719	Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown)	1.4e-274
341	COG_CATEGORY	D	D	0
342	COG_FUNCTION	COG3540	Phosphodiesterase/alkaline phosphatase D	2e-220
342	COG_CATEGORY	P	P	0
343	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	9.6e-12
343	COG_CATEGORY	K	K	0
344	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	4.6e-131
344	COG_CATEGORY	P	P	0
345	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.4e-39
345	COG_CATEGORY	I	I	0
346	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	8.3e-122
346	COG_CATEGORY	G	G	0
347	COG_FUNCTION	COG4341	Predicted HD phosphohydrolase	3e-92
347	COG_CATEGORY	R	R	0
348	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	1.4e-220
348	COG_CATEGORY	Q	Q	0
349	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	8e-99
349	COG_CATEGORY	K	K	0
350	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	8.6e-149
350	COG_CATEGORY	C	C	0
351	COG_FUNCTION	COG3239	Fatty acid desaturase	5.6e-169
351	COG_CATEGORY	I	I	0
352	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	1.5e-56
352	COG_CATEGORY	K	K	0
353	COG_FUNCTION	COG2832	Uncharacterized membrane protein YbaN, DUF454 family	5.4e-26
353	COG_CATEGORY	S	S	0
355	COG_FUNCTION	COG3256	Nitric oxide reductase large subunit	0
355	COG_CATEGORY	P	P	0
356	COG_FUNCTION	COG2846	Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains	9.2e-47
356	COG_CATEGORY	O	O	0
357	COG_FUNCTION	COG2896	Molybdenum cofactor biosynthesis enzyme MoaA	1.3e-164
357	COG_CATEGORY	H	H	0
359	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.2e-32
359	COG_CATEGORY	T	T	0
360	COG_FUNCTION	COG0760	Parvulin-like peptidyl-prolyl isomerase	3.4e-54
360	COG_CATEGORY	O	O	0
361	COG_FUNCTION	COG2181	Nitrate reductase gamma subunit	6e-76
361	COG_CATEGORY	C!!!P	C!!!P	0
362	COG_FUNCTION	COG2180	Nitrate reductase assembly protein NarJ, required for insertion of molybdenum cofactor	4e-57
362	COG_CATEGORY	C!!!P!!!O	C!!!P!!!O	0
363	COG_FUNCTION	COG1140	Nitrate reductase beta subunit	6.5e-259
363	COG_CATEGORY	C!!!P	C!!!P	0
364	COG_FUNCTION	COG5013	Nitrate reductase alpha subunit	0
364	COG_CATEGORY	C!!!P	C!!!P	0
365	COG_FUNCTION	COG2223!!!COG2223	Nitrate/nitrite transporter NarK!!!Nitrate/nitrite transporter NarK	1.1e-30
365	COG_CATEGORY	P	P	0
366	COG_FUNCTION	COG3850	Signal transduction histidine kinase, nitrate/nitrite-specific	3.7e-128
366	COG_CATEGORY	T	T	0
367	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	7.1e-74
367	COG_CATEGORY	T!!!K	T!!!K	0
369	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	5.9e-42
369	COG_CATEGORY	C	C	0
370	COG_FUNCTION	COG3189	Uncharacterized conserved protein YeaO, DUF488 family	1.7e-32
370	COG_CATEGORY	S	S	0
372	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	1.2e-87
372	COG_CATEGORY	M	M	0
374	COG_FUNCTION	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	8e-256
374	COG_CATEGORY	H	H	0
375	COG_FUNCTION	COG3046	Uncharacterized protein related to deoxyribodipyrimidine photolyase	1.2e-276
375	COG_CATEGORY	R	R	0
376	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	2.2e-110
376	COG_CATEGORY	C!!!P	C!!!P	0
377	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	1.9e-175
377	COG_CATEGORY	C!!!P	C!!!P	0
378	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	2.6e-108
378	COG_CATEGORY	C!!!P	C!!!P	0
379	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	4e-22
379	COG_CATEGORY	P	P	0
380	COG_FUNCTION	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	2.2e-33
380	COG_CATEGORY	P	P	0
381	COG_FUNCTION	COG1563	Uncharacterized MnhB-related membrane protein	6e-19
381	COG_CATEGORY	R	R	0
382	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	9.6e-21
382	COG_CATEGORY	P	P	0
383	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	5.4e-12
383	COG_CATEGORY	P	P	0
384	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	1.8e-24
384	COG_CATEGORY	P	P	0
386	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	8.8e-53
386	COG_CATEGORY	M	M	0
388	COG_FUNCTION	COG0546!!!COG0546	Phosphoglycolate phosphatase, HAD superfamily!!!Phosphoglycolate phosphatase, HAD superfamily	4.2e-280
388	COG_CATEGORY	C	C	0
389	COG_FUNCTION	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	4.3e-79
389	COG_CATEGORY	S	S	0
391	COG_FUNCTION	COG3336	Cytochrome c oxidase assembly factor CtaG	6.7e-117
391	COG_CATEGORY	C!!!O	C!!!O	0
392	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	9.1e-63
392	COG_CATEGORY	O	O	0
393	COG_FUNCTION	COG0679	Predicted permease	1.8e-120
393	COG_CATEGORY	R	R	0
394	COG_FUNCTION	COG2223!!!COG2223	Nitrate/nitrite transporter NarK!!!Nitrate/nitrite transporter NarK	0
394	COG_CATEGORY	P	P	0
395	COG_FUNCTION	COG3094	Uncharacterized membrane protein SirB2	9.1e-34
395	COG_CATEGORY	S	S	0
396	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	3e-139
396	COG_CATEGORY	V	V	0
397	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	1.3e-258
397	COG_CATEGORY	O	O	0
398	COG_FUNCTION	COG0396	Fe-S cluster assembly ATPase SufC	6.9e-121
398	COG_CATEGORY	O	O	0
399	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	4.2e-187
399	COG_CATEGORY	O	O	0
400	COG_FUNCTION	COG0520	Selenocysteine lyase/Cysteine desulfurase	4.6e-207
400	COG_CATEGORY	E	E	0
401	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	7.7e-51
401	COG_CATEGORY	O	O	0
402	COG_FUNCTION	COG2151	Metal-sulfur cluster biosynthetic enzyme	5.4e-88
402	COG_CATEGORY	O	O	0
403	COG_FUNCTION	COG2166	Sulfur transfer protein SufE, Fe-S center assembly	2.9e-66
403	COG_CATEGORY	O	O	0
407	COG_FUNCTION	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	1.9e-119
407	COG_CATEGORY	J	J	0
408	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1e-92
408	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
409	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.4e-197
409	COG_CATEGORY	I	I	0
410	COG_FUNCTION	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	1e-58
410	COG_CATEGORY	J	J	0
411	COG_FUNCTION	COG1952	Preprotein translocase subunit SecB	1.4e-77
411	COG_CATEGORY	U	U	0
412	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	4.3e-53
412	COG_CATEGORY	P	P	0
413	COG_FUNCTION	COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	3.1e-261
413	COG_CATEGORY	G	G	0
414	COG_FUNCTION	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	1.5e-66
414	COG_CATEGORY	D	D	0
415	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	6.1e-184
415	COG_CATEGORY	O	O	0
416	COG_FUNCTION	COG2861	Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family	2.7e-102
416	COG_CATEGORY	G	G	0
417	COG_FUNCTION	COG0107	Imidazole glycerol phosphate synthase subunit HisF	5.7e-131
417	COG_CATEGORY	E	E	0
418	COG_FUNCTION	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	3e-124
418	COG_CATEGORY	E	E	0
419	COG_FUNCTION	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	2.3e-98
419	COG_CATEGORY	E	E	0
420	COG_FUNCTION	COG0131	Imidazoleglycerol phosphate dehydratase HisB	3.6e-101
420	COG_CATEGORY	E	E	0
421	COG_FUNCTION	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	1.5e-62
421	COG_CATEGORY	J	J	0
423	COG_FUNCTION	COG2982	Uncharacterized protein involved in outer membrane biogenesis	1.2e-250
423	COG_CATEGORY	M	M	0
424	COG_FUNCTION	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	2.2e-157
424	COG_CATEGORY	L	L	0
425	COG_FUNCTION	COG2924	Fe-S cluster biosynthesis and repair protein YggX	2.8e-37
425	COG_CATEGORY	P!!!O	P!!!O	0
426	COG_FUNCTION	COG3177	Fic family protein	1.2e-142
426	COG_CATEGORY	K	K	0
427	COG_FUNCTION	COG4766	Ethanolamine utilization protein EutQ, cupin superfamily (function unknown)	9.2e-24
427	COG_CATEGORY	E	E	0
428	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.4e-132
428	COG_CATEGORY	E	E	0
429	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.8e-176
429	COG_CATEGORY	C	C	0
430	COG_FUNCTION	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	9.5e-178
430	COG_CATEGORY	P!!!R	P!!!R	0
431	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	9.5e-116
431	COG_CATEGORY	M	M	0
434	COG_FUNCTION	COG0657	Acetyl esterase/lipase	2.2e-75
434	COG_CATEGORY	I	I	0
435	COG_FUNCTION	COG0654!!!COG1902	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	3.6e-19
435	COG_CATEGORY	C!!!H	C!!!H	0
436	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	1.7e-34
436	COG_CATEGORY	K	K	0
437	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.1e-149
437	COG_CATEGORY	E	E	0
438	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	3.5e-111
438	COG_CATEGORY	E	E	0
439	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	1.4e-103
439	COG_CATEGORY	E	E	0
440	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	6.2e-82
440	COG_CATEGORY	E	E	0
441	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	2.9e-78
441	COG_CATEGORY	E	E	0
442	COG_FUNCTION	COG2203!!!COG2203!!!COG2203!!!COG2203!!!COG2203!!!COG5001	GAF domain!!!GAF domain!!!GAF domain!!!GAF domain!!!GAF domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.7e-98
442	COG_CATEGORY	T	T	0
444	COG_FUNCTION	COG3487	Uncharacterized iron-regulated protein	1.4e-182
444	COG_CATEGORY	S	S	0
445	COG_FUNCTION	COG3488	Uncharacterized conserved protein with two CxxC motifs, DUF1111 family	1.7e-202
445	COG_CATEGORY	R	R	0
446	COG_FUNCTION	COG4598	ABC-type histidine transport system, ATPase component	8.7e-132
446	COG_CATEGORY	E	E	0
447	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.8e-114
447	COG_CATEGORY	T!!!E	T!!!E	0
448	COG_FUNCTION	COG4215	ABC-type arginine transport system, permease component	1.8e-107
448	COG_CATEGORY	E	E	0
449	COG_FUNCTION	COG4160	ABC-type arginine/histidine transport system, permease component	2.2e-108
449	COG_CATEGORY	E	E	0
450	COG_FUNCTION	COG2988	Succinylglutamate desuccinylase	1.3e-106
450	COG_CATEGORY	E	E	0
451	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
451	COG_CATEGORY	V	V	0
452	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	8.2e-118
452	COG_CATEGORY	V!!!M	V!!!M	0
453	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	6.7e-77
453	COG_CATEGORY	K	K	0
454	COG_FUNCTION	COG3724	Succinylarginine dihydrolase	5.1e-204
454	COG_CATEGORY	E	E	0
455	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.6e-235
455	COG_CATEGORY	C	C	0
456	COG_FUNCTION	COG3138	Arginine/ornithine N-succinyltransferase beta subunit	1.7e-165
456	COG_CATEGORY	E	E	0
457	COG_FUNCTION	COG3138	Arginine/ornithine N-succinyltransferase beta subunit	6.3e-114
457	COG_CATEGORY	E	E	0
458	COG_FUNCTION	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	2.9e-198
458	COG_CATEGORY	E	E	0
459	COG_FUNCTION	COG0322!!!COG2176	Excinuclease UvrABC, nuclease subunit!!!DNA polymerase III, alpha subunit (gram-positive type)	8.8e-210
459	COG_CATEGORY	L	L	0
460	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	3.8e-30
460	COG_CATEGORY	U	U	0
461	COG_FUNCTION	COG0508!!!COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	2.9e-204
461	COG_CATEGORY	C	C	0
462	COG_FUNCTION	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	0
462	COG_CATEGORY	C	C	0
463	COG_FUNCTION	COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	5.1e-252
463	COG_CATEGORY	E	E	0
464	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	1.4e-130
464	COG_CATEGORY	O	O	0
465	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
465	COG_CATEGORY	O	O	0
466	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	3e-182
466	COG_CATEGORY	G	G	0
467	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	1.8e-25
467	COG_CATEGORY	C	C	0
468	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	6.9e-74
468	COG_CATEGORY	K	K	0
469	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	8.3e-184
469	COG_CATEGORY	E	E	0
470	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	2.9e-150
470	COG_CATEGORY	E	E	0
471	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	5.4e-179
471	COG_CATEGORY	E	E	0
472	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	5.2e-129
472	COG_CATEGORY	E	E	0
473	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.3e-113
473	COG_CATEGORY	E	E	0
476	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	1.6e-110
476	COG_CATEGORY	T	T	0
477	COG_FUNCTION	COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	0
477	COG_CATEGORY	J	J	0
478	COG_FUNCTION	COG0184	Ribosomal protein S15P/S13E	2e-35
478	COG_CATEGORY	J	J	0
479	COG_FUNCTION	COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	1.4e-128
479	COG_CATEGORY	J	J	0
480	COG_FUNCTION	COG0858	Ribosome-binding factor A	1.7e-50
480	COG_CATEGORY	J	J	0
481	COG_FUNCTION	COG0532	Translation initiation factor IF-2, a GTPase	0
481	COG_CATEGORY	J	J	0
482	COG_FUNCTION	COG0195!!!COG2251	Transcription antitermination factor NusA, contains S1 and KH domains!!!Predicted nuclease, RecB family	1.6e-254
482	COG_CATEGORY	R!!!K	R!!!K	0
483	COG_FUNCTION	COG0779	Ribosome maturation factor RimP	2.1e-72
483	COG_CATEGORY	J	J	0
484	COG_FUNCTION	COG1314	Preprotein translocase subunit SecG	1.2e-38
484	COG_CATEGORY	U	U	0
485	COG_FUNCTION	COG0149	Triosephosphate isomerase	4.2e-80
485	COG_CATEGORY	G	G	0
486	COG_FUNCTION	COG1109	Phosphomannomutase	4.8e-210
486	COG_CATEGORY	G	G	0
487	COG_FUNCTION	COG0294	Dihydropteroate synthase	2.2e-112
487	COG_CATEGORY	H	H	0
488	COG_FUNCTION	COG0465	ATP-dependent Zn proteases	0
488	COG_CATEGORY	O	O	0
489	COG_FUNCTION	COG1534	RNA-binding protein YhbY	2.2e-38
489	COG_CATEGORY	J	J	0
490	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	5e-66
490	COG_CATEGORY	K	K	0
491	COG_FUNCTION	COG0458	Carbamoylphosphate synthase large subunit	0
491	COG_CATEGORY	F!!!E	F!!!E	0
492	COG_FUNCTION	COG0505	Carbamoylphosphate synthase small subunit	1.6e-190
492	COG_CATEGORY	F!!!E	F!!!E	0
493	COG_FUNCTION	COG0289	Dihydrodipicolinate reductase	5e-114
493	COG_CATEGORY	E	E	0
494	COG_FUNCTION	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	4.9e-155
494	COG_CATEGORY	O	O	0
495	COG_FUNCTION	COG0443	Molecular chaperone DnaK (HSP70)	1.1e-305
495	COG_CATEGORY	O	O	0
496	COG_FUNCTION	COG0576	Molecular chaperone GrpE (heat shock protein)	1.5e-62
496	COG_CATEGORY	O	O	0
497	COG_FUNCTION	COG0497	DNA repair ATPase RecN	1.9e-240
497	COG_CATEGORY	L	L	0
498	COG_FUNCTION	COG0735	Fe2+ or Zn2+ uptake regulation protein	1.2e-66
498	COG_CATEGORY	P	P	0
499	COG_FUNCTION	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	6.7e-41
499	COG_CATEGORY	M	M	0
500	COG_FUNCTION	COG2914	Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily	2.2e-32
500	COG_CATEGORY	V	V	0
501	COG_FUNCTION	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	6.5e-60
501	COG_CATEGORY	J	J	0
502	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	2e-141
502	COG_CATEGORY	R	R	0
503	COG_FUNCTION	COG0691	tmRNA-binding protein	3.7e-72
503	COG_CATEGORY	O	O	0
