gene_callers_id	source	accession	function	e_value
286	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	8.3e-06
286	COG_CATEGORY	X!!!K	X!!!K	0
291	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	7.9e-11
291	COG_CATEGORY	X!!!K	X!!!K	0
294	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	4.9e-20
294	COG_CATEGORY	X!!!K	X!!!K	0
295	COG_FUNCTION	COG0553	Superfamily II DNA or RNA helicase, SNF2 family	0
295	COG_CATEGORY	K!!!L	K!!!L	0
296	COG_FUNCTION	COG3950	Predicted ATP-binding protein involved in virulence	4.3e-73
296	COG_CATEGORY	R	R	0
298	COG_FUNCTION	COG1743	Adenine-specific DNA methylase, contains a Zn-ribbon domain	0
298	COG_CATEGORY	L	L	0
299	COG_FUNCTION	COG0613!!!COG1196	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain!!!Chromosome segregation ATPase	0
299	COG_CATEGORY	R!!!D	R!!!D	0
300	COG_FUNCTION	COG2865	Predicted transcriptional regulator, contains HTH domain	8.1e-06
300	COG_CATEGORY	K	K	0
301	COG_FUNCTION	COG1483	Predicted ATPase, AAA+ superfamily	1.7e-294
301	COG_CATEGORY	R	R	0
308	COG_FUNCTION	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	1.9e-07
308	COG_CATEGORY	L	L	0
309	COG_FUNCTION	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	1.3e-09
309	COG_CATEGORY	L	L	0
310	COG_FUNCTION	COG2951!!!COG3409	Membrane-bound lytic murein transglycosylase B!!!Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	8.4e-06
310	COG_CATEGORY	M	M	0
313	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	2.1e-90
313	COG_CATEGORY	P	P	0
314	COG_FUNCTION	COG1937	DNA-binding transcriptional regulator, FrmR family	9.4e-30
314	COG_CATEGORY	K	K	0
316	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	2.4e-23
316	COG_CATEGORY	O	O	0
317	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	2.9e-36
317	COG_CATEGORY	O	O	0
318	COG_FUNCTION	COG2308	Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily	5.8e-19
318	COG_CATEGORY	S	S	0
319	COG_FUNCTION	COG2308	Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily	3.8e-143
319	COG_CATEGORY	S	S	0
320	COG_FUNCTION	COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	4.8e-41
320	COG_CATEGORY	P	P	0
327	COG_FUNCTION	COG3423	Predicted transcriptional regulator, lambda repressor-like DNA-binding domain	1.3e-15
327	COG_CATEGORY	K	K	0
328	COG_FUNCTION	COG2932	Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains	2.9e-11
328	COG_CATEGORY	X	X	0
330	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	1.1e-150
330	COG_CATEGORY	V	V	0
333	COG_FUNCTION	COG0784!!!COG0784!!!COG0784!!!COG2770!!!COG3605!!!COG5002	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HAMP domain!!!Signal transduction protein containing GAF and PtsI domains!!!Signal transduction histidine kinase	3.7e-15
333	COG_CATEGORY	T	T	0
334	COG_FUNCTION	COG0784!!!COG2205!!!COG5000	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD!!!Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	4.8e-52
334	COG_CATEGORY	T	T	0
337	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.6e-233
337	COG_CATEGORY	C	C	0
338	COG_FUNCTION	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	1.4e-222
338	COG_CATEGORY	H	H	0
339	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1e-94
339	COG_CATEGORY	K	K	0
341	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.2e-135
341	COG_CATEGORY	E	E	0
342	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	1e-32
342	COG_CATEGORY	V	V	0
343	COG_FUNCTION	COG0787	Alanine racemase	1.1e-90
343	COG_CATEGORY	M	M	0
344	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	6.5e-09
344	COG_CATEGORY	X	X	0
345	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.3e-95
345	COG_CATEGORY	G	G	0
346	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	7.6e-42
346	COG_CATEGORY	G	G	0
347	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	4.7e-146
347	COG_CATEGORY	G	G	0
348	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	5.2e-07
348	COG_CATEGORY	X	X	0
351	COG_FUNCTION	COG3666	Transposase	1.7e-82
351	COG_CATEGORY	X	X	0
352	COG_FUNCTION	COG3666	Transposase	1.2e-72
352	COG_CATEGORY	X	X	0
353	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	5.2e-114
353	COG_CATEGORY	E	E	0
354	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	5.5e-97
354	COG_CATEGORY	E	E	0
355	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	1e-100
355	COG_CATEGORY	E	E	0
356	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	6.6e-77
356	COG_CATEGORY	E	E	0
357	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.5e-24
357	COG_CATEGORY	X	X	0
358	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	8.5e-49
358	COG_CATEGORY	K	K	0
359	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	5.1e-141
359	COG_CATEGORY	C	C	0
360	COG_FUNCTION	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	1.4e-111
360	COG_CATEGORY	H	H	0
362	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	2.6e-35
362	COG_CATEGORY	J	J	0
363	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	3.1e-26
363	COG_CATEGORY	R	R	0
364	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1e-57
364	COG_CATEGORY	K	K	0
365	COG_FUNCTION	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	3.1e-242
365	COG_CATEGORY	Q!!!E	Q!!!E	0
366	COG_FUNCTION	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	7e-221
366	COG_CATEGORY	Q!!!E	Q!!!E	0
367	COG_FUNCTION	COG1457	Purine-cytosine permease or related protein	1.8e-119
367	COG_CATEGORY	F	F	0
368	COG_FUNCTION	COG1984	Allophanate hydrolase subunit 2	7.7e-109
368	COG_CATEGORY	E	E	0
369	COG_FUNCTION	COG2049	Allophanate hydrolase subunit 1	7.8e-108
369	COG_CATEGORY	E	E	0
370	COG_FUNCTION	COG0439	Biotin carboxylase	6.7e-159
370	COG_CATEGORY	I	I	0
371	COG_FUNCTION	COG0511	Biotin carboxyl carrier protein	6.6e-17
371	COG_CATEGORY	H!!!I	H!!!I	0
372	COG_FUNCTION	COG1540	Lactam utilization protein B (function unknown)	2.7e-85
372	COG_CATEGORY	R	R	0
373	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.9e-79
373	COG_CATEGORY	K	K	0
374	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	1.4e-09
374	COG_CATEGORY	R	R	0
375	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	1e-49
375	COG_CATEGORY	J	J	0
377	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	2.1e-27
377	COG_CATEGORY	R	R	0
378	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	1.3e-18
378	COG_CATEGORY	R	R	0
380	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	1.9e-29
380	COG_CATEGORY	R	R	0
381	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	1.1e-137
381	COG_CATEGORY	R	R	0
382	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	7.5e-79
382	COG_CATEGORY	C!!!O	C!!!O	0
383	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	2.5e-09
383	COG_CATEGORY	C!!!O	C!!!O	0
384	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	7.1e-65
384	COG_CATEGORY	S	S	0
385	COG_FUNCTION	COG0714	MoxR-like ATPase	3.9e-65
385	COG_CATEGORY	R	R	0
386	COG_FUNCTION	COG0714	MoxR-like ATPase	1.2e-61
386	COG_CATEGORY	R	R	0
389	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	1.3e-83
389	COG_CATEGORY	C	C	0
390	COG_FUNCTION	COG2865	Predicted transcriptional regulator, contains HTH domain	5.2e-150
390	COG_CATEGORY	K	K	0
391	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	1.3e-98
391	COG_CATEGORY	T	T	0
393	COG_FUNCTION	COG1171	Threonine dehydratase	3e-72
393	COG_CATEGORY	E	E	0
394	COG_FUNCTION	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	7e-58
394	COG_CATEGORY	I	I	0
395	COG_FUNCTION	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	1.8e-11
395	COG_CATEGORY	I	I	0
396	COG_FUNCTION	COG3177	Fic family protein	2.3e-149
396	COG_CATEGORY	K	K	0
397	COG_FUNCTION	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	3.3e-20
397	COG_CATEGORY	I	I	0
398	COG_FUNCTION	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	9.5e-18
398	COG_CATEGORY	I	I	0
399	COG_FUNCTION	COG5009	Membrane carboxypeptidase/penicillin-binding protein	3.9e-81
399	COG_CATEGORY	M	M	0
401	COG_FUNCTION	COG5009	Membrane carboxypeptidase/penicillin-binding protein	4.4e-51
401	COG_CATEGORY	M	M	0
402	COG_FUNCTION	COG5009	Membrane carboxypeptidase/penicillin-binding protein	9.7e-115
402	COG_CATEGORY	M	M	0
404	COG_FUNCTION	COG1774	Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development)	1.8e-173
404	COG_CATEGORY	T	T	0
405	COG_FUNCTION	COG1141	Ferredoxin	4.3e-26
405	COG_CATEGORY	C	C	0
406	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	8.7e-88
406	COG_CATEGORY	O	O	0
407	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	1.6e-52
407	COG_CATEGORY	O	O	0
408	COG_FUNCTION	COG1054	Predicted sulfurtransferase	1.3e-186
408	COG_CATEGORY	R	R	0
409	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	1.5e-128
409	COG_CATEGORY	E	E	0
410	COG_FUNCTION	COG1451	Predicted metal-dependent hydrolase	4e-74
410	COG_CATEGORY	R	R	0
411	COG_FUNCTION	COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	3.1e-111
411	COG_CATEGORY	R	R	0
414	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.1e-10
414	COG_CATEGORY	I	I	0
415	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	5.3e-25
415	COG_CATEGORY	I	I	0
416	COG_FUNCTION	COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	1.1e-16
416	COG_CATEGORY	L	L	0
417	COG_FUNCTION	COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	8.9e-56
417	COG_CATEGORY	L	L	0
420	COG_FUNCTION	COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	2.5e-69
420	COG_CATEGORY	L	L	0
422	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	6.1e-100
422	COG_CATEGORY	I	I	0
423	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.1e-15
423	COG_CATEGORY	G	G	0
424	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	6e-09
424	COG_CATEGORY	K	K	0
425	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	5.5e-40
425	COG_CATEGORY	K	K	0
426	COG_FUNCTION	COG3791	Uncharacterized conserved protein	3.8e-06
426	COG_CATEGORY	S	S	0
427	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.4e-71
427	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
428	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.6e-10
428	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
429	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	3.3e-48
429	COG_CATEGORY	Q	Q	0
430	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	7.7e-27
430	COG_CATEGORY	C!!!I	C!!!I	0
432	COG_FUNCTION	COG5635	Predicted NTPase, NACHT family domain	2.5e-55
432	COG_CATEGORY	T	T	0
433	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	2e-95
433	COG_CATEGORY	X	X	0
435	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	1.5e-106
435	COG_CATEGORY	O	O	0
436	COG_FUNCTION	COG0526!!!COG0682	Thiol-disulfide isomerase or thioredoxin!!!Prolipoprotein diacylglyceryltransferase	6.3e-80
436	COG_CATEGORY	M!!!O	M!!!O	0
437	COG_FUNCTION	COG1651	Protein-disulfide isomerase	3.5e-64
437	COG_CATEGORY	O	O	0
438	COG_FUNCTION	COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	2.3e-31
438	COG_CATEGORY	P	P	0
439	COG_FUNCTION	COG0446!!!COG3453	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family	1.9e-22
439	COG_CATEGORY	R!!!I	R!!!I	0
440	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	8.4e-49
440	COG_CATEGORY	R	R	0
441	COG_FUNCTION	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	1.6e-19
441	COG_CATEGORY	R	R	0
442	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	7.1e-150
442	COG_CATEGORY	P	P	0
443	COG_FUNCTION	COG0491!!!COG0607	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II!!!Rhodanese-related sulfurtransferase	8.3e-81
443	COG_CATEGORY	R!!!P	R!!!P	0
444	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	5.6e-22
444	COG_CATEGORY	I	I	0
445	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	4.2e-63
445	COG_CATEGORY	I	I	0
446	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	8.4e-89
446	COG_CATEGORY	R	R	0
447	COG_FUNCTION	COG1651	Protein-disulfide isomerase	4.7e-45
447	COG_CATEGORY	O	O	0
448	COG_FUNCTION	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	3.2e-45
448	COG_CATEGORY	S	S	0
449	COG_FUNCTION	COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	1.1e-33
449	COG_CATEGORY	P	P	0
450	COG_FUNCTION	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	3.9e-228
450	COG_CATEGORY	F!!!V	F!!!V	0
452	COG_FUNCTION	COG3258	Cytochrome c	5.1e-93
452	COG_CATEGORY	C	C	0
453	COG_FUNCTION	COG5501	Predicted secreted protein	9.2e-16
453	COG_CATEGORY	S	S	0
454	COG_FUNCTION	COG5501	Predicted secreted protein	1.2e-35
454	COG_CATEGORY	S	S	0
455	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	2.5e-25
455	COG_CATEGORY	C	C	0
456	COG_FUNCTION	COG3258	Cytochrome c	2.3e-64
456	COG_CATEGORY	C	C	0
457	COG_FUNCTION	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	9.2e-96
457	COG_CATEGORY	C	C	0
458	COG_FUNCTION	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	3.1e-58
458	COG_CATEGORY	C	C	0
459	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	3.6e-93
459	COG_CATEGORY	R	R	0
460	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	1.3e-37
460	COG_CATEGORY	G!!!E	G!!!E	0
462	COG_FUNCTION	COG0172	Seryl-tRNA synthetase	3.1e-16
462	COG_CATEGORY	J	J	0
464	COG_FUNCTION	COG3943	Uncharacterized conserved protein	7.8e-147
464	COG_CATEGORY	S	S	0
465	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	3.3e-41
465	COG_CATEGORY	S	S	0
468	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	8.4e-10
468	COG_CATEGORY	H!!!J	H!!!J	0
470	COG_FUNCTION	COG0640	DNA-binding transcriptional regulator, ArsR family	1.5e-41
470	COG_CATEGORY	K	K	0
472	COG_FUNCTION	COG4679	Phage-related protein	3.9e-33
472	COG_CATEGORY	X	X	0
473	COG_FUNCTION	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	1.2e-22
473	COG_CATEGORY	K	K	0
474	COG_FUNCTION	COG0178	Excinuclease UvrABC ATPase subunit	1.2e-140
474	COG_CATEGORY	L	L	0
475	COG_FUNCTION	COG0178	Excinuclease UvrABC ATPase subunit	1.5e-125
475	COG_CATEGORY	L	L	0
478	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.2e-39
478	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
483	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	3.5e-162
483	COG_CATEGORY	R!!!C	R!!!C	0
484	COG_FUNCTION	COG3177	Fic family protein	5e-62
484	COG_CATEGORY	K	K	0
485	COG_FUNCTION	COG4096	Type I site-specific restriction endonuclease, part of a restriction-modification system	3.8e-74
485	COG_CATEGORY	V	V	0
487	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	5.3e-163
487	COG_CATEGORY	E	E	0
488	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	4.5e-92
488	COG_CATEGORY	E	E	0
489	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	1.1e-106
489	COG_CATEGORY	E	E	0
490	COG_FUNCTION	COG4674	ABC-type uncharacterized transport system, ATPase component	7.5e-72
490	COG_CATEGORY	R	R	0
491	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	8e-84
491	COG_CATEGORY	E	E	0
492	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	5.4e-165
492	COG_CATEGORY	J	J	0
493	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.4e-133
493	COG_CATEGORY	E	E	0
494	COG_FUNCTION	COG3707	Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains	3.2e-36
494	COG_CATEGORY	K!!!T	K!!!T	0
497	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	7.2e-62
497	COG_CATEGORY	K	K	0
499	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	4.4e-07
499	COG_CATEGORY	J	J	0
500	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	1.2e-37
500	COG_CATEGORY	J	J	0
501	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.8e-43
501	COG_CATEGORY	E	E	0
502	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	2.1e-60
502	COG_CATEGORY	E	E	0
503	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	5.5e-51
503	COG_CATEGORY	E	E	0
504	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.8e-54
504	COG_CATEGORY	E	E	0
505	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	6.4e-60
505	COG_CATEGORY	E	E	0
506	COG_FUNCTION	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	1.8e-27
506	COG_CATEGORY	U!!!J	U!!!J	0
507	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	1.7e-84
507	COG_CATEGORY	E	E	0
508	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	3.3e-129
508	COG_CATEGORY	J	J	0
509	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	3.1e-78
509	COG_CATEGORY	J	J	0
511	COG_FUNCTION	COG3335!!!COG3415	Transposase!!!Transposase	8.9e-59
511	COG_CATEGORY	X	X	0
512	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	4.9e-58
512	COG_CATEGORY	G	G	0
513	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	5.3e-16
513	COG_CATEGORY	G	G	0
514	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	6.6e-92
514	COG_CATEGORY	G	G	0
515	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	1.3e-90
515	COG_CATEGORY	X	X	0
517	COG_FUNCTION	COG3415	Transposase	1.4e-32
517	COG_CATEGORY	X	X	0
518	COG_FUNCTION	COG3666	Transposase	4e-82
518	COG_CATEGORY	X	X	0
519	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	1.8e-16
519	COG_CATEGORY	X	X	0
520	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	9.9e-21
520	COG_CATEGORY	X	X	0
521	COG_FUNCTION	COG2801!!!COG2963	Transposase InsO and inactivated derivatives!!!Transposase and inactivated derivatives	6e-38
521	COG_CATEGORY	X	X	0
522	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	2.7e-76
522	COG_CATEGORY	I	I	0
523	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.5e-178
523	COG_CATEGORY	C	C	0
524	COG_FUNCTION	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	1.2e-121
524	COG_CATEGORY	R	R	0
526	COG_FUNCTION	COG1760	L-serine deaminase	1.4e-159
526	COG_CATEGORY	E	E	0
527	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	1.1e-161
527	COG_CATEGORY	R!!!E	R!!!E	0
528	COG_FUNCTION	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	1.3e-163
528	COG_CATEGORY	H	H	0
529	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.3e-78
529	COG_CATEGORY	K	K	0
530	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.5e-84
530	COG_CATEGORY	K	K	0
531	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	5.9e-120
531	COG_CATEGORY	R!!!C!!!H	R!!!C!!!H	0
532	COG_FUNCTION	COG3639	ABC-type phosphate/phosphonate transport system, permease component	1.1e-108
532	COG_CATEGORY	P	P	0
533	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	6.8e-93
533	COG_CATEGORY	P	P	0
534	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	2.3e-98
534	COG_CATEGORY	P	P	0
535	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.7e-48
535	COG_CATEGORY	T!!!N	T!!!N	0
537	COG_FUNCTION	COG0286!!!COG1111!!!COG4889	Type I restriction-modification system, DNA methylase subunit!!!ERCC4-related helicase!!!Predicted helicase	4.2e-30
537	COG_CATEGORY	L!!!V!!!R	L!!!V!!!R	0
