gene_callers_id	source	accession	function	e_value
243	COG_CATEGORY	Q	Q	0
244	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	9.1e-91
244	COG_CATEGORY	Q	Q	0
245	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2.4e-180
245	COG_CATEGORY	G	G	0
246	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.9e-150
246	COG_CATEGORY	Q!!!I	Q!!!I	0
247	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	6.3e-77
247	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
248	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	4.7e-66
248	COG_CATEGORY	Q	Q	0
249	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4e-216
249	COG_CATEGORY	I	I	0
250	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.1e-129
250	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
251	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	3.3e-174
251	COG_CATEGORY	R	R	0
252	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	1.6e-53
252	COG_CATEGORY	L	L	0
253	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.9e-278
253	COG_CATEGORY	Q!!!I	Q!!!I	0
254	COG_FUNCTION	COG2030	Acyl dehydratase	3.2e-33
254	COG_CATEGORY	I	I	0
255	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	4.9e-79
255	COG_CATEGORY	G	G	0
256	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6.9e-202
256	COG_CATEGORY	I	I	0
257	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.7e-227
257	COG_CATEGORY	I	I	0
258	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.4e-218
258	COG_CATEGORY	I	I	0
259	COG_FUNCTION	COG4590	ABC-type uncharacterized transport system, permease component	5.9e-208
259	COG_CATEGORY	R	R	0
260	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	1.8e-160
260	COG_CATEGORY	H!!!R	H!!!R	0
261	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	1.5e-150
261	COG_CATEGORY	K	K	0
262	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
262	COG_CATEGORY	I	I	0
263	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	5.3e-205
263	COG_CATEGORY	I	I	0
264	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	2.3e-210
264	COG_CATEGORY	R	R	0
265	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	5.5e-273
265	COG_CATEGORY	C	C	0
266	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2.5e-107
266	COG_CATEGORY	K	K	0
267	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	7.9e-132
267	COG_CATEGORY	T!!!K	T!!!K	0
268	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	6e-270
268	COG_CATEGORY	T	T	0
269	COG_FUNCTION	COG0225!!!COG0229	Peptide methionine sulfoxide reductase MsrA!!!Peptide methionine sulfoxide reductase MsrB	7.6e-239
269	COG_CATEGORY	O	O	0
270	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.6e-138
270	COG_CATEGORY	L	L	0
271	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	0
271	COG_CATEGORY	T	T	0
272	COG_FUNCTION	COG3391	DNA-binding beta-propeller fold protein YncE	3.3e-37
272	COG_CATEGORY	R	R	0
273	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	5.6e-90
273	COG_CATEGORY	H	H	0
274	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	1.2e-137
274	COG_CATEGORY	P	P	0
275	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	1.1e-155
275	COG_CATEGORY	P	P	0
276	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	6.2e-138
276	COG_CATEGORY	H!!!P	H!!!P	0
277	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	1.3e-58
277	COG_CATEGORY	V	V	0
278	COG_FUNCTION	COG2897	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	7.3e-164
278	COG_CATEGORY	P	P	0
279	COG_FUNCTION	COG3038	Cytochrome b561	2.4e-96
279	COG_CATEGORY	C	C	0
281	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.1e-135
281	COG_CATEGORY	T!!!K	T!!!K	0
282	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	1.7e-213
282	COG_CATEGORY	T	T	0
284	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	0
284	COG_CATEGORY	M	M	0
285	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	6.9e-109
285	COG_CATEGORY	S	S	0
286	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	1.8e-145
286	COG_CATEGORY	M	M	0
287	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	3.9e-226
287	COG_CATEGORY	T	T	0
288	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.1e-98
288	COG_CATEGORY	T!!!K	T!!!K	0
290	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	0
290	COG_CATEGORY	I	I	0
291	COG_FUNCTION	COG0300	Short-chain dehydrogenase	5.9e-144
291	COG_CATEGORY	R	R	0
292	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	4.8e-88
292	COG_CATEGORY	N!!!W	N!!!W	0
293	COG_FUNCTION	COG2203!!!COG3706	GAF domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.5e-271
293	COG_CATEGORY	T!!!K	T!!!K	0
294	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	1e-168
294	COG_CATEGORY	R	R	0
295	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	4.7e-311
295	COG_CATEGORY	P	P	0
296	COG_FUNCTION	COG3235	Uncharacterized membrane protein	1.6e-118
296	COG_CATEGORY	S	S	0
297	COG_FUNCTION	COG3829!!!COG5001	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
297	COG_CATEGORY	T!!!K	T!!!K	0
298	COG_FUNCTION	COG4567	Two-component response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	1.2e-95
298	COG_CATEGORY	T!!!K	T!!!K	0
299	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	8e-223
299	COG_CATEGORY	T	T	0
300	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	0
300	COG_CATEGORY	H	H	0
301	COG_FUNCTION	COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	6.2e-264
301	COG_CATEGORY	R	R	0
302	COG_FUNCTION	COG2235	Arginine deiminase	4.9e-246
302	COG_CATEGORY	E	E	0
303	COG_FUNCTION	COG0078	Ornithine carbamoyltransferase	9.4e-187
303	COG_CATEGORY	E	E	0
304	COG_FUNCTION	COG0549	Carbamate kinase	8.6e-155
304	COG_CATEGORY	E	E	0
305	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.6e-115
305	COG_CATEGORY	V!!!M	V!!!M	0
306	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
306	COG_CATEGORY	V	V	0
307	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4.5e-187
307	COG_CATEGORY	T!!!K	T!!!K	0
309	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.8e-158
309	COG_CATEGORY	V!!!M	V!!!M	0
310	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
310	COG_CATEGORY	V	V	0
311	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	3.1e-125
311	COG_CATEGORY	M	M	0
312	COG_FUNCTION	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	0
312	COG_CATEGORY	Q	Q	0
313	COG_FUNCTION	COG5621	Predicted secreted hydrolase	4.4e-214
313	COG_CATEGORY	R	R	0
314	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	6e-212
314	COG_CATEGORY	P	P	0
315	COG_FUNCTION	COG1360	Flagellar motor protein MotB	7.2e-165
315	COG_CATEGORY	N	N	0
316	COG_FUNCTION	COG1291	Flagellar motor component MotA	3e-108
316	COG_CATEGORY	N	N	0
317	COG_FUNCTION	COG3339	Uncharacterized membrane protein YkvA, DUF1232 family	4.9e-68
317	COG_CATEGORY	S	S	0
319	COG_FUNCTION	COG3148	Uncharacterized conserved protein YfiP, DTW domain	2.2e-73
319	COG_CATEGORY	S	S	0
320	COG_FUNCTION	COG1233	Phytoene dehydrogenase-related protein	0
320	COG_CATEGORY	Q	Q	0
322	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	1.9e-267
322	COG_CATEGORY	L	L	0
323	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	1.2e-214
323	COG_CATEGORY	R	R	0
324	COG_FUNCTION	COG1360	Flagellar motor protein MotB	4.1e-129
324	COG_CATEGORY	N	N	0
325	COG_FUNCTION	COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	6.1e-10
325	COG_CATEGORY	S	S	0
326	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	1.3e-79
326	COG_CATEGORY	I	I	0
327	COG_FUNCTION	COG0693	Putative intracellular protease/amidase	6.8e-128
327	COG_CATEGORY	R	R	0
328	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1.7e-135
328	COG_CATEGORY	E!!!T	E!!!T	0
329	COG_FUNCTION	COG0595	mRNA degradation ribonuclease J1/J2	9.4e-270
329	COG_CATEGORY	J	J	0
330	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.4e-134
330	COG_CATEGORY	E!!!T	E!!!T	0
331	COG_FUNCTION	COG2202!!!COG2203!!!COG5001	PAS domain!!!GAF domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
331	COG_CATEGORY	T	T	0
332	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	9.9e-77
332	COG_CATEGORY	Q	Q	0
333	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	1.1e-206
333	COG_CATEGORY	T	T	0
335	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	1e-118
335	COG_CATEGORY	S	S	0
336	COG_FUNCTION	COG3012	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains	7.8e-64
336	COG_CATEGORY	S	S	0
337	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	8.2e-67
337	COG_CATEGORY	P	P	0
338	COG_FUNCTION	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	8.4e-72
338	COG_CATEGORY	R	R	0
339	COG_FUNCTION	COG2062!!!COG5607	Phosphohistidine phosphatase SixA!!!CHAD domain (function unknown)	6.4e-255
339	COG_CATEGORY	T!!!S	T!!!S	0
340	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	1.7e-212
340	COG_CATEGORY	T!!!N	T!!!N	0
341	COG_FUNCTION	COG0784!!!COG2198!!!COG2202!!!COG2205!!!COG3290!!!COG3706!!!COG3706!!!COG3829	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!PAS domain!!!K+-sensing histidine kinase KdpD!!!Sensor histidine kinase regulating citrate/malate metabolism!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	7.8e-47
341	COG_CATEGORY	T!!!K	T!!!K	0
342	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	2.4e-196
342	COG_CATEGORY	Q	Q	0
343	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	3e-213
343	COG_CATEGORY	E	E	0
344	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	8.7e-149
344	COG_CATEGORY	E	E	0
345	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	5.6e-131
345	COG_CATEGORY	E	E	0
346	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	5e-199
346	COG_CATEGORY	E	E	0
347	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	2.4e-196
347	COG_CATEGORY	E	E	0
348	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	2.1e-203
348	COG_CATEGORY	E	E	0
349	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	7.2e-151
349	COG_CATEGORY	E	E	0
350	COG_FUNCTION	COG0697!!!COG3706	Permease of the drug/metabolite transporter (DMT) superfamily!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	0
350	COG_CATEGORY	E!!!T!!!G!!!K!!!R	E!!!T!!!G!!!K!!!R	0
351	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	7.3e-75
351	COG_CATEGORY	T	T	0
352	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	3.3e-224
352	COG_CATEGORY	G	G	0
353	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	1.1e-105
353	COG_CATEGORY	G	G	0
354	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	3.1e-193
354	COG_CATEGORY	G	G	0
355	COG_FUNCTION	COG2945	Alpha/beta superfamily hydrolase	2.3e-99
355	COG_CATEGORY	R	R	0
356	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	3.1e-99
356	COG_CATEGORY	I!!!V	I!!!V	0
357	COG_FUNCTION	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	3.2e-182
357	COG_CATEGORY	H!!!R	H!!!R	0
358	COG_FUNCTION	COG2129	Predicted phosphoesterase, related to the Icc protein	2.8e-131
358	COG_CATEGORY	R	R	0
360	COG_FUNCTION	COG4303	Ethanolamine ammonia-lyase, large subunit	1.3e-266
360	COG_CATEGORY	E	E	0
361	COG_FUNCTION	COG4302	Ethanolamine ammonia-lyase, small subunit	3.9e-154
361	COG_CATEGORY	E	E	0
362	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	6.1e-146
362	COG_CATEGORY	H	H	0
363	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	2.4e-139
363	COG_CATEGORY	N	N	0
364	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	2.6e-128
364	COG_CATEGORY	K	K	0
365	COG_FUNCTION	COG0247	Fe-S oxidoreductase	6.3e-160
365	COG_CATEGORY	C	C	0
366	COG_FUNCTION	COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	1e-282
366	COG_CATEGORY	C	C	0
367	COG_FUNCTION	COG1556	L-lactate utilization protein LutC, contains LUD domain	2e-124
367	COG_CATEGORY	C	C	0
368	COG_FUNCTION	COG0247!!!COG0277!!!COG1145	Fe-S oxidoreductase!!!FAD/FMN-containing dehydrogenase!!!Ferredoxin	0
368	COG_CATEGORY	C	C	0
369	COG_FUNCTION	COG0778	Nitroreductase	1.6e-138
369	COG_CATEGORY	C	C	0
370	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1e-208
370	COG_CATEGORY	T!!!K	T!!!K	0
371	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.7e-138
371	COG_CATEGORY	I	I	0
372	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	2.4e-148
372	COG_CATEGORY	E	E	0
373	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	2.9e-147
373	COG_CATEGORY	E	E	0
374	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	1.9e-185
374	COG_CATEGORY	E	E	0
375	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	3.3e-234
375	COG_CATEGORY	E	E	0
376	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.8e-143
376	COG_CATEGORY	E	E	0
377	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	0
377	COG_CATEGORY	I	I	0
382	COG_FUNCTION	COG0266	Formamidopyrimidine-DNA glycosylase	1.2e-150
382	COG_CATEGORY	L	L	0
383	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	1.5e-173
383	COG_CATEGORY	J	J	0
384	COG_FUNCTION	COG3002	Uncharacterized conserved protein YbcC, UPF0753/DUF2309 family	0
384	COG_CATEGORY	S	S	0
385	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	2.9e-283
385	COG_CATEGORY	P!!!C	P!!!C	0
386	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.3e-253
386	COG_CATEGORY	T!!!N	T!!!N	0
389	COG_FUNCTION	COG2202!!!COG2202!!!COG5001	PAS domain!!!PAS domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	6e-15
389	COG_CATEGORY	T	T	0
390	COG_FUNCTION	COG0425	TusA-related sulfurtransferase	1.5e-10
390	COG_CATEGORY	O	O	0
391	COG_FUNCTION	COG2864	Cytochrome b subunit of formate dehydrogenase	1.5e-170
391	COG_CATEGORY	C	C	0
392	COG_FUNCTION	COG0437	Fe-S-cluster-containing dehydrogenase component	7.7e-107
392	COG_CATEGORY	C	C	0
393	COG_FUNCTION	COG0243!!!COG3383	Anaerobic selenocysteine-containing dehydrogenase!!!Predicted molibdopterin-dependent oxidoreductase YjgC	0
393	COG_CATEGORY	C!!!R	C!!!R	0
395	COG_FUNCTION	COG3381	Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation	4.7e-112
395	COG_CATEGORY	O	O	0
397	COG_FUNCTION	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	5.9e-16
397	COG_CATEGORY	H	H	0
398	COG_FUNCTION	COG1145!!!COG1149	Ferredoxin!!!MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain	0
398	COG_CATEGORY	C!!!R	C!!!R	0
399	COG_FUNCTION	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	2.3e-157
399	COG_CATEGORY	D	D	0
400	COG_FUNCTION	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	2.8e-116
400	COG_CATEGORY	H	H	0
402	COG_FUNCTION	COG0303	Molybdopterin biosynthesis enzyme	2.2e-225
402	COG_CATEGORY	H	H	0
403	COG_FUNCTION	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	3.5e-86
403	COG_CATEGORY	H	H	0
404	COG_FUNCTION	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	5.3e-105
404	COG_CATEGORY	H	H	0
405	COG_FUNCTION	COG1526	Formate dehydrogenase assembly factor FdhD	7.2e-159
405	COG_CATEGORY	C	C	0
406	COG_FUNCTION	COG2998	ABC-type tungstate transport system, permease component	2.5e-145
406	COG_CATEGORY	P	P	0
407	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	2.8e-127
407	COG_CATEGORY	E	E	0
408	COG_FUNCTION	COG4662	ABC-type tungstate transport system, periplasmic component	5.5e-109
408	COG_CATEGORY	P	P	0
409	COG_FUNCTION	COG1910	Periplasmic molybdate-binding protein/domain	2.3e-160
409	COG_CATEGORY	P	P	0
410	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	9.7e-183
410	COG_CATEGORY	P	P	0
411	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	3.1e-199
411	COG_CATEGORY	C	C	0
412	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	1.9e-102
412	COG_CATEGORY	C	C	0
413	COG_FUNCTION	COG0695	Glutaredoxin	9.7e-63
413	COG_CATEGORY	O	O	0
414	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	7.3e-81
414	COG_CATEGORY	K	K	0
415	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.8e-184
415	COG_CATEGORY	E	E	0
416	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.3e-219
416	COG_CATEGORY	I	I	0
417	COG_FUNCTION	COG0447	1,4-Dihydroxy-2-naphthoyl-CoA synthase	5.9e-144
417	COG_CATEGORY	H	H	0
418	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	8.1e-130
418	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
419	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	4.1e-304
419	COG_CATEGORY	Q!!!I	Q!!!I	0
420	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	6.6e-87
420	COG_CATEGORY	I	I	0
421	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	5.6e-162
421	COG_CATEGORY	I	I	0
422	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4e-112
422	COG_CATEGORY	I	I	0
423	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.3e-214
423	COG_CATEGORY	I	I	0
424	COG_FUNCTION	COG1457	Purine-cytosine permease or related protein	6e-210
424	COG_CATEGORY	F	F	0
425	COG_FUNCTION	COG2508	DNA-binding transcriptional regulator, PucR family	8.7e-78
425	COG_CATEGORY	K	K	0
426	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	1.1e-205
426	COG_CATEGORY	F!!!R	F!!!R	0
427	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	2.7e-66
427	COG_CATEGORY	C	C	0
428	COG_FUNCTION	COG2860	Uncharacterized membrane protein YeiH	6.9e-79
428	COG_CATEGORY	S	S	0
429	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	4.5e-20
429	COG_CATEGORY	K	K	0
430	COG_FUNCTION	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	9.4e-198
430	COG_CATEGORY	E	E	0
431	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	4.1e-85
431	COG_CATEGORY	G!!!E!!!R	G!!!E!!!R	0
433	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.9e-154
433	COG_CATEGORY	K	K	0
434	COG_FUNCTION	COG2015	Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily	4.9e-304
434	COG_CATEGORY	Q	Q	0
435	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	3.2e-152
435	COG_CATEGORY	I!!!R	I!!!R	0
436	COG_FUNCTION	COG3415	Transposase	2.4e-37
436	COG_CATEGORY	X	X	0
437	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	1.3e-95
437	COG_CATEGORY	X	X	0
438	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	2.1e-118
