gene_callers_id	source	accession	function	e_value
219	COG_CATEGORY	K	K	0
220	COG_FUNCTION	COG5380	Lipase chaperone LimK	1.9e-94
220	COG_CATEGORY	O	O	0
221	COG_FUNCTION	COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	5.5e-174
221	COG_CATEGORY	H	H	0
222	COG_FUNCTION	COG0855	Polyphosphate kinase	0
222	COG_CATEGORY	P	P	0
223	COG_FUNCTION	COG5339	Uncharacterized conserved protein YdgA, DUF945 family	1.6e-138
223	COG_CATEGORY	S	S	0
224	COG_FUNCTION	COG0669	Phosphopantetheine adenylyltransferase	7e-71
224	COG_CATEGORY	H	H	0
225	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	3.1e-272
225	COG_CATEGORY	I!!!R	I!!!R	0
227	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	9.3e-244
227	COG_CATEGORY	C	C	0
228	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.4e-98
228	COG_CATEGORY	K	K	0
229	COG_FUNCTION	COG0218	GTP-binding protein EngB required for normal cell division	1.2e-99
229	COG_CATEGORY	D	D	0
230	COG_FUNCTION	COG2863!!!COG2863	Cytochrome c553!!!Cytochrome c553	1.8e-84
230	COG_CATEGORY	C	C	0
231	COG_FUNCTION	COG1651	Protein-disulfide isomerase	1.7e-85
231	COG_CATEGORY	O	O	0
232	COG_FUNCTION	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	3.8e-144
232	COG_CATEGORY	R	R	0
233	COG_FUNCTION	COG0267	Ribosomal protein L33	1.4e-20
233	COG_CATEGORY	J	J	0
234	COG_FUNCTION	COG0227	Ribosomal protein L28	2e-34
234	COG_CATEGORY	J	J	0
235	COG_FUNCTION	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	5.9e-116
235	COG_CATEGORY	L	L	0
236	COG_FUNCTION	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	2.1e-180
236	COG_CATEGORY	H	H	0
237	COG_FUNCTION	COG0756	dUTPase	7e-76
237	COG_CATEGORY	V!!!F	V!!!F	0
238	COG_FUNCTION	COG1109	Phosphomannomutase	0
238	COG_CATEGORY	G	G	0
239	COG_FUNCTION	COG0548	Acetylglutamate kinase	8.5e-155
239	COG_CATEGORY	E	E	0
241	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	2.3e-195
241	COG_CATEGORY	E	E	0
243	COG_FUNCTION	COG0548!!!COG1246	Acetylglutamate kinase!!!N-acetylglutamate synthase or related acetyltransferase, GNAT family	2e-221
243	COG_CATEGORY	E	E	0
244	COG_FUNCTION	COG4324	Predicted aminopeptidase	9.1e-119
244	COG_CATEGORY	R	R	0
245	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	0
245	COG_CATEGORY	T	T	0
246	COG_FUNCTION	COG3954	Phosphoribulokinase	1.5e-143
246	COG_CATEGORY	G	G	0
247	COG_FUNCTION	COG1586	S-adenosylmethionine decarboxylase or arginine decarboxylase	2.1e-141
247	COG_CATEGORY	E	E	0
248	COG_FUNCTION	COG1765	Uncharacterized OsmC-related protein	4.3e-66
248	COG_CATEGORY	R	R	0
249	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.2e-115
249	COG_CATEGORY	T	T	0
250	COG_FUNCTION	COG4148	ABC-type molybdate transport system, ATPase component	3.3e-129
250	COG_CATEGORY	P	P	0
251	COG_FUNCTION	COG4149	ABC-type molybdate transport system, permease component	1.2e-97
251	COG_CATEGORY	P	P	0
252	COG_FUNCTION	COG0725	ABC-type molybdate transport system, periplasmic component	7.5e-83
252	COG_CATEGORY	P	P	0
253	COG_FUNCTION	COG2005	DNA-binding transcriptional regulator ModE (molybdenum-dependent)	2e-20
253	COG_CATEGORY	K	K	0
254	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.4e-96
254	COG_CATEGORY	I	I	0
255	COG_FUNCTION	COG0625	Glutathione S-transferase	3.1e-86
255	COG_CATEGORY	O	O	0
256	COG_FUNCTION	COG3187!!!COG3650!!!COG3895	Heat shock protein HslJ!!!Uncharacterized membrane protein!!!Membrane-bound inhibitor of C-type lysozyme	8e-106
256	COG_CATEGORY	S!!!O!!!M	S!!!O!!!M	0
257	COG_FUNCTION	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	3.8e-154
257	COG_CATEGORY	E	E	0
258	COG_FUNCTION	COG4176	ABC-type proline/glycine betaine transport system, permease component	5.8e-163
258	COG_CATEGORY	E	E	0
259	COG_FUNCTION	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	2e-157
259	COG_CATEGORY	E	E	0
260	COG_FUNCTION	COG0625	Glutathione S-transferase	1.8e-103
260	COG_CATEGORY	O	O	0
261	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.8e-35
261	COG_CATEGORY	T!!!K	T!!!K	0
263	COG_FUNCTION	COG0134	Indole-3-glycerol phosphate synthase	3.1e-127
263	COG_CATEGORY	E	E	0
264	COG_FUNCTION	COG0547	Anthranilate phosphoribosyltransferase	5.4e-161
264	COG_CATEGORY	E	E	0
265	COG_FUNCTION	COG0512	Anthranilate/para-aminobenzoate synthase component II	7.3e-99
265	COG_CATEGORY	E!!!H	E!!!H	0
266	COG_FUNCTION	COG0147	Anthranilate/para-aminobenzoate synthases component I	7.5e-257
266	COG_CATEGORY	E!!!H	E!!!H	0
267	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	1.8e-91
267	COG_CATEGORY	C	C	0
268	COG_FUNCTION	COG0036	Pentose-5-phosphate-3-epimerase	6.7e-123
268	COG_CATEGORY	G	G	0
270	COG_FUNCTION	COG1076	DnaJ-domain-containing proteins 1	7.3e-83
270	COG_CATEGORY	O	O	0
271	COG_FUNCTION	COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	7.3e-93
271	COG_CATEGORY	M!!!J	M!!!J	0
272	COG_FUNCTION	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	2.5e-142
272	COG_CATEGORY	R	R	0
273	COG_FUNCTION	COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	0
273	COG_CATEGORY	M	M	0
274	COG_FUNCTION	COG0760!!!COG0760	Parvulin-like peptidyl-prolyl isomerase!!!Parvulin-like peptidyl-prolyl isomerase	3.1e-193
274	COG_CATEGORY	O	O	0
275	COG_FUNCTION	COG1995	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	8.8e-148
275	COG_CATEGORY	H	H	0
276	COG_FUNCTION	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	2.2e-136
276	COG_CATEGORY	J	J	0
277	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	7.4e-134
277	COG_CATEGORY	T	T	0
278	COG_FUNCTION	COG2363	Uncharacterized membrane protein YgdD, TMEM256/DUF423 family	2.2e-43
278	COG_CATEGORY	S	S	0
279	COG_FUNCTION	COG2104	Sulfur carrier protein ThiS (thiamine biosynthesis)	9.4e-22
279	COG_CATEGORY	H	H	0
280	COG_FUNCTION	COG2022	Thiamin biosynthesis thiazole synthase ThiGH, ThiG subunit	7.2e-137
280	COG_CATEGORY	H	H	0
281	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	7.7e-94
281	COG_CATEGORY	K	K	0
282	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	3.3e-137
282	COG_CATEGORY	G	G	0
283	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	6.4e-231
283	COG_CATEGORY	E	E	0
284	COG_FUNCTION	COG0226!!!COG2885	ABC-type phosphate transport system, periplasmic component!!!Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	2.3e-156
284	COG_CATEGORY	P!!!M	P!!!M	0
286	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	5.8e-14
286	COG_CATEGORY	N!!!T	N!!!T	0
287	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	9.2e-219
287	COG_CATEGORY	T	T	0
288	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
288	COG_CATEGORY	V	V	0
289	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	6.6e-149
289	COG_CATEGORY	V!!!M	V!!!M	0
290	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	4e-32
290	COG_CATEGORY	K	K	0
291	COG_FUNCTION	COG4796	Type II secretory pathway, component HofQ	1.3e-87
291	COG_CATEGORY	U	U	0
292	COG_FUNCTION	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	4.3e-158
292	COG_CATEGORY	E	E	0
293	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	6.1e-57
293	COG_CATEGORY	E	E	0
294	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	3.2e-236
294	COG_CATEGORY	C	C	0
295	COG_FUNCTION	COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	1.7e-77
295	COG_CATEGORY	V!!!P	V!!!P	0
296	COG_FUNCTION	COG0644	Dehydrogenase (flavoprotein)	1.5e-185
296	COG_CATEGORY	C	C	0
297	COG_FUNCTION	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	1.3e-210
297	COG_CATEGORY	I	I	0
298	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	2.1e-210
298	COG_CATEGORY	Q	Q	0
299	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.1e-88
299	COG_CATEGORY	Q	Q	0
300	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	1.4e-183
300	COG_CATEGORY	Q	Q	0
302	COG_FUNCTION	COG3525	N-acetyl-beta-hexosaminidase	5.1e-29
302	COG_CATEGORY	G	G	0
303	COG_FUNCTION	COG2859	Uncharacterized protein	5.4e-104
303	COG_CATEGORY	S	S	0
304	COG_FUNCTION	COG3016	Uncharacterized iron-regulated protein	2.6e-103
304	COG_CATEGORY	S	S	0
305	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	9.2e-262
305	COG_CATEGORY	P	P	0
306	COG_FUNCTION	COG1226!!!COG1226	Voltage-gated potassium channel Kch!!!Voltage-gated potassium channel Kch	2.5e-284
306	COG_CATEGORY	P	P	0
307	COG_FUNCTION	COG2224	Isocitrate lyase	5.2e-288
307	COG_CATEGORY	C	C	0
310	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	1.3e-44
310	COG_CATEGORY	R	R	0
312	COG_FUNCTION	COG3170!!!COG4313	Tfp pilus assembly protein FimV!!!Uncharacterized conserved protein	2.9e-61
312	COG_CATEGORY	W!!!N!!!S	W!!!N!!!S	0
313	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.7e-77
313	COG_CATEGORY	T	T	0
314	COG_FUNCTION	COG0471!!!COG0471!!!COG0569	Di- and tricarboxylate transporter!!!Di- and tricarboxylate transporter!!!Trk K+ transport system, NAD-binding component	2.1e-219
314	COG_CATEGORY	P!!!G	P!!!G	0
315	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	4e-204
315	COG_CATEGORY	O	O	0
316	COG_FUNCTION	COG1226!!!COG4651	Voltage-gated potassium channel Kch!!!Predicted Kef-type K+ transport protein, K+/H+ antiporter domain	1.7e-227
316	COG_CATEGORY	P	P	0
317	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.6e-119
317	COG_CATEGORY	I	I	0
318	COG_FUNCTION	COG0151	Phosphoribosylamine-glycine ligase	1.5e-197
318	COG_CATEGORY	F	F	0
319	COG_FUNCTION	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	7.2e-282
319	COG_CATEGORY	F	F	0
320	COG_FUNCTION	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	2.3e-46
320	COG_CATEGORY	K	K	0
321	COG_FUNCTION	COG0042	tRNA-dihydrouridine synthase	1.7e-164
321	COG_CATEGORY	J	J	0
322	COG_FUNCTION	COG1273	Non-homologous end joining protein Ku, dsDNA break repair	1.5e-27
322	COG_CATEGORY	L	L	0
323	COG_FUNCTION	COG2264	Ribosomal protein L11 methylase PrmA	3.8e-155
323	COG_CATEGORY	J	J	0
324	COG_FUNCTION	COG0439	Biotin carboxylase	9e-241
324	COG_CATEGORY	I	I	0
325	COG_FUNCTION	COG0511	Biotin carboxyl carrier protein	2.2e-45
325	COG_CATEGORY	I!!!H	I!!!H	0
326	COG_FUNCTION	COG0757	3-dehydroquinate dehydratase	1.3e-63
326	COG_CATEGORY	E	E	0
327	COG_FUNCTION	COG0745!!!COG3706	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.2e-260
327	COG_CATEGORY	T!!!K	T!!!K	0
328	COG_FUNCTION	COG5345	Uncharacterized protein	1.8e-172
328	COG_CATEGORY	S	S	0
329	COG_FUNCTION	COG0221	Inorganic pyrophosphatase	6.7e-91
329	COG_CATEGORY	C!!!P	C!!!P	0
330	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	9.1e-194
330	COG_CATEGORY	I	I	0
331	COG_FUNCTION	COG0120	Ribose 5-phosphate isomerase	2.6e-103
331	COG_CATEGORY	G	G	0
332	COG_FUNCTION	COG1171	Threonine dehydratase	2.1e-278
332	COG_CATEGORY	E	E	0
333	COG_FUNCTION	COG0212	5-formyltetrahydrofolate cyclo-ligase	2.6e-66
333	COG_CATEGORY	H	H	0
334	COG_FUNCTION	COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ	9e-37
334	COG_CATEGORY	D	D	0
336	COG_FUNCTION	COG3079	Uncharacterized conserved protein YgfB, UPF0149 family	9.9e-91
336	COG_CATEGORY	S	S	0
337	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	3.1e-238
337	COG_CATEGORY	E	E	0
338	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	6.3e-188
338	COG_CATEGORY	C!!!H	C!!!H	0
339	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	6.6e-182
339	COG_CATEGORY	C!!!H	C!!!H	0
340	COG_FUNCTION	COG2354	Uncharacterized membrane protein MutK, may be involved in DNA repair	1.2e-103
340	COG_CATEGORY	S	S	0
341	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	7e-99
341	COG_CATEGORY	J	J	0
342	COG_FUNCTION	COG0805	Sec-independent protein secretion pathway component TatC	4.5e-123
342	COG_CATEGORY	U	U	0
343	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	5.2e-40
343	COG_CATEGORY	U	U	0
344	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	9.3e-21
344	COG_CATEGORY	U	U	0
345	COG_FUNCTION	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	1.3e-47
345	COG_CATEGORY	E	E	0
346	COG_FUNCTION	COG0139	Phosphoribosyl-AMP cyclohydrolase	2e-66
346	COG_CATEGORY	E	E	0
347	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	2.9e-45
347	COG_CATEGORY	E	E	0
348	COG_FUNCTION	COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family	1.4e-17
348	COG_CATEGORY	S	S	0
349	COG_FUNCTION	COG3129	23S rRNA A1618 N6-methylase RlmF	3e-105
349	COG_CATEGORY	J	J	0
350	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.1e-73
350	COG_CATEGORY	C!!!R	C!!!R	0
351	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	5.5e-285
351	COG_CATEGORY	T!!!H	T!!!H	0
352	COG_FUNCTION	COG3165	Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain	5.4e-87
352	COG_CATEGORY	H	H	0
353	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	4.8e-138
353	COG_CATEGORY	H	H	0
356	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2.5e-125
356	COG_CATEGORY	I	I	0
357	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	9.8e-206
357	COG_CATEGORY	Q	Q	0
358	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	7.4e-284
358	COG_CATEGORY	C	C	0
359	COG_FUNCTION	COG0114	Fumarate hydratase class II	5.2e-215
359	COG_CATEGORY	C	C	0
360	COG_FUNCTION	COG0225	Peptide methionine sulfoxide reductase MsrA	6.7e-101
360	COG_CATEGORY	O	O	0
361	COG_FUNCTION	COG0229	Peptide methionine sulfoxide reductase MsrB	3.6e-71
361	COG_CATEGORY	O	O	0
362	COG_FUNCTION	COG0530	Ca2+/Na+ antiporter	2.5e-147
362	COG_CATEGORY	P	P	0
363	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	4.1e-255
363	COG_CATEGORY	G	G	0
365	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	7.5e-36
365	COG_CATEGORY	V	V	0
366	COG_FUNCTION	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	5.2e-28
366	COG_CATEGORY	C	C	0
368	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	2.2e-214
368	COG_CATEGORY	M	M	0
369	COG_FUNCTION	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	7.1e-147
369	COG_CATEGORY	E	E	0
370	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	8.2e-192
370	COG_CATEGORY	C	C	0
371	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	7.3e-74
371	COG_CATEGORY	K	K	0
372	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1.4e-213
372	COG_CATEGORY	M	M	0
375	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	8.9e-14
375	COG_CATEGORY	K	K	0
387	COG_FUNCTION	COG4128	Zona occludens toxin, predicted ATPase	1.7e-155
387	COG_CATEGORY	R	R	0
389	COG_FUNCTION	COG0582	Integrase	2.4e-92
389	COG_CATEGORY	X!!!L	X!!!L	0
390	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	8.8e-207
390	COG_CATEGORY	Q	Q	0
391	COG_FUNCTION	COG0691	tmRNA-binding protein	1.8e-74
391	COG_CATEGORY	O	O	0
392	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	2.9e-201
392	COG_CATEGORY	R	R	0
393	COG_FUNCTION	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	4e-73
393	COG_CATEGORY	J	J	0
394	COG_FUNCTION	COG2914	Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily	4.4e-36
394	COG_CATEGORY	V	V	0
395	COG_FUNCTION	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	2e-45
395	COG_CATEGORY	M	M	0
397	COG_FUNCTION	COG0497	DNA repair ATPase RecN	2.6e-258
397	COG_CATEGORY	L	L	0
398	COG_FUNCTION	COG0576	Molecular chaperone GrpE (heat shock protein)	1.4e-63
398	COG_CATEGORY	O	O	0
399	COG_FUNCTION	COG0443	Molecular chaperone DnaK (HSP70)	0
399	COG_CATEGORY	O	O	0
400	COG_FUNCTION	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	1.9e-167
400	COG_CATEGORY	O	O	0
401	COG_FUNCTION	COG0289	Dihydrodipicolinate reductase	5.9e-139
401	COG_CATEGORY	E	E	0
402	COG_FUNCTION	COG0505	Carbamoylphosphate synthase small subunit	6e-190
402	COG_CATEGORY	E!!!F	E!!!F	0
403	COG_FUNCTION	COG0458	Carbamoylphosphate synthase large subunit	0
403	COG_CATEGORY	E!!!F	E!!!F	0
404	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	9.7e-70
404	COG_CATEGORY	K	K	0
405	COG_FUNCTION	COG1534	RNA-binding protein YhbY	2.6e-42
405	COG_CATEGORY	J	J	0
406	COG_FUNCTION	COG0465	ATP-dependent Zn proteases	0
406	COG_CATEGORY	O	O	0
407	COG_FUNCTION	COG0294	Dihydropteroate synthase	1e-117
407	COG_CATEGORY	H	H	0
408	COG_FUNCTION	COG1109	Phosphomannomutase	1.3e-226
408	COG_CATEGORY	G	G	0
409	COG_FUNCTION	COG0149	Triosephosphate isomerase	1.5e-102
409	COG_CATEGORY	G	G	0
410	COG_FUNCTION	COG1314	Preprotein translocase subunit SecG	1.9e-44
410	COG_CATEGORY	U	U	0
411	COG_FUNCTION	COG0779	Ribosome maturation factor RimP	4.3e-78
411	COG_CATEGORY	J	J	0
412	COG_FUNCTION	COG0195!!!COG2251	Transcription antitermination factor NusA, contains S1 and KH domains!!!Predicted nuclease, RecB family	4.6e-254
412	COG_CATEGORY	K!!!R	K!!!R	0
413	COG_FUNCTION	COG0532	Translation initiation factor IF-2, a GTPase	0
413	COG_CATEGORY	J	J	0
414	COG_FUNCTION	COG0858	Ribosome-binding factor A	5.3e-57
414	COG_CATEGORY	J	J	0
415	COG_FUNCTION	COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	9.2e-152
415	COG_CATEGORY	J	J	0
416	COG_FUNCTION	COG0184	Ribosomal protein S15P/S13E	2.5e-38
416	COG_CATEGORY	J	J	0
417	COG_FUNCTION	COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	0
417	COG_CATEGORY	J	J	0
418	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	4.8e-118
418	COG_CATEGORY	T	T	0
421	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.4e-115
421	COG_CATEGORY	E	E	0
422	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	2.2e-127
422	COG_CATEGORY	E	E	0
423	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	1.1e-192
423	COG_CATEGORY	E	E	0
424	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	2.6e-154
424	COG_CATEGORY	E	E	0
425	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	7.8e-190
425	COG_CATEGORY	E	E	0
426	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	2e-76
426	COG_CATEGORY	K	K	0
427	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
427	COG_CATEGORY	O	O	0
428	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	8e-142
428	COG_CATEGORY	O	O	0
432	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	1.6e-38
432	COG_CATEGORY	I	I	0
434	COG_FUNCTION	COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	2.4e-257
434	COG_CATEGORY	E	E	0
435	COG_FUNCTION	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	0
435	COG_CATEGORY	C	C	0
436	COG_FUNCTION	COG0508!!!COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	3.7e-212
436	COG_CATEGORY	C	C	0
437	COG_FUNCTION	COG2014	Uncharacterized conserved protein, contains DUF4213 and DUF364 domains	3.8e-22
437	COG_CATEGORY	S	S	0
438	COG_FUNCTION	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	2.3e-211
438	COG_CATEGORY	E	E	0
439	COG_FUNCTION	COG3138	Arginine/ornithine N-succinyltransferase beta subunit	1.9e-142
439	COG_CATEGORY	E	E	0
440	COG_FUNCTION	COG3138	Arginine/ornithine N-succinyltransferase beta subunit	2.3e-167
440	COG_CATEGORY	E	E	0
441	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	4.1e-247
441	COG_CATEGORY	C	C	0
442	COG_FUNCTION	COG3724	Succinylarginine dihydrolase	9e-225
442	COG_CATEGORY	E	E	0
443	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	3.3e-92
443	COG_CATEGORY	K	K	0
444	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	7.6e-150
444	COG_CATEGORY	V!!!M	V!!!M	0
445	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
