gene_callers_id	source	accession	function	e_value
229	COG_CATEGORY	K	K	0
230	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	7.2e-31
230	COG_CATEGORY	K	K	0
231	COG_FUNCTION	COG3047	Outer membrane protein W	1.1e-163
231	COG_CATEGORY	M	M	0
232	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.5e-117
232	COG_CATEGORY	E	E	0
233	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.4e-126
233	COG_CATEGORY	E	E	0
234	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	4.7e-151
234	COG_CATEGORY	E	E	0
235	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	9.8e-132
235	COG_CATEGORY	E	E	0
236	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	2.8e-153
236	COG_CATEGORY	E	E	0
238	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2.4e-35
238	COG_CATEGORY	T!!!N	T!!!N	0
239	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	8.4e-98
239	COG_CATEGORY	I	I	0
240	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	4.6e-180
240	COG_CATEGORY	I	I	0
241	COG_FUNCTION	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	1.1e-118
241	COG_CATEGORY	I	I	0
242	COG_FUNCTION	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	1.2e-126
242	COG_CATEGORY	I	I	0
243	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	4.4e-83
243	COG_CATEGORY	K	K	0
244	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.5e-127
244	COG_CATEGORY	K	K	0
245	COG_FUNCTION	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	3.5e-174
245	COG_CATEGORY	R!!!M	R!!!M	0
246	COG_FUNCTION	COG4829	Muconolactone delta-isomerase	6.4e-27
246	COG_CATEGORY	Q	Q	0
247	COG_FUNCTION	COG3485	Protocatechuate 3,4-dioxygenase beta subunit	2.1e-132
247	COG_CATEGORY	Q	Q	0
248	COG_FUNCTION	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	2.1e-221
248	COG_CATEGORY	R!!!P	R!!!P	0
249	COG_FUNCTION	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	1.8e-66
249	COG_CATEGORY	Q	Q	0
250	COG_FUNCTION	COG0543!!!COG1018	NAD(P)H-flavin reductase!!!Ferredoxin-NADP reductase	4.7e-149
250	COG_CATEGORY	H!!!C	H!!!C	0
251	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.5e-115
251	COG_CATEGORY	Q!!!I!!!R	Q!!!I!!!R	0
252	COG_FUNCTION	COG3135	Predicted benzoate:H+ symporter BenE	2.1e-120
252	COG_CATEGORY	Q	Q	0
253	COG_FUNCTION	COG1360	Flagellar motor protein MotB	3e-95
253	COG_CATEGORY	N	N	0
254	COG_FUNCTION	COG1511	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	1.4e-09
254	COG_CATEGORY	S	S	0
255	COG_FUNCTION	COG0693	Putative intracellular protease/amidase	1.7e-107
255	COG_CATEGORY	R	R	0
256	COG_FUNCTION	COG0595	mRNA degradation ribonuclease J1/J2	6.6e-231
256	COG_CATEGORY	J	J	0
257	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	6.6e-57
257	COG_CATEGORY	Q	Q	0
258	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	1.7e-14
258	COG_CATEGORY	P	P	0
259	COG_FUNCTION	COG3673	Uncharacterized protein, PA2063/DUF2235 family	1.8e-132
259	COG_CATEGORY	S	S	0
260	COG_FUNCTION	COG0840!!!COG4564	Methyl-accepting chemotaxis protein!!!Signal transduction histidine kinase	6.6e-140
260	COG_CATEGORY	T!!!N	T!!!N	0
261	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	1e-175
261	COG_CATEGORY	Q	Q	0
262	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	5e-168
262	COG_CATEGORY	E	E	0
263	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	3.8e-128
263	COG_CATEGORY	E	E	0
264	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	9.6e-115
264	COG_CATEGORY	E	E	0
265	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	5.2e-172
265	COG_CATEGORY	E	E	0
266	COG_FUNCTION	COG0697!!!COG3706	Permease of the drug/metabolite transporter (DMT) superfamily!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.2e-158
266	COG_CATEGORY	K!!!E!!!G!!!T!!!R	K!!!E!!!G!!!T!!!R	0
267	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	1.2e-56
267	COG_CATEGORY	T	T	0
268	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1e-209
268	COG_CATEGORY	G	G	0
269	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	7.5e-91
269	COG_CATEGORY	G	G	0
270	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	3.8e-167
270	COG_CATEGORY	G	G	0
271	COG_FUNCTION	COG2945	Alpha/beta superfamily hydrolase	1.9e-61
271	COG_CATEGORY	R	R	0
272	COG_FUNCTION	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	3.6e-63
272	COG_CATEGORY	I!!!V	I!!!V	0
273	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	1.9e-07
273	COG_CATEGORY	M	M	0
274	COG_FUNCTION	COG1262!!!COG4976	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain!!!Predicted methyltransferase, contains TPR repeat	1.4e-304
274	COG_CATEGORY	R!!!O	R!!!O	0
275	COG_FUNCTION	COG0778	Nitroreductase	4.1e-89
275	COG_CATEGORY	C	C	0
276	COG_FUNCTION	COG1858	Cytochrome c peroxidase	4.8e-133
276	COG_CATEGORY	O	O	0
279	COG_FUNCTION	COG1651	Protein-disulfide isomerase	7.1e-63
279	COG_CATEGORY	O	O	0
280	COG_FUNCTION	COG0526!!!COG0682	Thiol-disulfide isomerase or thioredoxin!!!Prolipoprotein diacylglyceryltransferase	8.4e-85
280	COG_CATEGORY	M!!!O	M!!!O	0
281	COG_FUNCTION	COG0686	Alanine dehydrogenase	2.1e-158
281	COG_CATEGORY	E	E	0
282	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	1.5e-57
282	COG_CATEGORY	K	K	0
283	COG_FUNCTION	COG0591	Na+/proline symporter	4.7e-174
283	COG_CATEGORY	E	E	0
285	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	3.7e-106
285	COG_CATEGORY	T!!!E	T!!!E	0
286	COG_FUNCTION	COG0679	Predicted permease	3.3e-114
286	COG_CATEGORY	R	R	0
287	COG_FUNCTION	COG0702!!!COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains!!!Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	2.4e-16
287	COG_CATEGORY	R	R	0
288	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	2.1e-150
288	COG_CATEGORY	G	G	0
289	COG_FUNCTION	COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	2.5e-70
289	COG_CATEGORY	S	S	0
290	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	4.5e-168
290	COG_CATEGORY	T	T	0
291	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	2.1e-67
291	COG_CATEGORY	E	E	0
292	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	3.2e-63
292	COG_CATEGORY	E	E	0
293	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.1e-114
293	COG_CATEGORY	T	T	0
295	COG_FUNCTION	COG3437	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains	3e-130
295	COG_CATEGORY	T	T	0
296	COG_FUNCTION	COG0784!!!COG2198!!!COG2202!!!COG2205!!!COG3290!!!COG3706!!!COG3706!!!COG3829	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!PAS domain!!!K+-sensing histidine kinase KdpD!!!Sensor histidine kinase regulating citrate/malate metabolism!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	1.3e-185
296	COG_CATEGORY	K!!!T	K!!!T	0
297	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.1e-72
297	COG_CATEGORY	T!!!N	T!!!N	0
300	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	1.9e-162
300	COG_CATEGORY	E	E	0
301	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1e-221
301	COG_CATEGORY	C	C	0
302	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	1.3e-132
302	COG_CATEGORY	I	I	0
303	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.2e-183
303	COG_CATEGORY	I	I	0
304	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.2e-79
304	COG_CATEGORY	K	K	0
305	COG_FUNCTION	COG0247	Fe-S oxidoreductase	3.9e-179
305	COG_CATEGORY	C	C	0
306	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	2e-139
306	COG_CATEGORY	C	C	0
307	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	4.3e-212
307	COG_CATEGORY	C	C	0
308	COG_FUNCTION	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	3.3e-56
308	COG_CATEGORY	S	S	0
309	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.4e-213
309	COG_CATEGORY	Q	Q	0
310	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.6e-84
310	COG_CATEGORY	Q	Q	0
311	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	7.8e-174
311	COG_CATEGORY	Q	Q	0
312	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	2.5e-64
312	COG_CATEGORY	K	K	0
313	COG_FUNCTION	COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	5e-37
313	COG_CATEGORY	R	R	0
314	COG_FUNCTION	COG1346	Putative effector of murein hydrolase	6.6e-89
314	COG_CATEGORY	M	M	0
316	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	6.8e-170
316	COG_CATEGORY	G	G	0
317	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	6e-189
317	COG_CATEGORY	Q	Q	0
318	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1e-59
318	COG_CATEGORY	Q	Q	0
319	COG_FUNCTION	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	3.1e-65
319	COG_CATEGORY	K!!!G	K!!!G	0
320	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	2.7e-163
320	COG_CATEGORY	G	G	0
321	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	7.4e-123
321	COG_CATEGORY	I	I	0
322	COG_FUNCTION	COG0554	Glycerol kinase	3.9e-149
322	COG_CATEGORY	C	C	0
323	COG_FUNCTION	COG4303	Ethanolamine ammonia-lyase, large subunit	7.4e-230
323	COG_CATEGORY	E	E	0
324	COG_FUNCTION	COG4302	Ethanolamine ammonia-lyase, small subunit	2.4e-103
324	COG_CATEGORY	E	E	0
325	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.6e-124
325	COG_CATEGORY	K	K	0
327	COG_FUNCTION	COG2423	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family	4.6e-125
327	COG_CATEGORY	E	E	0
328	COG_FUNCTION	COG3616	D-serine deaminase, pyridoxal phosphate-dependent	6.4e-187
328	COG_CATEGORY	E	E	0
329	COG_FUNCTION	COG1171	Threonine dehydratase	5.4e-147
329	COG_CATEGORY	E	E	0
330	COG_FUNCTION	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	6.5e-182
330	COG_CATEGORY	F!!!E	F!!!E	0
331	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	3.1e-89
331	COG_CATEGORY	K	K	0
332	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	4.4e-66
332	COG_CATEGORY	K	K	0
333	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	5.1e-84
333	COG_CATEGORY	J	J	0
334	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	3.7e-79
334	COG_CATEGORY	G	G	0
335	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	1.6e-12
335	COG_CATEGORY	G	G	0
336	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2.6e-43
336	COG_CATEGORY	G	G	0
337	COG_FUNCTION	COG0388	Predicted amidohydrolase	2.6e-36
337	COG_CATEGORY	R	R	0
339	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	2.7e-65
339	COG_CATEGORY	K	K	0
340	COG_FUNCTION	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	7.7e-35
340	COG_CATEGORY	S	S	0
341	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	9.1e-102
341	COG_CATEGORY	G	G	0
342	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	2.4e-43
342	COG_CATEGORY	G	G	0
343	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	2.1e-146
343	COG_CATEGORY	G	G	0
344	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.6e-75
344	COG_CATEGORY	I	I	0
345	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	3.2e-181
345	COG_CATEGORY	I	I	0
346	COG_FUNCTION	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	2.5e-186
346	COG_CATEGORY	F!!!E	F!!!E	0
347	COG_FUNCTION	COG0247!!!COG0277	Fe-S oxidoreductase!!!FAD/FMN-containing dehydrogenase	0
347	COG_CATEGORY	C	C	0
348	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	5.3e-92
348	COG_CATEGORY	Q!!!B	Q!!!B	0
349	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	7.4e-181
349	COG_CATEGORY	E	E	0
350	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	1.5e-40
350	COG_CATEGORY	V	V	0
351	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	7.3e-160
351	COG_CATEGORY	H!!!E	H!!!E	0
352	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.5e-147
352	COG_CATEGORY	C	C	0
353	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.7e-14
353	COG_CATEGORY	K	K	0
354	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.8e-31
354	COG_CATEGORY	K	K	0
355	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.2e-139
355	COG_CATEGORY	G	G	0
356	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	1.8e-54
356	COG_CATEGORY	G	G	0
357	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	8.7e-177
357	COG_CATEGORY	G	G	0
358	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	4.8e-127
358	COG_CATEGORY	R	R	0
359	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.7e-90
359	COG_CATEGORY	K	K	0
360	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	4.5e-172
360	COG_CATEGORY	C	C	0
361	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	8.3e-18
361	COG_CATEGORY	C	C	0
362	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	2.3e-90
362	COG_CATEGORY	E	E	0
363	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	7.9e-103
363	COG_CATEGORY	E	E	0
364	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1.1e-130
364	COG_CATEGORY	E	E	0
365	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	8.2e-120
365	COG_CATEGORY	E	E	0
366	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	1.3e-172
366	COG_CATEGORY	E	E	0
367	COG_FUNCTION	COG0174	Glutamine synthetase	4e-164
367	COG_CATEGORY	E	E	0
368	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	6.3e-49
368	COG_CATEGORY	K	K	0
369	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	1.8e-198
369	COG_CATEGORY	E	E	0
370	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	7.8e-190
370	COG_CATEGORY	C	C	0
371	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.3e-85
371	COG_CATEGORY	K	K	0
372	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	6.7e-17
372	COG_CATEGORY	F	F	0
373	COG_FUNCTION	COG1488	Nicotinic acid phosphoribosyltransferase	3.3e-109
373	COG_CATEGORY	H	H	0
374	COG_FUNCTION	COG0171	NH3-dependent NAD+ synthetase	1.6e-70
374	COG_CATEGORY	H	H	0
375	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	4.1e-64
375	COG_CATEGORY	H!!!R	H!!!R	0
376	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	6.2e-110
376	COG_CATEGORY	E	E	0
377	COG_FUNCTION	COG3707	Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains	5.6e-38
377	COG_CATEGORY	K!!!T	K!!!T	0
378	COG_FUNCTION	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1.1e-119
378	COG_CATEGORY	P!!!E	P!!!E	0
379	COG_FUNCTION	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	2.7e-127
379	COG_CATEGORY	P!!!E	P!!!E	0
380	COG_FUNCTION	COG0747	ABC-type transport system, periplasmic component	5.2e-251
380	COG_CATEGORY	E	E	0
381	COG_FUNCTION	COG2421	Acetamidase/formamidase	2.5e-136
381	COG_CATEGORY	C	C	0
382	COG_FUNCTION	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	1.1e-214
382	COG_CATEGORY	Q	Q	0
383	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	1.2e-62
383	COG_CATEGORY	Q	Q	0
384	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	2.1e-28
384	COG_CATEGORY	Q	Q	0
385	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.6e-112
385	COG_CATEGORY	Q	Q	0
386	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	1.9e-46
386	COG_CATEGORY	R	R	0
387	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.5e-16
387	COG_CATEGORY	K	K	0
388	COG_FUNCTION	COG2771!!!COG4584	DNA-binding transcriptional regulator, CsgD family!!!Transposase	1.4e-10
388	COG_CATEGORY	K!!!X	K!!!X	0
389	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	3.7e-10
389	COG_CATEGORY	K!!!T	K!!!T	0
390	COG_FUNCTION	COG2197!!!COG2202!!!COG2202!!!COG4191!!!COG4936	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains!!!PAS domain!!!PAS domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system!!!Ligand-binding sensor domain	9.5e-24
390	COG_CATEGORY	K!!!T	K!!!T	0
392	COG_FUNCTION	COG2202!!!COG2203!!!COG3290!!!COG5001	PAS domain!!!GAF domain!!!Sensor histidine kinase regulating citrate/malate metabolism!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2.3e-152
392	COG_CATEGORY	T	T	0
400	COG_FUNCTION	COG3121	P pilus assembly protein, chaperone PapD	7.9e-73
400	COG_CATEGORY	W	W	0
401	COG_FUNCTION	COG3188	Outer membrane usher protein FimD/PapC	4.5e-221
401	COG_CATEGORY	W!!!N	W!!!N	0
402	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	1.3e-09
402	COG_CATEGORY	X	X	0
403	COG_FUNCTION	COG2771!!!COG4584	DNA-binding transcriptional regulator, CsgD family!!!Transposase	2.7e-09
403	COG_CATEGORY	K!!!X	K!!!X	0
404	COG_FUNCTION	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	1.1e-159
404	COG_CATEGORY	E	E	0
405	COG_FUNCTION	COG1719	Predicted hydrocarbon binding protein, contains 4VR domain	1.5e-50
405	COG_CATEGORY	R	R	0
406	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
406	COG_CATEGORY	I!!!C	I!!!C	0
407	COG_FUNCTION	COG0247	Fe-S oxidoreductase	3e-277
407	COG_CATEGORY	C	C	0
408	COG_FUNCTION	COG2025	Electron transfer flavoprotein, alpha subunit	1.9e-142
408	COG_CATEGORY	C	C	0
409	COG_FUNCTION	COG2086	Electron transfer flavoprotein, alpha and beta subunits	1.4e-82
409	COG_CATEGORY	C	C	0
410	COG_FUNCTION	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	3.6e-191
410	COG_CATEGORY	R!!!P	R!!!P	0
411	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	4e-154
411	COG_CATEGORY	C	C	0
412	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	6.4e-217
412	COG_CATEGORY	E	E	0
413	COG_FUNCTION	COG4311	Sarcosine oxidase delta subunit	2.3e-39
413	COG_CATEGORY	E	E	0
414	COG_FUNCTION	COG0404!!!COG0446	Glycine cleavage system T protein (aminomethyltransferase)!!!NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	0
414	COG_CATEGORY	I!!!E	I!!!E	0
415	COG_FUNCTION	COG4583	Sarcosine oxidase gamma subunit	2e-57
415	COG_CATEGORY	E	E	0
416	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	8.9e-200
416	COG_CATEGORY	R!!!E	R!!!E	0
417	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	1.5e-132
417	COG_CATEGORY	K	K	0
418	COG_FUNCTION	COG1760	L-serine deaminase	4.8e-197
418	COG_CATEGORY	E	E	0
419	COG_FUNCTION	COG0788	Formyltetrahydrofolate hydrolase	1.1e-87
419	COG_CATEGORY	F	F	0
420	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	2e-42
420	COG_CATEGORY	X	X	0
427	COG_FUNCTION	COG2129	Predicted phosphoesterase, related to the Icc protein	2.7e-74
427	COG_CATEGORY	R	R	0
428	COG_FUNCTION	COG5018	Inhibitor of the KinA pathway to sporulation, predicted exonuclease	3.2e-36
