gene_callers_id	source	accession	function	e_value
261	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	8.4e-123
261	COG_CATEGORY	O	O	0
262	COG_FUNCTION	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	6.1e-193
262	COG_CATEGORY	E	E	0
263	COG_FUNCTION	COG0104	Adenylosuccinate synthase	6.2e-231
263	COG_CATEGORY	F	F	0
264	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	1.2e-154
264	COG_CATEGORY	H	H	0
265	COG_FUNCTION	COG4106	Trans-aconitate methyltransferase	8.6e-116
265	COG_CATEGORY	C	C	0
267	COG_FUNCTION	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	8.9e-169
267	COG_CATEGORY	T	T	0
268	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	8.7e-149
268	COG_CATEGORY	G	G	0
269	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	4.8e-87
269	COG_CATEGORY	R	R	0
270	COG_FUNCTION	COG0502	Biotin synthase or related enzyme	1.1e-185
270	COG_CATEGORY	H	H	0
271	COG_FUNCTION	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	4e-179
271	COG_CATEGORY	H	H	0
272	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	7.7e-08
272	COG_CATEGORY	H!!!R	H!!!R	0
273	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	3e-85
273	COG_CATEGORY	H	H	0
274	COG_FUNCTION	COG0132	Dethiobiotin synthetase	2.2e-97
274	COG_CATEGORY	H	H	0
276	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	3.2e-20
276	COG_CATEGORY	M	M	0
277	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
277	COG_CATEGORY	I	I	0
278	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
278	COG_CATEGORY	I	I	0
279	COG_FUNCTION	COG2356	Endonuclease I	1.7e-85
279	COG_CATEGORY	L	L	0
281	COG_FUNCTION	COG1466	DNA polymerase III, delta subunit	3.5e-165
281	COG_CATEGORY	L	L	0
282	COG_FUNCTION	COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)	1.5e-51
282	COG_CATEGORY	M	M	0
283	COG_FUNCTION	COG0495	Leucyl-tRNA synthetase	0
283	COG_CATEGORY	J	J	0
285	COG_FUNCTION	COG0815	Apolipoprotein N-acyltransferase	1.9e-239
285	COG_CATEGORY	M	M	0
286	COG_FUNCTION	COG4535	Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains	2.3e-141
286	COG_CATEGORY	P	P	0
287	COG_FUNCTION	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	1.5e-46
287	COG_CATEGORY	J	J	0
288	COG_FUNCTION	COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	4.2e-172
288	COG_CATEGORY	T	T	0
289	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	1.3e-247
289	COG_CATEGORY	J	J	0
290	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	1.7e-119
290	COG_CATEGORY	J	J	0
291	COG_FUNCTION	COG3081	Nucleoid-associated protein YejK (function unknown)	1.1e-171
291	COG_CATEGORY	S	S	0
292	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	6e-279
292	COG_CATEGORY	P	P	0
293	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	1.2e-161
293	COG_CATEGORY	E!!!H	E!!!H	0
295	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	4.6e-245
295	COG_CATEGORY	J	J	0
296	COG_FUNCTION	COG0511!!!COG5016	Biotin carboxyl carrier protein!!!Pyruvate/oxaloacetate carboxyltransferase	6.1e-293
296	COG_CATEGORY	H!!!I!!!C	H!!!I!!!C	0
297	COG_FUNCTION	COG0439	Biotin carboxylase	1.8e-255
297	COG_CATEGORY	I	I	0
298	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.8e-129
298	COG_CATEGORY	K	K	0
299	COG_FUNCTION	COG0491!!!COG0607!!!COG0607	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II!!!Rhodanese-related sulfurtransferase!!!Rhodanese-related sulfurtransferase	7.8e-144
299	COG_CATEGORY	R!!!P	R!!!P	0
300	COG_FUNCTION	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	3.9e-242
300	COG_CATEGORY	J	J	0
301	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	3.3e-249
301	COG_CATEGORY	J	J	0
302	COG_FUNCTION	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	7.2e-39
302	COG_CATEGORY	J	J	0
303	COG_FUNCTION	COG0668!!!COG2823	Small-conductance mechanosensitive channel!!!Osmotically-inducible protein OsmY, contains BON domain	1.6e-110
303	COG_CATEGORY	S!!!M	S!!!M	0
304	COG_FUNCTION	COG1077	Actin-like ATPase involved in cell morphogenesis	4.9e-182
304	COG_CATEGORY	D	D	0
305	COG_FUNCTION	COG1792	Cell shape-determining protein MreC	2.5e-119
305	COG_CATEGORY	D	D	0
306	COG_FUNCTION	COG2891	Cell shape-determining protein MreD	4.2e-76
306	COG_CATEGORY	M	M	0
307	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	5.5e-73
307	COG_CATEGORY	Q	Q	0
308	COG_FUNCTION	COG1530	Ribonuclease G or E	3e-253
308	COG_CATEGORY	J	J	0
309	COG_FUNCTION	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	0
309	COG_CATEGORY	S	S	0
310	COG_FUNCTION	COG0388	Predicted amidohydrolase	2.6e-121
310	COG_CATEGORY	R	R	0
311	COG_FUNCTION	COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family	1.5e-77
311	COG_CATEGORY	J	J	0
312	COG_FUNCTION	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	7.8e-184
312	COG_CATEGORY	P	P	0
313	COG_FUNCTION	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	6.1e-32
313	COG_CATEGORY	T!!!G	T!!!G	0
314	COG_FUNCTION	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	7.9e-145
314	COG_CATEGORY	T	T	0
315	COG_FUNCTION	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	2.3e-71
315	COG_CATEGORY	T!!!G	T!!!G	0
316	COG_FUNCTION	COG1544	Ribosome-associated translation inhibitor RaiA	3.4e-47
316	COG_CATEGORY	J	J	0
317	COG_FUNCTION	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	2.6e-211
317	COG_CATEGORY	K	K	0
318	COG_FUNCTION	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	5.5e-17
318	COG_CATEGORY	K	K	0
319	COG_FUNCTION	COG1137	ABC-type lipopolysaccharide export system, ATPase component	1e-121
319	COG_CATEGORY	M	M	0
320	COG_FUNCTION	COG1934	Lipopolysaccharide export system protein LptA	8.6e-62
320	COG_CATEGORY	M	M	0
321	COG_FUNCTION	COG3117	Lipopolysaccharide export system protein LptC	6e-67
321	COG_CATEGORY	M	M	0
322	COG_FUNCTION	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	2.1e-79
322	COG_CATEGORY	R!!!M	R!!!M	0
323	COG_FUNCTION	COG0517!!!COG0794	CBS domain!!!D-arabinose 5-phosphate isomerase GutQ	2.8e-143
323	COG_CATEGORY	T!!!G!!!M	T!!!G!!!M	0
324	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	4.7e-128
324	COG_CATEGORY	M	M	0
325	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	5.9e-128
325	COG_CATEGORY	M	M	0
326	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	4.8e-66
326	COG_CATEGORY	M	M	0
327	COG_FUNCTION	COG2854	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic MlaC component	6.3e-83
327	COG_CATEGORY	I	I	0
328	COG_FUNCTION	COG3113	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, MlaB component, contains STAS domain	4.9e-20
328	COG_CATEGORY	M	M	0
329	COG_FUNCTION	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	2.6e-31
329	COG_CATEGORY	T	T	0
330	COG_FUNCTION	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	4e-227
330	COG_CATEGORY	M	M	0
331	COG_FUNCTION	COG0040	ATP phosphoribosyltransferase	1.4e-106
331	COG_CATEGORY	E	E	0
332	COG_FUNCTION	COG0141	Histidinol dehydrogenase	5.9e-221
332	COG_CATEGORY	E	E	0
333	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	6e-176
333	COG_CATEGORY	E	E	0
334	COG_FUNCTION	COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	5.3e-126
334	COG_CATEGORY	H	H	0
335	COG_FUNCTION	COG3105	Uncharacterized membrane-anchored protein YhcB, DUF1043 family	1.2e-53
335	COG_CATEGORY	S	S	0
336	COG_FUNCTION	COG1485	Predicted ATPase	2.6e-193
336	COG_CATEGORY	R	R	0
337	COG_FUNCTION	COG3203	Outer membrane protein (porin)	1e-45
337	COG_CATEGORY	M	M	0
339	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
339	COG_CATEGORY	K	K	0
340	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	2.3e-86
340	COG_CATEGORY	I	I	0
341	COG_FUNCTION	COG2992	Uncharacterized FlgJ-related protein	4.2e-120
341	COG_CATEGORY	R	R	0
344	COG_FUNCTION	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	2.3e-22
344	COG_CATEGORY	L	L	0
345	COG_FUNCTION	COG0784!!!COG2197!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains!!!K+-sensing histidine kinase KdpD	0
345	COG_CATEGORY	T!!!K	T!!!K	0
346	COG_FUNCTION	COG1720	tRNA (Thr-GGU) A37 N-methylase	7.6e-125
346	COG_CATEGORY	J	J	0
348	COG_FUNCTION	COG0237	Dephospho-CoA kinase	2.7e-56
348	COG_CATEGORY	H	H	0
349	COG_FUNCTION	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	1.7e-136
349	COG_CATEGORY	N!!!U	N!!!U	0
350	COG_FUNCTION	COG1459	Type II secretory pathway, component PulF	3.8e-182
350	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
351	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	1.6e-282
351	COG_CATEGORY	N!!!U!!!W	N!!!U!!!W	0
352	COG_FUNCTION	COG4969	Tfp pilus assembly protein, major pilin PilA	4.7e-17
352	COG_CATEGORY	N!!!W	N!!!W	0
353	COG_FUNCTION	COG4969	Tfp pilus assembly protein, major pilin PilA	6.1e-13
353	COG_CATEGORY	N!!!W	N!!!W	0
354	COG_FUNCTION	COG3307	O-antigen ligase	2.1e-57
354	COG_CATEGORY	M	M	0
355	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	4.2e-163
355	COG_CATEGORY	M	M	0
356	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	1.1e-243
356	COG_CATEGORY	J	J	0
357	COG_FUNCTION	COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	1.2e-117
357	COG_CATEGORY	P	P	0
358	COG_FUNCTION	COG0250	Transcription antitermination factor NusG	1.5e-52
358	COG_CATEGORY	K	K	0
359	COG_FUNCTION	COG3765	LPS O-antigen chain length determinant protein, WzzB/FepE family	4.1e-36
359	COG_CATEGORY	M	M	0
361	COG_FUNCTION	COG1596!!!COG1596!!!COG1596!!!COG1596!!!COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	0
361	COG_CATEGORY	M	M	0
362	COG_FUNCTION	COG3765	LPS O-antigen chain length determinant protein, WzzB/FepE family	1.7e-113
362	COG_CATEGORY	M	M	0
363	COG_FUNCTION	COG1088	dTDP-D-glucose 4,6-dehydratase	9.8e-180
363	COG_CATEGORY	M	M	0
364	COG_FUNCTION	COG1209	dTDP-glucose pyrophosphorylase	1.6e-129
364	COG_CATEGORY	M	M	0
366	COG_FUNCTION	COG0110	Acetyltransferase (isoleucine patch superfamily)	1.1e-70
366	COG_CATEGORY	R	R	0
367	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	1.1e-156
367	COG_CATEGORY	M	M	0
368	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	7.8e-94
368	COG_CATEGORY	M	M	0
369	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.8e-17
369	COG_CATEGORY	M	M	0
371	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.3e-38
371	COG_CATEGORY	M	M	0
372	COG_FUNCTION	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	1.1e-158
372	COG_CATEGORY	M	M	0
373	COG_FUNCTION	COG0381	UDP-N-acetylglucosamine 2-epimerase	3.7e-31
373	COG_CATEGORY	M	M	0
374	COG_FUNCTION	COG1484	DNA replication protein DnaC	6.4e-101
374	COG_CATEGORY	L	L	0
375	COG_FUNCTION	COG4584	Transposase	2.2e-110
375	COG_CATEGORY	X	X	0
376	COG_FUNCTION	COG2826	Transposase and inactivated derivatives, IS30 family	3.8e-29
376	COG_CATEGORY	X	X	0
377	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.9e-15
377	COG_CATEGORY	M	M	0
378	COG_FUNCTION	COG0673!!!COG1063	Predicted dehydrogenase!!!Threonine dehydrogenase or related Zn-dependent dehydrogenase	2.7e-263
378	COG_CATEGORY	E!!!R	E!!!R	0
379	COG_FUNCTION	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	9.1e-168
379	COG_CATEGORY	M	M	0
380	COG_FUNCTION	COG0381	UDP-N-acetylglucosamine 2-epimerase	2.5e-132
380	COG_CATEGORY	M	M	0
382	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.4e-176
382	COG_CATEGORY	M	M	0
383	COG_FUNCTION	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	3.2e-81
383	COG_CATEGORY	M	M	0
384	COG_FUNCTION	COG0110	Acetyltransferase (isoleucine patch superfamily)	4e-29
384	COG_CATEGORY	R	R	0
385	COG_FUNCTION	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	2.7e-172
385	COG_CATEGORY	M	M	0
386	COG_FUNCTION	COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	9.5e-268
386	COG_CATEGORY	O!!!M	O!!!M	0
387	COG_FUNCTION	COG3177	Fic family protein	2.4e-69
387	COG_CATEGORY	K	K	0
388	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	4.5e-219
388	COG_CATEGORY	J	J	0
390	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1e-150
390	COG_CATEGORY	T!!!K	T!!!K	0
391	COG_FUNCTION	COG1776!!!COG2201	Chemotaxis protein CheY-P-specific phosphatase CheC!!!Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	2.3e-156
391	COG_CATEGORY	N!!!T	N!!!T	0
393	COG_FUNCTION	COG2925	Exonuclease I	3.8e-245
393	COG_CATEGORY	L	L	0
394	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	0
394	COG_CATEGORY	R	R	0
395	COG_FUNCTION	COG3012	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains	1.1e-26
395	COG_CATEGORY	S	S	0
397	COG_FUNCTION	COG4226	Predicted nuclease of the RNAse H fold, HicB family	1.4e-25
397	COG_CATEGORY	R	R	0
398	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	6.2e-168
398	COG_CATEGORY	N	N	0
399	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	4.5e-92
399	COG_CATEGORY	N	N	0
400	COG_FUNCTION	COG1334	Uncharacterized conserved protein, FlaG/YvyC family	1.2e-48
400	COG_CATEGORY	R	R	0
401	COG_FUNCTION	COG1345!!!COG1345	Flagellar capping protein FliD!!!Flagellar capping protein FliD	5.6e-247
401	COG_CATEGORY	N	N	0
402	COG_FUNCTION	COG1516	Flagellin-specific chaperone FliS	7.6e-55
402	COG_CATEGORY	N!!!U	N!!!U	0
403	COG_FUNCTION	COG0137	Argininosuccinate synthase	1.4e-224
403	COG_CATEGORY	E	E	0
404	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	7.8e-152
404	COG_CATEGORY	K	K	0
405	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.8e-157
405	COG_CATEGORY	T!!!K	T!!!K	0
406	COG_FUNCTION	COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	1.8e-71
406	COG_CATEGORY	S	S	0
407	COG_FUNCTION	COG2271	Sugar phosphate permease	7.8e-216
407	COG_CATEGORY	G	G	0
408	COG_FUNCTION	COG3695	Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain	1.1e-40
408	COG_CATEGORY	K	K	0
409	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.1e-114
409	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
410	COG_FUNCTION	COG3030	Protein affecting phage T7 exclusion by the F plasmid, UPF0716 family	4.8e-68
410	COG_CATEGORY	R	R	0
411	COG_FUNCTION	COG0234	Co-chaperonin GroES (HSP10)	1.1e-31
411	COG_CATEGORY	O	O	0
412	COG_FUNCTION	COG0459	Chaperonin GroEL (HSP60 family)	8.9e-267
412	COG_CATEGORY	O	O	0
414	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	8e-102
414	COG_CATEGORY	U	U	0
415	COG_FUNCTION	COG1450	Type II secretory pathway component GspD/PulD (secretin)	0
415	COG_CATEGORY	U	U	0
416	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	3.6e-278
416	COG_CATEGORY	O	O	0
417	COG_FUNCTION	COG1704	Uncharacterized conserved protein	6.5e-95
417	COG_CATEGORY	S	S	0
418	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.8e-307
418	COG_CATEGORY	T	T	0
419	COG_FUNCTION	COG0605	Superoxide dismutase	7e-110
419	COG_CATEGORY	P	P	0
420	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	9.8e-201
420	COG_CATEGORY	F	F	0
421	COG_FUNCTION	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	5.5e-71
421	COG_CATEGORY	F	F	0
422	COG_FUNCTION	COG4223	Uncharacterized conserved protein	3.5e-93
422	COG_CATEGORY	S	S	0
424	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.2e-217
424	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
425	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	4.2e-222
425	COG_CATEGORY	I	I	0
426	COG_FUNCTION	COG0388	Predicted amidohydrolase	1.1e-90
426	COG_CATEGORY	R	R	0
427	COG_FUNCTION	COG0439	Biotin carboxylase	8.9e-187
427	COG_CATEGORY	I	I	0
428	COG_FUNCTION	COG4927	Predicted choloylglycine hydrolase	3e-90
428	COG_CATEGORY	R	R	0
429	COG_FUNCTION	COG1982	Arginine/lysine/ornithine decarboxylase	2.8e-289
429	COG_CATEGORY	E	E	0
430	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	3.5e-95
430	COG_CATEGORY	E	E	0
431	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	5.2e-51
431	COG_CATEGORY	N!!!T	N!!!T	0
432	COG_FUNCTION	COG2846	Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains	4.9e-22
432	COG_CATEGORY	O	O	0
433	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	3.9e-229
433	COG_CATEGORY	J	J	0
435	COG_FUNCTION	COG0729	Outer membrane translocation and assembly module TamA	1.3e-268
435	COG_CATEGORY	M	M	0
436	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
436	COG_CATEGORY	U	U	0
437	COG_FUNCTION	COG2968	Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain	1.1e-85
437	COG_CATEGORY	S	S	0
438	COG_FUNCTION	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	7.8e-106
438	COG_CATEGORY	E	E	0
440	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	3.3e-102
440	COG_CATEGORY	T!!!K	T!!!K	0
441	COG_FUNCTION	COG5404	Cell division inhibitor SulA, prevents FtsZ ring assembly	5.5e-66
441	COG_CATEGORY	D	D	0
446	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	8.2e-240
446	COG_CATEGORY	T	T	0
447	COG_FUNCTION	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	5.7e-173
447	COG_CATEGORY	T	T	0
448	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.6e-219
448	COG_CATEGORY	T	T	0
449	COG_FUNCTION	COG1677	Flagellar hook-basal body complex protein FliE	4.7e-51
449	COG_CATEGORY	N	N	0
450	COG_FUNCTION	COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	9.6e-264
450	COG_CATEGORY	N!!!U	N!!!U	0
451	COG_FUNCTION	COG1536	Flagellar motor switch protein FliG	6.7e-159
451	COG_CATEGORY	N	N	0
452	COG_FUNCTION	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	5.1e-86
452	COG_CATEGORY	N!!!U	N!!!U	0
453	COG_FUNCTION	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	1.6e-237
453	COG_CATEGORY	N!!!U	N!!!U	0
454	COG_FUNCTION	COG2882	Flagellar biosynthesis chaperone FliJ	1.2e-48
454	COG_CATEGORY	N	N	0
455	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	4e-40
455	COG_CATEGORY	T	T	0
456	COG_FUNCTION	COG2208!!!COG3706	Serine phosphatase RsbU, regulator of sigma subunit!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4.2e-251
456	COG_CATEGORY	T!!!K	T!!!K	0
457	COG_FUNCTION	COG2198	HPt (histidine-containing phosphotransfer) domain	6.9e-34
457	COG_CATEGORY	T	T	0
458	COG_FUNCTION	COG3144	Flagellar hook-length control protein FliK	1.2e-76
458	COG_CATEGORY	N	N	0
459	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	1.1e-53
459	COG_CATEGORY	N	N	0
460	COG_FUNCTION	COG1868	Flagellar motor switch protein FliM	4.4e-176
460	COG_CATEGORY	N	N	0
461	COG_FUNCTION	COG1886	Flagellar motor switch/type III secretory pathway protein FliN	4.3e-47
461	COG_CATEGORY	N!!!U	N!!!U	0
462	COG_FUNCTION	COG3190	Flagellar biogenesis protein FliO	4.6e-53
462	COG_CATEGORY	N	N	0
463	COG_FUNCTION	COG1338	Flagellar biosynthetic protein FliP	3.1e-113
463	COG_CATEGORY	N	N	0
464	COG_FUNCTION	COG1987	Flagellar biosynthesis protein FliQ	4.5e-35
464	COG_CATEGORY	N	N	0
465	COG_FUNCTION	COG1684	Flagellar biosynthesis protein FliR	7.2e-126
465	COG_CATEGORY	N	N	0
466	COG_FUNCTION	COG1377	Flagellar biosynthesis protein FlhB	7e-162
466	COG_CATEGORY	N	N	0
467	COG_FUNCTION	COG2233	Xanthine/uracil permease	6.9e-211
467	COG_CATEGORY	F	F	0
468	COG_FUNCTION	COG0035	Uracil phosphoribosyltransferase	3.1e-106
468	COG_CATEGORY	F	F	0
469	COG_FUNCTION	COG1298	Flagellar biosynthesis pathway, component FlhA	0
469	COG_CATEGORY	N	N	0
470	COG_FUNCTION	COG1419	Flagellar biosynthesis GTPase FlhF	3.9e-188
470	COG_CATEGORY	N	N	0
471	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1.8e-135
471	COG_CATEGORY	N!!!D	N!!!D	0
