gene_callers_id	source	accession	function	e_value
236	COG_FUNCTION	COG1066	Predicted ATP-dependent serine protease	4.9e-234
236	COG_CATEGORY	O	O	0
237	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	0
237	COG_CATEGORY	R	R	0
238	COG_FUNCTION	COG0112	Glycine/serine hydroxymethyltransferase	8.6e-238
238	COG_CATEGORY	E	E	0
239	COG_FUNCTION	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	3.4e-87
239	COG_CATEGORY	K	K	0
240	COG_FUNCTION	COG0117!!!COG1985	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD!!!Pyrimidine reductase, riboflavin biosynthesis	1.7e-205
240	COG_CATEGORY	H	H	0
241	COG_FUNCTION	COG0108!!!COG0807	3,4-dihydroxy-2-butanone 4-phosphate synthase!!!GTP cyclohydrolase II	2e-201
241	COG_CATEGORY	H	H	0
242	COG_FUNCTION	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	1.4e-79
242	COG_CATEGORY	H	H	0
243	COG_FUNCTION	COG0781	Transcription termination factor NusB	4.8e-80
243	COG_CATEGORY	K	K	0
244	COG_FUNCTION	COG0611	Thiamine monophosphate kinase	8.3e-132
244	COG_CATEGORY	H	H	0
245	COG_FUNCTION	COG1267	Phosphatidylglycerophosphatase A	6.5e-86
245	COG_CATEGORY	I	I	0
247	COG_FUNCTION	COG3110	Uncharacterized conserved protein YccT, UPF0319 family	4e-75
247	COG_CATEGORY	S	S	0
248	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	2.3e-253
248	COG_CATEGORY	Q	Q	0
249	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.3e-154
249	COG_CATEGORY	K	K	0
250	COG_FUNCTION	COG0435	Glutathionyl-hydroquinone reductase	1.2e-181
250	COG_CATEGORY	C	C	0
251	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	4.1e-163
251	COG_CATEGORY	H	H	0
252	COG_FUNCTION	COG0261	Ribosomal protein L21	1e-51
252	COG_CATEGORY	J	J	0
253	COG_FUNCTION	COG0211	Ribosomal protein L27	1.3e-34
253	COG_CATEGORY	J	J	0
254	COG_FUNCTION	COG0536	GTPase involved in cell partioning and DNA repair	6e-180
254	COG_CATEGORY	L!!!D	L!!!D	0
255	COG_FUNCTION	COG0263	Glutamate 5-kinase	1.1e-199
255	COG_CATEGORY	E	E	0
256	COG_FUNCTION	COG0268	Ribosomal protein S20	1.4e-36
256	COG_CATEGORY	J	J	0
257	COG_FUNCTION	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	9.9e-257
257	COG_CATEGORY	M	M	0
258	COG_FUNCTION	COG0196	FAD synthase	5.6e-160
258	COG_CATEGORY	H	H	0
259	COG_FUNCTION	COG0060	Isoleucyl-tRNA synthetase	0
259	COG_CATEGORY	J	J	0
260	COG_FUNCTION	COG0597	Lipoprotein signal peptidase	5.2e-88
260	COG_CATEGORY	U!!!M	U!!!M	0
261	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	6.6e-79
261	COG_CATEGORY	O	O	0
262	COG_FUNCTION	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	6.3e-172
262	COG_CATEGORY	I	I	0
263	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	1.8e-12
263	COG_CATEGORY	W!!!N	W!!!N	0
265	COG_FUNCTION	COG4966	Tfp pilus assembly protein PilW	3.1e-39
265	COG_CATEGORY	W!!!N	W!!!N	0
266	COG_FUNCTION	COG4726	Tfp pilus assembly protein PilX	3.2e-21
266	COG_CATEGORY	W!!!N	W!!!N	0
267	COG_FUNCTION	COG3419	Tfp pilus assembly protein, tip-associated adhesin PilY1	1.7e-212
267	COG_CATEGORY	W!!!N	W!!!N	0
268	COG_FUNCTION	COG4968	Tfp pilus assembly protein PilE	5.4e-21
268	COG_CATEGORY	W!!!N	W!!!N	0
270	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	3.8e-234
270	COG_CATEGORY	T	T	0
271	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	4.3e-277
271	COG_CATEGORY	T	T	0
272	COG_FUNCTION	COG0171!!!COG0388	NH3-dependent NAD+ synthetase!!!Predicted amidohydrolase	6.9e-283
272	COG_CATEGORY	R!!!H	R!!!H	0
273	COG_FUNCTION	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	3.6e-139
273	COG_CATEGORY	M	M	0
274	COG_FUNCTION	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	2.2e-172
274	COG_CATEGORY	J	J	0
275	COG_FUNCTION	COG1496	Copper oxidase (laccase) domain	4.3e-107
275	COG_CATEGORY	P	P	0
276	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
276	COG_CATEGORY	O	O	0
278	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	0
278	COG_CATEGORY	E!!!H	E!!!H	0
279	COG_FUNCTION	COG0440	Acetolactate synthase, small subunit	5.5e-79
279	COG_CATEGORY	E	E	0
280	COG_FUNCTION	COG0059	Ketol-acid reductoisomerase	3.9e-188
280	COG_CATEGORY	E!!!H	E!!!H	0
281	COG_FUNCTION	COG1183	Phosphatidylserine synthase	1e-138
281	COG_CATEGORY	I	I	0
282	COG_FUNCTION	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	6.6e-177
282	COG_CATEGORY	C	C	0
283	COG_FUNCTION	COG2717	Periplasmic DMSO/TMAO reductase YedYZ, heme-binding membrane subunit	3.3e-81
283	COG_CATEGORY	C	C	0
290	COG_FUNCTION	COG0340!!!COG1654	Biotin-(acetyl-CoA carboxylase) ligase!!!Biotin operon repressor	3.5e-146
290	COG_CATEGORY	H!!!K	H!!!K	0
291	COG_FUNCTION	COG1521	Pantothenate kinase type III	1.8e-94
291	COG_CATEGORY	H	H	0
293	COG_FUNCTION	COG0050	Translation elongation factor EF-Tu, a GTPase	2.1e-56
293	COG_CATEGORY	J	J	0
296	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	1.9e-102
296	COG_CATEGORY	E	E	0
297	COG_FUNCTION	COG3673	Uncharacterized protein, PA2063/DUF2235 family	2e-184
297	COG_CATEGORY	S	S	0
298	COG_FUNCTION	COG2076	Multidrug transporter EmrE and related cation transporters	1e-44
298	COG_CATEGORY	V	V	0
299	COG_FUNCTION	COG0281	Malic enzyme	3.6e-247
299	COG_CATEGORY	C	C	0
300	COG_FUNCTION	COG2031	Short chain fatty acids transporter	1.6e-173
300	COG_CATEGORY	I	I	0
301	COG_FUNCTION	COG0668	Small-conductance mechanosensitive channel	1.6e-92
301	COG_CATEGORY	M	M	0
302	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	2.3e-302
302	COG_CATEGORY	E!!!H	E!!!H	0
303	COG_FUNCTION	COG3573	Predicted oxidoreductase	1.6e-289
303	COG_CATEGORY	R	R	0
304	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.6e-170
304	COG_CATEGORY	K	K	0
305	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	1.3e-99
305	COG_CATEGORY	P	P	0
306	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	1.1e-95
306	COG_CATEGORY	P	P	0
307	COG_FUNCTION	COG3639	ABC-type phosphate/phosphonate transport system, permease component	1.9e-108
307	COG_CATEGORY	P	P	0
308	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	4.8e-114
308	COG_CATEGORY	R!!!C!!!H	R!!!C!!!H	0
309	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.9e-75
309	COG_CATEGORY	K	K	0
310	COG_FUNCTION	COG0300	Short-chain dehydrogenase	1.8e-104
310	COG_CATEGORY	R	R	0
311	COG_FUNCTION	COG4941	Predicted RNA polymerase sigma factor, contains C-terminal TPR domain	4.5e-122
311	COG_CATEGORY	K	K	0
312	COG_FUNCTION	COG3795	Uncharacterized conserved protein	9e-39
312	COG_CATEGORY	S	S	0
313	COG_FUNCTION	COG5507	Uncharacterized  conserved protein YbaA, DUF1428 family	2.8e-53
313	COG_CATEGORY	S	S	0
315	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	5.7e-78
315	COG_CATEGORY	K	K	0
316	COG_FUNCTION	COG5343	Anti-sigma-K factor RskA	4.7e-77
316	COG_CATEGORY	T	T	0
318	COG_FUNCTION	COG2199!!!COG2203	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!GAF domain	4.6e-160
318	COG_CATEGORY	T	T	0
322	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	3.3e-208
322	COG_CATEGORY	E	E	0
323	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.1e-268
323	COG_CATEGORY	C	C	0
324	COG_FUNCTION	COG0174	Glutamine synthetase	1.6e-253
324	COG_CATEGORY	E	E	0
326	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.2e-29
326	COG_CATEGORY	T!!!N	T!!!N	0
327	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	1e-202
327	COG_CATEGORY	E	E	0
328	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	8.1e-195
328	COG_CATEGORY	E	E	0
329	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	2e-151
329	COG_CATEGORY	E	E	0
330	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	2.7e-139
330	COG_CATEGORY	E	E	0
331	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.2e-146
331	COG_CATEGORY	K	K	0
332	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	5.2e-73
332	COG_CATEGORY	S	S	0
333	COG_FUNCTION	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	1.2e-112
333	COG_CATEGORY	Q	Q	0
334	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	3.5e-157
334	COG_CATEGORY	E	E	0
335	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	2.5e-151
335	COG_CATEGORY	E	E	0
336	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.3e-214
336	COG_CATEGORY	E	E	0
337	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	7.9e-127
337	COG_CATEGORY	E	E	0
338	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	4.1e-132
338	COG_CATEGORY	E	E	0
339	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	4.8e-93
339	COG_CATEGORY	T	T	0
340	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	2e-69
340	COG_CATEGORY	Q	Q	0
341	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
341	COG_CATEGORY	I	I	0
342	COG_FUNCTION	COG3938	Proline racemase	1.7e-194
342	COG_CATEGORY	E	E	0
343	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	6.1e-174
343	COG_CATEGORY	R!!!C	R!!!C	0
344	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	8e-155
344	COG_CATEGORY	R	R	0
345	COG_FUNCTION	COG2314	Uncharacterized membrane protein YozV, TM2 domain	2.1e-07
345	COG_CATEGORY	S	S	0
346	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	5e-177
346	COG_CATEGORY	O	O	0
347	COG_FUNCTION	COG1388	LysM repeat	0
347	COG_CATEGORY	M	M	0
349	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1.6e-305
349	COG_CATEGORY	R!!!X!!!U	R!!!X!!!U	0
350	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	3.9e-160
350	COG_CATEGORY	I	I	0
351	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	7.5e-190
351	COG_CATEGORY	I	I	0
352	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	3.7e-138
352	COG_CATEGORY	I	I	0
353	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.4e-218
353	COG_CATEGORY	I	I	0
354	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	5.1e-269
354	COG_CATEGORY	C	C	0
355	COG_FUNCTION	COG1917!!!COG4977	Cupin domain protein related to quercetin dioxygenase!!!Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	1.8e-157
355	COG_CATEGORY	R!!!K	R!!!K	0
356	COG_FUNCTION	COG3832	Uncharacterized conserved protein YndB, AHSA1/START domain	5.4e-67
356	COG_CATEGORY	S	S	0
357	COG_FUNCTION	COG0426	Flavorubredoxin	1.8e-148
357	COG_CATEGORY	C	C	0
358	COG_FUNCTION	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	1.9e-128
358	COG_CATEGORY	J!!!K	J!!!K	0
359	COG_FUNCTION	COG0518	GMP synthase - Glutamine amidotransferase domain	1.8e-126
359	COG_CATEGORY	F	F	0
360	COG_FUNCTION	COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	1.6e-56
360	COG_CATEGORY	T	T	0
361	COG_FUNCTION	COG0631	Serine/threonine protein phosphatase PrpC	5e-92
361	COG_CATEGORY	T	T	0
362	COG_FUNCTION	COG0515	Serine/threonine protein kinase	2.1e-268
362	COG_CATEGORY	T	T	0
364	COG_FUNCTION	COG3271!!!COG4783	Predicted double-glycine peptidase!!!Putative Zn-dependent protease, contains TPR repeats	7.4e-64
364	COG_CATEGORY	R	R	0
365	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	1.7e-96
365	COG_CATEGORY	H	H	0
366	COG_FUNCTION	COG0523	GTPase, G3E family	3e-161
366	COG_CATEGORY	R	R	0
368	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	1.5e-133
368	COG_CATEGORY	J	J	0
369	COG_FUNCTION	COG3784	Uncharacterized conserved protein YdbL, DUF1318 family	8.3e-50
369	COG_CATEGORY	S	S	0
371	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	3.8e-38
371	COG_CATEGORY	U	U	0
372	COG_FUNCTION	COG0388!!!COG1247	Predicted amidohydrolase!!!L-amino acid N-acyltransferase YncA	2e-300
372	COG_CATEGORY	R!!!E	R!!!E	0
373	COG_FUNCTION	COG1514	2'-5' RNA ligase	1.4e-54
373	COG_CATEGORY	J	J	0
374	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.1e-107
374	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
375	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	3.2e-117
375	COG_CATEGORY	C	C	0
377	COG_FUNCTION	COG0657	Acetyl esterase/lipase	1.3e-178
377	COG_CATEGORY	I	I	0
378	COG_FUNCTION	COG1186	Protein chain release factor B	5.8e-50
378	COG_CATEGORY	J	J	0
379	COG_FUNCTION	COG2135	Putative SOS response-associated peptidase YedK	1.9e-114
379	COG_CATEGORY	O	O	0
380	COG_FUNCTION	COG0791	Cell wall-associated hydrolase, NlpC family	5.2e-69
380	COG_CATEGORY	M	M	0
381	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	4.2e-76
381	COG_CATEGORY	Q	Q	0
382	COG_FUNCTION	COG1279	Arginine exporter protein ArgO	4.8e-101
382	COG_CATEGORY	E	E	0
383	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.2e-146
383	COG_CATEGORY	K	K	0
384	COG_FUNCTION	COG2105	Uncharacterized conserved protein YtfP, gamma-glutamylcyclotransferase (GGCT)/AIG2-like family	1.8e-46
384	COG_CATEGORY	R	R	0
386	COG_FUNCTION	COG1266	Membrane protease YdiL, CAAX protease family	9e-79
386	COG_CATEGORY	O	O	0
387	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.3e-152
387	COG_CATEGORY	I	I	0
388	COG_FUNCTION	COG1278	Cold shock protein, CspA family	1e-31
388	COG_CATEGORY	K	K	0
389	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	1.5e-61
389	COG_CATEGORY	T	T	0
390	COG_FUNCTION	COG1718	Serine/threonine-protein kinase RIO1	1.5e-134
390	COG_CATEGORY	T	T	0
391	COG_FUNCTION	COG2030	Acyl dehydratase	3.2e-65
391	COG_CATEGORY	I	I	0
392	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	8e-160
392	COG_CATEGORY	T!!!K	T!!!K	0
393	COG_FUNCTION	COG3228	Mlc titration factor MtfA, regulates ptsG expression	1.3e-112
393	COG_CATEGORY	T	T	0
395	COG_FUNCTION	COG2847	Copper(I)-binding protein	2.2e-49
395	COG_CATEGORY	P	P	0
396	COG_FUNCTION	COG2062	Phosphohistidine phosphatase SixA	2.6e-81
396	COG_CATEGORY	T	T	0
397	COG_FUNCTION	COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	1.5e-78
397	COG_CATEGORY	S	S	0
400	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	2.1e-306
400	COG_CATEGORY	V	V	0
401	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	6.7e-124
401	COG_CATEGORY	H!!!P	H!!!P	0
402	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	8.4e-137
402	COG_CATEGORY	P	P	0
403	COG_FUNCTION	COG0609!!!COG0609	ABC-type Fe3+-siderophore transport system, permease component!!!ABC-type Fe3+-siderophore transport system, permease component	3.3e-287
403	COG_CATEGORY	P	P	0
404	COG_FUNCTION	COG4114	Ferric iron reductase protein FhuF, involved in iron transport	4.4e-94
404	COG_CATEGORY	P	P	0
406	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	6.4e-176
406	COG_CATEGORY	G	G	0
407	COG_FUNCTION	COG3791	Uncharacterized conserved protein	1.9e-72
407	COG_CATEGORY	S	S	0
408	COG_FUNCTION	COG0656	Aldo/keto reductase, related to diketogulonate reductase	1.9e-137
408	COG_CATEGORY	Q	Q	0
410	COG_FUNCTION	COG0656	Aldo/keto reductase, related to diketogulonate reductase	4.6e-151
410	COG_CATEGORY	Q	Q	0
411	COG_FUNCTION	COG0625!!!COG0625	Glutathione S-transferase!!!Glutathione S-transferase	7.4e-139
411	COG_CATEGORY	O	O	0
413	COG_FUNCTION	COG2027	D-alanyl-D-alanine carboxypeptidase	1.8e-253
413	COG_CATEGORY	M	M	0
416	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.8e-137
416	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
417	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	9.9e-119
417	COG_CATEGORY	G	G	0
418	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	1.7e-202
418	COG_CATEGORY	R	R	0
419	COG_FUNCTION	COG0300	Short-chain dehydrogenase	5.8e-150
419	COG_CATEGORY	R	R	0
420	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	8.9e-232
420	COG_CATEGORY	I	I	0
421	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.9e-159
421	COG_CATEGORY	K	K	0
423	COG_FUNCTION	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	5.9e-120
423	COG_CATEGORY	T	T	0
424	COG_FUNCTION	COG0473	Isocitrate/isopropylmalate dehydrogenase	1.6e-217
424	COG_CATEGORY	E!!!C	E!!!C	0
427	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	3.7e-233
427	COG_CATEGORY	E	E	0
428	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	4e-182
428	COG_CATEGORY	R!!!H	R!!!H	0
429	COG_FUNCTION	COG3239	Fatty acid desaturase	3.9e-45
429	COG_CATEGORY	I	I	0
430	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	3.1e-117
430	COG_CATEGORY	T!!!K	T!!!K	0
431	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
431	COG_CATEGORY	I	I	0
432	COG_FUNCTION	COG3320	Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	5.7e-268
432	COG_CATEGORY	Q	Q	0
433	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	9.9e-184
433	COG_CATEGORY	D!!!N	D!!!N	0
434	COG_FUNCTION	COG1639!!!COG2203!!!COG3852	HD-like signal output (HDOD) domain, no enzymatic activity!!!GAF domain!!!Signal transduction histidine kinase, nitrogen specific	1.9e-311
434	COG_CATEGORY	T	T	0
435	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
435	COG_CATEGORY	T!!!K	T!!!K	0
436	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	8.5e-120
436	COG_CATEGORY	H	H	0
437	COG_FUNCTION	COG2898	Lysylphosphatidylglycerol synthetase, C-terminal domain, DUF2156 family	4.7e-186
437	COG_CATEGORY	S	S	0
438	COG_FUNCTION	COG0796	Glutamate racemase	8.4e-107
438	COG_CATEGORY	M	M	0
439	COG_FUNCTION	COG2816	NADH pyrophosphatase NudC, Nudix superfamily	1.2e-131
439	COG_CATEGORY	F	F	0
440	COG_FUNCTION	COG2937	Glycerol-3-phosphate O-acyltransferase	0
440	COG_CATEGORY	I	I	0
441	COG_FUNCTION	COG0742	16S rRNA G966 N2-methylase RsmD	3e-114
441	COG_CATEGORY	J	J	0
443	COG_FUNCTION	COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	6.1e-100
443	COG_CATEGORY	J	J	0
444	COG_FUNCTION	COG0563	Adenylate kinase or related kinase	1.4e-114
444	COG_CATEGORY	F	F	0
445	COG_FUNCTION	COG1639!!!COG2606	HD-like signal output (HDOD) domain, no enzymatic activity!!!Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	1.6e-221
445	COG_CATEGORY	T!!!J	T!!!J	0
446	COG_FUNCTION	COG2352	Phosphoenolpyruvate carboxylase	0
446	COG_CATEGORY	C	C	0
449	COG_FUNCTION	COG3956	Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain	1.4e-154
449	COG_CATEGORY	R	R	0
450	COG_FUNCTION	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	0
450	COG_CATEGORY	T!!!K	T!!!K	0
451	COG_FUNCTION	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	1.9e-222
451	COG_CATEGORY	J	J	0
452	COG_FUNCTION	COG0031	Cysteine synthase	2.5e-162
452	COG_CATEGORY	E	E	0
453	COG_FUNCTION	COG0784!!!COG2198!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!K+-sensing histidine kinase KdpD	0
453	COG_CATEGORY	T	T	0
454	COG_FUNCTION	COG0854	Pyridoxine 5'-phosphate synthase PdxJ	2.8e-127
454	COG_CATEGORY	H	H	0
455	COG_FUNCTION	COG1381	Recombinational DNA repair protein (RecF pathway)	2.5e-112
455	COG_CATEGORY	L	L	0
456	COG_FUNCTION	COG1159	GTPase Era, involved in 16S rRNA processing	1.4e-165
456	COG_CATEGORY	J	J	0
457	COG_FUNCTION	COG0571	dsRNA-specific ribonuclease	6e-124
457	COG_CATEGORY	K	K	0
459	COG_FUNCTION	COG0681	Signal peptidase I	1.5e-139
459	COG_CATEGORY	U	U	0
460	COG_FUNCTION	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	0
460	COG_CATEGORY	J	J	0
461	COG_FUNCTION	COG3614!!!COG5001	Extracellular (periplasmic) sensor domain CHASE1 (specificity unknown)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
461	COG_CATEGORY	T	T	0
462	COG_FUNCTION	COG0265!!!COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain!!!Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	7.5e-233
462	COG_CATEGORY	O	O	0
463	COG_FUNCTION	COG3086	Positive regulator of sigma E activity	4.1e-57
463	COG_CATEGORY	T	T	0
464	COG_FUNCTION	COG3026	Negative regulator of sigma E activity	7.4e-147
464	COG_CATEGORY	T	T	0
465	COG_FUNCTION	COG3073	Negative regulator of sigma E activity	3.3e-72
465	COG_CATEGORY	T	T	0
466	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	1.2e-113
466	COG_CATEGORY	K	K	0
467	COG_FUNCTION	COG0029	Aspartate oxidase	0
467	COG_CATEGORY	H	H	0
468	COG_FUNCTION	COG2938	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	3e-37
468	COG_CATEGORY	O	O	0
470	COG_FUNCTION	COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	3.9e-124
470	COG_CATEGORY	O	O	0
471	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	1.5e-145
471	COG_CATEGORY	T	T	0
472	COG_FUNCTION	COG0692	Uracil DNA glycosylase	1.4e-142
472	COG_CATEGORY	L	L	0
473	COG_FUNCTION	COG1190	Lysyl-tRNA synthetase (class II)	2.3e-285
473	COG_CATEGORY	J	J	0
474	COG_FUNCTION	COG1186	Protein chain release factor B	2.4e-180
474	COG_CATEGORY	J	J	0
475	COG_FUNCTION	COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	0
475	COG_CATEGORY	L	L	0
476	COG_FUNCTION	COG0498	Threonine synthase	5.1e-271
476	COG_CATEGORY	E	E	0
477	COG_FUNCTION	COG0317!!!COG0460	(p)ppGpp synthase/hydrolase, HD superfamily!!!Homoserine dehydrogenase	2.4e-235
477	COG_CATEGORY	T!!!E!!!K	T!!!E!!!K	0
478	COG_FUNCTION	COG1651	Protein-disulfide isomerase	2.1e-106
478	COG_CATEGORY	O	O	0
479	COG_FUNCTION	COG4974	Site-specific recombinase XerD	1.5e-146
