gene_callers_id	source	accession	function	e_value
312	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.4e-75
312	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
314	COG_FUNCTION	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	1.8e-124
314	COG_CATEGORY	J	J	0
315	COG_FUNCTION	COG0025!!!COG1226	NhaP-type Na+/H+ or K+/H+ antiporter!!!Voltage-gated potassium channel Kch	4.1e-268
315	COG_CATEGORY	P	P	0
316	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.3e-132
316	COG_CATEGORY	R!!!C	R!!!C	0
317	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	2.7e-64
317	COG_CATEGORY	I	I	0
318	COG_FUNCTION	COG3386	Sugar lactone lactonase YvrE	5.4e-146
318	COG_CATEGORY	G	G	0
320	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	1.5e-94
320	COG_CATEGORY	H!!!R	H!!!R	0
324	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	6.8e-129
324	COG_CATEGORY	K	K	0
325	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	2.4e-191
325	COG_CATEGORY	I	I	0
326	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	4.2e-93
326	COG_CATEGORY	K	K	0
328	COG_FUNCTION	COG1752!!!COG4775	Predicted acylesterase/phospholipase RssA, containd patatin domain!!!Outer membrane protein assembly factor BamA	9.2e-246
328	COG_CATEGORY	R!!!M	R!!!M	0
332	COG_FUNCTION	COG0834!!!COG0834!!!COG2205	ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!K+-sensing histidine kinase KdpD	1.2e-262
332	COG_CATEGORY	T!!!E	T!!!E	0
334	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.6e-87
334	COG_CATEGORY	K!!!T	K!!!T	0
335	COG_FUNCTION	COG4973	Site-specific recombinase XerC	1.4e-112
335	COG_CATEGORY	L	L	0
336	COG_FUNCTION	COG3159	Uncharacterized conserved protein YigA, DUF484 family	1.7e-87
336	COG_CATEGORY	S	S	0
337	COG_FUNCTION	COG0253	Diaminopimelate epimerase	9.2e-128
337	COG_CATEGORY	E	E	0
338	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	8.7e-206
338	COG_CATEGORY	E	E	0
340	COG_FUNCTION	COG3072	Adenylate cyclase	0
340	COG_CATEGORY	F	F	0
341	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	3e-250
341	COG_CATEGORY	T	T	0
342	COG_FUNCTION	COG0165	Argininosuccinate lyase	4.3e-238
342	COG_CATEGORY	E	E	0
343	COG_FUNCTION	COG2972	Sensor histidine kinase YesM	4.6e-108
343	COG_CATEGORY	T	T	0
344	COG_FUNCTION	COG3279	DNA-binding response regulator, LytR/AlgR family	1.8e-89
344	COG_CATEGORY	K!!!T	K!!!T	0
345	COG_FUNCTION	COG0181	Porphobilinogen deaminase	1.5e-149
345	COG_CATEGORY	H	H	0
346	COG_FUNCTION	COG1587	Uroporphyrinogen-III synthase	3.3e-70
346	COG_CATEGORY	H	H	0
347	COG_FUNCTION	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	8.2e-97
347	COG_CATEGORY	S	S	0
348	COG_FUNCTION	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	2.9e-169
348	COG_CATEGORY	S	S	0
349	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	4.4e-107
349	COG_CATEGORY	H!!!C	H!!!C	0
350	COG_FUNCTION	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	2.6e-265
350	COG_CATEGORY	H	H	0
351	COG_FUNCTION	COG1158	Transcription termination factor Rho	8.2e-228
351	COG_CATEGORY	K	K	0
352	COG_FUNCTION	COG0521	Molybdopterin biosynthesis enzyme MoaB	4e-73
352	COG_CATEGORY	H	H	0
353	COG_FUNCTION	COG0303	Molybdopterin biosynthesis enzyme	7.1e-128
353	COG_CATEGORY	H	H	0
354	COG_FUNCTION	COG1977	Molybdopterin converting factor, small subunit	3.5e-19
354	COG_CATEGORY	H	H	0
355	COG_FUNCTION	COG0314	Molybdopterin synthase catalytic subunit	4e-52
355	COG_CATEGORY	H	H	0
356	COG_FUNCTION	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	3.5e-27
356	COG_CATEGORY	H	H	0
357	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	8.1e-55
357	COG_CATEGORY	O	O	0
358	COG_FUNCTION	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	6.6e-216
358	COG_CATEGORY	P!!!T!!!F	P!!!T!!!F	0
359	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	5.9e-254
359	COG_CATEGORY	R	R	0
362	COG_FUNCTION	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	1.8e-86
362	COG_CATEGORY	O	O	0
363	COG_FUNCTION	COG3160	Regulator of sigma D	3.7e-59
363	COG_CATEGORY	K	K	0
364	COG_FUNCTION	COG1495	Disulfide bond formation protein DsbB	2.8e-46
364	COG_CATEGORY	O	O	0
365	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	4.7e-21
365	COG_CATEGORY	N	N	0
366	COG_FUNCTION	COG3130	Ribosome modulation factor	1.3e-18
366	COG_CATEGORY	J	J	0
367	COG_FUNCTION	COG2918	Gamma-glutamylcysteine synthetase	9.8e-207
367	COG_CATEGORY	H	H	0
368	COG_FUNCTION	COG2183	Transcriptional accessory protein Tex/SPT6	0
368	COG_CATEGORY	K	K	0
369	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.1e-246
369	COG_CATEGORY	K!!!T	K!!!T	0
370	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
370	COG_CATEGORY	L	L	0
371	COG_FUNCTION	COG3245	Cytochrome c5	1.3e-44
371	COG_CATEGORY	C	C	0
373	COG_FUNCTION	COG2829	Outer membrane phospholipase A	8.5e-128
373	COG_CATEGORY	M	M	0
374	COG_FUNCTION	COG1109	Phosphomannomutase	5.2e-207
374	COG_CATEGORY	G	G	0
375	COG_FUNCTION	COG0662!!!COG0836	Mannose-6-phosphate isomerase, cupin superfamily!!!Mannose-1-phosphate guanylyltransferase	2.1e-163
375	COG_CATEGORY	G!!!M	G!!!M	0
376	COG_FUNCTION	COG2193	Bacterioferritin (cytochrome b1)	1.7e-72
376	COG_CATEGORY	P	P	0
377	COG_FUNCTION	COG2906	Bacterioferritin-associated ferredoxin	2.3e-23
377	COG_CATEGORY	P	P	0
378	COG_FUNCTION	COG4849	Predicted nucleotidyltransferase	1.6e-38
378	COG_CATEGORY	R	R	0
379	COG_FUNCTION	COG4861	Uncharacterized protein	1.8e-50
379	COG_CATEGORY	S	S	0
380	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.2e-20
380	COG_CATEGORY	G	G	0
381	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.4e-109
381	COG_CATEGORY	K	K	0
382	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	3.5e-196
382	COG_CATEGORY	I	I	0
383	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	2.5e-128
383	COG_CATEGORY	I	I	0
384	COG_FUNCTION	COG3203	Outer membrane protein (porin)	4.5e-31
384	COG_CATEGORY	M	M	0
385	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	3.3e-163
385	COG_CATEGORY	G	G	0
386	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	4.3e-47
386	COG_CATEGORY	G	G	0
387	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2e-107
387	COG_CATEGORY	G	G	0
388	COG_FUNCTION	COG0066	3-isopropylmalate dehydratase small subunit	4.2e-65
388	COG_CATEGORY	E	E	0
389	COG_FUNCTION	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	2.8e-189
389	COG_CATEGORY	E	E	0
390	COG_FUNCTION	COG2188	DNA-binding transcriptional regulator, GntR family	1.7e-69
390	COG_CATEGORY	K	K	0
391	COG_FUNCTION	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	1.7e-44
391	COG_CATEGORY	Q	Q	0
392	COG_FUNCTION	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	1.5e-95
392	COG_CATEGORY	G	G	0
393	COG_FUNCTION	COG1335	Nicotinamidase-related amidase	4e-96
393	COG_CATEGORY	H!!!R	H!!!R	0
394	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	5.6e-157
394	COG_CATEGORY	G!!!M	G!!!M	0
395	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	1e-118
395	COG_CATEGORY	G!!!M	G!!!M	0
396	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	1.9e-140
396	COG_CATEGORY	C	C	0
397	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	1.1e-80
397	COG_CATEGORY	X	X	0
398	COG_FUNCTION	COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	2.1e-169
398	COG_CATEGORY	C	C	0
399	COG_FUNCTION	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	1.2e-175
399	COG_CATEGORY	C	C	0
400	COG_FUNCTION	COG0508!!!COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	4.9e-169
400	COG_CATEGORY	C	C	0
401	COG_FUNCTION	COG0515	Serine/threonine protein kinase	0
401	COG_CATEGORY	T	T	0
402	COG_FUNCTION	COG3157	Type VI protein secretion system component Hcp (secreted cytotoxin)	1.8e-38
402	COG_CATEGORY	U	U	0
404	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	6.7e-137
404	COG_CATEGORY	G	G	0
405	COG_FUNCTION	COG1910!!!COG2005	Periplasmic molybdate-binding protein/domain!!!DNA-binding transcriptional regulator ModE (molybdenum-dependent)	5.5e-100
405	COG_CATEGORY	P!!!K	P!!!K	0
406	COG_FUNCTION	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	7.8e-66
406	COG_CATEGORY	C	C	0
407	COG_FUNCTION	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	6.5e-235
407	COG_CATEGORY	C	C	0
408	COG_FUNCTION	COG3383	Predicted molibdopterin-dependent oxidoreductase YjgC	0
408	COG_CATEGORY	R	R	0
409	COG_FUNCTION	COG1526	Formate dehydrogenase assembly factor FdhD	3.1e-85
409	COG_CATEGORY	C	C	0
412	COG_FUNCTION	COG4146	Uncharacterized membrane permease YidK, sodium:solute symporter family	1.5e-242
412	COG_CATEGORY	R	R	0
413	COG_FUNCTION	COG3386	Sugar lactone lactonase YvrE	1.5e-49
413	COG_CATEGORY	G	G	0
414	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	1.3e-66
414	COG_CATEGORY	K	K	0
416	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	9.4e-243
416	COG_CATEGORY	G!!!E	G!!!E	0
417	COG_FUNCTION	COG3734	2-keto-3-deoxy-galactonokinase	1.9e-51
417	COG_CATEGORY	G	G	0
418	COG_FUNCTION	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	1.4e-58
418	COG_CATEGORY	G	G	0
419	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	5.5e-175
419	COG_CATEGORY	R	R	0
420	COG_FUNCTION	COG0071	Molecular chaperone IbpA, HSP20 family	7.8e-32
420	COG_CATEGORY	O	O	0
421	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	2.2e-119
421	COG_CATEGORY	J	J	0
422	COG_FUNCTION	COG1926	Predicted phosphoribosyltransferase	4.2e-55
422	COG_CATEGORY	R	R	0
423	COG_FUNCTION	COG3152	Uncharacterized membrane protein YhaH, DUF805 family	1.1e-17
423	COG_CATEGORY	S	S	0
424	COG_FUNCTION	COG2105	Uncharacterized conserved protein YtfP, gamma-glutamylcyclotransferase (GGCT)/AIG2-like family	2.7e-30
424	COG_CATEGORY	R	R	0
425	COG_FUNCTION	COG1115	Na+/alanine symporter	3.2e-180
425	COG_CATEGORY	E	E	0
427	COG_FUNCTION	COG1199	Rad3-related DNA helicase	2.2e-271
427	COG_CATEGORY	L	L	0
428	COG_FUNCTION	COG1086!!!COG2148	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC!!!Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	1.1e-119
428	COG_CATEGORY	O!!!M	O!!!M	0
429	COG_FUNCTION	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	1.6e-138
429	COG_CATEGORY	M	M	0
430	COG_FUNCTION	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	7.5e-88
430	COG_CATEGORY	M	M	0
431	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	1.3e-55
431	COG_CATEGORY	G	G	0
433	COG_FUNCTION	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	1.7e-128
433	COG_CATEGORY	M	M	0
434	COG_FUNCTION	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family	7.2e-70
434	COG_CATEGORY	M	M	0
435	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	9.6e-61
435	COG_CATEGORY	M	M	0
436	COG_FUNCTION	COG2730	Aryl-phospho-beta-D-glucosidase BglC, GH1 family	1.2e-86
436	COG_CATEGORY	G	G	0
437	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.4e-127
437	COG_CATEGORY	M	M	0
439	COG_FUNCTION	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	1.4e-64
439	COG_CATEGORY	D	D	0
440	COG_FUNCTION	COG3206	Uncharacterized protein involved in exopolysaccharide biosynthesis	1e-66
440	COG_CATEGORY	M	M	0
441	COG_FUNCTION	COG1596!!!COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	6.1e-68
441	COG_CATEGORY	M	M	0
442	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.2e-65
442	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
443	COG_FUNCTION	COG1893	Ketopantoate reductase	1.2e-122
443	COG_CATEGORY	H	H	0
444	COG_FUNCTION	COG3613	Nucleoside 2-deoxyribosyltransferase	2.2e-31
444	COG_CATEGORY	F	F	0
445	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	3.8e-114
445	COG_CATEGORY	C	C	0
446	COG_FUNCTION	COG3631	Ketosteroid isomerase-related protein	2.4e-48
446	COG_CATEGORY	R	R	0
447	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	3.2e-144
447	COG_CATEGORY	R!!!F	R!!!F	0
448	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	1.5e-77
448	COG_CATEGORY	K	K	0
449	COG_FUNCTION	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	4.9e-65
449	COG_CATEGORY	S	S	0
450	COG_FUNCTION	COG3187	Heat shock protein HslJ	2.1e-08
450	COG_CATEGORY	O	O	0
451	COG_FUNCTION	COG3141	dsDNA-binding SOS-regulon protein, induction by DNA damage requires cAMP	1.4e-23
451	COG_CATEGORY	L	L	0
452	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	2.7e-205
452	COG_CATEGORY	T	T	0
453	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	8.2e-235
453	COG_CATEGORY	T	T	0
454	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	0
454	COG_CATEGORY	R	R	0
455	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1e-161
455	COG_CATEGORY	R	R	0
457	COG_FUNCTION	COG2838	Monomeric isocitrate dehydrogenase	0
457	COG_CATEGORY	C	C	0
459	COG_FUNCTION	COG3211	Secreted phosphatase, PhoX family	4.6e-233
459	COG_CATEGORY	R	R	0
460	COG_FUNCTION	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	1e-55
460	COG_CATEGORY	M	M	0
461	COG_FUNCTION	COG0300	Short-chain dehydrogenase	1.1e-93
461	COG_CATEGORY	R	R	0
462	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.5e-27
462	COG_CATEGORY	K	K	0
465	COG_FUNCTION	COG0385	Predicted Na+-dependent transporter	1.2e-55
465	COG_CATEGORY	R	R	0
466	COG_FUNCTION	COG2062!!!COG5607	Phosphohistidine phosphatase SixA!!!CHAD domain (function unknown)	2.5e-84
466	COG_CATEGORY	S!!!T	S!!!T	0
467	COG_FUNCTION	COG0247	Fe-S oxidoreductase	7.9e-188
467	COG_CATEGORY	C	C	0
468	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	3.7e-141
468	COG_CATEGORY	C	C	0
469	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	2.5e-236
469	COG_CATEGORY	C	C	0
470	COG_FUNCTION	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	3.8e-60
470	COG_CATEGORY	S	S	0
471	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	6.1e-217
471	COG_CATEGORY	Q	Q	0
472	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	7.5e-90
472	COG_CATEGORY	Q	Q	0
473	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	4e-173
473	COG_CATEGORY	Q	Q	0
474	COG_FUNCTION	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	5.7e-141
474	COG_CATEGORY	P	P	0
475	COG_FUNCTION	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	4.3e-105
475	COG_CATEGORY	P	P	0
476	COG_FUNCTION	COG3639	ABC-type phosphate/phosphonate transport system, permease component	4.2e-105
476	COG_CATEGORY	P	P	0
477	COG_FUNCTION	COG3639	ABC-type phosphate/phosphonate transport system, permease component	3.9e-106
477	COG_CATEGORY	P	P	0
478	COG_FUNCTION	COG0647	Ribonucleotide monophosphatase NagD, HAD superfamily	1.2e-61
478	COG_CATEGORY	F	F	0
479	COG_FUNCTION	COG2199!!!COG2203!!!COG3829	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!GAF domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	1.2e-67
479	COG_CATEGORY	K!!!T	K!!!T	0
480	COG_FUNCTION	COG2199!!!COG2203!!!COG3829	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!GAF domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	3.2e-87
480	COG_CATEGORY	K!!!T	K!!!T	0
481	COG_FUNCTION	COG3119	Arylsulfatase A or related enzyme	0
481	COG_CATEGORY	P	P	0
482	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	4.5e-48
482	COG_CATEGORY	M	M	0
483	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	7.2e-149
483	COG_CATEGORY	I	I	0
484	COG_FUNCTION	COG0457!!!COG1413!!!COG3303	Tetratricopeptide (TPR) repeat!!!HEAT repeat!!!Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit	5.9e-173
484	COG_CATEGORY	P!!!R	P!!!R	0
485	COG_FUNCTION	COG2116	Formate/nitrite transporter FocA, FNT family	3.9e-59
485	COG_CATEGORY	P	P	0
486	COG_FUNCTION	COG0421	Spermidine synthase	6.5e-76
486	COG_CATEGORY	E	E	0
487	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	3.1e-196
487	COG_CATEGORY	H!!!E	H!!!E	0
488	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	6e-116
488	COG_CATEGORY	E	E	0
489	COG_FUNCTION	COG1742	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily	2.5e-51
489	COG_CATEGORY	R	R	0
490	COG_FUNCTION	COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	2.8e-59
490	COG_CATEGORY	K!!!R	K!!!R	0
491	COG_FUNCTION	COG4122	Predicted O-methyltransferase YrrM	1.5e-51
491	COG_CATEGORY	R	R	0
492	COG_FUNCTION	COG0625	Glutathione S-transferase	4.3e-63
492	COG_CATEGORY	O	O	0
494	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.4e-167
494	COG_CATEGORY	T	T	0
495	COG_FUNCTION	COG1622!!!COG2132	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	9.8e-182
495	COG_CATEGORY	P!!!C!!!D!!!M	P!!!C!!!D!!!M	0
496	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	6.2e-53
496	COG_CATEGORY	S	S	0
498	COG_FUNCTION	COG0491!!!COG0607!!!COG0607	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II!!!Rhodanese-related sulfurtransferase!!!Rhodanese-related sulfurtransferase	1.2e-152
498	COG_CATEGORY	P!!!R	P!!!R	0
501	COG_FUNCTION	COG0642	Signal transduction histidine kinase	2.5e-70
501	COG_CATEGORY	T	T	0
502	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.7e-70
502	COG_CATEGORY	K!!!T	K!!!T	0
503	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	7.5e-150
503	COG_CATEGORY	O	O	0
504	COG_FUNCTION	COG0526!!!COG0682	Thiol-disulfide isomerase or thioredoxin!!!Prolipoprotein diacylglyceryltransferase	1.7e-80
504	COG_CATEGORY	O!!!M	O!!!M	0
505	COG_FUNCTION	COG1651	Protein-disulfide isomerase	4.6e-64
505	COG_CATEGORY	O	O	0
506	COG_FUNCTION	COG2423	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family	3.7e-111
506	COG_CATEGORY	E	E	0
507	COG_FUNCTION	COG1011	FMN phosphatase YigB, HAD superfamily	1.1e-24
507	COG_CATEGORY	H	H	0
508	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	5.8e-241
508	COG_CATEGORY	P	P	0
509	COG_FUNCTION	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	1.4e-53
509	COG_CATEGORY	H	H	0
510	COG_FUNCTION	COG3491	Isopenicillin N synthase and related dioxygenases	1.1e-86
510	COG_CATEGORY	Q	Q	0
511	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	8.2e-101
511	COG_CATEGORY	R!!!F	R!!!F	0
512	COG_FUNCTION	COG3194	Ureidoglycolate hydrolase (allantoin degradation)	8.8e-45
512	COG_CATEGORY	F	F	0
513	COG_FUNCTION	COG4266	Allantoicase	6.5e-119
513	COG_CATEGORY	F	F	0
514	COG_FUNCTION	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	2.7e-143
514	COG_CATEGORY	G!!!M	G!!!M	0
515	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	5.2e-67
515	COG_CATEGORY	K	K	0
516	COG_FUNCTION	COG3248	Nucleoside-specific outer membrane channel protein Tsx	2.2e-50
516	COG_CATEGORY	M	M	0
517	COG_FUNCTION	COG1079	ABC-type uncharacterized transport system, permease component	5.8e-98
517	COG_CATEGORY	R	R	0
518	COG_FUNCTION	COG4603	ABC-type uncharacterized transport system, permease component	3e-117
518	COG_CATEGORY	R	R	0
519	COG_FUNCTION	COG3845	ABC-type uncharacterized transport system, ATPase component	6.6e-179
519	COG_CATEGORY	R	R	0
520	COG_FUNCTION	COG4630	Xanthine dehydrogenase, iron-sulfur cluster and FAD-binding subunit A	1.1e-130
520	COG_CATEGORY	F	F	0
521	COG_FUNCTION	COG4631	Xanthine dehydrogenase, molybdopterin-binding subunit B	1.8e-300
521	COG_CATEGORY	F	F	0
522	COG_FUNCTION	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	9.4e-74
